Frequency_Hz,Amplitude
39643296.000000,-75.0886002
39990438.272000,-75.3275299
40337580.544000,-74.2981644
40684722.816000,-73.9007568
41031865.088000,-74.6888962
41379007.360000,-74.0241699
41726149.632000,-74.0950623
42073291.904000,-73.4380035
42420434.176000,-72.8805695
42767576.448000,-72.9501801
43114718.720000,-71.5604248
43461860.992000,-71.2055054
43809003.264000,-70.0866089
44156145.536000,-69.3993988
44503287.808000,-67.8398438
44850430.080000,-66.6250839
45197572.352000,-64.9584579
45544714.624000,-63.4222145
45891856.896000,-61.8422127
46238999.168000,-59.4291763
46586141.440000,-56.2892494
46933283.712000,-53.1090736
47280425.984000,-51.3209152
47627568.256000,-52.1620026
47974710.528000,-55.0755768
48321852.800000,-58.2318535
48668995.072000,-60.3199921
49016137.344000,-62.442379
49363279.616000,-64.1934662
49710421.888000,-65.252182
50057564.160000,-66.4720001
50404706.432000,-67.4110184
50751848.704000,-68.2293549
51098990.976000,-69.029686
51446133.248000,-69.4197235
51793275.520000,-69.5897141
52140417.792000,-70.1881866
52487560.064000,-70.7610092
52834702.336000,-70.4503708
53181844.608000,-70.4666138
53528986.880000,-70.471489
53876129.152000,-71.3030853
54223271.424000,-70.8258133
54570413.696000,-71.2670059
54917555.968000,-70.8541794
55264698.240000,-70.8769531
55611840.512000,-70.9958496
55958982.784000,-70.6822739
56306125.056000,-70.3240433
56653267.328000,-71.0503159
57000409.600000,-70.1068344
57347551.872000,-69.9714432
57694694.144000,-70.7291031
58041836.416000,-70.3178329
58388978.688000,-69.7590256
58736120.960000,-70.6664505
59083263.232000,-69.179245
59430405.504000,-69.2731934
59777547.776000,-69.6098022
60124690.048000,-69.7402954
60471832.320000,-68.7328949
60818974.592000,-69.2020721
61166116.864000,-68.9656143
61513259.136000,-68.5344925
61860401.408000,-68.4264832
62207543.680000,-68.0457916
62554685.952000,-68.238945
62901828.224000,-67.4267578
63248970.496000,-68.1985855
63596112.768000,-66.8724213
63943255.040000,-67.1204453
64290397.312000,-67.0837555
64637539.584000,-66.6993256
64984681.856000,-66.0733414
65331824.128000,-65.7347031
65678966.400000,-65.3958511
66026108.672000,-64.9892578
66373250.944000,-64.3022842
66720393.216000,-63.5038452
67067535.488000,-62.7485619
67414677.760000,-61.5769501
67761820.032000,-60.9416885
68108962.304000,-59.8239326
68456104.576000,-59.8843956
68803246.848000,-61.4270592
69150389.120000,-64.0485001
69497531.392000,-67.7889023
69844673.664000,-71.2297134
70191815.936000,-74.0372086
70538958.208000,-74.8916397
70886100.480000,-74.0945511
71233242.752000,-74.6668015
71580385.024000,-73.9530258
71927527.296000,-72.7174606
72274669.568000,-72.35112
72621811.840000,-71.790184
72968954.112000,-72.3191071
73316096.384000,-71.1444244
73663238.656000,-70.7099533
74010380.928000,-71.181015
74357523.200000,-70.2975311
74704665.472000,-69.6194839
75051807.744000,-69.5401764
75398950.016000,-69.175354
75746092.288000,-69.9580078
76093234.560000,-69.3823318
76440376.832000,-69.2108307
76787519.104000,-68.627037
77134661.376000,-69.7179184
77481803.648000,-68.828804
77828945.920000,-68.8887787
78176088.192000,-69.0729675
78523230.464000,-68.6451035
78870372.736000,-69.345192
79217515.008000,-68.7138901
79564657.280000,-69.9481812
79911799.552000,-68.8112564
80258941.824000,-68.6572723
80606084.096000,-69.260437
80953226.368000,-68.4643631
81300368.640000,-68.9943848
