Frequency_Hz,Amplitude
39643296.000000,-74.5052643
39990438.272000,-75.2168808
40337580.544000,-75.3295212
40684722.816000,-74.1692352
41031865.088000,-74.3734512
41379007.360000,-75.0296097
41726149.632000,-73.3884888
42073291.904000,-73.8164062
42420434.176000,-72.7011719
42767576.448000,-72.4215164
43114718.720000,-72.2378845
43461860.992000,-70.9135971
43809003.264000,-69.7846222
44156145.536000,-69.2155914
44503287.808000,-68.1326828
44850430.080000,-66.318428
45197572.352000,-64.8767319
45544714.624000,-63.8076134
45891856.896000,-61.4019432
46238999.168000,-59.2979317
46586141.440000,-56.2735786
46933283.712000,-53.0893326
47280425.984000,-51.4422836
47627568.256000,-52.1997261
47974710.528000,-55.1893082
48321852.800000,-58.166069
48668995.072000,-60.6375504
49016137.344000,-62.5188217
49363279.616000,-63.9196739
49710421.888000,-65.3218307
50057564.160000,-66.6209259
50404706.432000,-67.2771454
50751848.704000,-68.2066116
51098990.976000,-69.2944717
51446133.248000,-69.6355286
51793275.520000,-68.8856049
52140417.792000,-70.1025085
52487560.064000,-70.6672211
52834702.336000,-70.7626572
53181844.608000,-71.1952133
53528986.880000,-71.2189178
53876129.152000,-71.4072189
54223271.424000,-70.1251373
54570413.696000,-71.0346451
54917555.968000,-70.322197
55264698.240000,-71.4907608
55611840.512000,-71.4443588
55958982.784000,-71.2584915
56306125.056000,-70.881485
56653267.328000,-71.409668
57000409.600000,-71.1790619
57347551.872000,-70.9173431
57694694.144000,-70.1255569
58041836.416000,-69.5110245
58388978.688000,-69.8833084
58736120.960000,-69.8732147
59083263.232000,-69.5064545
59430405.504000,-69.2969513
59777547.776000,-69.9900055
60124690.048000,-68.5066223
60471832.320000,-69.4966736
60818974.592000,-69.2830124
61166116.864000,-68.8226929
61513259.136000,-68.7266388
61860401.408000,-68.613678
62207543.680000,-68.3400497
62554685.952000,-67.6362762
62901828.224000,-68.1138992
63248970.496000,-67.3223877
63596112.768000,-67.3454132
63943255.040000,-67.2544861
64290397.312000,-66.813591
64637539.584000,-66.8805771
64984681.856000,-65.9188919
65331824.128000,-65.903595
65678966.400000,-65.3598328
66026108.672000,-64.872757
66373250.944000,-64.1865005
66720393.216000,-63.8446732
67067535.488000,-62.813942
67414677.760000,-61.9241524
67761820.032000,-60.8674316
68108962.304000,-60.0417519
68456104.576000,-59.8899422
68803246.848000,-61.6964684
69150389.120000,-64.1398544
69497531.392000,-67.6797104
69844673.664000,-71.3597488
70191815.936000,-72.9436188
70538958.208000,-74.1244888
70886100.480000,-74.7949905
71233242.752000,-74.9647446
71580385.024000,-72.869957
71927527.296000,-73.5657043
72274669.568000,-71.7951355
72621811.840000,-71.4385223
72968954.112000,-72.076767
73316096.384000,-70.9155121
73663238.656000,-69.9015503
74010380.928000,-70.2728806
74357523.200000,-69.8583603
74704665.472000,-69.7277756
75051807.744000,-70.2278595
75398950.016000,-69.425705
75746092.288000,-68.9405899
76093234.560000,-69.3979721
76440376.832000,-69.236084
76787519.104000,-69.8223953
77134661.376000,-68.5894623
77481803.648000,-69.2946854
77828945.920000,-68.9268723
78176088.192000,-68.7385483
78523230.464000,-68.7067642
78870372.736000,-68.5189362
79217515.008000,-68.8973083
79564657.280000,-68.6926422
79911799.552000,-68.9416733
80258941.824000,-69.0139771
80606084.096000,-69.0909805
80953226.368000,-69.89048
81300368.640000,-69.4669571
81647510.912000,-68.9267197
81994653.184000,-68.9929199
82341795.456000,-69.3796082
82688937.728000,-69.6695786
83036080.000000,-68.7929077
83383222.272000,-68.7027435
83730364.544000,-68.5468979
84077506.816000,-68.4310684
84424649.088000,-68.6654129
84771791.360000,-68.1062317
85118933.632000,-68.0051346
85466075.904000,-67.7822876
85813218.176000,-67.1636505
86160360.448000,-66.8570328
86507502.720000,-66.6947632
86854644.992000,-65.9751053
87201787.264000,-65.9331818
87548929.536000,-65.1287689
87896071.808000,-64.6972733
88243214.080000,-64.179245
88590356.352000,-63.8820915
88937498.624000,-63.5935364
89284640.896000,-63.3066063
89631783.168000,-63.1805077
89978925.440000,-63.0801277
90326067.712000,-63.0968971
90673209.984000,-63.4140549
91020352.256000,-63.3730927
91367494.528000,-64.0247421
91714636.800000,-63.9241142
92061779.072000,-64.3476334
92408921.344000,-64.6420212
92756063.616000,-64.750824
93103205.888000,-65.1760483
93450348.160000,-64.9989014
93797490.432000,-65.0522308
94144632.704000,-65.5367355
94491774.976000,-65.8660278
94838917.248000,-66.6174088
95186059.520000,-67.0969543
95533201.792000,-67.6895142
95880344.064000,-68.5517731
96227486.336000,-68.2761002
96574628.608000,-68.1477203
96921770.880000,-69.3440933
97268913.152000,-69.070755
97616055.424000,-68.7485962
97963197.696000,-68.7647095
98310339.968000,-68.4569626
98657482.240000,-68.7111816
99004624.512000,-68.7917404
99351766.784000,-68.6512604
99698909.056000,-68.4345551
100046051.328000,-67.8737946
100393193.600000,-67.5855789
100740335.872000,-67.7670441
101087478.144000,-67.7694778
101434620.416000,-66.8386078
101781762.688000,-66.7154007
102128904.960000,-66.411499
102476047.232000,-65.9010162
102823189.504000,-65.3767776
103170331.776000,-65.1370697
103517474.048000,-64.1753616
103864616.320000,-63.7235031
104211758.592000,-63.0328636
104558900.864000,-62.1572075
104906043.136000,-61.0407867
105253185.408000,-59.7942657
105600327.680000,-58.9535103
105947469.952000,-57.4204597
106294612.224000,-56.2884903
106641754.496000,-54.9077187
106988896.768000,-54.0584679
107336039.040000,-53.0038948
107683181.312000,-52.2399445
108030323.584000,-51.6217613
