Frequency_Hz,Amplitude
39643296.000000,-75.3721161
39990438.272000,-74.652092
40337580.544000,-75.240242
40684722.816000,-73.9815826
41031865.088000,-74.6513214
41379007.360000,-74.2821198
41726149.632000,-74.4550323
42073291.904000,-73.7664566
42420434.176000,-72.8123932
42767576.448000,-72.680954
43114718.720000,-72.5555649
43461860.992000,-70.7323532
43809003.264000,-70.1291733
44156145.536000,-68.7499695
44503287.808000,-67.6446762
44850430.080000,-66.4696655
45197572.352000,-64.9969482
45544714.624000,-62.8233948
45891856.896000,-61.5425949
46238999.168000,-59.3475304
46586141.440000,-56.4453354
46933283.712000,-53.1425323
47280425.984000,-51.3313408
47627568.256000,-52.2031555
47974710.528000,-54.9971809
48321852.800000,-58.2869072
48668995.072000,-60.755703
49016137.344000,-62.3856506
49363279.616000,-64.2955627
49710421.888000,-65.5064163
50057564.160000,-66.323555
50404706.432000,-67.1939545
50751848.704000,-68.2595901
51098990.976000,-69.3004837
51446133.248000,-69.7177429
51793275.520000,-70.1720734
52140417.792000,-70.504982
52487560.064000,-70.4878616
52834702.336000,-71.0390854
53181844.608000,-71.0553131
53528986.880000,-71.1228561
53876129.152000,-70.9136581
54223271.424000,-71.0755768
54570413.696000,-71.8688202
54917555.968000,-70.5340652
55264698.240000,-71.3034439
55611840.512000,-70.8340607
55958982.784000,-70.728775
56306125.056000,-70.7874451
56653267.328000,-70.1527634
57000409.600000,-70.1029129
57347551.872000,-70.0910187
57694694.144000,-70.4586105
58041836.416000,-69.8862
58388978.688000,-69.9083633
58736120.960000,-69.6060028
59083263.232000,-69.6494217
59430405.504000,-69.4043198
59777547.776000,-69.5806274
60124690.048000,-69.8194046
60471832.320000,-69.2136383
60818974.592000,-68.5724869
61166116.864000,-69.2698212
61513259.136000,-68.6236496
61860401.408000,-68.9263153
62207543.680000,-68.2213516
62554685.952000,-67.8257523
62901828.224000,-67.5210419
63248970.496000,-67.5815659
63596112.768000,-67.8981476
63943255.040000,-67.6897202
64290397.312000,-66.9267807
64637539.584000,-66.9336395
64984681.856000,-66.351532
65331824.128000,-65.9624634
65678966.400000,-65.0469437
66026108.672000,-65.0644836
66373250.944000,-63.9803963
66720393.216000,-63.3586617
67067535.488000,-62.7008209
67414677.760000,-61.9710464
67761820.032000,-60.7348099
68108962.304000,-59.9262695
68456104.576000,-59.6383591
68803246.848000,-61.6472435
69150389.120000,-64.2180252
69497531.392000,-67.8910599
69844673.664000,-70.5343857
70191815.936000,-72.9145432
70538958.208000,-74.5186386
70886100.480000,-74.7579651
71233242.752000,-74.196434
71580385.024000,-73.6578751
71927527.296000,-73.6737976
72274669.568000,-71.7932816
72621811.840000,-72.1999512
72968954.112000,-70.9602966
73316096.384000,-71.5617142
73663238.656000,-70.7790909
74010380.928000,-69.7255554
74357523.200000,-70.1080246
74704665.472000,-69.8890991
75051807.744000,-69.9725723
75398950.016000,-70.0453033
75746092.288000,-69.4436951
76093234.560000,-68.9461517
76440376.832000,-68.9777222
76787519.104000,-69.1915207
77134661.376000,-69.1516418
77481803.648000,-68.7480545
77828945.920000,-68.6787949
78176088.192000,-68.5456085
78523230.464000,-68.8047714
78870372.736000,-69.4818192
79217515.008000,-68.7537537
79564657.280000,-69.051857
79911799.552000,-69.5153046
80258941.824000,-68.8023758
80606084.096000,-68.4833374
80953226.368000,-69.200531
81300368.640000,-69.2390976
81647510.912000,-68.9495773
81994653.184000,-68.6197586
82341795.456000,-69.1820526
82688937.728000,-69.5063782
83036080.000000,-68.5329742
83383222.272000,-68.5672989
83730364.544000,-68.8881302
84077506.816000,-68.5340195
84424649.088000,-68.1242142
84771791.360000,-68.0997543
85118933.632000,-67.9421768
85466075.904000,-67.6199799
85813218.176000,-67.9173508
86160360.448000,-66.8126068
86507502.720000,-66.8830872
86854644.992000,-66.3870392
87201787.264000,-65.5606842
87548929.536000,-65.4174347
87896071.808000,-64.5803375
88243214.080000,-64.5386429
88590356.352000,-63.9601898
88937498.624000,-63.4526176
89284640.896000,-63.5306587
89631783.168000,-63.0768471
89978925.440000,-63.0335388
90326067.712000,-63.2052345
90673209.984000,-63.1006393
91020352.256000,-63.7706375
91367494.528000,-63.7020187
91714636.800000,-64.3487015
92061779.072000,-64.4277039
92408921.344000,-64.3972626
92756063.616000,-64.8709106
93103205.888000,-64.6843643
93450348.160000,-65.200264
93797490.432000,-65.0340042
94144632.704000,-65.7677155
94491774.976000,-66.0683517
94838917.248000,-66.5998154
95186059.520000,-66.9517441
95533201.792000,-67.6362228
95880344.064000,-67.9958725
96227486.336000,-68.7514496
96574628.608000,-68.6287766
96921770.880000,-68.689064
97268913.152000,-69.3883057
97616055.424000,-68.9690475
97963197.696000,-69.1033478
98310339.968000,-68.8374939
98657482.240000,-68.8383331
99004624.512000,-68.2977448
99351766.784000,-68.2320023
99698909.056000,-68.0838394
100046051.328000,-67.7496567
100393193.600000,-68.076561
100740335.872000,-67.7137222
101087478.144000,-67.0776062
101434620.416000,-66.7436676
101781762.688000,-66.8309479
102128904.960000,-66.3921585
102476047.232000,-65.9536514
102823189.504000,-65.3669662
103170331.776000,-64.786644
103517474.048000,-64.3443985
103864616.320000,-63.8807487
104211758.592000,-63.2743759
104558900.864000,-62.0593262
104906043.136000,-60.9450569
105253185.408000,-59.9597626
105600327.680000,-59.0228806
105947469.952000,-57.5869331
106294612.224000,-56.3841362
106641754.496000,-54.9713974
106988896.768000,-53.945137
107336039.040000,-52.9379272
107683181.312000,-52.1229019
108030323.584000,-51.5559692
108377465.856000,-51.2113838
108724608.128000,-51.1851082
109071750.400000,-51.1946411
109418892.672000,-51.2310562
109766034.944000,-51.6554756
110113177.216000,-51.8711433
110460319.488000,-52.1041527
110807461.760000,-52.3302116
111154604.032000,-52.6573563
111501746.304000,-52.9329605
111848888.576000,-53.0292435
112196030.848000,-53.3171997
112543173.120000,-53.6475334
112890315.392000,-53.6892853
113237457.664000,-54.1137161
113584599.936000,-54.1446037
113931742.208000,-54.4391403
114278884.480000,-54.5015564
114626026.752000,-54.6071587
114973169.024000,-54.8765411
115320311.296000,-55.0126228
115667453.568000,-55.2584877
116014595.840000,-55.5931244
116361738.112000,-55.6483612
116708880.384000,-55.6518517
117056022.656000,-55.8068542
117403164.928000,-56.1567383
117750307.200000,-56.0780373
118097449.472000,-56.2640572
118444591.744000,-56.3228798
118791734.016000,-56.7941284
119138876.288000,-56.72649
119486018.560000,-56.8946686
119833160.832000,-57.005127
120180303.104000,-57.3693924
120527445.376000,-57.4895592
120874587.648000,-57.8715401
121221729.920000,-58.1278763
121568872.192000,-58.5195389
121916014.464000,-58.9025726
122263156.736000,-59.3230362
122610299.008000,-59.8429794
122957441.280000,-60.3113403
123304583.552000,-60.7866974
123651725.824000,-61.3886833
123998868.096000,-61.5930786
124346010.368000,-61.8344994
124693152.640000,-61.8331985
125040294.912000,-60.3704224
125387437.184000,-62.0534782
125734579.456000,-62.3853416
126081721.728000,-62.8333969
126428864.000000,-62.5083008
126776006.272000,-62.1482391
127123148.544000,-62.2276268
127470290.816000,-62.1441956
127817433.088000,-61.9112625
128164575.360000,-61.8369942
128511717.632000,-61.6450348
128858859.904000,-61.5823174
129206002.176000,-61.2802849
129553144.448000,-61.3515511
129900286.720000,-60.8041
130247428.992000,-60.8569756
130594571.264000,-60.8686142
130941713.536000,-60.4567604
131288855.808000,-60.7350388
131635998.080000,-60.5712318
131983140.352000,-60.7382774
132330282.624000,-61.2326965
132677424.896000,-61.4648666
133024567.168000,-62.0622902
133371709.440000,-62.6594582
133718851.712000,-62.9788971
134065993.984000,-63.9425316
134413136.256000,-64.5329056
134760278.528000,-64.5209198
135107420.800000,-64.8073425
135454563.072000,-65.4978561
135801705.344000,-65.5932007
136148847.616000,-66.5599365
136495989.888000,-66.4341278
136843132.160000,-66.0954819
137190274.432000,-66.8044128
137537416.704000,-66.6371078
137884558.976000,-66.9236298
138231701.248000,-67.0843353
138578843.520000,-67.0214615
138925985.792000,-66.694397
139273128.064000,-67.330719
139620270.336000,-67.2907715
139967412.608000,-66.2945328
140314554.880000,-66.0318451
140661697.152000,-65.8244705
141008839.424000,-65.7477264
141355981.696000,-65.5483627
141703123.968000,-65.4142151
142050266.240000,-64.9294357
142397408.512000,-64.6064453
142744550.784000,-64.3991089
143091693.056000,-64.9004517
143438835.328000,-64.7570267
143785977.600000,-64.4335251
144133119.872000,-64.0951767
144480262.144000,-64.7826843
144827404.416000,-64.4673386
145174546.688000,-64.9246826
145521688.960000,-65.1997375
145868831.232000,-65.4085846
146215973.504000,-65.5912094
146563115.776000,-65.5425034
146910258.048000,-66.0796127
147257400.320000,-66.561821
147604542.592000,-66.6166306
147951684.864000,-66.7861938
148298827.136000,-67.6011505
148645969.408000,-67.4057693
148993111.680000,-68.9105759
149340253.952000,-68.3808441
149687396.224000,-68.5261841
150034538.496000,-67.0581589
150381680.768000,-68.8364182
150728823.040000,-69.5080795
151075965.312000,-71.2385788
151423107.584000,-71.0132828
151770249.856000,-71.9817581
152117392.128000,-71.6491394
152464534.400000,-72.9862061
152811676.672000,-73.343544
153158818.944000,-73.3212662
153505961.216000,-73.4857712
153853103.488000,-72.8919449
154200245.760000,-74.0491333
154547388.032000,-74.5446777
154894530.304000,-74.1338043
155241672.576000,-75.3137817
155588814.848000,-73.8871231
155935957.120000,-73.4846115
156283099.392000,-74.3961182
156630241.664000,-72.7607574
156977383.936000,-73.5106354
157324526.208000,-73.7286377
157671668.480000,-73.0751419
158018810.752000,-73.2177887
158365953.024000,-72.984436
158713095.296000,-72.5641251
159060237.568000,-72.9749451
159407379.840000,-71.7748337
159754522.112000,-72.0645752
160101664.384000,-70.9183044
160448806.656000,-70.7443314
160795948.928000,-71.0681763
161143091.200000,-69.385376
161490233.472000,-70.1730957
161837375.744000,-69.7199326
162184518.016000,-69.1456299
162531660.288000,-69.1373062
162878802.560000,-68.4314423
163225944.832000,-69.047493
163573087.104000,-68.311058
163920229.376000,-68.3532562
164267371.648000,-67.3729019
164614513.920000,-67.8227081
164961656.192000,-67.467514
165308798.464000,-67.2932739
165655940.736000,-66.9181595
166003083.008000,-66.9938507
166350225.280000,-66.7117691
166697367.552000,-65.8843918
167044509.824000,-66.3125916
167391652.096000,-65.7298813
167738794.368000,-65.3731155
168085936.640000,-65.1027222
168433078.912000,-65.1298065
168780221.184000,-64.6842651
169127363.456000,-64.7083588
169474505.728000,-64.3397141
169821648.000000,-63.7964592
170168790.272000,-63.955349
170515932.544000,-63.5621338
170863074.816000,-63.2494926
171210217.088000,-62.7060699
171557359.360000,-62.3645134
171904501.632000,-61.9223366
172251643.904000,-62.0199509
172598786.176000,-61.4467621
172945928.448000,-61.0642433
173293070.720000,-60.5704269
173640212.992000,-60.3078346
173987355.264000,-60.0041161
174334497.536000,-59.6312141
174681639.808000,-59.2557411
175028782.080000,-59.1599045
175375924.352000,-58.6516075
175723066.624000,-58.3565178
176070208.896000,-58.1194458
176417351.168000,-57.8769455
176764493.440000,-57.4781761
177111635.712000,-57.1403275
177458777.984000,-57.0746422
177805920.256000,-56.9349594
178153062.528000,-56.7408905
178500204.800000,-56.6014481
178847347.072000,-56.5582581
179194489.344000,-56.507206
179541631.616000,-56.3831787
179888773.888000,-56.3911018
180235916.160000,-56.200985
180583058.432000,-56.2924614
180930200.704000,-56.2874756
181277342.976000,-56.3217735
181624485.248000,-56.1868095
181971627.520000,-56.4756775
182318769.792000,-56.3257599
182665912.064000,-56.2446289
183013054.336000,-56.3790703
183360196.608000,-56.3758278
183707338.880000,-56.5476685
184054481.152000,-56.3920059
184401623.424000,-56.7131157
184748765.696000,-56.8517075
185095907.968000,-56.9115219
185443050.240000,-56.9118233
185790192.512000,-57.2440605
186137334.784000,-57.528141
186484477.056000,-57.5046196
186831619.328000,-57.8273277
187178761.600000,-58.0556068
187525903.872000,-58.2110405
187873046.144000,-58.5524254
188220188.416000,-58.8392029
188567330.688000,-59.1499214
188914472.960000,-59.4702034
189261615.232000,-59.4555283
189608757.504000,-59.9582253
189955899.776000,-60.0189056
190303042.048000,-60.2456512
190650184.320000,-60.1429596
190997326.592000,-60.2917328
191344468.864000,-60.1309547
191691611.136000,-59.8592949
192038753.408000,-59.6182175
192385895.680000,-59.0934639
192733037.952000,-58.87677
193080180.224000,-58.3839417
193427322.496000,-57.8595924
193774464.768000,-57.2527847
194121607.040000,-56.6229515
194468749.312000,-56.0728264
194815891.584000,-55.2306328
195163033.856000,-54.7086906
195510176.128000,-53.8124695
195857318.400000,-53.0262833
196204460.672000,-52.3101158
196551602.944000,-51.2774315
196898745.216000,-50.6375465
197245887.488000,-49.7368927
197593029.760000,-48.9281006
197940172.032000,-48.1250954
198287314.304000,-47.4633217
198634456.576000,-46.6782074
198981598.848000,-46.1160278
199328741.120000,-45.6561279
199675883.392000,-45.2541466
200023025.664000,-45.0335236
200370167.936000,-44.8282051
200717310.208000,-44.7837296
201064452.480000,-44.8468246
201411594.752000,-44.9573631
201758737.024000,-45.0236511
