Frequency_Hz,Amplitude
39643296.000000,-75.0667496
39990438.272000,-74.9416733
40337580.544000,-75.3317566
40684722.816000,-74.7066879
41031865.088000,-74.1548309
41379007.360000,-74.6576691
41726149.632000,-74.640892
42073291.904000,-73.2692871
42420434.176000,-73.0098572
42767576.448000,-72.8401184
43114718.720000,-71.9493103
43461860.992000,-71.3142929
43809003.264000,-70.3312759
44156145.536000,-69.1887436
44503287.808000,-67.6811066
44850430.080000,-66.818779
45197572.352000,-65.0492935
45544714.624000,-63.6443405
45891856.896000,-61.4310036
46238999.168000,-59.3062935
46586141.440000,-56.3750153
46933283.712000,-53.0606079
47280425.984000,-51.4563675
47627568.256000,-52.154911
47974710.528000,-55.1514359
48321852.800000,-58.0980911
48668995.072000,-60.6487083
49016137.344000,-62.4426079
49363279.616000,-63.9126205
49710421.888000,-65.1905746
50057564.160000,-66.520256
50404706.432000,-67.2693405
50751848.704000,-68.0709076
51098990.976000,-69.4890213
51446133.248000,-69.6469116
51793275.520000,-69.9449844
52140417.792000,-70.8026352
52487560.064000,-70.14608
52834702.336000,-71.0973816
53181844.608000,-70.9632034
53528986.880000,-70.6587524
53876129.152000,-71.2904816
54223271.424000,-70.7845154
54570413.696000,-71.0780106
54917555.968000,-70.9154434
55264698.240000,-70.4915466
55611840.512000,-70.5041199
55958982.784000,-70.4790573
56306125.056000,-71.2982483
56653267.328000,-70.7583008
57000409.600000,-70.7222443
57347551.872000,-70.2677078
57694694.144000,-70.5934601
58041836.416000,-69.6501923
58388978.688000,-70.2426529
58736120.960000,-69.6800079
59083263.232000,-69.961441
59430405.504000,-69.6123962
59777547.776000,-69.6309509
60124690.048000,-69.1663513
60471832.320000,-68.9088211
60818974.592000,-69.1905975
61166116.864000,-68.7813492
61513259.136000,-68.2052689
61860401.408000,-68.7721863
62207543.680000,-68.5381546
62554685.952000,-68.4623337
62901828.224000,-67.5270615
63248970.496000,-67.3241653
63596112.768000,-67.6639252
63943255.040000,-66.9908905
64290397.312000,-66.4910736
64637539.584000,-66.6556168
64984681.856000,-66.6393204
65331824.128000,-65.8153534
65678966.400000,-65.4848938
66026108.672000,-64.7810135
66373250.944000,-64.207695
