Frequency_Hz,Amplitude
39643296.000000,-74.2274399
39990438.272000,-74.6855774
40337580.544000,-74.9164581
40684722.816000,-74.6379623
41031865.088000,-74.7602615
41379007.360000,-74.2310486
41726149.632000,-73.8513947
42073291.904000,-73.8599777
42420434.176000,-72.5593872
42767576.448000,-72.7065659
43114718.720000,-72.6970825
43461860.992000,-70.6920929
43809003.264000,-70.8055267
44156145.536000,-69.0187607
44503287.808000,-68.0983734
44850430.080000,-66.5857773
45197572.352000,-65.0341415
45544714.624000,-63.4442291
45891856.896000,-61.6259155
46238999.168000,-59.2771721
46586141.440000,-56.3398209
46933283.712000,-53.0642128
47280425.984000,-51.3971481
47627568.256000,-52.1791496
47974710.528000,-55.270752
48321852.800000,-58.1633835
48668995.072000,-60.4213142
49016137.344000,-62.4764252
49363279.616000,-64.1888809
49710421.888000,-65.2243729
50057564.160000,-66.5521317
50404706.432000,-67.3292389
50751848.704000,-68.3473663
51098990.976000,-69.1923523
51446133.248000,-70.1141968
51793275.520000,-70.4054413
52140417.792000,-70.1541824
52487560.064000,-70.6246109
52834702.336000,-70.8279877
53181844.608000,-70.8395004
53528986.880000,-71.0267029
53876129.152000,-71.0550003
54223271.424000,-70.0631256
54570413.696000,-70.8391037
54917555.968000,-70.5443039
55264698.240000,-70.5411453
55611840.512000,-70.6715012
55958982.784000,-70.8309555
56306125.056000,-70.4481506
56653267.328000,-70.1846085
57000409.600000,-70.5108871
57347551.872000,-70.2096558
57694694.144000,-70.3879089
58041836.416000,-70.2892227
58388978.688000,-70.0807266
58736120.960000,-69.874054
59083263.232000,-70.3094864
59430405.504000,-69.6606827
59777547.776000,-70.0267334
60124690.048000,-69.5839462
60471832.320000,-69.1339874
60818974.592000,-69.4061508
61166116.864000,-69.4715805
61513259.136000,-68.3367157
61860401.408000,-68.0877228
62207543.680000,-68.4828796
62554685.952000,-68.3968506
62901828.224000,-67.7858276
63248970.496000,-67.7899017
63596112.768000,-67.1848602
63943255.040000,-67.0898361
64290397.312000,-67.0702744
64637539.584000,-66.975708
64984681.856000,-65.7340469
65331824.128000,-65.1314621
65678966.400000,-65.275116
66026108.672000,-64.924942
66373250.944000,-64.4206772
66720393.216000,-63.6136055
67067535.488000,-62.5570297
67414677.760000,-61.5561218
67761820.032000,-60.6941986
68108962.304000,-59.9740601
68456104.576000,-59.8066673
68803246.848000,-61.2219772
69150389.120000,-64.1249619
69497531.392000,-67.5207672
69844673.664000,-70.9196167
70191815.936000,-73.6486053
70538958.208000,-74.1418228
70886100.480000,-74.8656769
71233242.752000,-73.6982574
71580385.024000,-74.4748459
71927527.296000,-72.893074
72274669.568000,-72.5124893
72621811.840000,-71.6675873
72968954.112000,-71.5260925
73316096.384000,-71.210701
73663238.656000,-70.7381744
74010380.928000,-69.4039841
74357523.200000,-70.6193161
74704665.472000,-69.8755264
75051807.744000,-70.3466339
75398950.016000,-70.1015396
75746092.288000,-69.4037247
76093234.560000,-68.9872818
76440376.832000,-68.7106628
76787519.104000,-68.9046326
77134661.376000,-68.9237213
77481803.648000,-68.9074478
77828945.920000,-69.0593109
78176088.192000,-68.6810989
78523230.464000,-69.4410095
78870372.736000,-69.3128662
79217515.008000,-68.087204
79564657.280000,-68.9555664
79911799.552000,-69.1393738
80258941.824000,-68.6799164
80606084.096000,-69.3844452
80953226.368000,-69.4920654
81300368.640000,-69.2888565
81647510.912000,-69.3324966
81994653.184000,-68.7313614
82341795.456000,-69.1888733
82688937.728000,-68.3478088
83036080.000000,-68.8226929
83383222.272000,-68.5732727
83730364.544000,-68.2673187
84077506.816000,-68.6135483
84424649.088000,-68.3229675
84771791.360000,-68.1702347
85118933.632000,-67.7544479
85466075.904000,-67.3020706
85813218.176000,-67.3797302
86160360.448000,-67.176445
