Frequency_Hz,Amplitude
39643296.000000,-75.0541153
39990438.272000,-75.2731323
40337580.544000,-75.0660172
40684722.816000,-75.4219589
41031865.088000,-74.6476288
41379007.360000,-74.603775
41726149.632000,-75.1613007
42073291.904000,-73.8083115
42420434.176000,-72.9657822
42767576.448000,-72.9194946
43114718.720000,-71.117691
43461860.992000,-71.5658875
43809003.264000,-70.1215515
44156145.536000,-69.2706299
44503287.808000,-68.4212036
44850430.080000,-66.6607208
45197572.352000,-64.7687073
45544714.624000,-63.5071602
45891856.896000,-61.4839783
46238999.168000,-59.2485809
46586141.440000,-56.4741402
46933283.712000,-53.095211
47280425.984000,-51.3584862
47627568.256000,-52.2147408
47974710.528000,-55.2611198
48321852.800000,-58.2626419
48668995.072000,-60.6615334
49016137.344000,-62.6051445
49363279.616000,-64.1289597
49710421.888000,-65.675087
50057564.160000,-66.4504623
50404706.432000,-67.9492569
50751848.704000,-68.035141
51098990.976000,-69.4636459
51446133.248000,-70.0659943
51793275.520000,-69.8935623
52140417.792000,-70.2665405
52487560.064000,-70.8161087
52834702.336000,-70.7995453
53181844.608000,-70.8707733
53528986.880000,-70.7670288
53876129.152000,-71.323143
54223271.424000,-71.3586655
54570413.696000,-70.842392
54917555.968000,-70.5268707
55264698.240000,-71.6018448
55611840.512000,-71.5798645
55958982.784000,-70.9586716
56306125.056000,-70.6404114
56653267.328000,-70.8650436
57000409.600000,-69.7592087
57347551.872000,-70.0704117
57694694.144000,-70.023407
58041836.416000,-69.9112778
58388978.688000,-69.9888382
58736120.960000,-69.8224411
59083263.232000,-69.8063278
59430405.504000,-69.2319717
59777547.776000,-69.4138794
60124690.048000,-69.7049103
60471832.320000,-69.1053619
60818974.592000,-69.2311249
61166116.864000,-68.4412003
61513259.136000,-68.7982407
61860401.408000,-69.0371399
62207543.680000,-68.5041199
62554685.952000,-68.5324936
62901828.224000,-67.6905365
63248970.496000,-67.975975
63596112.768000,-67.209137
63943255.040000,-67.5725708
64290397.312000,-66.5157928
64637539.584000,-66.5401688
64984681.856000,-65.9970779
65331824.128000,-65.9198608
65678966.400000,-65.7368851
66026108.672000,-64.8686905
66373250.944000,-64.0577164
66720393.216000,-63.539772
67067535.488000,-62.8284187
67414677.760000,-61.934864
67761820.032000,-60.7835007
68108962.304000,-60.0363007
68456104.576000,-59.7538681
68803246.848000,-61.4978752
69150389.120000,-64.3526535
69497531.392000,-67.4785309
69844673.664000,-71.2185211
70191815.936000,-73.7503738
70538958.208000,-74.4074478
70886100.480000,-74.4367447
71233242.752000,-74.4931717
71580385.024000,-73.6016617
71927527.296000,-73.1345749
72274669.568000,-72.946579
72621811.840000,-72.3628464
72968954.112000,-71.5497208
73316096.384000,-71.8304749
73663238.656000,-70.7645645
74010380.928000,-70.3892365
74357523.200000,-69.5918045
74704665.472000,-70.6312408
75051807.744000,-69.2984619
75398950.016000,-69.3162994
75746092.288000,-68.9831924
76093234.560000,-69.1175613
76440376.832000,-69.2080765
76787519.104000,-68.5724258
77134661.376000,-69.1854172
77481803.648000,-68.7723618
77828945.920000,-69.2838974
78176088.192000,-68.8010101
78523230.464000,-69.143631
78870372.736000,-69.0930405
79217515.008000,-69.1989441
79564657.280000,-68.9973221
79911799.552000,-69.126236
80258941.824000,-69.2138062
80606084.096000,-69.5090866
80953226.368000,-68.9402313
81300368.640000,-69.2449036
81647510.912000,-69.5856628
81994653.184000,-69.3765182
82341795.456000,-70.2674179
82688937.728000,-69.1897736
83036080.000000,-69.0768051
83383222.272000,-69.2692184
83730364.544000,-68.2590561
84077506.816000,-68.9925537
84424649.088000,-68.5763474
84771791.360000,-67.4714279
85118933.632000,-67.5794449
85466075.904000,-67.3243256
85813218.176000,-67.0988312
86160360.448000,-67.3186188
86507502.720000,-66.3073349
86854644.992000,-66.0481262
87201787.264000,-65.7775192
87548929.536000,-65.1701126
87896071.808000,-64.7693558
88243214.080000,-64.1137924
88590356.352000,-63.9539413
88937498.624000,-63.0961075
89284640.896000,-63.2882347
89631783.168000,-63.0414505
89978925.440000,-63.0659561
90326067.712000,-63.0160408
90673209.984000,-63.5319405
91020352.256000,-63.6521454
91367494.528000,-63.768898
91714636.800000,-64.235466
92061779.072000,-64.6752853
92408921.344000,-64.5467682
92756063.616000,-64.6749573
93103205.888000,-64.9123917
93450348.160000,-65.062149
93797490.432000,-65.1500397
94144632.704000,-65.571579
94491774.976000,-66.3582916
94838917.248000,-66.7399902
95186059.520000,-67.5140533
95533201.792000,-67.4726944
95880344.064000,-68.1179962
96227486.336000,-68.4783783
96574628.608000,-68.4584503
96921770.880000,-68.840477
97268913.152000,-68.883255
97616055.424000,-68.7062149
97963197.696000,-68.8956528
98310339.968000,-68.6620407
98657482.240000,-68.551178
99004624.512000,-68.2482452
99351766.784000,-68.5146866
99698909.056000,-67.7425232
100046051.328000,-68.3680191
100393193.600000,-68.2802658
100740335.872000,-67.7112045
101087478.144000,-67.8690186
101434620.416000,-66.7975998
101781762.688000,-66.7780075
102128904.960000,-67.0362625
102476047.232000,-66.0694656
102823189.504000,-65.6612244
103170331.776000,-64.923645
103517474.048000,-64.2701645
103864616.320000,-63.9383469
104211758.592000,-63.2588387
104558900.864000,-62.2323456
104906043.136000,-61.2208595
105253185.408000,-60.1169357
105600327.680000,-58.8166161
105947469.952000,-57.5840683
106294612.224000,-56.442009
106641754.496000,-55.1493607
106988896.768000,-53.964592
107336039.040000,-52.8741417
107683181.312000,-52.1738281
108030323.584000,-51.6130066
108377465.856000,-51.2647896
108724608.128000,-51.0760193
109071750.400000,-51.2649994
109418892.672000,-51.3903999
109766034.944000,-51.6459694
110113177.216000,-51.893261
110460319.488000,-52.1289024
110807461.760000,-52.3530655
111154604.032000,-52.6970787
111501746.304000,-52.8714409
111848888.576000,-53.1254082
112196030.848000,-53.3548889
112543173.120000,-53.634922
