Frequency_Hz,Amplitude
39643296.000000,-73.8313522
39990438.272000,-75.2911453
40337580.544000,-74.6819458
40684722.816000,-74.0359802
41031865.088000,-75.4027481
41379007.360000,-74.9143448
41726149.632000,-73.6150284
42073291.904000,-73.4458237
42420434.176000,-73.9508209
42767576.448000,-73.2134018
43114718.720000,-72.1341782
43461860.992000,-70.773262
43809003.264000,-70.2892456
44156145.536000,-68.8996964
44503287.808000,-68.2484131
44850430.080000,-66.5788269
45197572.352000,-65.139473
45544714.624000,-63.4882393
45891856.896000,-61.3265305
46238999.168000,-59.0272369
46586141.440000,-56.3638573
46933283.712000,-53.1752815
47280425.984000,-51.311573
47627568.256000,-51.9843597
47974710.528000,-55.0100517
48321852.800000,-57.9821396
48668995.072000,-60.4963112
49016137.344000,-62.4559937
49363279.616000,-63.839798
49710421.888000,-65.5320206
50057564.160000,-66.4888763
50404706.432000,-67.2601624
50751848.704000,-68.233902
51098990.976000,-68.8067093
51446133.248000,-70.4918442
51793275.520000,-69.9960403
52140417.792000,-70.6974106
52487560.064000,-71.3070068
52834702.336000,-70.2746353
53181844.608000,-71.1880264
53528986.880000,-70.9316025
53876129.152000,-71.3358917
54223271.424000,-70.7648163
54570413.696000,-70.9466858
54917555.968000,-70.9014511
55264698.240000,-70.8733063
55611840.512000,-71.4228058
55958982.784000,-70.3082962
56306125.056000,-71.2986679
56653267.328000,-71.1010056
57000409.600000,-70.3205185
57347551.872000,-70.422142
57694694.144000,-70.6092529
58041836.416000,-69.8807907
58388978.688000,-69.9296341
58736120.960000,-69.6876297
59083263.232000,-69.4301529
59430405.504000,-69.4371567
59777547.776000,-70.0986862
60124690.048000,-69.338562
60471832.320000,-69.1867676
60818974.592000,-69.170166
61166116.864000,-68.9052811
61513259.136000,-68.9904022
61860401.408000,-68.1223679
62207543.680000,-68.4513168
62554685.952000,-67.6868744
62901828.224000,-67.8683319
63248970.496000,-67.9803467
63596112.768000,-67.6325912
63943255.040000,-66.973938
64290397.312000,-66.9262009
64637539.584000,-66.3556061
64984681.856000,-66.2626877
65331824.128000,-65.8125458
65678966.400000,-65.3519363
66026108.672000,-64.903511
66373250.944000,-64.2636871
66720393.216000,-63.769474
67067535.488000,-62.8287354
67414677.760000,-62.0952797
67761820.032000,-60.6551094
68108962.304000,-59.9739304
68456104.576000,-59.8812141
68803246.848000,-61.151329
69150389.120000,-64.0746078
69497531.392000,-67.5862732
69844673.664000,-70.8869019
70191815.936000,-72.6425323
70538958.208000,-75.136322
70886100.480000,-74.6412277
71233242.752000,-73.8653946
71580385.024000,-73.557579
71927527.296000,-73.0458527
72274669.568000,-72.0601425
72621811.840000,-71.3366547
72968954.112000,-71.9412155
73316096.384000,-71.2115479
73663238.656000,-70.8738937
74010380.928000,-70.3579025
74357523.200000,-69.6302795
74704665.472000,-70.038887
75051807.744000,-70.4240036
75398950.016000,-69.0935898
75746092.288000,-69.4707336
76093234.560000,-69.0823212
76440376.832000,-69.0422592
76787519.104000,-68.910965
77134661.376000,-69.6514053
77481803.648000,-68.9874954
77828945.920000,-69.1877213
78176088.192000,-68.2440262
78523230.464000,-68.7477341
78870372.736000,-68.76371
79217515.008000,-69.4840851
79564657.280000,-68.9437408
79911799.552000,-68.9190445
80258941.824000,-69.0364304
80606084.096000,-68.9369583
80953226.368000,-69.4555969
81300368.640000,-69.3629684
81647510.912000,-69.3780975
81994653.184000,-69.9221039
82341795.456000,-69.1020432
82688937.728000,-69.3723373
83036080.000000,-69.0795975
83383222.272000,-69.0109634
83730364.544000,-69.1637115
84077506.816000,-68.5086212
84424649.088000,-68.6396408
84771791.360000,-68.4274826
85118933.632000,-67.9323349
85466075.904000,-68.0406723
85813218.176000,-67.5791702
86160360.448000,-67.0482864
86507502.720000,-65.8355942
86854644.992000,-66.5585251
87201787.264000,-65.5222168
87548929.536000,-65.2774811
87896071.808000,-64.6909714
88243214.080000,-64.2561188
88590356.352000,-63.9677277
88937498.624000,-63.5570984
89284640.896000,-63.1449928
89631783.168000,-63.1880264
89978925.440000,-62.9503479
90326067.712000,-62.6390076
90673209.984000,-63.3141632
91020352.256000,-63.4143867
91367494.528000,-63.7172356
