Frequency_Hz,Amplitude
39643296.000000,-75.5224533
39990438.272000,-74.919075
40337580.544000,-74.7990952
40684722.816000,-74.7454071
41031865.088000,-74.5940094
41379007.360000,-73.4940262
41726149.632000,-73.7545471
42073291.904000,-73.6901627
42420434.176000,-72.8120804
42767576.448000,-72.5812378
43114718.720000,-71.4366913
43461860.992000,-70.8191071
43809003.264000,-70.3466415
44156145.536000,-69.3349915
44503287.808000,-68.3400726
44850430.080000,-66.4591827
45197572.352000,-65.0073776
45544714.624000,-63.3120613
45891856.896000,-61.5873108
46238999.168000,-59.4620323
46586141.440000,-56.4114876
46933283.712000,-53.1440582
47280425.984000,-51.4127502
47627568.256000,-52.044426
47974710.528000,-55.1220169
48321852.800000,-57.94067
48668995.072000,-60.5193634
49016137.344000,-62.9136887
49363279.616000,-64.1215591
49710421.888000,-65.2016678
50057564.160000,-66.7375565
50404706.432000,-67.6908112
50751848.704000,-68.2653732
51098990.976000,-69.3400192
51446133.248000,-69.6417465
51793275.520000,-69.7543411
52140417.792000,-70.3983307
52487560.064000,-70.7663345
52834702.336000,-70.4266586
53181844.608000,-71.0889511
53528986.880000,-70.7199631
53876129.152000,-71.361412
54223271.424000,-71.4483109
54570413.696000,-71.1357651
54917555.968000,-70.3236389
55264698.240000,-70.936348
55611840.512000,-70.6513443
55958982.784000,-70.470108
56306125.056000,-71.2369843
56653267.328000,-70.5636215
57000409.600000,-69.9935837
57347551.872000,-70.4083252
57694694.144000,-70.0171661
58041836.416000,-70.5129013
58388978.688000,-69.9047699
58736120.960000,-69.7812119
59083263.232000,-69.9164658
59430405.504000,-68.9869537
59777547.776000,-69.8397903
60124690.048000,-68.8890228
60471832.320000,-69.3246002
60818974.592000,-68.5439377
61166116.864000,-68.4408112
61513259.136000,-69.0791702
61860401.408000,-68.8754425
62207543.680000,-68.451355
62554685.952000,-68.4185486
62901828.224000,-67.8465805
63248970.496000,-67.629097
63596112.768000,-67.281105
63943255.040000,-67.2571411
64290397.312000,-66.5329819
64637539.584000,-66.605957
64984681.856000,-66.0945206
65331824.128000,-65.7105103
65678966.400000,-65.6565247
66026108.672000,-65.1848907
66373250.944000,-64.1842422
66720393.216000,-63.8055229
67067535.488000,-62.9191856
67414677.760000,-61.8262863
67761820.032000,-60.5766945
68108962.304000,-59.7912941
