Frequency_Hz,Amplitude
39643296.000000,-74.1262283
39990438.272000,-75.460434
40337580.544000,-75.9441452
40684722.816000,-74.7515335
41031865.088000,-74.593399
41379007.360000,-74.3033829
41726149.632000,-74.3826828
42073291.904000,-74.0099258
42420434.176000,-73.6557007
42767576.448000,-73.0514145
43114718.720000,-72.2178421
43461860.992000,-71.1949768
43809003.264000,-69.9224548
44156145.536000,-68.8974762
44503287.808000,-68.0667343
44850430.080000,-66.5675964
45197572.352000,-65.2832489
45544714.624000,-63.5473251
45891856.896000,-61.8722153
46238999.168000,-59.3164558
46586141.440000,-56.3492889
46933283.712000,-53.1681023
47280425.984000,-51.3954964
47627568.256000,-52.1636925
47974710.528000,-55.0023384
48321852.800000,-58.0673256
48668995.072000,-60.5627098
49016137.344000,-62.5494003
49363279.616000,-63.8736877
49710421.888000,-65.6501389
50057564.160000,-66.4765625
50404706.432000,-67.1982498
50751848.704000,-68.0963898
51098990.976000,-69.0421143
51446133.248000,-69.6898651
51793275.520000,-70.18116
52140417.792000,-70.5176544
52487560.064000,-70.6862259
52834702.336000,-70.9659195
53181844.608000,-70.3381729
53528986.880000,-70.5508957
53876129.152000,-71.135582
54223271.424000,-71.2224808
54570413.696000,-70.8547287
54917555.968000,-70.240181
55264698.240000,-70.4156113
55611840.512000,-71.0886841
55958982.784000,-71.0340958
56306125.056000,-70.7782822
56653267.328000,-71.2578888
57000409.600000,-70.3010178
57347551.872000,-70.1675949
57694694.144000,-70.5576096
58041836.416000,-70.2318802
58388978.688000,-70.1457214
58736120.960000,-69.9672623
59083263.232000,-69.7612457
59430405.504000,-69.7796478
59777547.776000,-69.7197876
60124690.048000,-69.5892792
60471832.320000,-68.9293594
60818974.592000,-69.2122726
61166116.864000,-68.9302139
61513259.136000,-68.8914413
61860401.408000,-68.5074539
62207543.680000,-68.5220566
62554685.952000,-68.5252762
62901828.224000,-68.2412262
63248970.496000,-67.5298157
63596112.768000,-67.6547089
63943255.040000,-67.5721741
64290397.312000,-66.6115952
64637539.584000,-66.7461548
64984681.856000,-66.3917084
65331824.128000,-65.9620132
65678966.400000,-65.2240295
66026108.672000,-65.0952682
66373250.944000,-64.4995651
66720393.216000,-63.2428284
67067535.488000,-62.979229
67414677.760000,-61.7392616
67761820.032000,-60.7529182
68108962.304000,-59.9090309
68456104.576000,-59.8616066
68803246.848000,-61.1845589
69150389.120000,-64.1056747
69497531.392000,-67.6807404
69844673.664000,-71.0154114
70191815.936000,-74.2007065
70538958.208000,-75.4500427
70886100.480000,-74.2097855
71233242.752000,-73.9752121
71580385.024000,-73.8911438
71927527.296000,-73.0966797
72274669.568000,-72.8111267
72621811.840000,-71.2197037
72968954.112000,-71.3776855
73316096.384000,-70.583786
73663238.656000,-70.3482437
74010380.928000,-69.7346115
74357523.200000,-69.8909683
74704665.472000,-69.8666992
75051807.744000,-69.1601715
75398950.016000,-68.946022
75746092.288000,-69.3924026
76093234.560000,-69.0707397
