Frequency_Hz,Amplitude
39643296.000000,-75.0398483
39990438.272000,-74.3592148
40337580.544000,-74.6795731
40684722.816000,-74.9129333
41031865.088000,-74.5707092
41379007.360000,-74.8981171
41726149.632000,-74.2874451
42073291.904000,-73.7036591
42420434.176000,-72.9435043
42767576.448000,-73.1084976
43114718.720000,-71.4655609
43461860.992000,-71.0128021
43809003.264000,-69.8445129
44156145.536000,-68.779213
44503287.808000,-67.7841644
44850430.080000,-66.6065216
45197572.352000,-64.9123993
45544714.624000,-63.7170906
45891856.896000,-61.2682686
46238999.168000,-59.2873955
46586141.440000,-56.4677238
46933283.712000,-53.1653557
47280425.984000,-51.4062881
47627568.256000,-52.108242
47974710.528000,-55.0638046
48321852.800000,-58.1955719
48668995.072000,-60.7758293
49016137.344000,-62.3919449
49363279.616000,-63.9729195
49710421.888000,-65.6979294
50057564.160000,-66.8296051
50404706.432000,-67.7539291
50751848.704000,-69.091568
51098990.976000,-68.7708054
51446133.248000,-69.7747269
51793275.520000,-69.8344116
52140417.792000,-70.0076447
52487560.064000,-70.6009903
52834702.336000,-70.967186
53181844.608000,-70.8556747
53528986.880000,-71.1279221
53876129.152000,-70.9930344
54223271.424000,-70.9460983
54570413.696000,-70.8631821
54917555.968000,-70.7163086
55264698.240000,-70.9087296
55611840.512000,-70.1455383
55958982.784000,-70.6357574
56306125.056000,-69.8662643
56653267.328000,-70.0561829
57000409.600000,-71.3245392
57347551.872000,-70.3624268
57694694.144000,-70.753891
58041836.416000,-70.3441391
58388978.688000,-69.7699966
58736120.960000,-69.6205597
59083263.232000,-69.9022827
59430405.504000,-69.5614853
59777547.776000,-68.8869095
60124690.048000,-69.8539429
60471832.320000,-69.3073425
60818974.592000,-69.0661392
61166116.864000,-68.8105469
61513259.136000,-68.1155853
61860401.408000,-68.7030106
62207543.680000,-68.2298355
62554685.952000,-68.3435135
62901828.224000,-68.181633
63248970.496000,-67.6145859
63596112.768000,-67.498085
63943255.040000,-67.5988007
64290397.312000,-66.8318939
64637539.584000,-66.4552536
64984681.856000,-66.0404129
65331824.128000,-66.0864182
65678966.400000,-65.4730606
66026108.672000,-64.4998856
66373250.944000,-64.5433273
66720393.216000,-63.3749657
67067535.488000,-62.8061142
67414677.760000,-61.8544426
67761820.032000,-60.6612663
68108962.304000,-59.8311615
68456104.576000,-59.8547058
68803246.848000,-61.3597145
69150389.120000,-64.1647339
69497531.392000,-68.1537933
69844673.664000,-71.0351562
70191815.936000,-73.8036346
70538958.208000,-74.6153946
70886100.480000,-75.1150208
71233242.752000,-73.9911499
71580385.024000,-73.2023163
71927527.296000,-72.6412125
72274669.568000,-72.6715088
72621811.840000,-71.4699554
72968954.112000,-71.5291672
73316096.384000,-70.830246
73663238.656000,-70.5009689
74010380.928000,-70.8120041
74357523.200000,-69.995903
74704665.472000,-69.2550888
75051807.744000,-69.4034958
75398950.016000,-69.2392731
75746092.288000,-69.4838028
76093234.560000,-68.7029037
76440376.832000,-68.6491928
76787519.104000,-69.14431
77134661.376000,-69.1842422
77481803.648000,-69.034462
77828945.920000,-69.5567856
78176088.192000,-68.7114716
78523230.464000,-69.5225601
78870372.736000,-68.8480072
79217515.008000,-69.0165253
79564657.280000,-68.3649292
79911799.552000,-68.8455124
80258941.824000,-69.6935349
80606084.096000,-68.8475266
80953226.368000,-68.9466248
81300368.640000,-69.3320923
81647510.912000,-69.0383224
81994653.184000,-68.7106247
82341795.456000,-69.0806808
82688937.728000,-68.7939682
83036080.000000,-68.9833298
83383222.272000,-68.2934799
83730364.544000,-68.7526321
84077506.816000,-68.5088348
84424649.088000,-68.3863525
84771791.360000,-67.9453506
85118933.632000,-68.2149124
85466075.904000,-68.2521362
85813218.176000,-66.7752151
86160360.448000,-66.8672485
86507502.720000,-66.603363
86854644.992000,-66.0643692
87201787.264000,-65.9906006
87548929.536000,-65.6680679
87896071.808000,-65.0021667
88243214.080000,-64.5009918
88590356.352000,-64.0027313
88937498.624000,-63.5232735
89284640.896000,-63.0186462
89631783.168000,-62.8952789
89978925.440000,-63.1440315
90326067.712000,-62.6445389
90673209.984000,-63.5214233
91020352.256000,-63.4275742
91367494.528000,-63.9291344
91714636.800000,-64.1565552
92061779.072000,-64.4230576
92408921.344000,-64.7159882
92756063.616000,-64.471756
93103205.888000,-64.9725189
93450348.160000,-65.1605148
93797490.432000,-65.0628357
94144632.704000,-65.7427063
94491774.976000,-65.8757935
94838917.248000,-66.2653656
95186059.520000,-67.0462189
95533201.792000,-67.7400284
95880344.064000,-67.7446289
96227486.336000,-68.6174393
96574628.608000,-68.5437927
96921770.880000,-69.0886307
97268913.152000,-68.4803162
97616055.424000,-68.6510315
97963197.696000,-68.2146988
98310339.968000,-69.182106
98657482.240000,-68.6459427
99004624.512000,-68.5178299
