Frequency_Hz,Amplitude
39643296.000000,-74.7316132
39990438.272000,-75.1661377
40337580.544000,-75.1269531
40684722.816000,-74.2820587
41031865.088000,-74.0160217
41379007.360000,-73.9620056
41726149.632000,-74.1369934
42073291.904000,-73.3824463
42420434.176000,-73.190033
42767576.448000,-71.7423325
43114718.720000,-72.1410751
43461860.992000,-71.5012741
43809003.264000,-70.2814865
44156145.536000,-69.0733871
44503287.808000,-67.7097244
44850430.080000,-66.4566727
45197572.352000,-64.7263336
45544714.624000,-63.8500443
45891856.896000,-61.5025597
46238999.168000,-59.1465416
46586141.440000,-56.520031
46933283.712000,-53.1888008
47280425.984000,-51.4228897
47627568.256000,-52.0399094
47974710.528000,-55.1136208
48321852.800000,-57.9451599
48668995.072000,-60.6018333
49016137.344000,-62.3626518
49363279.616000,-63.9031944
49710421.888000,-65.6752625
50057564.160000,-66.8932571
50404706.432000,-67.3390121
50751848.704000,-68.4602814
51098990.976000,-68.8729095
51446133.248000,-68.7505264
51793275.520000,-70.0373764
52140417.792000,-70.3390808
52487560.064000,-71.0407181
52834702.336000,-70.5519791
53181844.608000,-71.3266983
53528986.880000,-71.2696228
53876129.152000,-70.7225571
54223271.424000,-70.9911118
54570413.696000,-71.2156067
54917555.968000,-71.8228149
55264698.240000,-70.2639008
55611840.512000,-70.0324249
55958982.784000,-71.12677
56306125.056000,-70.1874695
56653267.328000,-70.4125214
57000409.600000,-70.1439362
57347551.872000,-70.8645706
57694694.144000,-71.2379913
58041836.416000,-70.2942963
58388978.688000,-69.7729721
58736120.960000,-69.721817
59083263.232000,-69.7447662
59430405.504000,-70.1611481
59777547.776000,-68.9645081
60124690.048000,-69.4629669
60471832.320000,-69.225914
60818974.592000,-69.2207184
61166116.864000,-69.2136002
61513259.136000,-68.7181015
61860401.408000,-68.6906128
62207543.680000,-68.3660965
62554685.952000,-67.5836945
62901828.224000,-68.0853653
63248970.496000,-67.786438
63596112.768000,-67.6235733
63943255.040000,-67.171257
64290397.312000,-66.6705551
64637539.584000,-66.285759
64984681.856000,-66.3222427
65331824.128000,-66.0159683
65678966.400000,-64.8698502
66026108.672000,-65.0164032
66373250.944000,-64.4450302
66720393.216000,-63.4795532
67067535.488000,-62.787178
67414677.760000,-61.6951828
67761820.032000,-60.656002
68108962.304000,-59.9214821
68456104.576000,-60.0914764
68803246.848000,-61.1822205
69150389.120000,-64.2132568
69497531.392000,-67.5686111
69844673.664000,-70.7259598
70191815.936000,-73.6671448
70538958.208000,-74.3253021
70886100.480000,-75.171936
71233242.752000,-73.3986893
71580385.024000,-75.3073578
71927527.296000,-72.6930008
72274669.568000,-72.7709732
72621811.840000,-71.8639679
72968954.112000,-71.7868118
73316096.384000,-71.1878204
73663238.656000,-71.4301529
74010380.928000,-70.6346817
74357523.200000,-70.138031
74704665.472000,-70.6540756
75051807.744000,-70.0475464
75398950.016000,-69.4993134
75746092.288000,-69.1353989
76093234.560000,-69.1749039
76440376.832000,-69.6457672
76787519.104000,-68.5546036
77134661.376000,-69.4830933
77481803.648000,-68.6692123
77828945.920000,-68.5120773
78176088.192000,-68.7569427
78523230.464000,-68.9928665
78870372.736000,-68.8077927
79217515.008000,-68.7251129
79564657.280000,-68.7142715
79911799.552000,-68.7350769
80258941.824000,-68.9112015
80606084.096000,-69.4210968
80953226.368000,-69.2398529
81300368.640000,-69.3100128
81647510.912000,-69.1554947
81994653.184000,-69.4954529
82341795.456000,-68.8180237
82688937.728000,-69.240036
83036080.000000,-69.3832016
83383222.272000,-68.8928757
83730364.544000,-68.9727325
84077506.816000,-68.0081635
84424649.088000,-68.2016983
84771791.360000,-68.0697479
85118933.632000,-68.3200226
85466075.904000,-66.8451996
85813218.176000,-67.2415543
86160360.448000,-66.8159485
86507502.720000,-66.9146576
86854644.992000,-66.5374985
87201787.264000,-65.4499512
87548929.536000,-65.3360977
87896071.808000,-64.7074509
88243214.080000,-64.0447464
88590356.352000,-63.6748047
88937498.624000,-63.6319733
89284640.896000,-63.3388596
89631783.168000,-62.7744141
89978925.440000,-62.7138519
90326067.712000,-63.0773315
90673209.984000,-63.3917847
91020352.256000,-63.5587654
91367494.528000,-64.0041656
91714636.800000,-64.2450104
92061779.072000,-64.0689774
92408921.344000,-64.1499252
92756063.616000,-64.6220322
93103205.888000,-64.7664948
93450348.160000,-65.1549072
93797490.432000,-65.5741272
94144632.704000,-65.5786743
94491774.976000,-65.7582245
94838917.248000,-66.1913605
95186059.520000,-67.0081635
95533201.792000,-67.6991119
95880344.064000,-67.6449509
96227486.336000,-68.5080566
96574628.608000,-67.8527985
96921770.880000,-68.3069305
97268913.152000,-68.5078659
97616055.424000,-68.9839554
97963197.696000,-68.4587555
98310339.968000,-68.9816437
98657482.240000,-68.6104431
99004624.512000,-68.3890991
99351766.784000,-68.1234283
99698909.056000,-67.9449081
100046051.328000,-68.2707596
100393193.600000,-68.03936
100740335.872000,-67.9973297
101087478.144000,-67.6814346
101434620.416000,-67.3420715
101781762.688000,-66.4518509
102128904.960000,-66.3376846
102476047.232000,-65.9129562
102823189.504000,-65.2106857
103170331.776000,-65.0456314
103517474.048000,-64.4420776
103864616.320000,-63.7449989
104211758.592000,-62.9450874
104558900.864000,-61.9831963
104906043.136000,-60.9678764
105253185.408000,-60.1227798
105600327.680000,-58.8098984
105947469.952000,-57.6179466
106294612.224000,-56.4841919
106641754.496000,-55.0371361
106988896.768000,-54.0536461
107336039.040000,-52.9630966
107683181.312000,-52.1693192
108030323.584000,-51.6438866
108377465.856000,-51.257576
108724608.128000,-51.1003914
109071750.400000,-51.0741348
109418892.672000,-51.3248825
109766034.944000,-51.5345459
110113177.216000,-51.8200378
110460319.488000,-52.0651627
110807461.760000,-52.3884544
111154604.032000,-52.7505188
111501746.304000,-52.9993858
111848888.576000,-53.102417
112196030.848000,-53.4149208
112543173.120000,-53.5552368
112890315.392000,-53.8187866
113237457.664000,-53.905735
113584599.936000,-54.1008606
113931742.208000,-54.3324432
114278884.480000,-54.450325
114626026.752000,-54.7212372
114973169.024000,-54.9662819
115320311.296000,-55.0490685
115667453.568000,-55.1673203
116014595.840000,-55.6032448
116361738.112000,-55.6808052
116708880.384000,-55.6781464
117056022.656000,-55.7299385
117403164.928000,-56.0714455
117750307.200000,-56.0563202
118097449.472000,-56.223175
118444591.744000,-56.4510651
118791734.016000,-56.6424103
119138876.288000,-56.6824799
119486018.560000,-56.794117
119833160.832000,-56.8614044
120180303.104000,-57.344326
120527445.376000,-57.4213943
120874587.648000,-57.7458115
121221729.920000,-58.1787186
121568872.192000,-58.4580383
121916014.464000,-58.7511902
122263156.736000,-59.2025146
122610299.008000,-59.9459801
122957441.280000,-60.237606
123304583.552000,-60.6443405
123651725.824000,-61.3996391
123998868.096000,-61.4058342
124346010.368000,-61.9704666
124693152.640000,-61.9402771
125040294.912000,-60.2313118
125387437.184000,-61.864727
125734579.456000,-62.5214462
126081721.728000,-62.4908829
126428864.000000,-62.3983688
126776006.272000,-62.1550293
127123148.544000,-62.5308189
127470290.816000,-62.2364388
127817433.088000,-62.1350861
128164575.360000,-61.6805878
128511717.632000,-61.7055244
128858859.904000,-61.5506287
129206002.176000,-61.4437332
129553144.448000,-60.8888435
129900286.720000,-61.1350784
130247428.992000,-60.9650459
130594571.264000,-60.4850578
130941713.536000,-60.6541634
131288855.808000,-60.638443
131635998.080000,-60.7267799
131983140.352000,-60.9181252
132330282.624000,-61.2042542
132677424.896000,-61.4179306
133024567.168000,-62.1674881
133371709.440000,-62.3104744
