Frequency_Hz,Amplitude
39643296.000000,-75.7039032
39990438.272000,-74.4772873
40337580.544000,-75.199852
40684722.816000,-74.481102
41031865.088000,-74.4035797
41379007.360000,-74.8567581
41726149.632000,-74.8170471
42073291.904000,-73.8118515
42420434.176000,-73.1183319
42767576.448000,-73.1568832
43114718.720000,-72.6695175
43461860.992000,-71.3454819
43809003.264000,-70.139267
44156145.536000,-69.0879288
44503287.808000,-67.7421722
44850430.080000,-66.7969055
45197572.352000,-65.1210175
45544714.624000,-63.7049942
45891856.896000,-61.4234505
46238999.168000,-59.3230629
46586141.440000,-56.2234192
46933283.712000,-53.0082054
47280425.984000,-51.3700676
47627568.256000,-52.1009254
47974710.528000,-55.0446968
48321852.800000,-58.1008186
48668995.072000,-60.6139679
49016137.344000,-62.3481064
49363279.616000,-63.9994049
49710421.888000,-65.3243027
50057564.160000,-66.5072403
50404706.432000,-67.4451065
50751848.704000,-67.8669052
51098990.976000,-68.9887238
51446133.248000,-69.3449936
51793275.520000,-69.7327652
52140417.792000,-70.2130737
52487560.064000,-71.0318527
52834702.336000,-70.8225861
53181844.608000,-71.1842194
53528986.880000,-70.7627716
53876129.152000,-70.8564529
54223271.424000,-70.7222595
54570413.696000,-71.6234818
54917555.968000,-70.6896362
55264698.240000,-71.040329
55611840.512000,-71.2513733
55958982.784000,-71.0745773
56306125.056000,-70.3197556
56653267.328000,-71.2535782
57000409.600000,-70.799942
57347551.872000,-70.3258362
57694694.144000,-70.469696
58041836.416000,-70.1229858
58388978.688000,-69.3045654
58736120.960000,-69.4702682
59083263.232000,-69.988533
59430405.504000,-69.4869461
59777547.776000,-69.5760422
60124690.048000,-69.1294174
60471832.320000,-69.6002884
60818974.592000,-68.684082
61166116.864000,-68.9531326
61513259.136000,-68.822113
61860401.408000,-68.2108002
62207543.680000,-68.5118942
62554685.952000,-68.0663528
62901828.224000,-67.9253006
63248970.496000,-67.5941467
63596112.768000,-67.1151123
63943255.040000,-67.629631
64290397.312000,-67.0416336
64637539.584000,-66.2861023
64984681.856000,-66.4994888
65331824.128000,-65.9196854
65678966.400000,-65.3523407
66026108.672000,-65.0036545
66373250.944000,-64.6509247
66720393.216000,-63.766449
67067535.488000,-62.6718788
67414677.760000,-61.8142548
67761820.032000,-60.8184929
68108962.304000,-59.8655357
68456104.576000,-59.7716293
68803246.848000,-61.6385307
69150389.120000,-64.1061478
69497531.392000,-67.5216904
69844673.664000,-70.3719711
70191815.936000,-74.0262146
70538958.208000,-74.0104446
