Frequency_Hz,Amplitude
39643296.000000,-74.4576569
39990438.272000,-75.2082443
40337580.544000,-74.515419
40684722.816000,-74.4505615
41031865.088000,-74.4932632
41379007.360000,-74.9431
41726149.632000,-74.246376
42073291.904000,-73.5167847
42420434.176000,-72.9690018
42767576.448000,-72.7014694
43114718.720000,-71.3956757
43461860.992000,-70.5810547
43809003.264000,-69.6755066
44156145.536000,-68.8383102
44503287.808000,-68.3991013
44850430.080000,-66.6761627
45197572.352000,-64.9922943
45544714.624000,-63.5430489
45891856.896000,-61.4695549
46238999.168000,-59.1696472
46586141.440000,-56.4482765
46933283.712000,-53.2450333
47280425.984000,-51.3933907
47627568.256000,-52.1142654
47974710.528000,-55.0619049
48321852.800000,-58.125576
48668995.072000,-60.7222443
49016137.344000,-62.4126968
49363279.616000,-64.1630707
49710421.888000,-65.63311
50057564.160000,-66.7678604
50404706.432000,-67.4375992
50751848.704000,-67.796257
51098990.976000,-68.2860794
51446133.248000,-69.4916153
51793275.520000,-69.7316437
52140417.792000,-69.7768707
52487560.064000,-70.733963
52834702.336000,-71.0474701
53181844.608000,-70.7898788
53528986.880000,-70.1907578
53876129.152000,-71.3294373
54223271.424000,-70.9108276
54570413.696000,-70.079567
54917555.968000,-70.7117233
55264698.240000,-70.9600677
55611840.512000,-70.6636047
55958982.784000,-71.1558151
56306125.056000,-70.5197525
56653267.328000,-70.5371475
57000409.600000,-70.2751541
57347551.872000,-70.3342514
57694694.144000,-70.3258743
58041836.416000,-70.3383713
58388978.688000,-70.0333481
58736120.960000,-69.4422913
59083263.232000,-69.8392181
59430405.504000,-69.3660278
59777547.776000,-68.8012009
60124690.048000,-70.4851227
60471832.320000,-69.3477631
60818974.592000,-69.1424866
61166116.864000,-68.8060837
61513259.136000,-68.6705246
61860401.408000,-68.3953705
62207543.680000,-68.2313766
62554685.952000,-67.7781982
62901828.224000,-68.0980301
63248970.496000,-67.5654602
63596112.768000,-67.2771683
63943255.040000,-66.693924
64290397.312000,-67.2186203
64637539.584000,-66.8455658
64984681.856000,-66.3868942
65331824.128000,-65.7556381
65678966.400000,-65.5018387
66026108.672000,-64.8226013
66373250.944000,-64.5633621
66720393.216000,-63.643528
67067535.488000,-62.9561806
67414677.760000,-61.8951912
67761820.032000,-60.9771729
68108962.304000,-59.9932022
68456104.576000,-59.9584312
68803246.848000,-61.5571747
69150389.120000,-64.3772354
69497531.392000,-68.1802139
69844673.664000,-70.7273407
70191815.936000,-73.406929
70538958.208000,-75.0108032
70886100.480000,-74.255249
71233242.752000,-74.349617
71580385.024000,-74.93396
71927527.296000,-72.8090591
72274669.568000,-72.6578522
72621811.840000,-71.6291199
72968954.112000,-71.6938782
73316096.384000,-71.332695
73663238.656000,-70.8893204
74010380.928000,-70.1217041
74357523.200000,-70.0547714
74704665.472000,-70.1589661
75051807.744000,-69.7011642
75398950.016000,-69.3989792
75746092.288000,-69.6738892
76093234.560000,-69.3046951
76440376.832000,-70.2224884
76787519.104000,-69.493927
77134661.376000,-69.0446091
77481803.648000,-69.1277466
77828945.920000,-68.8633575
78176088.192000,-68.3511276
78523230.464000,-69.6036224
78870372.736000,-69.3376923
79217515.008000,-69.4043655
79564657.280000,-68.709137
79911799.552000,-68.9151993
80258941.824000,-69.2676239
80606084.096000,-68.8877487
80953226.368000,-69.4117661
81300368.640000,-69.2572861
81647510.912000,-69.156044
81994653.184000,-69.8379593
82341795.456000,-69.5563736
82688937.728000,-69.0852432
83036080.000000,-68.978035
83383222.272000,-69.029541
83730364.544000,-69.0979233
84077506.816000,-68.7626648
84424649.088000,-68.7396698
84771791.360000,-68.4539566
85118933.632000,-67.9048157
85466075.904000,-67.6262741
85813218.176000,-67.0438766
86160360.448000,-67.1789551
86507502.720000,-66.4924088
86854644.992000,-66.008461
87201787.264000,-66.063736
87548929.536000,-64.8230057
87896071.808000,-65.2396927
88243214.080000,-64.4102325
88590356.352000,-64.0445404
