Frequency_Hz,Amplitude
39643296.000000,-75.4503479
39990438.272000,-74.9430847
40337580.544000,-75.651886
40684722.816000,-74.8236771
41031865.088000,-74.4020615
41379007.360000,-74.159111
41726149.632000,-74.6708145
42073291.904000,-73.4496689
42420434.176000,-73.4072876
42767576.448000,-73.6899033
43114718.720000,-72.5598679
43461860.992000,-71.2043762
43809003.264000,-69.7875366
44156145.536000,-69.1385269
44503287.808000,-67.5288162
44850430.080000,-66.5989456
45197572.352000,-65.2142715
45544714.624000,-63.6517181
45891856.896000,-61.6113281
46238999.168000,-59.284462
46586141.440000,-56.4312248
46933283.712000,-53.2205276
47280425.984000,-51.4913177
47627568.256000,-52.1353645
47974710.528000,-55.2033768
48321852.800000,-58.0502052
48668995.072000,-60.4658775
49016137.344000,-62.4090424
49363279.616000,-63.8259735
49710421.888000,-65.6235886
50057564.160000,-66.6413269
50404706.432000,-67.8045883
50751848.704000,-68.5024261
51098990.976000,-68.704895
51446133.248000,-69.3485031
51793275.520000,-69.6129608
52140417.792000,-70.5906525
52487560.064000,-70.5477448
52834702.336000,-70.5051117
53181844.608000,-70.946907
53528986.880000,-71.0222321
53876129.152000,-71.3380814
54223271.424000,-71.0012131
54570413.696000,-70.9181824
54917555.968000,-70.9212341
55264698.240000,-71.1420898
55611840.512000,-71.2415619
55958982.784000,-70.5653839
56306125.056000,-71.2699966
56653267.328000,-70.6562881
57000409.600000,-70.7614899
57347551.872000,-70.6855545
57694694.144000,-70.3907394
58041836.416000,-69.6646576
58388978.688000,-69.663887
58736120.960000,-70.4440002
59083263.232000,-69.7961426
59430405.504000,-70.1378174
59777547.776000,-69.8943253
60124690.048000,-69.3829269
60471832.320000,-69.2367706
60818974.592000,-69.0057373
61166116.864000,-69.1432114
61513259.136000,-68.4696045
61860401.408000,-68.8927536
62207543.680000,-68.5470428
62554685.952000,-68.012886
62901828.224000,-68.0277328
63248970.496000,-67.416069
63596112.768000,-67.4684601
63943255.040000,-67.6855545
64290397.312000,-67.4248047
64637539.584000,-66.6588669
64984681.856000,-66.3119202
65331824.128000,-65.9616241
65678966.400000,-65.99086
66026108.672000,-64.9358521
66373250.944000,-64.3625259
66720393.216000,-63.6183052
67067535.488000,-63.0253677
67414677.760000,-61.8165932
67761820.032000,-60.6525726
68108962.304000,-60.03339
68456104.576000,-59.9404831
68803246.848000,-61.4968033
69150389.120000,-64.3207169
69497531.392000,-67.1776733
69844673.664000,-71.1559601
70191815.936000,-73.6219254
70538958.208000,-74.741806
70886100.480000,-75.1166153
71233242.752000,-73.9046249
71580385.024000,-73.8125763
71927527.296000,-73.7781601
72274669.568000,-71.9118118
72621811.840000,-72.7113113
72968954.112000,-71.4698486
73316096.384000,-70.7561569
73663238.656000,-70.1387482
74010380.928000,-70.3604279
74357523.200000,-70.0875473
74704665.472000,-69.6633682
75051807.744000,-69.5393066
75398950.016000,-69.3863754
75746092.288000,-68.6506042
76093234.560000,-68.5174408
76440376.832000,-68.8410339
76787519.104000,-69.2730408
77134661.376000,-69.1560822
77481803.648000,-68.5686569
77828945.920000,-69.057869
78176088.192000,-68.8014984
78523230.464000,-69.0753098
78870372.736000,-68.9850006
79217515.008000,-68.8500366
79564657.280000,-68.8199234
79911799.552000,-69.2252197
80258941.824000,-68.8277817
80606084.096000,-69.6787262
80953226.368000,-69.3326569
81300368.640000,-69.078125
81647510.912000,-69.1446915
81994653.184000,-68.7473145
82341795.456000,-68.9499359
82688937.728000,-68.9537659
83036080.000000,-68.7196045
83383222.272000,-69.1589737
83730364.544000,-68.7597198
84077506.816000,-68.6203384
84424649.088000,-67.8925858
84771791.360000,-67.7375717
85118933.632000,-68.083786
85466075.904000,-67.8774261
85813218.176000,-66.9531479
86160360.448000,-66.8723831
86507502.720000,-66.8816299
86854644.992000,-65.9226227
87201787.264000,-66.0741959
87548929.536000,-65.0237885
87896071.808000,-64.7899628
88243214.080000,-64.6051865
88590356.352000,-63.8858185
88937498.624000,-63.563282
89284640.896000,-63.1197662
89631783.168000,-63.115818
89978925.440000,-63.1308289
90326067.712000,-63.3099365
90673209.984000,-63.2713585
91020352.256000,-63.7035332
91367494.528000,-63.8457718
91714636.800000,-63.7981758
92061779.072000,-64.4177551
92408921.344000,-64.104187
92756063.616000,-64.5647736
93103205.888000,-64.8296585
93450348.160000,-65.1093445
93797490.432000,-65.114975
94144632.704000,-65.402092
94491774.976000,-65.9868698
94838917.248000,-67.1380157
95186059.520000,-67.2485123
95533201.792000,-68.441803
95880344.064000,-68.4988251
96227486.336000,-68.7997437
96574628.608000,-68.6051178
96921770.880000,-69.2694931
97268913.152000,-68.5672684
97616055.424000,-69.0242996
97963197.696000,-68.5978317
98310339.968000,-68.554039
98657482.240000,-68.5286636
99004624.512000,-68.5855713
99351766.784000,-68.4725113
99698909.056000,-68.5494156
100046051.328000,-68.3164291
100393193.600000,-68.069397
100740335.872000,-68.1779938
101087478.144000,-67.0601425
101434620.416000,-66.7194443
101781762.688000,-66.7852097
102128904.960000,-66.4602203
102476047.232000,-66.2224121
102823189.504000,-65.5680771
103170331.776000,-64.6406326
103517474.048000,-64.6834106
103864616.320000,-63.9261055
104211758.592000,-63.0140495
104558900.864000,-62.2032623
104906043.136000,-60.9584923
105253185.408000,-60.0476189
105600327.680000,-58.8795166
105947469.952000,-57.4532318
106294612.224000,-56.2636986
106641754.496000,-55.0465889
106988896.768000,-53.8717422
107336039.040000,-52.9978638
107683181.312000,-52.1356201
108030323.584000,-51.6184807
108377465.856000,-51.2442169
108724608.128000,-51.1165123
109071750.400000,-51.1235924
109418892.672000,-51.3480797
109766034.944000,-51.5231133
110113177.216000,-51.8580742
110460319.488000,-52.145504
110807461.760000,-52.3539581
111154604.032000,-52.7041893
111501746.304000,-52.860836
111848888.576000,-53.1929207
112196030.848000,-53.3906364
112543173.120000,-53.7540703
112890315.392000,-53.7980118
113237457.664000,-53.8474464
113584599.936000,-54.1372375
113931742.208000,-54.2191086
114278884.480000,-54.4619637
114626026.752000,-54.7843323
114973169.024000,-54.8526421
115320311.296000,-55.0121384
115667453.568000,-55.2084007
116014595.840000,-55.6051292
116361738.112000,-55.6256676
116708880.384000,-55.843132
117056022.656000,-55.8772392
117403164.928000,-56.0898056
117750307.200000,-56.2395058
118097449.472000,-56.3935051
118444591.744000,-56.4821091
118791734.016000,-56.6939774
119138876.288000,-56.8202591
119486018.560000,-56.9038658
119833160.832000,-56.9534264
120180303.104000,-57.1989899
120527445.376000,-57.4154816
120874587.648000,-57.9138641
121221729.920000,-58.1218224
121568872.192000,-58.5144615
121916014.464000,-58.7807045
122263156.736000,-59.5250092
122610299.008000,-59.735054
122957441.280000,-60.2949753
123304583.552000,-60.6493187
123651725.824000,-61.4217377
123998868.096000,-61.5006752
124346010.368000,-61.9979858
124693152.640000,-62.0726013
125040294.912000,-60.5701027
125387437.184000,-62.5057793
125734579.456000,-62.3867226
126081721.728000,-62.4319649
126428864.000000,-62.3504791
126776006.272000,-62.437252
127123148.544000,-62.1706276
127470290.816000,-62.0821228
127817433.088000,-61.9116859
128164575.360000,-61.9508018
128511717.632000,-61.7880592
128858859.904000,-61.3259354
129206002.176000,-61.3689194
129553144.448000,-61.1236267
129900286.720000,-60.9765701
130247428.992000,-60.9287186
130594571.264000,-60.6835861
130941713.536000,-60.441021
131288855.808000,-60.5945244
131635998.080000,-60.6063042
131983140.352000,-61.14851
132330282.624000,-61.2651558
132677424.896000,-61.4719048
133024567.168000,-62.2213707
133371709.440000,-62.5460167
133718851.712000,-62.9862289
134065993.984000,-63.5704308
134413136.256000,-63.8225365
134760278.528000,-65.0232162
135107420.800000,-65.0717926
135454563.072000,-65.2330933
135801705.344000,-65.2925034
136148847.616000,-66.063179
136495989.888000,-66.6650772
136843132.160000,-66.8815918
137190274.432000,-67.043129
137537416.704000,-66.691391
137884558.976000,-66.7399902
138231701.248000,-66.9488525
138578843.520000,-66.9984818
138925985.792000,-66.7042465
139273128.064000,-66.6646576
139620270.336000,-66.7700958
139967412.608000,-66.0756226
140314554.880000,-66.2481232
140661697.152000,-66.1559677
141008839.424000,-65.8407211
141355981.696000,-65.6929398
141703123.968000,-65.201973
142050266.240000,-65.2773056
142397408.512000,-64.9883652
142744550.784000,-64.8507996
143091693.056000,-64.77491
143438835.328000,-64.5349274
143785977.600000,-64.3967667
144133119.872000,-64.5013733
144480262.144000,-64.4130173
144827404.416000,-64.7557449
145174546.688000,-64.7809753
145521688.960000,-64.6797028
145868831.232000,-65.339592
146215973.504000,-65.062233
146563115.776000,-66.0593796
146910258.048000,-65.7352829
147257400.320000,-66.354393
147604542.592000,-66.8832016
147951684.864000,-66.7692032
148298827.136000,-67.4227829
148645969.408000,-68.0491943
148993111.680000,-67.988266
149340253.952000,-68.7703552
149687396.224000,-68.370163
150034538.496000,-67.1328735
150381680.768000,-68.9709167
150728823.040000,-70.0044174
151075965.312000,-70.2039566
151423107.584000,-71.8338013
151770249.856000,-72.4256897
152117392.128000,-71.8549347
152464534.400000,-72.4582596
152811676.672000,-73.2180557
153158818.944000,-72.9143982
153505961.216000,-74.1200104
153853103.488000,-73.9492035
154200245.760000,-74.34655
154547388.032000,-74.3581772
154894530.304000,-73.4071045
155241672.576000,-74.4785995
155588814.848000,-73.679451
155935957.120000,-74.7484207
156283099.392000,-73.6025314
156630241.664000,-74.0901642
156977383.936000,-73.3889999
157324526.208000,-73.0641174
157671668.480000,-73.3089142
158018810.752000,-72.7300873
158365953.024000,-72.7134171
158713095.296000,-72.6782761
159060237.568000,-72.8858261
159407379.840000,-72.168869
159754522.112000,-71.4102859
160101664.384000,-70.3370972
160448806.656000,-70.6125488
160795948.928000,-71.1271439
161143091.200000,-70.0248947
161490233.472000,-70.1251297
161837375.744000,-69.4443588
162184518.016000,-69.4968796
162531660.288000,-69.0234528
162878802.560000,-68.8380127
163225944.832000,-69.1194305
163573087.104000,-68.5973663
163920229.376000,-68.3705597
164267371.648000,-67.7048569
164614513.920000,-67.7125092
164961656.192000,-67.5191803
165308798.464000,-67.4507828
165655940.736000,-67.2425003
166003083.008000,-66.9958954
166350225.280000,-66.5221024
166697367.552000,-66.0234375
167044509.824000,-66.1392288
167391652.096000,-65.8154984
167738794.368000,-65.5126419
168085936.640000,-65.506218
168433078.912000,-65.1821823
168780221.184000,-64.6080933
169127363.456000,-64.7828445
169474505.728000,-64.4527435
169821648.000000,-64.3540268
170168790.272000,-63.666317
170515932.544000,-63.4572754
170863074.816000,-63.4072266
171210217.088000,-62.7151337
171557359.360000,-62.3643951
171904501.632000,-62.0747604
172251643.904000,-61.7840919
172598786.176000,-61.3258247
172945928.448000,-61.0504417
173293070.720000,-60.8762169
173640212.992000,-60.2571793
173987355.264000,-59.7672157
174334497.536000,-59.526825
174681639.808000,-59.3665466
175028782.080000,-58.9053192
175375924.352000,-58.4873543
175723066.624000,-58.2083549
176070208.896000,-58.0697937
176417351.168000,-57.8157234
176764493.440000,-57.5670853
177111635.712000,-57.2573853
177458777.984000,-57.2820091
177805920.256000,-56.9007263
178153062.528000,-56.7339668
178500204.800000,-56.6395187
178847347.072000,-56.6694221
179194489.344000,-56.4526215
179541631.616000,-56.4731255
179888773.888000,-56.4058647
180235916.160000,-56.2889137
180583058.432000,-56.3082428
180930200.704000,-56.2550354
181277342.976000,-56.3307991
181624485.248000,-56.1610298
181971627.520000,-56.2541695
182318769.792000,-56.3087311
182665912.064000,-56.3630676
183013054.336000,-56.4981346
183360196.608000,-56.3499565
183707338.880000,-56.3914223
184054481.152000,-56.5000954
184401623.424000,-56.6758652
184748765.696000,-56.8095932
185095907.968000,-56.919384
185443050.240000,-57.0545082
185790192.512000,-57.1914482
186137334.784000,-57.1024628
186484477.056000,-57.536499
186831619.328000,-57.791893
187178761.600000,-58.0322647
187525903.872000,-58.2109947
187873046.144000,-58.7390099
188220188.416000,-58.7754478
188567330.688000,-59.1837921
188914472.960000,-59.4787025
189261615.232000,-59.592289
189608757.504000,-59.6860237
189955899.776000,-60.046154
190303042.048000,-60.1008453
190650184.320000,-60.1502304
190997326.592000,-60.153656
191344468.864000,-60.3083
191691611.136000,-60.0270538
192038753.408000,-59.7137451
192385895.680000,-59.4191437
192733037.952000,-58.8823814
193080180.224000,-58.5106583
193427322.496000,-58.0281296
193774464.768000,-57.2291641
194121607.040000,-56.6108475
194468749.312000,-56.0903168
194815891.584000,-55.3448372
195163033.856000,-54.5547142
195510176.128000,-53.8207359
195857318.400000,-53.0330162
196204460.672000,-52.2661743
196551602.944000,-51.37817
196898745.216000,-50.5880127
197245887.488000,-49.8460197
197593029.760000,-48.9944344
197940172.032000,-48.1195259
198287314.304000,-47.4313126
198634456.576000,-46.7893333
198981598.848000,-46.059185
199328741.120000,-45.6638603
199675883.392000,-45.2926216
200023025.664000,-45.0421753
200370167.936000,-44.8419724
200717310.208000,-44.7491798
201064452.480000,-44.8017807
201411594.752000,-44.9244652
201758737.024000,-45.0413437
202105879.296000,-45.204174
202453021.568000,-45.4358788
202800163.840000,-45.5890617
203147306.112000,-45.7225647
203494448.384000,-45.9356155
203841590.656000,-46.0620308
204188732.928000,-46.1977463
204535875.200000,-46.3094177
204883017.472000,-46.5108223
205230159.744000,-46.6574821
205577302.016000,-46.7308464
205924444.288000,-46.8719711
206271586.560000,-47.0106506
206618728.832000,-47.0500183
206965871.104000,-47.1970901
207313013.376000,-47.317173
207660155.648000,-47.4300346
208007297.920000,-47.5850449
208354440.192000,-47.7142563
208701582.464000,-47.9074516
209048724.736000,-48.0701599
209395867.008000,-48.2056274
209743009.280000,-48.3974648
210090151.552000,-48.6048851
210437293.824000,-48.700779
210784436.096000,-48.8178558
211131578.368000,-49.0791168
211478720.640000,-49.3250008
211825862.912000,-49.3917961
212173005.184000,-49.6805
212520147.456000,-49.8813362
212867289.728000,-50.1545982
213214432.000000,-50.4011574
213561574.272000,-50.6340485
213908716.544000,-50.9080429
214255858.816000,-51.0856705
214603001.088000,-51.4242172
214950143.360000,-51.7947197
215297285.632000,-52.0300407
215644427.904000,-52.2244682
215991570.176000,-52.6245842
216338712.448000,-52.9983215
216685854.720000,-53.2397308
217032996.992000,-53.5783234
217380139.264000,-54.0725365
217727281.536000,-54.6288834
218074423.808000,-54.9346886
218421566.080000,-55.5193787
218768708.352000,-56.0434837
219115850.624000,-56.5700302
219462992.896000,-57.3370285
219810135.168000,-57.9022255
220157277.440000,-58.4807167
220504419.712000,-59.1872787
220851561.984000,-59.0358353
221198704.256000,-59.3200417
221545846.528000,-58.5153885
221892988.800000,-57.6570244
222240131.072000,-56.7303619
222587273.344000,-55.6034775
222934415.616000,-54.3549767
223281557.888000,-53.1319695
223628700.160000,-52.0973282
223975842.432000,-51.1024208
224322984.704000,-50.3009796
224670126.976000,-49.4607353
225017269.248000,-48.680645
225364411.520000,-48.0010529
225711553.792000,-47.3574219
226058696.064000,-46.7680893
226405838.336000,-46.2557411
226752980.608000,-45.7612
227100122.880000,-45.3349571
227447265.152000,-44.9404488
227794407.424000,-44.5134926
228141549.696000,-44.1963081
228488691.968000,-43.8005066
228835834.240000,-43.4805374
229182976.512000,-43.1290245
229530118.784000,-42.8756943
229877261.056000,-42.618782
230224403.328000,-42.3280907
230571545.600000,-42.0883217
230918687.872000,-41.8363304
231265830.144000,-41.6371536
231612972.416000,-41.3870621
231960114.688000,-41.1922455
232307256.960000,-41.0273743
232654399.232000,-40.8287048
233001541.504000,-40.6239433
233348683.776000,-40.5069923
233695826.048000,-40.4062462
234042968.320000,-40.239563
234390110.592000,-40.1663208
234737252.864000,-40.0711021
235084395.136000,-40.0053635
235431537.408000,-39.9140968
235778679.680000,-39.9039955
236125821.952000,-39.9244843
236472964.224000,-39.9155273
236820106.496000,-39.9270668
237167248.768000,-39.9350166
237514391.040000,-40.0557556
237861533.312000,-40.0779228
238208675.584000,-40.1701927
238555817.856000,-40.2821732
238902960.128000,-40.4206047
239250102.400000,-40.5035477
239597244.672000,-40.7062187
239944386.944000,-40.8669281
240291529.216000,-41.0559273
240638671.488000,-41.2583351
240985813.760000,-41.4898491
241332956.032000,-41.7763939
241680098.304000,-42.0153618
242027240.576000,-42.2410965
242374382.848000,-42.5786858
242721525.120000,-42.8939323
243068667.392000,-43.1934738
243415809.664000,-43.5584145
243762951.936000,-43.9890747
244110094.208000,-44.3134918
244457236.480000,-44.7499886
244804378.752000,-45.2031288
245151521.024000,-45.6424065
245498663.296000,-46.0834389
245845805.568000,-46.6264191
246192947.840000,-47.1769333
246540090.112000,-47.6305656
246887232.384000,-48.1340256
247234374.656000,-48.7695923
247581516.928000,-49.3432655
247928659.200000,-49.8278618
248275801.472000,-50.4730492
248622943.744000,-51.1061096
248970086.016000,-51.7854729
249317228.288000,-52.2978516
249664370.560000,-53.0579147
250011512.832000,-53.6287994
250358655.104000,-54.2876892
250705797.376000,-55.0142479
251052939.648000,-55.7906189
251400081.920000,-56.5468979
251747224.192000,-57.1958809
252094366.464000,-58.0282173
252441508.736000,-58.6271706
252788651.008000,-59.55896
253135793.280000,-60.146553
253482935.552000,-60.9724503
253830077.824000,-61.3324127
254177220.096000,-61.6018181
254524362.368000,-61.4648094
254871504.640000,-61.1242981
255218646.912000,-60.6004829
255565789.184000,-59.3821411
255912931.456000,-58.4076767
256260073.728000,-57.4158325
256607216.000000,-56.4844055
256954358.272000,-55.404541
257301500.544000,-54.5250435
257648642.816000,-53.747097
257995785.088000,-52.7760544
258342927.360000,-51.8028412
258690069.632000,-51.0320244
259037211.904000,-50.0155182
259384354.176000,-49.3756905
259731496.448000,-48.5810432
260078638.720000,-47.8511047
260425780.992000,-47.1288643
260772923.264000,-46.5041428
261120065.536000,-45.8524284
261467207.808000,-45.2323341
261814350.080000,-44.6495056
262161492.352000,-44.1083946
262508634.624000,-43.5770187
262855776.896000,-43.0588531
263202919.168000,-42.6153107
263550061.440000,-42.254364
263897203.712000,-41.8722916
264244345.984000,-41.5589066
264591488.256000,-41.231945
264938630.528000,-41.0472412
265285772.800000,-40.7785797
265632915.072000,-40.6178818
265980057.344000,-40.4892654
266327199.616000,-40.3933983
266674341.888000,-40.2417145
267021484.160000,-40.1973953
267368626.432000,-40.1901169
267715768.704000,-40.1504288
268062910.976000,-40.1153755
268410053.248000,-40.1572723
268757195.520000,-40.1914482
269104337.792000,-40.1573257
269451480.064000,-40.2004051
269798622.336000,-40.2412491
270145764.608000,-40.2801094
270492906.880000,-40.3456535
270840049.152000,-40.4350548
271187191.424000,-40.5176277
271534333.696000,-40.5693779
271881475.968000,-40.6561356
272228618.240000,-40.791748
272575760.512000,-40.9197044
272922902.784000,-40.9511681
273270045.056000,-41.0805931
273617187.328000,-41.2282219
273964329.600000,-41.3329811
274311471.872000,-41.4503174
274658614.144000,-41.5635071
275005756.416000,-41.655159
275352898.688000,-41.8334961
275700040.960000,-41.9828987
276047183.232000,-42.1685944
276394325.504000,-42.348835
276741467.776000,-42.4788551
277088610.048000,-42.6607513
277435752.320000,-42.8947449
277782894.592000,-43.0548553
278130036.864000,-43.2375069
278477179.136000,-43.503273
278824321.408000,-43.7610435
279171463.680000,-44.006691
279518605.952000,-44.2462616
279865748.224000,-44.5217361
280212890.496000,-44.8314209
280560032.768000,-45.0486679
280907175.040000,-45.3897591
281254317.312000,-45.6859703
281601459.584000,-46.0102272
281948601.856000,-46.2574043
282295744.128000,-46.6151123
282642886.400000,-46.9784203
282990028.672000,-47.3075485
283337170.944000,-47.7164497
283684313.216000,-47.998764
284031455.488000,-48.3572159
284378597.760000,-48.6430779
284725740.032000,-48.9841652
285072882.304000,-49.3966522
285420024.576000,-49.6989365
285767166.848000,-50.0127831
286114309.120000,-50.4183006
286461451.392000,-50.7499847
286808593.664000,-50.9258041
287155735.936000,-51.2416649
287502878.208000,-51.5859985
287850020.480000,-51.8218727
288197162.752000,-52.0044327
288544305.024000,-52.2574959
288891447.296000,-52.5255089
289238589.568000,-52.6491699
289585731.840000,-52.7638245
289932874.112000,-52.9012833
290280016.384000,-52.9524155
290627158.656000,-53.0556488
290974300.928000,-53.1466751
291321443.200000,-53.2445908
291668585.472000,-53.2409477
292015727.744000,-53.3510857
292362870.016000,-53.3486214
292710012.288000,-53.2907333
293057154.560000,-53.289669
293404296.832000,-53.2968597
293751439.104000,-53.2527542
294098581.376000,-53.3138237
294445723.648000,-53.2754822
294792865.920000,-53.2055283
295140008.192000,-53.0637131
295487150.464000,-53.1599922
295834292.736000,-53.0108452
296181435.008000,-53.0763664
296528577.280000,-52.9599609
296875719.552000,-52.8812485
297222861.824000,-52.8333511
297570004.096000,-52.8672905
297917146.368000,-52.9201164
298264288.640000,-52.8289833
298611430.912000,-52.8138771
298958573.184000,-52.84161
299305715.456000,-52.8052979
299652857.728000,-52.9411354
300000000.000000,-52.9762039
