Frequency_Hz,Amplitude
39643296.000000,-74.742691
39990438.272000,-75.2903061
40337580.544000,-75.0565491
40684722.816000,-74.42453
41031865.088000,-74.5531387
41379007.360000,-74.747551
41726149.632000,-73.7058563
42073291.904000,-73.4021225
42420434.176000,-73.0340195
42767576.448000,-73.209343
43114718.720000,-71.9188919
43461860.992000,-71.301918
43809003.264000,-69.7101669
44156145.536000,-68.839241
44503287.808000,-68.0789566
44850430.080000,-66.2438507
45197572.352000,-65.0902863
45544714.624000,-63.1953964
45891856.896000,-61.4808464
46238999.168000,-59.2555008
46586141.440000,-56.2621384
46933283.712000,-53.1481857
47280425.984000,-51.3710938
47627568.256000,-52.1279564
47974710.528000,-55.0563507
48321852.800000,-58.0308762
48668995.072000,-60.4076462
49016137.344000,-62.8434944
49363279.616000,-64.2497025
49710421.888000,-65.5670624
50057564.160000,-66.2636566
50404706.432000,-67.1078415
50751848.704000,-68.1865921
51098990.976000,-69.4295502
51446133.248000,-69.3747025
51793275.520000,-70.0912094
52140417.792000,-70.3716354
52487560.064000,-71.0647659
52834702.336000,-70.5133667
53181844.608000,-71.2547989
53528986.880000,-71.4511871
53876129.152000,-70.9192657
54223271.424000,-71.1970825
54570413.696000,-70.9057617
54917555.968000,-71.6304398
55264698.240000,-70.8472748
55611840.512000,-70.3125534
55958982.784000,-70.4784012
56306125.056000,-70.1789169
56653267.328000,-70.2508163
57000409.600000,-69.5264206
57347551.872000,-70.3752899
57694694.144000,-70.3489685
58041836.416000,-70.1840591
58388978.688000,-70.5552979
58736120.960000,-69.3303223
59083263.232000,-70.0301895
59430405.504000,-69.7091141
59777547.776000,-69.90728
60124690.048000,-68.9478455
60471832.320000,-69.4898834
60818974.592000,-69.0285645
61166116.864000,-68.8919983
61513259.136000,-69.4578629
61860401.408000,-68.520546
62207543.680000,-68.8754044
62554685.952000,-68.0277252
62901828.224000,-67.9563828
63248970.496000,-67.3794708
63596112.768000,-68.0816116
63943255.040000,-66.9717636
64290397.312000,-67.4626694
64637539.584000,-66.4577026
64984681.856000,-66.467392
65331824.128000,-65.8093185
65678966.400000,-65.692215
66026108.672000,-65.17379
66373250.944000,-64.496727
66720393.216000,-63.4617767
67067535.488000,-62.4350548
67414677.760000,-62.035717
67761820.032000,-60.845211
68108962.304000,-59.7512169
68456104.576000,-59.7359428
68803246.848000,-61.3403816
69150389.120000,-64.0099792
69497531.392000,-67.3394012
69844673.664000,-71.0129089
70191815.936000,-73.7898331
70538958.208000,-74.2120438
70886100.480000,-74.6722717
71233242.752000,-74.8568192
71580385.024000,-73.8400879
71927527.296000,-73.6864548
72274669.568000,-72.8052216
72621811.840000,-71.4343948
72968954.112000,-72.4985046
73316096.384000,-71.3189621
73663238.656000,-70.4528809
74010380.928000,-70.0531845
74357523.200000,-70.5254364
74704665.472000,-69.4879608
75051807.744000,-69.4412689
75398950.016000,-70.0623627
75746092.288000,-69.5901489
76093234.560000,-69.3405304
76440376.832000,-68.3772888
76787519.104000,-68.9184647
77134661.376000,-68.9358215
77481803.648000,-69.3248596
77828945.920000,-68.4236603
78176088.192000,-68.4874496
78523230.464000,-68.917984
78870372.736000,-68.8144989
79217515.008000,-68.473259
79564657.280000,-68.7820969
79911799.552000,-69.0805893
80258941.824000,-69.0458298
80606084.096000,-69.3248444
80953226.368000,-69.2548981
81300368.640000,-68.9092102
81647510.912000,-69.1743317
81994653.184000,-68.978447
82341795.456000,-69.2799072
82688937.728000,-68.713974
83036080.000000,-68.5500946
83383222.272000,-68.7442398
83730364.544000,-69.0982895
84077506.816000,-68.4997635
84424649.088000,-68.040741
84771791.360000,-67.8014297
85118933.632000,-68.333107
85466075.904000,-67.8572235
85813218.176000,-67.240303
86160360.448000,-66.9080963
86507502.720000,-66.5750046
86854644.992000,-66.0670242
87201787.264000,-65.8542023
87548929.536000,-65.0083084
87896071.808000,-64.3730545
88243214.080000,-64.2243118
88590356.352000,-63.7875023
88937498.624000,-63.4953842
89284640.896000,-63.3377495
89631783.168000,-62.9890938
89978925.440000,-63.375824
90326067.712000,-63.6223946
90673209.984000,-63.5494804
91020352.256000,-64.2241745
91367494.528000,-64.4403687
91714636.800000,-64.4226227
92061779.072000,-64.551178
92408921.344000,-64.6836243
92756063.616000,-64.7693329
93103205.888000,-64.9620361
93450348.160000,-64.8278503
93797490.432000,-65.3377838
94144632.704000,-65.1004333
94491774.976000,-65.978241
94838917.248000,-66.4323425
95186059.520000,-66.6985931
95533201.792000,-67.4465408
95880344.064000,-67.8979492
96227486.336000,-68.5831223
96574628.608000,-68.4249573
96921770.880000,-67.7323837
97268913.152000,-69.0223389
97616055.424000,-69.1464233
97963197.696000,-68.4060211
98310339.968000,-69.3987198
98657482.240000,-69.4846039
99004624.512000,-68.555603
99351766.784000,-68.18647
99698909.056000,-67.8014832
100046051.328000,-67.6476822
100393193.600000,-68.1526871
100740335.872000,-67.8342209
101087478.144000,-67.1386566
101434620.416000,-67.3948822
101781762.688000,-66.9095154
102128904.960000,-67.0667725
102476047.232000,-66.1263046
102823189.504000,-65.4954605
103170331.776000,-65.4068298
103517474.048000,-64.3781204
103864616.320000,-63.990963
104211758.592000,-62.7942123
104558900.864000,-62.3030624
104906043.136000,-61.0742111
105253185.408000,-60.1020966
105600327.680000,-59.0225754
105947469.952000,-57.8044167
106294612.224000,-56.6846619
106641754.496000,-55.1692352
106988896.768000,-54.0433464
107336039.040000,-53.0956078
107683181.312000,-52.2674866
108030323.584000,-51.6577797
108377465.856000,-51.2792969
108724608.128000,-51.2435226
109071750.400000,-51.2185249
109418892.672000,-51.3385315
109766034.944000,-51.7137947
110113177.216000,-51.918396
110460319.488000,-52.2181816
110807461.760000,-52.4529953
111154604.032000,-52.7594185
111501746.304000,-53.0342674
111848888.576000,-53.1114311
112196030.848000,-53.4938698
112543173.120000,-53.7206383
112890315.392000,-53.7803764
113237457.664000,-53.9443893
113584599.936000,-54.2395134
113931742.208000,-54.4159737
114278884.480000,-54.6009789
114626026.752000,-54.8186951
114973169.024000,-54.8313522
115320311.296000,-55.1718063
115667453.568000,-55.1813698
116014595.840000,-55.4225044
116361738.112000,-55.5157852
116708880.384000,-55.5999794
117056022.656000,-55.9201508
117403164.928000,-56.1187897
117750307.200000,-56.1998672
118097449.472000,-56.2388115
118444591.744000,-56.4261703
118791734.016000,-56.3599281
119138876.288000,-56.7048912
119486018.560000,-56.6863594
119833160.832000,-56.862999
120180303.104000,-57.0894203
120527445.376000,-57.4507866
120874587.648000,-57.5883217
121221729.920000,-57.8307076
121568872.192000,-58.4652863
121916014.464000,-59.0190659
122263156.736000,-59.2224159
122610299.008000,-59.8270149
122957441.280000,-59.9980888
123304583.552000,-60.4505577
123651725.824000,-61.1604424
123998868.096000,-61.4244652
124346010.368000,-61.8755379
124693152.640000,-61.6733055
125040294.912000,-60.2679787
125387437.184000,-61.9630394
125734579.456000,-62.5530739
126081721.728000,-62.6385078
126428864.000000,-62.6317482
126776006.272000,-62.3856621
127123148.544000,-62.4521751
127470290.816000,-62.3625412
127817433.088000,-62.3384247
128164575.360000,-61.9789543
128511717.632000,-61.7555008
128858859.904000,-61.9947968
129206002.176000,-61.5304718
129553144.448000,-61.1635933
129900286.720000,-61.2230721
130247428.992000,-60.8606644
130594571.264000,-60.9232025
130941713.536000,-60.8308334
131288855.808000,-60.6304207
131635998.080000,-60.7558174
131983140.352000,-60.9995308
132330282.624000,-61.3578606
132677424.896000,-61.8863297
133024567.168000,-62.0595589
133371709.440000,-62.9084282
133718851.712000,-63.2866058
134065993.984000,-63.7571564
134413136.256000,-64.2202759
134760278.528000,-64.6622391
135107420.800000,-65.1766205
135454563.072000,-65.6736145
135801705.344000,-66.0728302
136148847.616000,-66.4994278
136495989.888000,-66.7405472
136843132.160000,-66.4282379
137190274.432000,-66.8302307
137537416.704000,-66.7911072
137884558.976000,-66.8529892
138231701.248000,-66.7549973
138578843.520000,-66.6969452
138925985.792000,-66.7635727
139273128.064000,-67.2004013
139620270.336000,-66.9695663
139967412.608000,-66.9925919
140314554.880000,-66.3893967
140661697.152000,-65.8762054
141008839.424000,-65.8119583
141355981.696000,-65.8883896
141703123.968000,-65.3493652
142050266.240000,-65.1721878
142397408.512000,-64.8947678
142744550.784000,-65.0103836
143091693.056000,-64.5279846
143438835.328000,-64.616188
143785977.600000,-64.6268845
144133119.872000,-64.5597839
144480262.144000,-64.3733063
144827404.416000,-64.6634979
145174546.688000,-64.8528214
145521688.960000,-64.9246216
145868831.232000,-65.6656799
146215973.504000,-65.2932587
146563115.776000,-65.8139267
146910258.048000,-65.9354172
147257400.320000,-66.5497742
147604542.592000,-66.4144287
147951684.864000,-67.000618
148298827.136000,-67.1446457
148645969.408000,-67.3454742
148993111.680000,-68.3944397
149340253.952000,-68.8206635
149687396.224000,-68.3961639
150034538.496000,-66.8299026
