Frequency_Hz,Amplitude
39643296.000000,-74.7595139
39990438.272000,-75.7632599
40337580.544000,-74.6673126
40684722.816000,-74.6123962
41031865.088000,-75.0396576
41379007.360000,-74.0491791
41726149.632000,-74.2750702
42073291.904000,-72.7831345
42420434.176000,-72.9231567
42767576.448000,-72.9201279
43114718.720000,-71.6855545
43461860.992000,-70.7256622
43809003.264000,-70.1953964
44156145.536000,-69.1069641
44503287.808000,-68.1732941
44850430.080000,-66.3425903
45197572.352000,-65.4106293
45544714.624000,-63.4441719
45891856.896000,-61.3139229
46238999.168000,-59.3408356
46586141.440000,-56.3859558
46933283.712000,-53.1244202
47280425.984000,-51.3661499
47627568.256000,-52.1550407
47974710.528000,-55.0980072
48321852.800000,-58.2468338
48668995.072000,-60.7069969
49016137.344000,-62.4665642
49363279.616000,-64.2389526
49710421.888000,-65.7741165
50057564.160000,-67.1868134
50404706.432000,-67.9113388
50751848.704000,-68.8451233
51098990.976000,-69.1349258
51446133.248000,-69.4255142
51793275.520000,-70.3001862
52140417.792000,-70.5720291
52487560.064000,-71.4198227
52834702.336000,-70.1642914
53181844.608000,-70.5415115
53528986.880000,-71.6731567
53876129.152000,-70.4001389
54223271.424000,-70.7925034
54570413.696000,-70.7530289
54917555.968000,-71.3616104
55264698.240000,-70.7941513
55611840.512000,-70.9521484
55958982.784000,-71.4085693
56306125.056000,-70.3779449
56653267.328000,-70.5488892
57000409.600000,-70.7390823
57347551.872000,-70.0991135
57694694.144000,-70.8329544
58041836.416000,-70.5947647
58388978.688000,-69.7145233
58736120.960000,-70.0810547
59083263.232000,-69.9256058
59430405.504000,-70.2943649
59777547.776000,-69.6001053
60124690.048000,-69.8141251
60471832.320000,-69.0271683
60818974.592000,-68.8617096
61166116.864000,-68.7695541
61513259.136000,-68.9066849
61860401.408000,-68.3407059
62207543.680000,-68.5407562
62554685.952000,-67.9199448
62901828.224000,-67.8899155
63248970.496000,-67.5472107
63596112.768000,-67.9243164
63943255.040000,-67.7662048
64290397.312000,-66.9980927
64637539.584000,-66.46698
64984681.856000,-66.0151672
65331824.128000,-66.263176
65678966.400000,-65.0571518
66026108.672000,-65.24617
66373250.944000,-64.4855881
66720393.216000,-63.6994667
67067535.488000,-62.8209686
67414677.760000,-61.8566246
67761820.032000,-60.7971573
68108962.304000,-59.9468689
68456104.576000,-59.7950249
68803246.848000,-61.3178596
69150389.120000,-64.451561
69497531.392000,-67.8592834
69844673.664000,-70.7009735
70191815.936000,-73.2328568
70538958.208000,-74.6629486
70886100.480000,-74.4327164
71233242.752000,-74.0503006
71580385.024000,-74.007515
71927527.296000,-73.0062485
72274669.568000,-71.6049271
72621811.840000,-72.1480713
72968954.112000,-71.3775711
73316096.384000,-71.1658401
73663238.656000,-71.6479034
74010380.928000,-70.4921417
74357523.200000,-70.0897903
74704665.472000,-69.4861221
75051807.744000,-69.2498932
75398950.016000,-69.7040939
75746092.288000,-69.1042404
76093234.560000,-69.1993942
76440376.832000,-70.0841599
76787519.104000,-69.1968002
77134661.376000,-68.9946365
77481803.648000,-68.8197556
77828945.920000,-69.4560242
78176088.192000,-69.160141
78523230.464000,-68.95298
78870372.736000,-69.2751312
