Frequency_Hz,Amplitude
39643296.000000,-75.1841431
39990438.272000,-75.0503235
40337580.544000,-74.571373
40684722.816000,-74.8780212
41031865.088000,-74.3182831
41379007.360000,-74.3217926
41726149.632000,-73.80439
42073291.904000,-73.3743668
42420434.176000,-73.0040665
42767576.448000,-72.6326675
43114718.720000,-72.7458496
43461860.992000,-70.7758789
43809003.264000,-70.0140839
44156145.536000,-69.4427185
44503287.808000,-68.0419617
44850430.080000,-66.4677811
45197572.352000,-65.2077637
45544714.624000,-63.5047569
45891856.896000,-61.4518356
46238999.168000,-59.4312057
46586141.440000,-56.3171196
46933283.712000,-53.2256813
47280425.984000,-51.3982315
47627568.256000,-52.0915184
47974710.528000,-55.2070084
48321852.800000,-58.2695389
48668995.072000,-60.4373817
49016137.344000,-62.3502274
49363279.616000,-63.7175293
49710421.888000,-65.3677673
50057564.160000,-66.5703659
50404706.432000,-67.5231018
50751848.704000,-68.2789993
51098990.976000,-69.1898727
51446133.248000,-69.361702
51793275.520000,-69.9084244
52140417.792000,-70.2546158
52487560.064000,-69.7603455
52834702.336000,-70.157814
53181844.608000,-71.3011093
53528986.880000,-71.2185974
53876129.152000,-71.0823059
54223271.424000,-70.9959488
54570413.696000,-70.7093506
54917555.968000,-70.7746735
55264698.240000,-70.8886795
55611840.512000,-70.9707947
55958982.784000,-70.3949509
56306125.056000,-69.8628464
56653267.328000,-70.6133957
57000409.600000,-70.3214188
57347551.872000,-70.2970505
57694694.144000,-70.2404938
58041836.416000,-70.631134
58388978.688000,-70.1478424
58736120.960000,-70.0887299
59083263.232000,-70.1050339
59430405.504000,-69.5260925
59777547.776000,-69.8288956
60124690.048000,-69.4702377
60471832.320000,-69.4872818
60818974.592000,-69.0885315
61166116.864000,-68.9770584
61513259.136000,-68.5601883
61860401.408000,-68.513031
62207543.680000,-68.2330093
62554685.952000,-68.2364197
62901828.224000,-67.6160583
63248970.496000,-68.1877747
63596112.768000,-67.1071854
63943255.040000,-67.3274918
64290397.312000,-66.6283722
64637539.584000,-66.6425858
64984681.856000,-66.2078247
65331824.128000,-65.6100998
65678966.400000,-65.3454514
66026108.672000,-65.1382141
66373250.944000,-64.6680069
66720393.216000,-63.4657974
67067535.488000,-63.0104027
67414677.760000,-61.9252434
67761820.032000,-60.7841301
68108962.304000,-59.8056412
68456104.576000,-59.9886131
68803246.848000,-61.3509674
69150389.120000,-64.3876572
69497531.392000,-67.586319
69844673.664000,-71.8380432
70191815.936000,-73.1360397
70538958.208000,-74.2581406
70886100.480000,-74.4965973
71233242.752000,-74.168663
71580385.024000,-73.4927902
71927527.296000,-73.7441864
72274669.568000,-73.1779099
72621811.840000,-72.5446167
72968954.112000,-71.1319427
73316096.384000,-70.4687347
73663238.656000,-70.0111694
74010380.928000,-70.5558319
74357523.200000,-70.8189545
74704665.472000,-69.8301544
75051807.744000,-70.1554642
75398950.016000,-69.2357407
75746092.288000,-69.7592239
76093234.560000,-68.8943863
76440376.832000,-68.9200897
76787519.104000,-69.3160248
77134661.376000,-68.7627563
77481803.648000,-68.5418625
77828945.920000,-69.3144226
78176088.192000,-68.834671
78523230.464000,-68.7574615
78870372.736000,-68.7101898
79217515.008000,-68.9173126
79564657.280000,-68.7312927
79911799.552000,-69.2946777
80258941.824000,-69.2449036
80606084.096000,-68.7945328
80953226.368000,-68.9438553
81300368.640000,-70.1578751
81647510.912000,-69.3734665
81994653.184000,-69.352951
82341795.456000,-68.8617096
82688937.728000,-68.9193268
83036080.000000,-69.3962555
83383222.272000,-68.8146057
83730364.544000,-68.6563339
84077506.816000,-68.930191
84424649.088000,-68.4202347
84771791.360000,-67.8515167
85118933.632000,-67.6410904
85466075.904000,-67.172821
85813218.176000,-67.7092667
86160360.448000,-67.175827
86507502.720000,-66.8031311
86854644.992000,-66.1944427
87201787.264000,-65.8560867
87548929.536000,-65.6613541
87896071.808000,-64.8727417
88243214.080000,-64.3391266
88590356.352000,-64.0819473
88937498.624000,-63.7577858
