Frequency_Hz,Amplitude
39643296.000000,-75.2904129
39990438.272000,-75.249527
40337580.544000,-74.9217606
40684722.816000,-74.5935364
41031865.088000,-75.0440216
41379007.360000,-74.8380051
41726149.632000,-74.1540298
42073291.904000,-74.0760651
42420434.176000,-73.2344894
42767576.448000,-72.9939041
43114718.720000,-71.953949
43461860.992000,-71.2893829
43809003.264000,-69.8142166
44156145.536000,-69.1203003
44503287.808000,-67.6471634
44850430.080000,-66.3765564
45197572.352000,-64.7636795
45544714.624000,-63.4504242
45891856.896000,-61.5167999
46238999.168000,-59.350174
46586141.440000,-56.405201
46933283.712000,-53.145916
47280425.984000,-51.3444176
47627568.256000,-52.0240211
47974710.528000,-55.1374741
48321852.800000,-58.0148888
48668995.072000,-60.4589386
49016137.344000,-62.3982201
49363279.616000,-64.0131989
49710421.888000,-65.3875198
50057564.160000,-66.195137
50404706.432000,-67.0986862
50751848.704000,-68.4691391
51098990.976000,-69.0295258
51446133.248000,-69.5729828
51793275.520000,-70.227951
52140417.792000,-71.216095
52487560.064000,-70.4543304
52834702.336000,-70.9060669
53181844.608000,-71.2406158
53528986.880000,-71.2757187
53876129.152000,-70.6473694
54223271.424000,-70.94133
54570413.696000,-70.8421249
54917555.968000,-71.7907791
55264698.240000,-70.8772202
55611840.512000,-70.3930664
55958982.784000,-70.4466553
56306125.056000,-70.2998047
56653267.328000,-70.9909439
57000409.600000,-70.4880981
57347551.872000,-70.319313
57694694.144000,-71.0806503
58041836.416000,-69.9872284
58388978.688000,-69.5201645
58736120.960000,-69.6997986
59083263.232000,-69.5362473
59430405.504000,-69.9797745
59777547.776000,-69.6166077
60124690.048000,-69.3637695
60471832.320000,-69.4369965
60818974.592000,-69.2810135
61166116.864000,-69.5560379
61513259.136000,-68.8263474
61860401.408000,-68.0681458
62207543.680000,-68.3719864
62554685.952000,-67.979393
62901828.224000,-68.0111771
63248970.496000,-67.5500336
63596112.768000,-67.6976166
63943255.040000,-67.5353775
64290397.312000,-66.7697754
64637539.584000,-66.6555099
64984681.856000,-66.7410812
65331824.128000,-65.8350677
65678966.400000,-65.0929642
66026108.672000,-65.0139542
66373250.944000,-64.2369766
66720393.216000,-63.5330658
67067535.488000,-63.0215225
67414677.760000,-61.8236008
67761820.032000,-60.632309
68108962.304000,-59.9011383
68456104.576000,-59.8532639
68803246.848000,-61.502533
69150389.120000,-63.9268951
69497531.392000,-68.016571
69844673.664000,-70.8349304
70191815.936000,-73.9047318
70538958.208000,-74.6817245
70886100.480000,-74.1529999
