Frequency_Hz,Amplitude
39643296.000000,-75.6118164
39990438.272000,-75.2920151
40337580.544000,-76.0389252
40684722.816000,-74.1907578
41031865.088000,-74.2235107
41379007.360000,-74.1241913
41726149.632000,-74.216629
42073291.904000,-73.8257141
42420434.176000,-73.9272766
42767576.448000,-72.9689331
43114718.720000,-72.0337372
43461860.992000,-71.5299606
43809003.264000,-69.3983536
44156145.536000,-69.2395477
44503287.808000,-67.8999557
44850430.080000,-66.3164978
45197572.352000,-65.1162872
45544714.624000,-63.5789833
45891856.896000,-61.2812691
46238999.168000,-59.2316093
46586141.440000,-56.2698059
46933283.712000,-53.0998344
47280425.984000,-51.3555069
47627568.256000,-52.1227722
47974710.528000,-55.246624
48321852.800000,-58.1649666
48668995.072000,-60.420681
49016137.344000,-62.9605141
49363279.616000,-63.8741417
49710421.888000,-65.2407532
50057564.160000,-66.1758194
50404706.432000,-67.1249466
50751848.704000,-68.0609741
51098990.976000,-69.3160324
51446133.248000,-68.988739
51793275.520000,-70.2805481
52140417.792000,-69.9633713
52487560.064000,-70.4383698
52834702.336000,-71.3523331
53181844.608000,-71.1546936
53528986.880000,-70.7258301
53876129.152000,-70.533699
54223271.424000,-70.1830215
54570413.696000,-70.9706726
54917555.968000,-70.6752472
55264698.240000,-70.7423553
55611840.512000,-70.9658432
55958982.784000,-71.2691879
56306125.056000,-70.5641022
56653267.328000,-71.1529465
57000409.600000,-70.1434021
57347551.872000,-70.7112732
57694694.144000,-71.0910187
58041836.416000,-69.8216019
58388978.688000,-69.868988
58736120.960000,-69.9553833
59083263.232000,-69.7751083
59430405.504000,-69.4436417
59777547.776000,-69.9643326
60124690.048000,-69.0629425
60471832.320000,-69.5266418
60818974.592000,-69.0032196
61166116.864000,-68.7615204
61513259.136000,-68.7766495
61860401.408000,-68.7658081
62207543.680000,-67.8228149
62554685.952000,-68.3308182
62901828.224000,-67.6744919
63248970.496000,-67.6018524
63596112.768000,-67.1786728
63943255.040000,-67.2185974
64290397.312000,-67.1941299
64637539.584000,-66.4948578
64984681.856000,-66.0718613
65331824.128000,-65.7003021
65678966.400000,-65.6516342
66026108.672000,-64.8766861
66373250.944000,-64.1337662
66720393.216000,-63.5703697
67067535.488000,-62.8827057
67414677.760000,-61.4943733
67761820.032000,-60.6397095
68108962.304000,-59.5194778
68456104.576000,-59.7412376
68803246.848000,-60.9692154
69150389.120000,-64.2739792
69497531.392000,-67.5876541
69844673.664000,-71.3349533
70191815.936000,-72.8834076
70538958.208000,-74.5722275
70886100.480000,-75.3142395
71233242.752000,-74.6411438
71580385.024000,-73.801857
71927527.296000,-73.2471008
72274669.568000,-72.7240524
72621811.840000,-72.2222137
72968954.112000,-71.4242401
73316096.384000,-71.1083603
73663238.656000,-70.7337952
74010380.928000,-70.0457306
74357523.200000,-69.6203308
74704665.472000,-69.5580826
75051807.744000,-69.334877
75398950.016000,-68.9298019
