Frequency_Hz,Amplitude
39643296.000000,-75.1815796
39990438.272000,-75.002594
40337580.544000,-74.1171417
40684722.816000,-74.8745575
41031865.088000,-74.597374
41379007.360000,-74.4691772
41726149.632000,-74.4999008
42073291.904000,-72.8348923
42420434.176000,-73.6401138
42767576.448000,-72.6592331
43114718.720000,-72.1329117
43461860.992000,-70.5854721
43809003.264000,-70.1319122
44156145.536000,-69.1976242
44503287.808000,-68.3406296
44850430.080000,-66.3216019
45197572.352000,-65.36483
45544714.624000,-63.6404762
45891856.896000,-61.7235107
46238999.168000,-59.2412529
46586141.440000,-56.5510063
46933283.712000,-53.0681877
47280425.984000,-51.3751335
47627568.256000,-52.1107941
47974710.528000,-55.0758018
48321852.800000,-58.205101
48668995.072000,-60.5964088
49016137.344000,-62.3885727
49363279.616000,-64.0824585
49710421.888000,-65.6463699
50057564.160000,-66.6786957
50404706.432000,-67.3768997
50751848.704000,-68.4816208
51098990.976000,-69.0114899
51446133.248000,-69.3523102
51793275.520000,-69.4566193
52140417.792000,-70.0454025
52487560.064000,-70.4537964
52834702.336000,-71.2121277
53181844.608000,-70.2097626
53528986.880000,-71.0469666
53876129.152000,-70.68647
54223271.424000,-70.2915955
54570413.696000,-70.3218079
54917555.968000,-70.6844635
55264698.240000,-70.6020203
55611840.512000,-71.0635605
55958982.784000,-70.835495
56306125.056000,-70.9536591
56653267.328000,-70.5808945
57000409.600000,-71.0096207
57347551.872000,-70.5366974
57694694.144000,-69.9511108
58041836.416000,-69.7273178
58388978.688000,-69.6819992
58736120.960000,-69.8056717
59083263.232000,-69.8354645
59430405.504000,-69.6355972
59777547.776000,-69.6930466
60124690.048000,-69.0924988
60471832.320000,-69.3872375
60818974.592000,-68.5020523
61166116.864000,-68.9817581
61513259.136000,-69.0601807
61860401.408000,-68.5659637
62207543.680000,-67.6169891
62554685.952000,-68.1460648
62901828.224000,-68.1173859
63248970.496000,-67.5524445
63596112.768000,-67.3651886
63943255.040000,-67.2932205
64290397.312000,-66.897316
64637539.584000,-66.7416687
64984681.856000,-66.3121414
65331824.128000,-65.9790192
65678966.400000,-65.4328613
66026108.672000,-64.6383133
66373250.944000,-64.1631317
66720393.216000,-63.5364304
67067535.488000,-62.7199669
67414677.760000,-62.0200996
67761820.032000,-60.6856003
68108962.304000,-59.8146706
68456104.576000,-59.8512039
68803246.848000,-61.3273354
69150389.120000,-63.9364433
69497531.392000,-67.6698151
69844673.664000,-71.20681
70191815.936000,-73.8008423
70538958.208000,-73.6451263
70886100.480000,-74.6767807
71233242.752000,-73.7367401
71580385.024000,-74.1162643
71927527.296000,-73.3268051
72274669.568000,-72.0149689
72621811.840000,-71.5246277
72968954.112000,-71.6677246
73316096.384000,-71.3200302
73663238.656000,-70.6157303
