Frequency_Hz,Amplitude
39643296.000000,-74.499527
39990438.272000,-75.1800385
40337580.544000,-74.7445374
40684722.816000,-75.24263
41031865.088000,-74.4182129
41379007.360000,-73.6787796
41726149.632000,-73.44664
42073291.904000,-74.1798248
42420434.176000,-74.0483017
42767576.448000,-72.6600113
43114718.720000,-72.0880661
43461860.992000,-70.7329254
43809003.264000,-70.2993469
44156145.536000,-69.0192032
44503287.808000,-67.8884888
44850430.080000,-66.5740356
45197572.352000,-65.1812973
45544714.624000,-63.5202904
45891856.896000,-61.1013947
46238999.168000,-59.1650085
46586141.440000,-56.4715042
46933283.712000,-53.0795212
47280425.984000,-51.4790344
47627568.256000,-52.1197777
47974710.528000,-55.1631126
48321852.800000,-58.1332664
48668995.072000,-60.5291252
49016137.344000,-62.0613174
49363279.616000,-64.0416641
49710421.888000,-65.3644791
50057564.160000,-66.41539
50404706.432000,-67.5756531
50751848.704000,-68.6784363
51098990.976000,-68.8512955
51446133.248000,-69.9284821
51793275.520000,-70.2679291
52140417.792000,-70.5600433
52487560.064000,-70.6488571
52834702.336000,-71.044014
53181844.608000,-71.309021
53528986.880000,-70.7457428
53876129.152000,-70.6565781
54223271.424000,-71.6496353
54570413.696000,-71.2735977
54917555.968000,-70.5595398
55264698.240000,-71.498909
55611840.512000,-70.8869705
55958982.784000,-70.2930222
56306125.056000,-70.1729355
56653267.328000,-70.6495438
57000409.600000,-70.9014282
57347551.872000,-70.477951
57694694.144000,-70.1863937
58041836.416000,-69.9457855
58388978.688000,-70.3464737
58736120.960000,-70.3640213
59083263.232000,-69.566391
59430405.504000,-69.2244644
59777547.776000,-69.5097733
60124690.048000,-69.1017838
60471832.320000,-69.2059631
60818974.592000,-69.2521973
61166116.864000,-68.4395142
61513259.136000,-68.796402
61860401.408000,-69.334877
62207543.680000,-68.0245514
62554685.952000,-68.3637161
62901828.224000,-67.8509064
63248970.496000,-67.0435715
63596112.768000,-67.5462723
63943255.040000,-67.6241684
