Frequency_Hz,Amplitude
39643296.000000,-74.5536957
39990438.272000,-74.4876099
40337580.544000,-74.4804153
40684722.816000,-74.7189789
41031865.088000,-74.3322525
41379007.360000,-74.8147964
41726149.632000,-73.8906097
42073291.904000,-73.7732239
42420434.176000,-72.984642
42767576.448000,-72.163475
43114718.720000,-72.465332
43461860.992000,-71.2798309
43809003.264000,-70.2368317
44156145.536000,-69.2219849
44503287.808000,-67.8468552
44850430.080000,-66.1442947
45197572.352000,-65.3622665
45544714.624000,-63.6233826
45891856.896000,-61.544384
46238999.168000,-59.2851639
46586141.440000,-56.3721733
46933283.712000,-53.1443291
47280425.984000,-51.4630165
47627568.256000,-52.0560265
47974710.528000,-55.1402092
48321852.800000,-58.1269226
48668995.072000,-60.5721817
49016137.344000,-62.5457687
49363279.616000,-64.1733627
49710421.888000,-65.0547409
50057564.160000,-67.0849991
50404706.432000,-67.5301132
50751848.704000,-68.3156052
51098990.976000,-69.4391022
51446133.248000,-69.6268845
51793275.520000,-69.5838242
52140417.792000,-69.6471863
52487560.064000,-70.9718781
52834702.336000,-70.8586502
53181844.608000,-70.1870346
53528986.880000,-70.9082336
53876129.152000,-70.7586746
54223271.424000,-70.8447571
54570413.696000,-70.9193954
54917555.968000,-71.220459
55264698.240000,-70.6660233
55611840.512000,-70.7055054
55958982.784000,-70.509407
56306125.056000,-70.4759445
56653267.328000,-70.5817947
57000409.600000,-70.3051987
57347551.872000,-70.7556839
57694694.144000,-70.2492905
58041836.416000,-70.0252762
58388978.688000,-69.822525
58736120.960000,-69.5931854
59083263.232000,-69.4888077
59430405.504000,-69.3431931
59777547.776000,-69.714241
60124690.048000,-69.8639297
60471832.320000,-68.9316177
60818974.592000,-69.5415955
61166116.864000,-68.9775009
61513259.136000,-68.6928635
61860401.408000,-68.6334991
62207543.680000,-68.4990158
62554685.952000,-68.1990509
62901828.224000,-67.6701355
63248970.496000,-68.0133438
63596112.768000,-67.9804993
63943255.040000,-67.66819
64290397.312000,-67.2827377
64637539.584000,-66.8309326
64984681.856000,-65.8938904
65331824.128000,-65.5856018
65678966.400000,-65.3634796
66026108.672000,-64.7887039
66373250.944000,-64.5903702
66720393.216000,-63.6631355
67067535.488000,-62.9760513
67414677.760000,-61.8059044
67761820.032000,-60.8830032
68108962.304000,-59.7792892
68456104.576000,-59.5715294
68803246.848000,-61.4331589
69150389.120000,-64.1341553
69497531.392000,-67.3372803
69844673.664000,-71.1560135
70191815.936000,-73.6752625
70538958.208000,-74.141449
70886100.480000,-73.8721695
71233242.752000,-74.1486435
71580385.024000,-73.2532501
71927527.296000,-73.6297073
72274669.568000,-71.8379593
72621811.840000,-71.769722
72968954.112000,-71.5138474
73316096.384000,-71.34021
73663238.656000,-71.0947342
74010380.928000,-70.7159348
74357523.200000,-69.3222809
74704665.472000,-69.9257736
75051807.744000,-69.1417007
75398950.016000,-69.5474472
75746092.288000,-69.4498825
76093234.560000,-68.6293411
76440376.832000,-68.7133484
76787519.104000,-68.5636673
77134661.376000,-69.6386719
77481803.648000,-68.8982239
77828945.920000,-69.0977478
78176088.192000,-68.6596603
78523230.464000,-68.7284317
78870372.736000,-69.0934296
79217515.008000,-68.8697433
79564657.280000,-68.3155212
79911799.552000,-68.6969376
80258941.824000,-69.1249466
80606084.096000,-68.8818741
80953226.368000,-68.9921646
81300368.640000,-69.2105942
81647510.912000,-68.6708908
81994653.184000,-68.7897568
82341795.456000,-69.6007996
82688937.728000,-69.3588028
83036080.000000,-68.9589081
83383222.272000,-69.0988312
83730364.544000,-69.1777878
84077506.816000,-68.6907349
84424649.088000,-68.3299561
84771791.360000,-68.195343
85118933.632000,-67.8549042
85466075.904000,-67.2885513
85813218.176000,-67.5265656
86160360.448000,-66.7488174
86507502.720000,-66.5776749
86854644.992000,-65.8747025
87201787.264000,-65.3212204
87548929.536000,-65.2057495
87896071.808000,-64.6777496
88243214.080000,-64.3714142
88590356.352000,-63.7151413
88937498.624000,-63.3904572
89284640.896000,-63.068531
89631783.168000,-63.2800522
89978925.440000,-63.1672554
90326067.712000,-63.5489845
90673209.984000,-63.9465714
91020352.256000,-64.1950989
91367494.528000,-64.6751251
91714636.800000,-65.0056992
92061779.072000,-65.1048279
92408921.344000,-64.8185349
92756063.616000,-64.9113159
93103205.888000,-64.8116608
93450348.160000,-65.2833328
93797490.432000,-65.4458389
94144632.704000,-65.89785
94491774.976000,-66.5917206
94838917.248000,-66.3610077
95186059.520000,-66.9021759
95533201.792000,-67.4403534
95880344.064000,-68.2208176
96227486.336000,-68.3462296
96574628.608000,-68.584465
96921770.880000,-68.8389893
97268913.152000,-68.6130676
97616055.424000,-68.8487015
97963197.696000,-68.7891693
98310339.968000,-68.1950226
98657482.240000,-68.5665359
99004624.512000,-67.9341736
99351766.784000,-68.1241302
99698909.056000,-67.9205017
100046051.328000,-68.0048523
100393193.600000,-67.8008575
100740335.872000,-67.3623505
101087478.144000,-67.5291748
101434620.416000,-66.4145737
101781762.688000,-66.9525299
102128904.960000,-66.3393097
102476047.232000,-66.0797348
102823189.504000,-65.561142
103170331.776000,-65.4024734
103517474.048000,-64.6205826
103864616.320000,-63.6920052
104211758.592000,-62.7397919
104558900.864000,-61.9392586
104906043.136000,-61.1353645
105253185.408000,-59.8415604
105600327.680000,-58.8112106
105947469.952000,-57.6564941
106294612.224000,-56.3979111
106641754.496000,-55.1820259
106988896.768000,-53.9712601
107336039.040000,-52.9884491
107683181.312000,-52.0624313
108030323.584000,-51.5039864
108377465.856000,-51.2548752
108724608.128000,-51.1233215
109071750.400000,-51.1002426
109418892.672000,-51.3198471
109766034.944000,-51.5752525
110113177.216000,-51.8325577
110460319.488000,-52.0372734
110807461.760000,-52.3688393
111154604.032000,-52.6006317
111501746.304000,-52.8667336
111848888.576000,-53.1924782
112196030.848000,-53.3699188
112543173.120000,-53.6645775
112890315.392000,-53.7376366
113237457.664000,-54.0283661
113584599.936000,-54.2025337
113931742.208000,-54.5076065
114278884.480000,-54.634552
114626026.752000,-54.8514137
114973169.024000,-55.1616554
115320311.296000,-55.3679962
115667453.568000,-55.5628967
116014595.840000,-55.6137047
116361738.112000,-55.878643
116708880.384000,-56.0297318
117056022.656000,-56.0038567
117403164.928000,-56.2545929
117750307.200000,-56.4113617
118097449.472000,-56.5952072
118444591.744000,-56.7131691
118791734.016000,-57.1415863
119138876.288000,-57.1273308
119486018.560000,-57.3311996
119833160.832000,-57.5792694
120180303.104000,-57.9302826
120527445.376000,-57.9524193
120874587.648000,-58.1189461
121221729.920000,-58.5485916
121568872.192000,-58.8746681
121916014.464000,-59.2298851
122263156.736000,-59.278038
122610299.008000,-59.9653473
122957441.280000,-59.9537201
123304583.552000,-60.6182861
123651725.824000,-60.7953339
123998868.096000,-60.9839859
124346010.368000,-61.1903992
124693152.640000,-61.0499687
125040294.912000,-59.4844894
125387437.184000,-61.4422417
125734579.456000,-62.1547432
126081721.728000,-61.6744957
126428864.000000,-61.8946533
126776006.272000,-61.9467125
127123148.544000,-61.7876892
127470290.816000,-61.8655396
127817433.088000,-61.7001266
128164575.360000,-61.2981415
128511717.632000,-61.578476
128858859.904000,-61.1569748
129206002.176000,-61.0145874
129553144.448000,-60.6739197
129900286.720000,-60.6525993
130247428.992000,-60.5265503
130594571.264000,-60.2892151
130941713.536000,-60.3100433
131288855.808000,-60.5354309
131635998.080000,-60.6794586
131983140.352000,-60.9415665
132330282.624000,-61.4053001
132677424.896000,-61.8491936
133024567.168000,-62.456665
133371709.440000,-62.9112778
133718851.712000,-63.2367744
134065993.984000,-64.320137
134413136.256000,-64.742569
134760278.528000,-65.2658768
135107420.800000,-65.6819839
135454563.072000,-65.8183594
135801705.344000,-65.8619385
136148847.616000,-65.9719391
136495989.888000,-66.9486542
136843132.160000,-67.4142761
137190274.432000,-67.0988846
137537416.704000,-67.4737625
137884558.976000,-68.1312256
138231701.248000,-67.2952576
138578843.520000,-67.8141708
138925985.792000,-67.5063782
139273128.064000,-67.2571716
139620270.336000,-67.0867996
139967412.608000,-66.8871841
140314554.880000,-66.9018173
140661697.152000,-66.1053314
141008839.424000,-65.9355545
141355981.696000,-65.9255753
141703123.968000,-65.4950027
142050266.240000,-65.191185
142397408.512000,-64.7265396
142744550.784000,-64.9186478
143091693.056000,-64.3813858
143438835.328000,-64.1520386
143785977.600000,-64.5854416
144133119.872000,-64.4761734
144480262.144000,-64.4672318
144827404.416000,-64.6500931
145174546.688000,-64.9563828
145521688.960000,-64.8687363
145868831.232000,-65.0023422
146215973.504000,-65.3200607
146563115.776000,-65.3400192
146910258.048000,-65.769989
147257400.320000,-66.0078583
147604542.592000,-66.7375107
147951684.864000,-66.8219376
148298827.136000,-67.2510452
148645969.408000,-67.888855
148993111.680000,-67.5734024
149340253.952000,-68.2130585
149687396.224000,-68.6224442
150034538.496000,-66.1535339
150381680.768000,-68.229187
150728823.040000,-69.8431625
151075965.312000,-70.8452148
151423107.584000,-70.9294128
151770249.856000,-71.9160004
152117392.128000,-73.0150299
152464534.400000,-73.2018661
152811676.672000,-72.9895554
153158818.944000,-73.2766266
153505961.216000,-73.9454269
153853103.488000,-72.8941269
154200245.760000,-74.0691376
154547388.032000,-74.4437027
154894530.304000,-74.5640488
155241672.576000,-74.3090134
155588814.848000,-74.556694
155935957.120000,-73.9095154
156283099.392000,-73.6275406
156630241.664000,-73.5956421
156977383.936000,-73.8531494
157324526.208000,-73.7735214
157671668.480000,-73.1614532
158018810.752000,-73.384407
158365953.024000,-72.9266739
158713095.296000,-71.9417953
159060237.568000,-71.736351
159407379.840000,-71.2219467
159754522.112000,-71.5224991
160101664.384000,-71.1105957
160448806.656000,-71.0579147
160795948.928000,-69.7542953
161143091.200000,-70.5287476
161490233.472000,-69.4024734
161837375.744000,-69.1448441
162184518.016000,-69.6523285
162531660.288000,-69.3315964
162878802.560000,-68.7454987
163225944.832000,-68.7741699
163573087.104000,-68.5726547
163920229.376000,-68.1082458
164267371.648000,-67.6333694
164614513.920000,-67.3989944
164961656.192000,-67.4407272
165308798.464000,-67.3883972
165655940.736000,-66.7615891
166003083.008000,-66.573204
166350225.280000,-66.8130188
166697367.552000,-66.3370895
167044509.824000,-66.2067947
167391652.096000,-65.8677216
167738794.368000,-65.6887283
168085936.640000,-65.554245
168433078.912000,-65.074379
168780221.184000,-65.0243301
169127363.456000,-64.3507462
169474505.728000,-64.1640015
169821648.000000,-64.418808
170168790.272000,-63.6730614
170515932.544000,-63.5557442
170863074.816000,-63.1577606
171210217.088000,-62.6463394
171557359.360000,-62.7062378
171904501.632000,-62.3168373
172251643.904000,-61.9231873
172598786.176000,-61.5580254
172945928.448000,-60.9251556
173293070.720000,-60.9616508
173640212.992000,-60.3615341
173987355.264000,-59.9029045
174334497.536000,-59.5985031
174681639.808000,-58.9644814
175028782.080000,-58.8856621
175375924.352000,-58.5357666
175723066.624000,-58.2785759
176070208.896000,-58.1218071
176417351.168000,-57.7914543
176764493.440000,-57.6664696
177111635.712000,-57.3012123
177458777.984000,-57.0909386
177805920.256000,-56.9204178
178153062.528000,-56.7245827
178500204.800000,-56.6471596
178847347.072000,-56.5168381
179194489.344000,-56.4859734
179541631.616000,-56.390007
179888773.888000,-56.3814011
180235916.160000,-56.229744
180583058.432000,-56.296257
180930200.704000,-56.273922
181277342.976000,-56.1378555
181624485.248000,-56.2141113
181971627.520000,-56.2282944
182318769.792000,-56.238266
182665912.064000,-56.3358803
183013054.336000,-56.3689995
183360196.608000,-56.3801193
183707338.880000,-56.7058487
184054481.152000,-56.6086273
184401623.424000,-56.6075554
184748765.696000,-56.539257
185095907.968000,-56.7781143
185443050.240000,-56.9758148
185790192.512000,-57.0187607
186137334.784000,-57.4873466
186484477.056000,-57.5855293
186831619.328000,-57.7002678
187178761.600000,-57.8940735
187525903.872000,-58.107933
187873046.144000,-58.5189247
188220188.416000,-58.9335251
188567330.688000,-58.9971886
188914472.960000,-59.5935173
189261615.232000,-59.64645
189608757.504000,-59.77285
189955899.776000,-59.7890282
190303042.048000,-60.2075844
190650184.320000,-60.1490974
190997326.592000,-60.2110252
191344468.864000,-60.1695786
191691611.136000,-59.8107338
192038753.408000,-59.6261978
192385895.680000,-59.4081154
192733037.952000,-58.821888
193080180.224000,-58.5516663
193427322.496000,-57.9892845
193774464.768000,-57.2752991
194121607.040000,-56.4260712
194468749.312000,-56.0639038
194815891.584000,-55.3085976
195163033.856000,-54.611805
195510176.128000,-53.8844261
195857318.400000,-53.0961723
196204460.672000,-52.2147827
196551602.944000,-51.3676376
196898745.216000,-50.5434608
197245887.488000,-49.7919731
197593029.760000,-48.9647636
197940172.032000,-48.0624046
198287314.304000,-47.4074974
198634456.576000,-46.8348083
198981598.848000,-46.0712891
199328741.120000,-45.5860291
199675883.392000,-45.1893806
200023025.664000,-44.989254
200370167.936000,-44.7935562
200717310.208000,-44.72258
201064452.480000,-44.8042831
201411594.752000,-44.9088936
201758737.024000,-44.9875183
202105879.296000,-45.2036057
202453021.568000,-45.4145584
202800163.840000,-45.5376053
203147306.112000,-45.7279129
203494448.384000,-45.9544067
203841590.656000,-46.0496292
204188732.928000,-46.1914368
204535875.200000,-46.3289909
204883017.472000,-46.4835739
205230159.744000,-46.586689
205577302.016000,-46.6863747
205924444.288000,-46.8600349
206271586.560000,-46.9920502
206618728.832000,-47.038887
206965871.104000,-47.159977
207313013.376000,-47.2375412
207660155.648000,-47.4664001
208007297.920000,-47.5845222
208354440.192000,-47.6929207
208701582.464000,-47.8824387
209048724.736000,-47.9705238
209395867.008000,-48.0607414
209743009.280000,-48.3523216
210090151.552000,-48.5295296
210437293.824000,-48.6869812
210784436.096000,-48.8012695
211131578.368000,-49.0375061
211478720.640000,-49.2550659
211825862.912000,-49.4631882
212173005.184000,-49.6165619
212520147.456000,-49.8998604
212867289.728000,-50.0883102
213214432.000000,-50.3398323
213561574.272000,-50.593586
213908716.544000,-50.8695602
214255858.816000,-51.0928688
214603001.088000,-51.3528252
214950143.360000,-51.6723938
215297285.632000,-51.9871635
215644427.904000,-52.3251305
215991570.176000,-52.5252075
216338712.448000,-52.9491539
216685854.720000,-53.2612076
217032996.992000,-53.7253571
217380139.264000,-54.080761
217727281.536000,-54.47052
218074423.808000,-54.9211311
218421566.080000,-55.4136963
218768708.352000,-55.9963837
219115850.624000,-56.6235924
219462992.896000,-57.2575302
219810135.168000,-57.7967567
220157277.440000,-58.496666
220504419.712000,-58.7800713
220851561.984000,-59.1601715
221198704.256000,-59.1589775
221545846.528000,-58.549221
221892988.800000,-57.8366966
222240131.072000,-56.6632271
222587273.344000,-55.3529015
222934415.616000,-54.4139137
223281557.888000,-53.2742157
223628700.160000,-52.2570686
223975842.432000,-51.1652489
224322984.704000,-50.2251358
224670126.976000,-49.4206085
225017269.248000,-48.6767159
225364411.520000,-47.9733429
225711553.792000,-47.3738823
226058696.064000,-46.8336105
226405838.336000,-46.2740936
226752980.608000,-45.7201576
227100122.880000,-45.3107224
227447265.152000,-44.9185371
227794407.424000,-44.4947433
228141549.696000,-44.2024651
228488691.968000,-43.8140564
228835834.240000,-43.4544678
229182976.512000,-43.1256752
229530118.784000,-42.8711472
229877261.056000,-42.6015892
230224403.328000,-42.3174286
230571545.600000,-42.0778389
230918687.872000,-41.846283
231265830.144000,-41.6325684
231612972.416000,-41.3564987
231960114.688000,-41.1914444
232307256.960000,-41.0065727
232654399.232000,-40.79673
233001541.504000,-40.6419449
233348683.776000,-40.5055389
233695826.048000,-40.3695908
234042968.320000,-40.2301979
234390110.592000,-40.1403008
234737252.864000,-40.0831757
235084395.136000,-40.0394287
235431537.408000,-39.920639
235778679.680000,-39.927906
236125821.952000,-39.9188232
236472964.224000,-39.9280128
236820106.496000,-39.8993835
237167248.768000,-39.9638786
237514391.040000,-40.0364571
237861533.312000,-40.0727654
238208675.584000,-40.1596222
238555817.856000,-40.2573128
238902960.128000,-40.4072495
239250102.400000,-40.4810257
239597244.672000,-40.6739655
239944386.944000,-40.8774757
240291529.216000,-41.0404282
240638671.488000,-41.2514534
240985813.760000,-41.4737549
241332956.032000,-41.7155609
241680098.304000,-41.989666
242027240.576000,-42.2245255
242374382.848000,-42.5666351
242721525.120000,-42.8659058
243068667.392000,-43.1813011
243415809.664000,-43.5196228
243762951.936000,-43.9521484
244110094.208000,-44.3130188
244457236.480000,-44.693264
244804378.752000,-45.1286278
245151521.024000,-45.6605492
245498663.296000,-46.0931702
245845805.568000,-46.6194916
246192947.840000,-47.1002808
246540090.112000,-47.6568108
246887232.384000,-48.1397514
247234374.656000,-48.7181206
247581516.928000,-49.3228874
247928659.200000,-49.8745155
248275801.472000,-50.4614067
248622943.744000,-51.0563889
248970086.016000,-51.7514267
249317228.288000,-52.2517357
249664370.560000,-52.9814377
250011512.832000,-53.4770317
250358655.104000,-54.2915726
250705797.376000,-54.9729767
251052939.648000,-55.6670418
251400081.920000,-56.3249054
251747224.192000,-57.1867523
252094366.464000,-58.0254059
252441508.736000,-58.9303627
252788651.008000,-59.4783401
253135793.280000,-60.3716469
253482935.552000,-60.9345932
253830077.824000,-61.2993736
254177220.096000,-61.6710815
254524362.368000,-61.4509277
254871504.640000,-61.092701
255218646.912000,-60.1208153
255565789.184000,-59.7292442
255912931.456000,-58.4987259
256260073.728000,-57.5659256
256607216.000000,-56.5477638
256954358.272000,-55.5099373
257301500.544000,-54.6253662
257648642.816000,-53.6805649
257995785.088000,-52.9214706
258342927.360000,-51.907814
258690069.632000,-51.106514
259037211.904000,-50.1774254
259384354.176000,-49.4680099
259731496.448000,-48.7147408
260078638.720000,-48.0185966
260425780.992000,-47.1939049
260772923.264000,-46.5412674
261120065.536000,-45.9135933
261467207.808000,-45.2196884
261814350.080000,-44.70121
262161492.352000,-44.1062584
262508634.624000,-43.6064873
262855776.896000,-43.0377922
263202919.168000,-42.6118698
263550061.440000,-42.2517662
263897203.712000,-41.8530197
264244345.984000,-41.5133553
264591488.256000,-41.2232552
264938630.528000,-40.9753342
265285772.800000,-40.6874771
265632915.072000,-40.5285645
265980057.344000,-40.3829117
266327199.616000,-40.2719574
266674341.888000,-40.1257744
267021484.160000,-40.0837364
267368626.432000,-40.0611916
267715768.704000,-40.0276146
268062910.976000,-39.9550667
268410053.248000,-40.0253029
268757195.520000,-40.0473328
269104337.792000,-40.0325012
269451480.064000,-40.0796013
269798622.336000,-40.1534843
270145764.608000,-40.2410278
270492906.880000,-40.2372704
270840049.152000,-40.3506851
271187191.424000,-40.4460602
