Frequency_Hz,Amplitude
39643296.000000,-75.1875153
39990438.272000,-75.287674
40337580.544000,-74.4762039
40684722.816000,-74.3724289
41031865.088000,-73.7504044
41379007.360000,-74.093811
41726149.632000,-73.5778427
42073291.904000,-73.7786865
42420434.176000,-73.7682114
42767576.448000,-73.4530945
43114718.720000,-72.2078094
43461860.992000,-71.3625412
43809003.264000,-70.1901627
44156145.536000,-68.7968674
44503287.808000,-68.345993
44850430.080000,-66.5268555
45197572.352000,-64.8561859
45544714.624000,-63.4171562
45891856.896000,-61.5324135
46238999.168000,-59.341507
46586141.440000,-56.3802185
46933283.712000,-53.2045517
47280425.984000,-51.3961334
47627568.256000,-52.1111221
47974710.528000,-54.9379807
48321852.800000,-58.2116508
48668995.072000,-60.620079
49016137.344000,-62.4439621
49363279.616000,-64.161293
49710421.888000,-65.6018448
50057564.160000,-66.6303329
50404706.432000,-66.9779663
50751848.704000,-68.4719086
51098990.976000,-69.0010834
51446133.248000,-69.3411865
51793275.520000,-69.8803406
52140417.792000,-70.7368164
52487560.064000,-71.0348434
52834702.336000,-70.9551697
53181844.608000,-70.7290497
53528986.880000,-71.4915924
53876129.152000,-70.761055
54223271.424000,-71.0324936
54570413.696000,-70.6613235
54917555.968000,-70.8371735
55264698.240000,-70.7462692
55611840.512000,-70.3075104
55958982.784000,-71.4626465
56306125.056000,-71.1567307
56653267.328000,-71.6512604
57000409.600000,-70.116745
57347551.872000,-70.7270432
57694694.144000,-70.3000793
58041836.416000,-70.7717819
58388978.688000,-69.6654282
58736120.960000,-69.7338791
59083263.232000,-69.52845
59430405.504000,-70.2152405
59777547.776000,-69.2530365
60124690.048000,-69.093071
60471832.320000,-68.946434
60818974.592000,-69.0778809
61166116.864000,-68.6812973
61513259.136000,-68.4880829
61860401.408000,-68.8130264
62207543.680000,-68.6818466
62554685.952000,-68.0349808
62901828.224000,-68.1253281
63248970.496000,-67.4763336
63596112.768000,-67.3435669
63943255.040000,-67.4258575
64290397.312000,-67.4253998
64637539.584000,-66.3320923
64984681.856000,-66.1451797
65331824.128000,-65.9813766
65678966.400000,-65.7471466
66026108.672000,-64.901268
66373250.944000,-64.5717468
66720393.216000,-63.4925232
67067535.488000,-62.6350784
67414677.760000,-61.8070526
67761820.032000,-60.9147034
68108962.304000,-60.0284004
68456104.576000,-59.8653259
68803246.848000,-61.3288269
69150389.120000,-63.9248466
69497531.392000,-68.325676
69844673.664000,-70.8390503
70191815.936000,-74.1926727
70538958.208000,-74.425354
70886100.480000,-74.3516312
71233242.752000,-73.5747299
71580385.024000,-73.3573608
71927527.296000,-73.1757965
72274669.568000,-72.283783
72621811.840000,-72.2419891
72968954.112000,-71.6386261
73316096.384000,-71.219429
73663238.656000,-70.2106171
74010380.928000,-70.4579086
74357523.200000,-70.4082794
74704665.472000,-69.6761093
75051807.744000,-69.5806046
75398950.016000,-69.5522232
75746092.288000,-69.0306702
76093234.560000,-69.2136154
76440376.832000,-69.609375
76787519.104000,-69.9459
77134661.376000,-68.9919739
77481803.648000,-68.6691895
77828945.920000,-68.4347153
78176088.192000,-69.0783691
78523230.464000,-69.6165619
78870372.736000,-68.4194794
79217515.008000,-69.1935577
79564657.280000,-68.82444
79911799.552000,-69.0156174
80258941.824000,-68.6603851
80606084.096000,-69.2088089
80953226.368000,-69.2957993
81300368.640000,-69.1920929
81647510.912000,-69.0211792
81994653.184000,-68.8703537
82341795.456000,-69.8313522
82688937.728000,-69.1595383
83036080.000000,-69.1005707
83383222.272000,-68.4922562
83730364.544000,-68.3939667
84077506.816000,-68.703743
84424649.088000,-68.1716232
84771791.360000,-67.9958267
85118933.632000,-68.3065491
85466075.904000,-67.2556152
85813218.176000,-67.4676819
86160360.448000,-67.3761826
86507502.720000,-66.8009567
86854644.992000,-66.3220444
87201787.264000,-66.1134949
87548929.536000,-65.2441559
87896071.808000,-64.8014297
88243214.080000,-64.2725067
88590356.352000,-63.9002075
88937498.624000,-63.6154594
89284640.896000,-62.9828987
89631783.168000,-63.0564079
89978925.440000,-62.9298553
90326067.712000,-63.0038643
90673209.984000,-63.3270264
91020352.256000,-63.6289406
91367494.528000,-63.8588524
91714636.800000,-64.0105667
92061779.072000,-64.1756744
92408921.344000,-64.5592194
92756063.616000,-64.3774338
93103205.888000,-64.6144943
93450348.160000,-64.9873123
93797490.432000,-65.2591553
94144632.704000,-65.7223358
94491774.976000,-65.9334183
94838917.248000,-66.5452576
95186059.520000,-66.7736435
95533201.792000,-67.679985
95880344.064000,-68.584671
96227486.336000,-68.7856827
96574628.608000,-68.9273834
96921770.880000,-69.2304764
97268913.152000,-68.8993988
97616055.424000,-69.4693604
97963197.696000,-69.1260605
98310339.968000,-68.5012741
98657482.240000,-68.8267593
99004624.512000,-68.1034546
99351766.784000,-69.0315933
99698909.056000,-67.8378143
100046051.328000,-67.7933044
100393193.600000,-66.9842911
100740335.872000,-66.8773575
101087478.144000,-67.4699554
101434620.416000,-67.5420151
101781762.688000,-66.4177322
102128904.960000,-66.4694061
102476047.232000,-66.0655212
102823189.504000,-65.5433426
103170331.776000,-64.9529114
103517474.048000,-64.6363754
103864616.320000,-63.8120613
104211758.592000,-63.1759987
104558900.864000,-61.9851265
104906043.136000,-61.1560287
105253185.408000,-59.9612389
105600327.680000,-58.893013
105947469.952000,-57.5651932
106294612.224000,-56.4555435
106641754.496000,-55.114872
106988896.768000,-54.0715446
107336039.040000,-53.090313
107683181.312000,-52.1357536
108030323.584000,-51.5029297
108377465.856000,-51.2906189
108724608.128000,-51.1535149
109071750.400000,-51.1286278
109418892.672000,-51.3563347
109766034.944000,-51.5579567
110113177.216000,-51.9053421
110460319.488000,-52.1070061
110807461.760000,-52.2531281
111154604.032000,-52.6624451
111501746.304000,-52.8935776
111848888.576000,-53.0380363
112196030.848000,-53.3840408
112543173.120000,-53.681057
112890315.392000,-53.7846832
113237457.664000,-53.9629593
113584599.936000,-54.1987801
113931742.208000,-54.3792381
114278884.480000,-54.4613266
114626026.752000,-54.7248268
114973169.024000,-54.842514
115320311.296000,-55.0553246
115667453.568000,-55.3115158
116014595.840000,-55.5502815
116361738.112000,-55.6079216
116708880.384000,-55.4654694
117056022.656000,-55.8180618
117403164.928000,-55.9710274
117750307.200000,-56.2038269
118097449.472000,-56.2759705
118444591.744000,-56.4822464
118791734.016000,-56.4852943
119138876.288000,-56.6933746
119486018.560000,-56.8737869
119833160.832000,-56.8990021
120180303.104000,-57.2735901
120527445.376000,-57.4693146
120874587.648000,-57.8089905
121221729.920000,-57.9157066
121568872.192000,-58.2860756
121916014.464000,-58.8296661
122263156.736000,-59.1701431
122610299.008000,-59.6735497
122957441.280000,-60.1190643
123304583.552000,-60.4925995
123651725.824000,-61.1042252
123998868.096000,-61.4241219
124346010.368000,-61.7769928
124693152.640000,-62.0177574
125040294.912000,-60.2775497
125387437.184000,-61.877739
125734579.456000,-62.6537476
126081721.728000,-62.4145432
126428864.000000,-62.6435471
126776006.272000,-62.4096985
127123148.544000,-62.2528687
127470290.816000,-62.3183136
127817433.088000,-61.9762573
128164575.360000,-61.8605843
128511717.632000,-61.7287636
128858859.904000,-61.4045677
129206002.176000,-61.3392563
129553144.448000,-61.2096939
129900286.720000,-60.7838249
130247428.992000,-60.8727341
130594571.264000,-60.5637817
130941713.536000,-60.462841
131288855.808000,-60.7344513
131635998.080000,-60.6528816
131983140.352000,-61.0457649
132330282.624000,-61.2773628
132677424.896000,-61.4354973
133024567.168000,-61.9767952
133371709.440000,-62.5524406
133718851.712000,-63.0268898
134065993.984000,-63.3555679
134413136.256000,-63.7428513
134760278.528000,-64.6746216
135107420.800000,-65.2738571
135454563.072000,-65.0891876
135801705.344000,-66.1856155
136148847.616000,-65.7329559
136495989.888000,-66.5055084
136843132.160000,-66.5653687
137190274.432000,-66.6851578
137537416.704000,-66.7852859
137884558.976000,-66.9274979
138231701.248000,-66.6392136
138578843.520000,-66.9220276
138925985.792000,-66.9810715
139273128.064000,-66.5489502
139620270.336000,-66.6345901
139967412.608000,-66.1688919
140314554.880000,-65.9963608
140661697.152000,-66.3311691
141008839.424000,-65.2741241
141355981.696000,-65.5719986
