Frequency_Hz,Amplitude
39643296.000000,-74.9958649
39990438.272000,-74.3003235
40337580.544000,-75.2007065
40684722.816000,-74.3988342
41031865.088000,-74.6778641
41379007.360000,-73.9820633
41726149.632000,-74.2183838
42073291.904000,-73.3226166
42420434.176000,-73.6854324
42767576.448000,-71.8994217
43114718.720000,-72.351181
43461860.992000,-71.3959351
43809003.264000,-70.5544434
44156145.536000,-69.1373062
44503287.808000,-67.2906647
44850430.080000,-66.5016022
45197572.352000,-65.0478439
45544714.624000,-63.5175705
45891856.896000,-61.3369942
46238999.168000,-59.0869331
46586141.440000,-56.5718155
46933283.712000,-53.0285606
47280425.984000,-51.4150925
47627568.256000,-52.1323013
47974710.528000,-55.1385803
48321852.800000,-58.2807732
48668995.072000,-60.4858894
49016137.344000,-62.6037827
49363279.616000,-64.1547928
49710421.888000,-65.5179291
50057564.160000,-66.8782196
50404706.432000,-67.4486542
50751848.704000,-68.5589981
51098990.976000,-68.8816223
51446133.248000,-69.5467911
51793275.520000,-70.0195084
52140417.792000,-69.9516983
52487560.064000,-70.3668289
52834702.336000,-70.9979172
53181844.608000,-70.7158279
53528986.880000,-70.8166046
53876129.152000,-70.7651291
54223271.424000,-70.7591095
54570413.696000,-72.0106735
54917555.968000,-71.3978195
55264698.240000,-71.1969376
55611840.512000,-71.1857758
55958982.784000,-70.9130325
56306125.056000,-70.2710876
56653267.328000,-70.9492264
57000409.600000,-70.2605896
57347551.872000,-70.3558121
57694694.144000,-70.1259384
58041836.416000,-70.1485138
58388978.688000,-70.5044556
58736120.960000,-69.4526291
59083263.232000,-70.0311813
59430405.504000,-69.7544708
59777547.776000,-69.3957901
60124690.048000,-69.0209961
60471832.320000,-69.0554581
60818974.592000,-69.1640244
61166116.864000,-68.7903671
61513259.136000,-68.7200165
61860401.408000,-68.8996887
62207543.680000,-68.2893066
62554685.952000,-68.1152878
62901828.224000,-68.1921387
63248970.496000,-67.4523392
63596112.768000,-67.3899689
63943255.040000,-66.995079
64290397.312000,-66.5681992
64637539.584000,-66.6705322
64984681.856000,-66.0468445
65331824.128000,-66.0340958
65678966.400000,-65.312912
66026108.672000,-64.8967667
66373250.944000,-64.4297409
66720393.216000,-63.6190262
67067535.488000,-62.8687172
