Frequency_Hz,Amplitude
39643296.000000,-74.3365936
39990438.272000,-74.6582718
40337580.544000,-74.9827957
40684722.816000,-74.951973
41031865.088000,-74.2515945
41379007.360000,-74.0193481
41726149.632000,-73.9497375
42073291.904000,-74.2204514
42420434.176000,-71.937233
42767576.448000,-73.2405777
43114718.720000,-72.3231735
43461860.992000,-71.1596832
43809003.264000,-69.7096863
44156145.536000,-69.0525131
44503287.808000,-68.034729
44850430.080000,-66.8448486
45197572.352000,-64.7592239
45544714.624000,-63.4967766
45891856.896000,-61.5371017
46238999.168000,-59.2768936
46586141.440000,-56.3280296
46933283.712000,-53.0078087
47280425.984000,-51.3644867
47627568.256000,-52.1213341
47974710.528000,-55.0969582
48321852.800000,-57.9489174
48668995.072000,-60.6408615
49016137.344000,-62.1920853
49363279.616000,-64.0712204
49710421.888000,-65.9632416
50057564.160000,-66.163353
50404706.432000,-67.1485748
50751848.704000,-68.4577637
51098990.976000,-68.8639755
51446133.248000,-70.0734177
51793275.520000,-70.0259018
52140417.792000,-69.9803009
52487560.064000,-70.3007736
52834702.336000,-71.300415
53181844.608000,-70.8210144
53528986.880000,-70.604248
53876129.152000,-70.4165573
54223271.424000,-70.7146149
54570413.696000,-71.8996964
54917555.968000,-71.3951035
55264698.240000,-71.0103912
55611840.512000,-70.7428665
55958982.784000,-71.2290268
56306125.056000,-71.1760941
56653267.328000,-70.4771652
57000409.600000,-70.7541504
57347551.872000,-70.2627106
57694694.144000,-70.1451721
58041836.416000,-70.0834351
58388978.688000,-70.2801514
58736120.960000,-70.1579437
59083263.232000,-69.9242249
59430405.504000,-69.8402786
59777547.776000,-70.0591049
60124690.048000,-69.3980408
60471832.320000,-68.9276047
60818974.592000,-68.4753876
61166116.864000,-68.4052811
61513259.136000,-68.6867981
61860401.408000,-68.4795074
62207543.680000,-68.3426056
62554685.952000,-68.4125824
62901828.224000,-68.076355
63248970.496000,-67.8422928
63596112.768000,-68.0305252
63943255.040000,-67.232048
64290397.312000,-67.0033646
64637539.584000,-66.472374
64984681.856000,-66.4661026
65331824.128000,-65.6903763
65678966.400000,-65.3691025
66026108.672000,-64.7399139
