Frequency_Hz,Amplitude
39643296.000000,-75.235939
39990438.272000,-75.027092
40337580.544000,-74.8581238
40684722.816000,-74.4940948
41031865.088000,-75.0826645
41379007.360000,-74.0556107
41726149.632000,-72.6750412
42073291.904000,-74.2351837
42420434.176000,-72.513916
42767576.448000,-72.2652512
43114718.720000,-71.7282639
43461860.992000,-70.9176712
43809003.264000,-70.2348862
44156145.536000,-69.2855759
44503287.808000,-67.2155609
44850430.080000,-66.8229141
45197572.352000,-64.8707733
45544714.624000,-63.37463
45891856.896000,-61.7978249
46238999.168000,-59.3897476
46586141.440000,-56.364193
46933283.712000,-53.1188354
47280425.984000,-51.4314423
47627568.256000,-52.1494522
47974710.528000,-55.1148186
48321852.800000,-58.1077576
48668995.072000,-60.621006
49016137.344000,-62.4260941
49363279.616000,-63.8523216
49710421.888000,-65.4442978
50057564.160000,-66.5977859
50404706.432000,-67.5247421
50751848.704000,-68.4021225
51098990.976000,-68.7395706
51446133.248000,-69.8043518
51793275.520000,-70.2548981
52140417.792000,-70.4846954
52487560.064000,-70.8544159
52834702.336000,-70.6333923
53181844.608000,-70.6577606
53528986.880000,-70.5315475
53876129.152000,-70.5691528
54223271.424000,-70.7731171
54570413.696000,-70.5651093
54917555.968000,-70.7802429
55264698.240000,-70.7646866
55611840.512000,-71.1814041
55958982.784000,-70.6010208
56306125.056000,-70.3672714
56653267.328000,-70.2429504
57000409.600000,-71.0017014
57347551.872000,-70.6038208
57694694.144000,-70.6277313
58041836.416000,-70.1223068
58388978.688000,-70.0058212
58736120.960000,-69.7347031
59083263.232000,-70.1579056
59430405.504000,-69.0838165
59777547.776000,-69.3853836
60124690.048000,-69.0939102
60471832.320000,-69.3648224
60818974.592000,-68.5564575
61166116.864000,-68.8700485
61513259.136000,-68.4135361
61860401.408000,-68.2890167
62207543.680000,-67.7076111
62554685.952000,-68.5459213
62901828.224000,-67.7346573
63248970.496000,-67.5872574
63596112.768000,-67.652298
63943255.040000,-67.1235809
64290397.312000,-67.43573
64637539.584000,-66.2854691
64984681.856000,-66.3962326
65331824.128000,-65.9460144
65678966.400000,-65.4350891
66026108.672000,-64.7556076
66373250.944000,-63.7362747
66720393.216000,-63.4708557
67067535.488000,-62.8048935
67414677.760000,-61.8388901
67761820.032000,-60.4692116
68108962.304000,-59.7042313
68456104.576000,-59.954567
68803246.848000,-61.4478531
69150389.120000,-64.4913559
69497531.392000,-67.7844467
69844673.664000,-70.9328842
70191815.936000,-73.4029541
70538958.208000,-74.8493881
70886100.480000,-75.0205994
71233242.752000,-74.1492386
71580385.024000,-73.1165161
71927527.296000,-72.5628967
72274669.568000,-72.355835
72621811.840000,-71.5790558
72968954.112000,-71.1610718
73316096.384000,-71.1137848
73663238.656000,-71.1390533
74010380.928000,-69.3722687
74357523.200000,-70.3956985
74704665.472000,-69.9529419
75051807.744000,-69.7757874
75398950.016000,-69.5469742
75746092.288000,-69.316391
76093234.560000,-69.3323135
76440376.832000,-69.1211166
76787519.104000,-68.9922256
77134661.376000,-68.5740738
77481803.648000,-69.5678864
77828945.920000,-69.1030655
78176088.192000,-69.1430206
78523230.464000,-68.7586288
78870372.736000,-68.7159424
79217515.008000,-68.5606842
79564657.280000,-69.0649338
79911799.552000,-69.6904221
80258941.824000,-68.5787277
80606084.096000,-69.4281158
80953226.368000,-69.2888641
81300368.640000,-69.2331696
81647510.912000,-68.8740234
81994653.184000,-69.3130798
82341795.456000,-68.2081985
82688937.728000,-69.5027771
83036080.000000,-68.4767151
83383222.272000,-68.8381805
83730364.544000,-69.5025024
84077506.816000,-68.6622849
84424649.088000,-68.7397461
84771791.360000,-67.8875427
85118933.632000,-67.7967987
85466075.904000,-67.4790115
85813218.176000,-67.327446
86160360.448000,-67.1997604
86507502.720000,-66.9825592
86854644.992000,-66.0608673
87201787.264000,-65.5669022
87548929.536000,-65.3435211
87896071.808000,-64.6763916
88243214.080000,-64.2166824
88590356.352000,-64.0282898
88937498.624000,-63.7003479
89284640.896000,-63.3318596
89631783.168000,-63.2701302
89978925.440000,-63.2393036
90326067.712000,-62.9268608
90673209.984000,-63.3131142
91020352.256000,-63.6003036
91367494.528000,-64.0941315
91714636.800000,-63.9322205
92061779.072000,-64.1630554
92408921.344000,-64.5566177
92756063.616000,-64.8637009
93103205.888000,-65.1831436
93450348.160000,-65.1716614
93797490.432000,-65.3678436
94144632.704000,-65.5782394
94491774.976000,-65.9091873
94838917.248000,-66.3057785
95186059.520000,-67.2630768
95533201.792000,-67.6270294
95880344.064000,-68.1648483
96227486.336000,-67.9250488
96574628.608000,-68.922821
96921770.880000,-68.8055267
97268913.152000,-68.3076019
97616055.424000,-69.3163223
97963197.696000,-68.6101379
98310339.968000,-68.7497482
98657482.240000,-68.6474457
99004624.512000,-68.7139282
99351766.784000,-68.765007
99698909.056000,-67.8583145
100046051.328000,-68.0957642
100393193.600000,-67.986412
100740335.872000,-67.5076294
101087478.144000,-67.6214371
101434620.416000,-67.4712219
101781762.688000,-66.6359177
102128904.960000,-66.5010529
102476047.232000,-65.7151184
102823189.504000,-65.6216049
103170331.776000,-64.9705048
103517474.048000,-64.6787033
103864616.320000,-63.4994278
104211758.592000,-62.9929199
104558900.864000,-61.9206009
104906043.136000,-61.1575203
105253185.408000,-60.1103363
105600327.680000,-58.9450378
105947469.952000,-57.5739441
106294612.224000,-56.471405
106641754.496000,-54.9916191
106988896.768000,-54.0192337
107336039.040000,-53.008316
107683181.312000,-52.0590248
108030323.584000,-51.638485
108377465.856000,-51.2423973
108724608.128000,-51.0981827
109071750.400000,-51.1774597
109418892.672000,-51.336132
109766034.944000,-51.5817833
110113177.216000,-51.8896561
110460319.488000,-52.0759354
110807461.760000,-52.359005
111154604.032000,-52.7401581
111501746.304000,-52.9366531
111848888.576000,-53.1236038
112196030.848000,-53.3802528
112543173.120000,-53.6615257
112890315.392000,-53.6802254
113237457.664000,-54.0691757
113584599.936000,-54.1550522
113931742.208000,-54.3739014
114278884.480000,-54.573143
114626026.752000,-54.7217178
114973169.024000,-54.875412
115320311.296000,-55.0719833
115667453.568000,-55.1479797
116014595.840000,-55.498848
116361738.112000,-55.6371536
116708880.384000,-55.7113266
117056022.656000,-55.8225861
117403164.928000,-55.9843788
117750307.200000,-56.1688614
118097449.472000,-56.3637161
118444591.744000,-56.4095306
118791734.016000,-56.507267
119138876.288000,-56.5417442
119486018.560000,-56.7860909
119833160.832000,-57.066433
120180303.104000,-57.3283348
120527445.376000,-57.3925285
120874587.648000,-57.7015495
121221729.920000,-58.048912
121568872.192000,-58.4120026
121916014.464000,-58.680542
122263156.736000,-59.3334274
122610299.008000,-59.8360672
122957441.280000,-60.1529694
123304583.552000,-60.7764397
123651725.824000,-61.1717987
123998868.096000,-61.4600067
124346010.368000,-61.9334908
124693152.640000,-61.892292
125040294.912000,-60.2377548
125387437.184000,-62.1546555
125734579.456000,-62.4910126
126081721.728000,-62.487709
126428864.000000,-62.5464516
126776006.272000,-62.2180786
127123148.544000,-62.2922249
127470290.816000,-62.5857735
127817433.088000,-62.3576393
128164575.360000,-62.0291405
128511717.632000,-61.694191
128858859.904000,-61.8113747
129206002.176000,-61.2617989
129553144.448000,-61.0982971
129900286.720000,-60.8699188
130247428.992000,-60.7096024
130594571.264000,-60.7752876
130941713.536000,-60.7921066
131288855.808000,-60.7282333
131635998.080000,-60.6068649
131983140.352000,-60.7433205
132330282.624000,-61.0544128
132677424.896000,-61.7952194
133024567.168000,-62.089222
133371709.440000,-62.8212357
133718851.712000,-63.0139694
134065993.984000,-63.7045555
134413136.256000,-64.5177765
134760278.528000,-64.843338
135107420.800000,-65.0726471
135454563.072000,-65.3682098
135801705.344000,-65.5764618
136148847.616000,-66.468483
136495989.888000,-66.2784805
136843132.160000,-66.5075073
137190274.432000,-66.8292084
137537416.704000,-66.9859924
137884558.976000,-67.111084
138231701.248000,-67.0484085
138578843.520000,-66.8039551
138925985.792000,-67.2426453
139273128.064000,-67.0327148
139620270.336000,-66.5621109
139967412.608000,-66.597641
140314554.880000,-66.2647171
140661697.152000,-66.0206528
141008839.424000,-65.5378723
141355981.696000,-65.9730682
141703123.968000,-65.3564758
142050266.240000,-64.8897171
142397408.512000,-64.865448
142744550.784000,-64.834198
143091693.056000,-64.4317856
143438835.328000,-64.3829422
143785977.600000,-64.5816345
144133119.872000,-64.7735291
144480262.144000,-64.5662766
144827404.416000,-65.0156708
145174546.688000,-64.8099442
145521688.960000,-65.0591125
145868831.232000,-65.0306396
146215973.504000,-65.4419937
146563115.776000,-65.4963989
146910258.048000,-65.9166336
147257400.320000,-66.7031326
147604542.592000,-66.9778824
147951684.864000,-67.1925278
148298827.136000,-67.5675125
148645969.408000,-67.9823761
148993111.680000,-68.6356964
149340253.952000,-68.369133
149687396.224000,-67.908783
150034538.496000,-67.3521347
150381680.768000,-69.2490845
150728823.040000,-69.7180176
151075965.312000,-70.6843033
151423107.584000,-72.1880951
151770249.856000,-71.5516815
152117392.128000,-71.7162857
152464534.400000,-72.1909866
152811676.672000,-72.8717117
153158818.944000,-72.3750839
153505961.216000,-73.6245575
153853103.488000,-74.1031265
154200245.760000,-73.2132568
154547388.032000,-73.6167145
154894530.304000,-74.0266953
155241672.576000,-73.3079224
155588814.848000,-73.7063599
155935957.120000,-73.684906
156283099.392000,-74.2099915
156630241.664000,-73.9884338
156977383.936000,-72.7263641
157324526.208000,-74.0628204
157671668.480000,-73.5603027
158018810.752000,-72.9880905
158365953.024000,-72.0764313
158713095.296000,-72.7130814
159060237.568000,-71.6085129
159407379.840000,-71.8172455
159754522.112000,-71.9792175
160101664.384000,-71.2570724
160448806.656000,-70.933403
160795948.928000,-70.3377457
161143091.200000,-70.3445282
161490233.472000,-69.6513367
161837375.744000,-70.1431961
162184518.016000,-69.6135559
162531660.288000,-69.4685516
162878802.560000,-68.6522446
163225944.832000,-68.5275269
163573087.104000,-68.6144638
163920229.376000,-68.0530319
164267371.648000,-67.6587753
164614513.920000,-67.7084045
164961656.192000,-67.3241806
165308798.464000,-67.255455
165655940.736000,-66.9629211
166003083.008000,-66.6327896
166350225.280000,-67.0888901
166697367.552000,-66.3706207
167044509.824000,-65.7773819
167391652.096000,-65.5759048
167738794.368000,-65.3802948
168085936.640000,-65.2833405
168433078.912000,-65.0286713
168780221.184000,-65.032959
169127363.456000,-64.8639984
169474505.728000,-64.5689697
169821648.000000,-64.082428
170168790.272000,-63.3866386
170515932.544000,-63.524025
170863074.816000,-62.9759064
171210217.088000,-62.8201981
171557359.360000,-62.6118088
171904501.632000,-62.2087555
172251643.904000,-61.7078552
172598786.176000,-61.4860687
172945928.448000,-61.145649
173293070.720000,-60.5968018
173640212.992000,-60.3217621
173987355.264000,-59.8265915
174334497.536000,-59.413662
174681639.808000,-59.2689171
175028782.080000,-59.0334702
175375924.352000,-58.5087318
175723066.624000,-58.3530502
176070208.896000,-57.9557266
176417351.168000,-57.9527206
176764493.440000,-57.6069221
177111635.712000,-57.2866402
177458777.984000,-57.155529
177805920.256000,-56.9332771
178153062.528000,-56.8812904
178500204.800000,-56.6881294
178847347.072000,-56.5434341
179194489.344000,-56.512764
179541631.616000,-56.3285217
179888773.888000,-56.3685455
180235916.160000,-56.3272476
180583058.432000,-56.2358551
180930200.704000,-56.2191505
181277342.976000,-56.2499352
181624485.248000,-56.304184
181971627.520000,-56.2327995
182318769.792000,-56.2225113
182665912.064000,-56.3920021
183013054.336000,-56.4357224
183360196.608000,-56.4477844
183707338.880000,-56.5161629
184054481.152000,-56.4454803
184401623.424000,-56.4376945
184748765.696000,-56.7052078
185095907.968000,-56.7198257
185443050.240000,-57.0970688
185790192.512000,-57.0925674
186137334.784000,-57.2614555
186484477.056000,-57.539711
