Frequency_Hz,Amplitude
39643296.000000,-74.9815445
39990438.272000,-74.9360809
40337580.544000,-74.7151337
40684722.816000,-74.6321106
41031865.088000,-74.0873566
41379007.360000,-74.7817917
41726149.632000,-74.472847
42073291.904000,-74.2720108
42420434.176000,-72.8633423
42767576.448000,-72.3450775
43114718.720000,-71.8019867
43461860.992000,-71.3509521
43809003.264000,-70.8093643
44156145.536000,-68.8172684
44503287.808000,-67.529213
44850430.080000,-66.2864304
45197572.352000,-65.3878784
45544714.624000,-63.1703186
45891856.896000,-61.3892746
46238999.168000,-59.0782356
46586141.440000,-56.3722534
46933283.712000,-53.0476189
47280425.984000,-51.3540268
47627568.256000,-52.1155319
47974710.528000,-55.1283646
48321852.800000,-58.0804749
48668995.072000,-60.6274223
49016137.344000,-62.4961777
49363279.616000,-64.033783
49710421.888000,-66.0952225
50057564.160000,-66.7001114
50404706.432000,-67.6317291
50751848.704000,-68.2775879
51098990.976000,-69.3255463
51446133.248000,-69.5209122
51793275.520000,-69.7088699
52140417.792000,-70.5331726
52487560.064000,-70.5016937
52834702.336000,-70.8036575
53181844.608000,-70.5684357
53528986.880000,-70.7184525
53876129.152000,-70.9519577
54223271.424000,-70.6207733
54570413.696000,-71.676384
54917555.968000,-70.8615417
55264698.240000,-71.8758545
55611840.512000,-70.4918671
55958982.784000,-70.1089554
56306125.056000,-70.4600296
56653267.328000,-71.0071487
57000409.600000,-70.2407761
57347551.872000,-70.3366241
57694694.144000,-70.0473022
58041836.416000,-69.454689
58388978.688000,-70.0417404
58736120.960000,-70.5566177
59083263.232000,-69.0049362
59430405.504000,-69.7545547
59777547.776000,-69.625267
60124690.048000,-69.7437057
60471832.320000,-69.1711197
60818974.592000,-68.7227783
61166116.864000,-68.8159714
61513259.136000,-69.1500549
61860401.408000,-68.5508652
62207543.680000,-68.0793839
62554685.952000,-68.3692474
62901828.224000,-67.9455109
63248970.496000,-67.5918274
63596112.768000,-67.1488647
63943255.040000,-67.2999649
64290397.312000,-66.8375778
64637539.584000,-66.1079483
64984681.856000,-66.6251831
65331824.128000,-66.1993256
65678966.400000,-65.340477
66026108.672000,-65.0661316
66373250.944000,-64.0230637
66720393.216000,-63.2626266
67067535.488000,-62.7989578
67414677.760000,-61.7414589
67761820.032000,-60.8821487
68108962.304000,-60.0177917
68456104.576000,-59.8461494
68803246.848000,-61.5476913
69150389.120000,-64.2560272
69497531.392000,-67.2961807
69844673.664000,-70.9753571
70191815.936000,-73.5138397
70538958.208000,-74.7586746
70886100.480000,-74.7758636
71233242.752000,-74.1130142
71580385.024000,-73.3174591
71927527.296000,-72.726326
72274669.568000,-72.4046783
72621811.840000,-72.4861221
72968954.112000,-71.2459717
73316096.384000,-71.1801834
73663238.656000,-70.5671082
74010380.928000,-70.6986008
74357523.200000,-69.9236603
74704665.472000,-69.9025726
75051807.744000,-69.0144653
75398950.016000,-69.5813522
75746092.288000,-69.3874817
76093234.560000,-69.1749573
76440376.832000,-68.9042587
76787519.104000,-68.9072647
77134661.376000,-68.8108749
77481803.648000,-68.8602982
77828945.920000,-68.610054
78176088.192000,-69.260643
78523230.464000,-69.333519
78870372.736000,-68.5485992
79217515.008000,-69.1478882
79564657.280000,-68.6951981
79911799.552000,-69.3572006
80258941.824000,-69.3365936
80606084.096000,-69.215477
80953226.368000,-68.8696823
81300368.640000,-69.847023
81647510.912000,-69.0138245
81994653.184000,-68.8994827
82341795.456000,-69.0826569
82688937.728000,-68.9034348
83036080.000000,-69.4081345
83383222.272000,-68.6759567
83730364.544000,-69.0643463
84077506.816000,-68.4583664
84424649.088000,-68.6244354
84771791.360000,-68.2145844
85118933.632000,-67.7073441
85466075.904000,-67.9703751
85813218.176000,-66.7013779
86160360.448000,-66.9415741
86507502.720000,-66.8913269
86854644.992000,-65.9280624
87201787.264000,-65.2972336
87548929.536000,-65.3332138
87896071.808000,-65.120079
88243214.080000,-64.3676682
88590356.352000,-64.2082672
88937498.624000,-63.8019753
89284640.896000,-63.2317963
89631783.168000,-63.144001
89978925.440000,-62.8883324
90326067.712000,-63.0997658
90673209.984000,-63.3615532
91020352.256000,-63.6732597
91367494.528000,-63.7794304
91714636.800000,-63.9221916
92061779.072000,-64.3896484
92408921.344000,-64.0645752
92756063.616000,-64.5279312
93103205.888000,-65.3087845
93450348.160000,-65.2131119
93797490.432000,-65.5459824
94144632.704000,-65.46492
94491774.976000,-66.5161819
94838917.248000,-66.8364105
95186059.520000,-66.5044479
95533201.792000,-67.733757
95880344.064000,-67.9933319
96227486.336000,-68.2484741
96574628.608000,-69.3353348
96921770.880000,-68.4046631
97268913.152000,-68.9031601
97616055.424000,-68.6160812
97963197.696000,-68.7329254
98310339.968000,-68.0278397
98657482.240000,-68.8260498
99004624.512000,-68.678978
99351766.784000,-68.3867874
99698909.056000,-68.1188736
100046051.328000,-68.1661835
100393193.600000,-67.9320831
100740335.872000,-67.8759613
101087478.144000,-67.8731384
101434620.416000,-66.8347931
101781762.688000,-66.7170486
102128904.960000,-66.9346771
102476047.232000,-66.199913
102823189.504000,-65.5121231
103170331.776000,-65.2303848
103517474.048000,-64.1998367
103864616.320000,-63.806633
104211758.592000,-62.5595665
104558900.864000,-62.033783
104906043.136000,-60.9743843
105253185.408000,-59.8289642
105600327.680000,-58.7766762
105947469.952000,-57.6788673
106294612.224000,-56.4099579
106641754.496000,-55.0709801
106988896.768000,-53.9810295
107336039.040000,-53.0663071
107683181.312000,-52.0711327
108030323.584000,-51.5459747
108377465.856000,-51.2072411
108724608.128000,-51.0956573
109071750.400000,-51.1396561
109418892.672000,-51.3600883
109766034.944000,-51.545639
110113177.216000,-51.91679
110460319.488000,-52.0536118
110807461.760000,-52.4003525
111154604.032000,-52.7050514
111501746.304000,-52.9676743
111848888.576000,-53.1747131
112196030.848000,-53.3020058
112543173.120000,-53.6306915
112890315.392000,-53.8109894
113237457.664000,-53.9519882
113584599.936000,-54.2842636
113931742.208000,-54.3768654
114278884.480000,-54.5477486
114626026.752000,-54.7042923
114973169.024000,-54.9660835
115320311.296000,-55.129776
115667453.568000,-55.2247086
116014595.840000,-55.3762436
116361738.112000,-55.4840736
116708880.384000,-55.6390991
117056022.656000,-55.8910179
117403164.928000,-56.0875931
117750307.200000,-56.1090164
118097449.472000,-56.186657
118444591.744000,-56.4939423
118791734.016000,-56.4986267
119138876.288000,-56.7221832
119486018.560000,-56.6555977
119833160.832000,-57.0678596
120180303.104000,-57.0018883
120527445.376000,-57.6129875
120874587.648000,-57.8115349
121221729.920000,-58.1690598
121568872.192000,-58.2780075
121916014.464000,-58.8427353
122263156.736000,-59.2370071
122610299.008000,-59.7612305
122957441.280000,-60.3581429
123304583.552000,-61.0276833
123651725.824000,-61.2591858
123998868.096000,-61.1977844
124346010.368000,-61.9447441
124693152.640000,-61.9772072
125040294.912000,-60.7922897
125387437.184000,-62.1574707
125734579.456000,-62.6691437
126081721.728000,-62.760376
126428864.000000,-62.7615356
126776006.272000,-62.3931808
