Frequency_Hz,Amplitude
39643296.000000,-75.2635269
39990438.272000,-75.1240082
40337580.544000,-74.5006104
40684722.816000,-74.4420319
41031865.088000,-74.2800827
41379007.360000,-74.0119019
41726149.632000,-73.8467941
42073291.904000,-73.5620728
42420434.176000,-73.0902023
42767576.448000,-73.1570816
43114718.720000,-71.2444916
43461860.992000,-70.74366
43809003.264000,-70.204422
44156145.536000,-68.5404816
44503287.808000,-67.6566925
44850430.080000,-66.7095108
45197572.352000,-64.8212433
45544714.624000,-63.6256256
45891856.896000,-61.6468468
46238999.168000,-59.1099472
46586141.440000,-56.2753639
46933283.712000,-53.1486206
47280425.984000,-51.436512
47627568.256000,-52.2247696
47974710.528000,-55.1846695
48321852.800000,-58.1598549
48668995.072000,-60.4763947
49016137.344000,-62.5003777
49363279.616000,-63.8119278
49710421.888000,-65.4282227
50057564.160000,-66.2240601
50404706.432000,-67.6792374
50751848.704000,-67.8812408
51098990.976000,-68.9944077
51446133.248000,-69.6539154
51793275.520000,-70.1016617
52140417.792000,-70.5361938
52487560.064000,-70.0335007
52834702.336000,-71.4251328
53181844.608000,-70.4039536
53528986.880000,-70.369339
53876129.152000,-70.9064713
54223271.424000,-70.9565735
54570413.696000,-71.6898193
54917555.968000,-70.9977112
55264698.240000,-71.569397
55611840.512000,-70.7729797
55958982.784000,-71.19104
56306125.056000,-71.1477432
56653267.328000,-70.6382751
57000409.600000,-70.2732086
57347551.872000,-70.8507767
57694694.144000,-70.8421326
58041836.416000,-70.3255844
58388978.688000,-69.9927979
58736120.960000,-70.1075058
59083263.232000,-70.050354
59430405.504000,-69.7401886
59777547.776000,-69.582634
60124690.048000,-69.2798843
60471832.320000,-69.3036575
60818974.592000,-68.910881
61166116.864000,-68.9916611
61513259.136000,-68.4101715
61860401.408000,-68.9392242
62207543.680000,-68.0088425
62554685.952000,-67.7568436
62901828.224000,-67.9909592
63248970.496000,-67.9467773
63596112.768000,-67.6629791
63943255.040000,-67.4562454
64290397.312000,-66.7905121
64637539.584000,-66.4054184
64984681.856000,-66.3638153
65331824.128000,-65.9879913
65678966.400000,-65.4520035
66026108.672000,-64.7056885
66373250.944000,-64.2971954
66720393.216000,-63.5612144
67067535.488000,-62.7967567
67414677.760000,-61.9658318
67761820.032000,-60.9014435
68108962.304000,-60.01157
68456104.576000,-59.8653107
68803246.848000,-61.1612053
69150389.120000,-63.7712479
69497531.392000,-67.3032074
69844673.664000,-71.0517502
70191815.936000,-73.7672195
70538958.208000,-73.7242203
70886100.480000,-74.4323807
71233242.752000,-74.0371628
71580385.024000,-73.5764236
71927527.296000,-72.8328629
72274669.568000,-72.2951279
72621811.840000,-71.6502914
72968954.112000,-71.4749374
73316096.384000,-71.1663971
73663238.656000,-70.8671265
74010380.928000,-70.3109055
74357523.200000,-69.7200699
74704665.472000,-69.7283096
75051807.744000,-69.5375061
75398950.016000,-69.6920853
75746092.288000,-69.3851471
76093234.560000,-69.4551163
76440376.832000,-69.1760178
76787519.104000,-69.0943985
77134661.376000,-69.2829742
77481803.648000,-69.5779266
77828945.920000,-69.2727966
78176088.192000,-69.1506805
78523230.464000,-69.5176163
78870372.736000,-68.8072968
79217515.008000,-68.9583817
79564657.280000,-68.886673
79911799.552000,-69.0516052
80258941.824000,-68.855545
80606084.096000,-69.2239456
80953226.368000,-69.6146622
81300368.640000,-68.7938309
81647510.912000,-69.3448944
81994653.184000,-69.4796295
82341795.456000,-69.1720657
82688937.728000,-69.311821
83036080.000000,-68.8984604
83383222.272000,-68.6924973
