Frequency_Hz,Amplitude
39643296.000000,-74.6170425
39990438.272000,-75.1005859
40337580.544000,-75.5391006
40684722.816000,-74.1741867
41031865.088000,-74.9777145
41379007.360000,-74.792038
41726149.632000,-73.5666199
42073291.904000,-73.7112808
42420434.176000,-73.8654175
42767576.448000,-73.0957794
43114718.720000,-72.3141937
43461860.992000,-70.9132767
43809003.264000,-70.1328888
44156145.536000,-69.5301132
44503287.808000,-68.1512985
44850430.080000,-66.7564163
45197572.352000,-65.3777237
45544714.624000,-63.3003807
45891856.896000,-61.6441689
46238999.168000,-59.4623451
46586141.440000,-56.3839798
46933283.712000,-52.961998
47280425.984000,-51.3579597
47627568.256000,-52.189045
47974710.528000,-55.1763725
48321852.800000,-58.287075
48668995.072000,-60.467495
49016137.344000,-62.8165741
49363279.616000,-63.5716438
49710421.888000,-64.9861298
50057564.160000,-66.8709335
50404706.432000,-67.6530457
50751848.704000,-68.0786133
51098990.976000,-68.6648636
51446133.248000,-69.3635864
51793275.520000,-69.7282028
52140417.792000,-70.5924759
52487560.064000,-71.1914215
52834702.336000,-70.7782135
53181844.608000,-71.0045395
53528986.880000,-71.2569809
53876129.152000,-70.8926468
54223271.424000,-70.8084183
54570413.696000,-70.9888992
54917555.968000,-70.6368637
55264698.240000,-71.2543869
55611840.512000,-70.7568359
55958982.784000,-70.4126053
56306125.056000,-70.5837784
56653267.328000,-70.6044006
57000409.600000,-70.8234558
57347551.872000,-70.2314301
57694694.144000,-70.4919891
58041836.416000,-69.8808517
58388978.688000,-70.3363266
58736120.960000,-69.8858414
59083263.232000,-69.9221725
59430405.504000,-69.6060562
59777547.776000,-68.8607941
60124690.048000,-69.4277573
60471832.320000,-69.2314453
60818974.592000,-68.9574051
61166116.864000,-69.2289429
61513259.136000,-68.4995651
61860401.408000,-68.4048538
62207543.680000,-68.6269989
62554685.952000,-67.4975433
62901828.224000,-67.8539658
63248970.496000,-67.719841
63596112.768000,-67.2724304
63943255.040000,-67.1170959
64290397.312000,-66.5865021
64637539.584000,-66.2268219
64984681.856000,-66.117363
65331824.128000,-65.6095505
65678966.400000,-64.916832
66026108.672000,-64.7295837
66373250.944000,-64.193512
66720393.216000,-63.5912743
67067535.488000,-62.9225273
67414677.760000,-61.8490868
67761820.032000,-60.9881477
68108962.304000,-59.84729
68456104.576000,-59.8560677
68803246.848000,-61.222702
69150389.120000,-64.1565475
69497531.392000,-67.7863617
69844673.664000,-70.8138275
70191815.936000,-74.0836792
70538958.208000,-75.0797348
70886100.480000,-74.0736694
71233242.752000,-73.9436035
71580385.024000,-74.4018707
71927527.296000,-73.3785172
72274669.568000,-72.3945694
72621811.840000,-71.2096329
72968954.112000,-71.4832382
73316096.384000,-70.7539825
73663238.656000,-71.3385162
74010380.928000,-70.3518677
74357523.200000,-70.0551605
74704665.472000,-70.2058258
75051807.744000,-69.0888596
75398950.016000,-69.4877396
75746092.288000,-69.1532211
76093234.560000,-69.3515701
76440376.832000,-69.2642899
76787519.104000,-68.892334
77134661.376000,-68.8825378
77481803.648000,-69.4863358
77828945.920000,-68.3837662
78176088.192000,-69.0781937
78523230.464000,-68.9853287
78870372.736000,-69.087265
79217515.008000,-68.7946243
79564657.280000,-68.573143
79911799.552000,-69.1977692
80258941.824000,-69.3070679
80606084.096000,-69.2151794
80953226.368000,-68.3929825
81300368.640000,-69.6292801
81647510.912000,-69.2319031
81994653.184000,-69.3396225
82341795.456000,-69.6117477
82688937.728000,-69.2087708
83036080.000000,-69.3071289
83383222.272000,-68.7411346
83730364.544000,-68.8405609
84077506.816000,-69.5158691
84424649.088000,-67.9814758
84771791.360000,-68.3866119
85118933.632000,-67.8716888
85466075.904000,-67.2702637
85813218.176000,-67.4266129
86160360.448000,-66.9749603
86507502.720000,-66.4189682
86854644.992000,-66.1575775
87201787.264000,-65.4529419
87548929.536000,-65.200325
87896071.808000,-64.8371887
88243214.080000,-64.5664673
88590356.352000,-63.7674332
88937498.624000,-63.3630104
89284640.896000,-62.9690781
89631783.168000,-63.019619
89978925.440000,-63.0444565
90326067.712000,-63.3011093
90673209.984000,-63.2663422
91020352.256000,-63.302597
91367494.528000,-63.6429482
91714636.800000,-64.1276779
92061779.072000,-64.29953
92408921.344000,-65.0650101
92756063.616000,-64.5461655
93103205.888000,-64.9308548
93450348.160000,-64.7003784
93797490.432000,-65.2783966
94144632.704000,-65.2848129
94491774.976000,-66.0816956
94838917.248000,-66.6585541
95186059.520000,-66.8674774
95533201.792000,-67.2320328
95880344.064000,-67.7247696
96227486.336000,-68.1639557
96574628.608000,-68.4566727
96921770.880000,-69.0623474
97268913.152000,-69.3219681
