Frequency_Hz,Amplitude
39643296.000000,-75.0905609
39990438.272000,-75.024498
40337580.544000,-75.7100906
40684722.816000,-74.3088989
41031865.088000,-75.0708694
41379007.360000,-74.9080658
41726149.632000,-73.5287857
42073291.904000,-73.5190659
42420434.176000,-72.7031555
42767576.448000,-73.0022659
43114718.720000,-72.0014648
43461860.992000,-70.9027023
43809003.264000,-70.6455917
44156145.536000,-69.2910843
44503287.808000,-67.8279953
44850430.080000,-66.937233
45197572.352000,-65.2698669
45544714.624000,-63.4548416
45891856.896000,-61.5789375
46238999.168000,-59.2507401
46586141.440000,-56.525856
46933283.712000,-53.1621323
47280425.984000,-51.3797798
47627568.256000,-52.1772804
47974710.528000,-55.0952721
48321852.800000,-58.1623268
48668995.072000,-60.5878105
49016137.344000,-62.2216225
49363279.616000,-63.7883759
49710421.888000,-65.0766449
50057564.160000,-66.7068176
50404706.432000,-67.8827133
50751848.704000,-68.0131378
51098990.976000,-68.7792892
51446133.248000,-69.893364
51793275.520000,-70.0783463
52140417.792000,-69.1736374
52487560.064000,-70.8586273
52834702.336000,-70.780838
53181844.608000,-70.8813477
53528986.880000,-71.0365906
53876129.152000,-71.0300522
54223271.424000,-71.3139038
54570413.696000,-70.0615311
54917555.968000,-70.9216309
55264698.240000,-71.2907257
55611840.512000,-70.9203186
55958982.784000,-70.6027298
56306125.056000,-71.1924286
56653267.328000,-70.5439072
57000409.600000,-70.1599731
57347551.872000,-70.439827
57694694.144000,-70.9015427
58041836.416000,-69.5051956
58388978.688000,-71.0730133
58736120.960000,-69.6532211
59083263.232000,-69.6505585
59430405.504000,-69.3320465
59777547.776000,-68.9533997
60124690.048000,-69.7307816
60471832.320000,-69.8339691
60818974.592000,-68.9967804
61166116.864000,-69.3235626
61513259.136000,-68.623436
61860401.408000,-68.5006943
62207543.680000,-68.082077
62554685.952000,-67.8269043
62901828.224000,-68.0229568
63248970.496000,-67.156868
63596112.768000,-67.1811295
63943255.040000,-67.5776672
64290397.312000,-67.1440353
64637539.584000,-66.526001
64984681.856000,-66.4651794
65331824.128000,-65.7615356
65678966.400000,-65.392662
66026108.672000,-64.6432724
66373250.944000,-64.563179
66720393.216000,-63.5435028
67067535.488000,-62.8350296
67414677.760000,-61.6794739
67761820.032000,-60.7284546
68108962.304000,-59.8200302
68456104.576000,-60.0127258
68803246.848000,-61.200119
69150389.120000,-64.0485611
69497531.392000,-68.1518936
69844673.664000,-71.1233826
70191815.936000,-72.8896484
70538958.208000,-74.8980484
70886100.480000,-74.3541336
71233242.752000,-74.111412
71580385.024000,-73.2737274
71927527.296000,-73.2092667
72274669.568000,-72.821579
72621811.840000,-71.8797989
