Frequency_Hz,Amplitude
39643296.000000,-74.3797455
39990438.272000,-75.5943832
40337580.544000,-75.1448288
40684722.816000,-75.1598206
41031865.088000,-74.0697861
41379007.360000,-73.7495499
41726149.632000,-73.4326096
42073291.904000,-73.6841583
42420434.176000,-73.4164734
42767576.448000,-72.6725388
43114718.720000,-71.8149109
43461860.992000,-71.7746124
43809003.264000,-70.2089233
44156145.536000,-68.9996643
44503287.808000,-68.1488647
44850430.080000,-66.2305374
45197572.352000,-64.8880081
45544714.624000,-63.5178146
45891856.896000,-61.3722878
46238999.168000,-59.3812943
46586141.440000,-56.4546394
46933283.712000,-53.0310783
47280425.984000,-51.4183273
47627568.256000,-52.1735497
47974710.528000,-54.9090004
48321852.800000,-58.2121124
48668995.072000,-60.3292694
49016137.344000,-62.6833458
49363279.616000,-63.9546356
49710421.888000,-65.3874664
50057564.160000,-66.7341309
50404706.432000,-67.9264069
50751848.704000,-68.2638931
51098990.976000,-69.5986404
51446133.248000,-69.3635864
51793275.520000,-69.502388
52140417.792000,-70.3366241
52487560.064000,-70.0993652
52834702.336000,-69.9676437
53181844.608000,-70.8733368
53528986.880000,-70.8062744
53876129.152000,-71.5291595
54223271.424000,-69.8140717
54570413.696000,-70.692688
54917555.968000,-70.4959106
55264698.240000,-70.9006042
55611840.512000,-70.6924744
55958982.784000,-70.8931122
56306125.056000,-70.6869583
56653267.328000,-70.475708
57000409.600000,-69.5566635
57347551.872000,-71.5997009
57694694.144000,-70.0592575
58041836.416000,-69.8501282
58388978.688000,-69.9779892
58736120.960000,-70.3594589
59083263.232000,-69.8901672
59430405.504000,-69.524559
59777547.776000,-69.7197113
60124690.048000,-68.7883377
60471832.320000,-69.8403244
60818974.592000,-69.0547333
61166116.864000,-68.5062408
61513259.136000,-68.6379776
61860401.408000,-68.2686157
62207543.680000,-68.5218353
62554685.952000,-68.6245422
62901828.224000,-67.8423615
63248970.496000,-67.4468918
63596112.768000,-66.9134369
63943255.040000,-66.8937454
64290397.312000,-66.6963272
64637539.584000,-66.5601654
64984681.856000,-65.9347153
65331824.128000,-65.7569504
65678966.400000,-65.6483841
66026108.672000,-64.5172272
66373250.944000,-64.2588959
66720393.216000,-63.4772606
67067535.488000,-62.5165672
67414677.760000,-61.8196754
67761820.032000,-60.728817
68108962.304000,-59.9444542
68456104.576000,-59.6904831
