Frequency_Hz,Amplitude
39643296.000000,-74.4826813
39990438.272000,-75.0146027
40337580.544000,-75.4932632
40684722.816000,-74.1280365
41031865.088000,-73.7224197
41379007.360000,-73.7166748
41726149.632000,-74.1845627
42073291.904000,-73.3261108
42420434.176000,-72.9436798
42767576.448000,-73.1222839
43114718.720000,-71.8930206
43461860.992000,-71.1522217
43809003.264000,-70.763588
44156145.536000,-69.2679367
44503287.808000,-68.3055649
44850430.080000,-66.386795
45197572.352000,-64.9379501
45544714.624000,-63.3850822
45891856.896000,-61.4588699
46238999.168000,-59.3675613
46586141.440000,-56.3246765
46933283.712000,-53.1427422
47280425.984000,-51.4820137
47627568.256000,-52.0652847
47974710.528000,-55.0855942
48321852.800000,-58.1682663
48668995.072000,-60.4983253
49016137.344000,-62.5020447
49363279.616000,-64.2763138
49710421.888000,-65.3781357
50057564.160000,-66.5783005
50404706.432000,-67.482666
50751848.704000,-68.5202484
51098990.976000,-68.8663788
51446133.248000,-69.8208618
51793275.520000,-69.8786011
52140417.792000,-70.4091034
52487560.064000,-70.5140915
52834702.336000,-70.8177185
53181844.608000,-70.9275742
53528986.880000,-71.119545
53876129.152000,-70.6092377
54223271.424000,-70.9855194
54570413.696000,-70.7032471
54917555.968000,-70.7544861
55264698.240000,-70.7334061
55611840.512000,-71.3077927
55958982.784000,-70.5066147
56306125.056000,-70.7293854
56653267.328000,-70.8237381
57000409.600000,-70.2323761
57347551.872000,-70.7762146
57694694.144000,-70.7410812
58041836.416000,-70.8600235
58388978.688000,-69.8523026
58736120.960000,-69.9369125
59083263.232000,-70.043663
59430405.504000,-69.7002945
59777547.776000,-69.2818909
60124690.048000,-69.5538254
60471832.320000,-69.0392914
60818974.592000,-68.9624329
61166116.864000,-68.9637527
61513259.136000,-68.7505951
61860401.408000,-68.6969604
62207543.680000,-68.7947769
62554685.952000,-68.2413406
62901828.224000,-67.6826782
63248970.496000,-67.7895737
63596112.768000,-67.6235809
63943255.040000,-67.0276108
64290397.312000,-66.858017
64637539.584000,-66.548645
64984681.856000,-66.1743317
65331824.128000,-66.431282
65678966.400000,-65.2432175
66026108.672000,-64.7714462
66373250.944000,-64.0663147
66720393.216000,-63.7178535
67067535.488000,-62.856144
67414677.760000,-62.0949211
67761820.032000,-60.8513031
68108962.304000,-59.7592049
68456104.576000,-59.7516937
68803246.848000,-61.2125626
69150389.120000,-64.3222427
69497531.392000,-67.8792114
69844673.664000,-70.4725342
70191815.936000,-73.9683075
70538958.208000,-74.3563461
70886100.480000,-74.2213287
71233242.752000,-74.2598953
71580385.024000,-73.48246
71927527.296000,-73.1496506
72274669.568000,-73.2667618
72621811.840000,-72.9465866
72968954.112000,-71.2734299
73316096.384000,-71.0976944
73663238.656000,-70.8499222
74010380.928000,-70.2609024
74357523.200000,-69.3658066
74704665.472000,-69.5508804
75051807.744000,-69.6230927
75398950.016000,-70.0180359
75746092.288000,-69.3921814
76093234.560000,-69.4002228
76440376.832000,-68.7831497
76787519.104000,-69.5003815
77134661.376000,-69.0771484
77481803.648000,-69.1692963
77828945.920000,-68.6817245
78176088.192000,-69.2859802
78523230.464000,-69.0627136
78870372.736000,-68.7069778
79217515.008000,-69.4885941
79564657.280000,-69.2564926
79911799.552000,-68.2904892
80258941.824000,-69.0138321
80606084.096000,-69.8154373
80953226.368000,-69.2488327
81300368.640000,-69.1059647
81647510.912000,-69.3632736
81994653.184000,-68.7060242
82341795.456000,-69.1788406
82688937.728000,-69.6181412
83036080.000000,-68.5763474
83383222.272000,-69.464592
83730364.544000,-68.7342072
84077506.816000,-68.4890213
84424649.088000,-68.7440414
84771791.360000,-68.3116684
85118933.632000,-67.5671997
85466075.904000,-67.6690063
85813218.176000,-67.4155655
86160360.448000,-66.8546371
86507502.720000,-67.2947845
86854644.992000,-66.1484375
87201787.264000,-65.6349335
87548929.536000,-65.6841583
87896071.808000,-64.5062408
88243214.080000,-64.5213013
88590356.352000,-63.730732
88937498.624000,-63.3356209
89284640.896000,-63.3719177
89631783.168000,-63.149868
89978925.440000,-62.947567
90326067.712000,-63.2743492
90673209.984000,-63.2362595
91020352.256000,-63.4837761
91367494.528000,-64.0216446
91714636.800000,-64.1424484
92061779.072000,-63.9397659
92408921.344000,-64.3179855
92756063.616000,-64.7458725
93103205.888000,-64.850029
93450348.160000,-64.8980637
93797490.432000,-65.1415558
94144632.704000,-66.0887146
94491774.976000,-65.7272644
94838917.248000,-66.4882889
95186059.520000,-67.3091431
95533201.792000,-67.5506439
95880344.064000,-67.3879776
96227486.336000,-67.9258652
96574628.608000,-68.2035446
96921770.880000,-68.1792984
97268913.152000,-68.9063416
97616055.424000,-69.3272858
97963197.696000,-68.7757645
98310339.968000,-69.2279968
98657482.240000,-68.706337
99004624.512000,-68.3715363
99351766.784000,-68.5643616
99698909.056000,-68.2762222
100046051.328000,-67.9920959
100393193.600000,-68.0490417
100740335.872000,-67.7707138
101087478.144000,-67.8707886
101434620.416000,-66.9735718
101781762.688000,-66.5762558
102128904.960000,-66.5043335
102476047.232000,-66.3579636
102823189.504000,-65.7605057
103170331.776000,-65.0300446
103517474.048000,-64.5812073
103864616.320000,-63.8562164
104211758.592000,-62.9725075
104558900.864000,-62.1994896
104906043.136000,-61.2324753
105253185.408000,-59.7572174
105600327.680000,-58.8299255
105947469.952000,-57.5722389
106294612.224000,-56.1991539
106641754.496000,-55.0570297
106988896.768000,-53.7445679
107336039.040000,-53.0259285
107683181.312000,-52.1962929
108030323.584000,-51.6334572
108377465.856000,-51.1926613
108724608.128000,-51.0792923
109071750.400000,-51.149826
109418892.672000,-51.2772713
109766034.944000,-51.5228233
110113177.216000,-51.8701935
110460319.488000,-52.1418343
110807461.760000,-52.3895187
111154604.032000,-52.6968613
111501746.304000,-52.9059563
111848888.576000,-53.1411171
112196030.848000,-53.3585472
112543173.120000,-53.5992279
112890315.392000,-53.8235512
113237457.664000,-54.120472
113584599.936000,-54.1293831
113931742.208000,-54.2875175
114278884.480000,-54.5414352
114626026.752000,-54.7397499
114973169.024000,-54.998764
115320311.296000,-55.1223259
115667453.568000,-55.2888374
116014595.840000,-55.4706039
116361738.112000,-55.6085091
116708880.384000,-55.6651306
117056022.656000,-55.7866478
117403164.928000,-56.0996437
117750307.200000,-56.2069168
118097449.472000,-56.234127
118444591.744000,-56.3360672
118791734.016000,-56.5692139
119138876.288000,-56.7871056
119486018.560000,-56.6933441
119833160.832000,-57.1064034
120180303.104000,-57.2022972
120527445.376000,-57.4206886
120874587.648000,-57.8332062
121221729.920000,-58.1040878
121568872.192000,-58.3490028
121916014.464000,-58.7835197
122263156.736000,-59.2694054
122610299.008000,-59.7166481
122957441.280000,-60.533535
123304583.552000,-60.4950027
123651725.824000,-61.29879
123998868.096000,-61.7211342
124346010.368000,-62.0848465
124693152.640000,-62.4476738
125040294.912000,-60.013134
125387437.184000,-62.3584175
125734579.456000,-62.2245941
126081721.728000,-62.7533913
126428864.000000,-62.6285591
126776006.272000,-62.3208237
127123148.544000,-62.1555634
127470290.816000,-62.3605194
127817433.088000,-61.8840027
128164575.360000,-61.8659248
128511717.632000,-62.1098557
128858859.904000,-61.5976105
129206002.176000,-61.3032303
129553144.448000,-61.2220154
129900286.720000,-61.2671661
130247428.992000,-60.8312798
130594571.264000,-60.6826096
130941713.536000,-60.5241661
131288855.808000,-60.7438049
131635998.080000,-60.6966629
131983140.352000,-60.8367958
132330282.624000,-60.9412956
132677424.896000,-61.5688362
133024567.168000,-62.1281853
133371709.440000,-62.5241699
133718851.712000,-63.4730263
134065993.984000,-63.3339653
134413136.256000,-64.1037216
134760278.528000,-64.6300507
135107420.800000,-64.8884201
135454563.072000,-65.487854
135801705.344000,-65.4764633
136148847.616000,-65.9210358
