Frequency_Hz,Amplitude
39643296.000000,-74.664566
39990438.272000,-75.4188614
40337580.544000,-74.8124924
40684722.816000,-74.2782211
41031865.088000,-73.9496155
41379007.360000,-74.3599014
41726149.632000,-74.6044998
42073291.904000,-73.7543182
42420434.176000,-73.0817261
42767576.448000,-72.5629883
43114718.720000,-72.2769775
43461860.992000,-71.3564758
43809003.264000,-70.7896194
44156145.536000,-69.3736496
44503287.808000,-67.8381958
44850430.080000,-66.6236267
45197572.352000,-65.1117935
45544714.624000,-63.7424355
45891856.896000,-61.524044
46238999.168000,-59.2533112
46586141.440000,-56.4081993
46933283.712000,-53.0531883
47280425.984000,-51.3841324
47627568.256000,-52.1799583
47974710.528000,-55.197525
48321852.800000,-57.9438553
48668995.072000,-60.6294365
49016137.344000,-62.4196091
49363279.616000,-64.1062393
49710421.888000,-65.5958557
50057564.160000,-66.5484161
50404706.432000,-67.6235504
50751848.704000,-67.6198196
51098990.976000,-69.0226898
51446133.248000,-69.224823
51793275.520000,-69.8498535
52140417.792000,-70.5207977
52487560.064000,-71.2644653
52834702.336000,-71.1128616
53181844.608000,-70.7720871
53528986.880000,-71.021698
53876129.152000,-70.8629074
54223271.424000,-70.8072357
54570413.696000,-70.663826
54917555.968000,-69.9758453
55264698.240000,-70.5440063
55611840.512000,-70.2121201
55958982.784000,-70.7215958
56306125.056000,-70.6039124
56653267.328000,-70.4681396
57000409.600000,-70.3557129
57347551.872000,-70.3431931
57694694.144000,-70.0738297
58041836.416000,-71.1496887
58388978.688000,-70.1373749
58736120.960000,-69.8742981
59083263.232000,-69.5231018
59430405.504000,-70.2229996
59777547.776000,-69.2027893
60124690.048000,-69.9144745
60471832.320000,-69.0362015
60818974.592000,-69.437645
61166116.864000,-68.668457
61513259.136000,-68.5223236
61860401.408000,-68.5296173
62207543.680000,-68.6598969
62554685.952000,-68.3308792
62901828.224000,-67.7108688
63248970.496000,-68.4103928
63596112.768000,-67.2715912
63943255.040000,-66.9626389
64290397.312000,-66.8566666
64637539.584000,-66.3212738
64984681.856000,-66.0210953
65331824.128000,-65.8492966
65678966.400000,-65.2903442
66026108.672000,-64.7597885
66373250.944000,-64.4555893
66720393.216000,-63.2990532
67067535.488000,-62.681385
67414677.760000,-62.0084381
67761820.032000,-60.9430084
68108962.304000,-59.7354088
68456104.576000,-59.8739662
68803246.848000,-61.2164192
69150389.120000,-64.1333542
69497531.392000,-67.2572632
69844673.664000,-71.1870346
70191815.936000,-73.2605209
70538958.208000,-74.437027
70886100.480000,-74.5046844
71233242.752000,-74.049942
71580385.024000,-73.8779449
71927527.296000,-72.9092865
72274669.568000,-72.3122787
72621811.840000,-72.1104813
72968954.112000,-72.1881104
73316096.384000,-71.0913239
73663238.656000,-70.8422546
74010380.928000,-69.6881714
74357523.200000,-70.7242508
74704665.472000,-69.9739075
75051807.744000,-69.0420456
75398950.016000,-69.041893
75746092.288000,-69.1665039
76093234.560000,-69.2646408
76440376.832000,-69.3038559
76787519.104000,-69.2449722
77134661.376000,-69.3386841
77481803.648000,-68.8249512
77828945.920000,-69.2167053
78176088.192000,-69.0652924
78523230.464000,-68.8531113
78870372.736000,-68.8038254
79217515.008000,-68.8763733
79564657.280000,-69.4990082
79911799.552000,-68.9930801
80258941.824000,-69.3452759
80606084.096000,-68.7870026
80953226.368000,-69.246376
81300368.640000,-69.0326233
81647510.912000,-69.4148788
81994653.184000,-69.4452896
82341795.456000,-69.1764603
82688937.728000,-69.2523575
83036080.000000,-68.5696411
83383222.272000,-68.6485291
83730364.544000,-68.4009018
84077506.816000,-68.9421997
84424649.088000,-68.0189972
84771791.360000,-67.8111343
85118933.632000,-67.9526749
85466075.904000,-68.0567017
85813218.176000,-66.935463
86160360.448000,-67.7999725
86507502.720000,-66.4937668
86854644.992000,-66.1851578
87201787.264000,-65.8059692
87548929.536000,-64.9868774
87896071.808000,-65.1010666
88243214.080000,-64.8371964
88590356.352000,-64.1590118
88937498.624000,-63.710453
89284640.896000,-63.3070412
89631783.168000,-62.9786377
89978925.440000,-62.8751793
90326067.712000,-62.7634926
90673209.984000,-63.6612167
91020352.256000,-63.6936913
91367494.528000,-63.9999924
91714636.800000,-63.9653778
92061779.072000,-64.4032516
92408921.344000,-64.3771896
92756063.616000,-64.6588821
93103205.888000,-64.6307755
93450348.160000,-64.7674789
93797490.432000,-65.3063354
94144632.704000,-65.6559296
94491774.976000,-66.1375961
94838917.248000,-66.4633713
95186059.520000,-67.1165848
95533201.792000,-67.8365173
95880344.064000,-67.7491684
96227486.336000,-68.5288315
96574628.608000,-68.3847961
96921770.880000,-68.8952103
97268913.152000,-69.2949219
97616055.424000,-68.3844833
97963197.696000,-69.1668777
98310339.968000,-68.7166672
98657482.240000,-68.6522369
99004624.512000,-68.7641907
99351766.784000,-68.2204361
99698909.056000,-68.0225143
100046051.328000,-67.8762512
100393193.600000,-67.593399
100740335.872000,-67.5167694
101087478.144000,-68.1103897
101434620.416000,-66.9551086
101781762.688000,-67.73703
102128904.960000,-66.5452881
102476047.232000,-65.8027878
102823189.504000,-65.9327621
103170331.776000,-65.0096741
103517474.048000,-64.9227142
103864616.320000,-63.780117
104211758.592000,-63.193428
104558900.864000,-62.1746178
104906043.136000,-61.2406464
105253185.408000,-59.8377457
105600327.680000,-58.8101425
105947469.952000,-57.6561928
106294612.224000,-56.2507133
106641754.496000,-55.0310707
106988896.768000,-54.1025047
107336039.040000,-53.0966454
107683181.312000,-52.2112656
108030323.584000,-51.5438118
108377465.856000,-51.2702026
108724608.128000,-51.1801147
109071750.400000,-51.2395287
109418892.672000,-51.2588806
109766034.944000,-51.540844
110113177.216000,-51.9386749
110460319.488000,-52.0889053
110807461.760000,-52.4466209
111154604.032000,-52.6207428
111501746.304000,-52.7688026
111848888.576000,-53.1473961
112196030.848000,-53.3881531
112543173.120000,-53.6610794
112890315.392000,-53.7888031
113237457.664000,-53.8939133
113584599.936000,-54.1193924
113931742.208000,-54.3287125
114278884.480000,-54.5026665
114626026.752000,-54.7350731
114973169.024000,-54.8780441
115320311.296000,-55.0829048
115667453.568000,-55.190239
116014595.840000,-55.447094
116361738.112000,-55.6471748
116708880.384000,-55.5777397
117056022.656000,-55.9165726
117403164.928000,-56.0137787
117750307.200000,-56.2666779
118097449.472000,-56.2519379
118444591.744000,-56.4317474
118791734.016000,-56.6069756
119138876.288000,-56.6746178
119486018.560000,-56.788784
119833160.832000,-57.0757713
120180303.104000,-57.202774
120527445.376000,-57.4057541
120874587.648000,-57.6763687
121221729.920000,-58.1437492
121568872.192000,-58.5284615
121916014.464000,-58.9380989
122263156.736000,-59.3544617
122610299.008000,-59.663208
122957441.280000,-60.7106094
123304583.552000,-60.8300934
123651725.824000,-61.099308
123998868.096000,-61.5600395
124346010.368000,-61.6571159
124693152.640000,-61.7153778
125040294.912000,-60.0994606
125387437.184000,-62.2537804
125734579.456000,-62.4633904
126081721.728000,-62.5918655
126428864.000000,-62.6878395
126776006.272000,-62.4813881
127123148.544000,-62.1673546
127470290.816000,-62.1885834
127817433.088000,-61.9292107
128164575.360000,-61.849102
128511717.632000,-62.0083084
128858859.904000,-61.3293495
129206002.176000,-61.3009758
129553144.448000,-61.3947868
129900286.720000,-61.1238823
130247428.992000,-60.5988083
130594571.264000,-60.7812729
130941713.536000,-60.6629677
131288855.808000,-60.7569466
131635998.080000,-60.5526733
131983140.352000,-61.0231857
132330282.624000,-61.3489876
132677424.896000,-61.77034
133024567.168000,-61.9633789
133371709.440000,-62.4101028
133718851.712000,-63.159668
134065993.984000,-63.5974922
134413136.256000,-64.3633347
134760278.528000,-64.4984741
135107420.800000,-64.9395294
135454563.072000,-65.6478577
135801705.344000,-66.1046677
136148847.616000,-65.9881363
136495989.888000,-66.4221344
136843132.160000,-66.7309875
137190274.432000,-67.0487671
137537416.704000,-66.9908371
137884558.976000,-66.6310425
138231701.248000,-66.8335953
138578843.520000,-66.7010269
138925985.792000,-67.1106873
139273128.064000,-66.6594315
139620270.336000,-66.6655731
139967412.608000,-66.6652451
140314554.880000,-66.6395187
140661697.152000,-66.4621964
141008839.424000,-65.4385147
141355981.696000,-65.4783478
141703123.968000,-65.4513016
142050266.240000,-65.0532913
142397408.512000,-64.6333008
142744550.784000,-64.9367065
143091693.056000,-64.6965179
143438835.328000,-64.7429504
143785977.600000,-64.4438934
144133119.872000,-64.3744354
144480262.144000,-64.6832275
144827404.416000,-64.4955826
145174546.688000,-64.6003036
145521688.960000,-65.0132523
145868831.232000,-65.6377106
146215973.504000,-65.6652527
146563115.776000,-65.6489563
146910258.048000,-65.8639145
147257400.320000,-66.4838867
