Frequency_Hz,Amplitude
39643296.000000,-74.5699997
39990438.272000,-74.4922791
40337580.544000,-75.0454102
40684722.816000,-73.9478683
41031865.088000,-74.4450989
41379007.360000,-74.5877991
41726149.632000,-73.9230881
42073291.904000,-73.4180832
42420434.176000,-73.4473953
42767576.448000,-72.2558594
43114718.720000,-71.7474213
43461860.992000,-71.6607666
43809003.264000,-70.0129852
44156145.536000,-69.1626053
44503287.808000,-68.153183
44850430.080000,-66.6377258
45197572.352000,-65.1113129
45544714.624000,-63.5512962
45891856.896000,-61.8547211
46238999.168000,-59.2495842
46586141.440000,-56.4302177
46933283.712000,-53.0936279
47280425.984000,-51.2823715
47627568.256000,-52.0228157
47974710.528000,-55.0945587
48321852.800000,-57.9483681
48668995.072000,-60.3564949
49016137.344000,-62.654583
49363279.616000,-64.2563629
49710421.888000,-65.3884201
50057564.160000,-66.6840363
50404706.432000,-67.4529114
50751848.704000,-68.241478
51098990.976000,-69.1802597
51446133.248000,-69.0859604
51793275.520000,-69.9771347
52140417.792000,-70.1980057
52487560.064000,-70.0605011
52834702.336000,-70.4377899
53181844.608000,-70.3550415
53528986.880000,-70.8993683
53876129.152000,-71.6678543
54223271.424000,-70.3893051
54570413.696000,-70.9960861
54917555.968000,-71.650444
55264698.240000,-70.6570511
55611840.512000,-70.4322739
55958982.784000,-70.8283615
56306125.056000,-70.8474808
56653267.328000,-70.6623535
57000409.600000,-70.1312408
57347551.872000,-70.6464767
57694694.144000,-69.9212418
58041836.416000,-70.8942719
58388978.688000,-69.6704025
58736120.960000,-70.189209
59083263.232000,-69.7356796
59430405.504000,-69.9853668
59777547.776000,-69.8188095
60124690.048000,-69.7603073
60471832.320000,-69.2930069
60818974.592000,-69.3008652
61166116.864000,-68.4114151
61513259.136000,-68.857254
61860401.408000,-67.8666611
62207543.680000,-68.4595108
62554685.952000,-67.9249725
62901828.224000,-67.8983307
63248970.496000,-67.4101334
63596112.768000,-67.7066498
63943255.040000,-67.056694
64290397.312000,-66.3319855
64637539.584000,-66.6322937
64984681.856000,-66.6759109
65331824.128000,-66.2090073
65678966.400000,-65.1460266
66026108.672000,-64.8588943
66373250.944000,-63.9325562
66720393.216000,-63.5938416
67067535.488000,-62.8722839
67414677.760000,-61.6081276
67761820.032000,-60.7960892
68108962.304000,-59.9598083
68456104.576000,-59.781292
68803246.848000,-61.5301857
69150389.120000,-64.0131073
69497531.392000,-68.0414124
69844673.664000,-70.9318085
70191815.936000,-73.2960968
70538958.208000,-73.9984665
70886100.480000,-74.4972534
71233242.752000,-73.946228
71580385.024000,-73.5860977
71927527.296000,-72.3348007
72274669.568000,-71.6891174
72621811.840000,-71.3238068
72968954.112000,-71.281868
73316096.384000,-70.9208603
73663238.656000,-70.7226791
74010380.928000,-70.2217865
74357523.200000,-70.6625366
74704665.472000,-69.5132599
75051807.744000,-69.6501846
75398950.016000,-69.5575485
75746092.288000,-69.2403488
76093234.560000,-69.3071442
76440376.832000,-68.3830338
76787519.104000,-69.3343582
77134661.376000,-68.9277496
77481803.648000,-69.133667
77828945.920000,-68.8169632
78176088.192000,-68.9021835
78523230.464000,-69.0966492
78870372.736000,-68.9029922
79217515.008000,-68.6683884
79564657.280000,-69.1784286
79911799.552000,-69.4615326
80258941.824000,-69.2573242
80606084.096000,-68.8191833
80953226.368000,-69.3154297
81300368.640000,-69.0235138
81647510.912000,-69.0347061
81994653.184000,-70.2552948
82341795.456000,-69.5672989
82688937.728000,-68.9846344
83036080.000000,-68.2627945
83383222.272000,-69.1089783
83730364.544000,-68.3253937
84077506.816000,-68.4092178
84424649.088000,-67.4144592
84771791.360000,-67.9020462
85118933.632000,-68.3107529
85466075.904000,-67.7804031
85813218.176000,-67.8342133
86160360.448000,-67.4172134
86507502.720000,-66.930191
86854644.992000,-66.4854202
87201787.264000,-65.7268829
87548929.536000,-65.3386383
87896071.808000,-65.0504913
88243214.080000,-64.5100021
88590356.352000,-63.8462219
88937498.624000,-63.6699638
89284640.896000,-63.1699219
89631783.168000,-62.9232712
89978925.440000,-63.1708679
90326067.712000,-63.34198
90673209.984000,-63.1335983
91020352.256000,-63.5499992
91367494.528000,-63.4982033
91714636.800000,-64.2117691
92061779.072000,-64.0481262
92408921.344000,-64.8201752
92756063.616000,-64.7028046
93103205.888000,-64.905838
93450348.160000,-65.1875
93797490.432000,-65.5262299
94144632.704000,-65.5064011
94491774.976000,-65.9404449
94838917.248000,-66.1902466
95186059.520000,-66.6571121
95533201.792000,-67.3419724
95880344.064000,-68.3093338
96227486.336000,-68.7116394
96574628.608000,-69.1728745
96921770.880000,-68.7932129
97268913.152000,-69.4172287
97616055.424000,-69.061142
97963197.696000,-68.8100281
98310339.968000,-68.9724503
98657482.240000,-68.9057159
99004624.512000,-68.1865768
99351766.784000,-68.4604111
99698909.056000,-68.6667557
100046051.328000,-68.1746597
100393193.600000,-68.0967026
100740335.872000,-67.7628708
101087478.144000,-67.586647
101434620.416000,-67.2489243
101781762.688000,-66.7892838
102128904.960000,-66.3885727
102476047.232000,-65.8311234
102823189.504000,-65.8713226
103170331.776000,-65.030426
103517474.048000,-64.2998199
103864616.320000,-63.9324837
104211758.592000,-63.1523514
104558900.864000,-62.0086899
104906043.136000,-61.1250343
105253185.408000,-60.2302933
105600327.680000,-58.8925591
105947469.952000,-57.8447723
106294612.224000,-56.5470428
106641754.496000,-55.0756607
106988896.768000,-53.8970222
107336039.040000,-53.0987816
107683181.312000,-52.2002525
108030323.584000,-51.6142197
108377465.856000,-51.28508
108724608.128000,-51.1751518
109071750.400000,-51.0804329
109418892.672000,-51.3988953
109766034.944000,-51.5298157
110113177.216000,-51.9013367
110460319.488000,-52.0985146
110807461.760000,-52.3498039
111154604.032000,-52.7550964
111501746.304000,-52.9627495
111848888.576000,-53.1459656
112196030.848000,-53.3807144
112543173.120000,-53.5946541
112890315.392000,-53.6560135
113237457.664000,-54.0013313
113584599.936000,-54.0836906
113931742.208000,-54.3914795
114278884.480000,-54.3744698
114626026.752000,-54.6746292
114973169.024000,-54.9130325
115320311.296000,-55.0602303
115667453.568000,-55.272644
116014595.840000,-55.4567947
116361738.112000,-55.6013641
116708880.384000,-55.7398834
117056022.656000,-55.8791275
117403164.928000,-55.9684753
117750307.200000,-56.0691109
118097449.472000,-56.3748322
118444591.744000,-56.3159256
118791734.016000,-56.4944496
119138876.288000,-56.8207588
119486018.560000,-56.9096184
119833160.832000,-56.9088287
120180303.104000,-57.2131805
120527445.376000,-57.4079399
120874587.648000,-57.6856842
121221729.920000,-58.0952911
121568872.192000,-58.2090378
121916014.464000,-58.646656
122263156.736000,-59.1390648
122610299.008000,-59.6140175
122957441.280000,-60.3625526
123304583.552000,-60.9022636
123651725.824000,-61.2099762
123998868.096000,-61.5494576
124346010.368000,-61.9178238
124693152.640000,-61.9301071
125040294.912000,-60.5453682
125387437.184000,-62.3444099
125734579.456000,-62.6189842
126081721.728000,-62.5041199
126428864.000000,-62.4677887
126776006.272000,-62.4395447
127123148.544000,-62.3576736
127470290.816000,-62.6584854
127817433.088000,-61.9374809
128164575.360000,-62.1697617
128511717.632000,-61.6569786
128858859.904000,-61.4720612
129206002.176000,-61.505558
129553144.448000,-61.0487061
129900286.720000,-60.9456673
130247428.992000,-60.7989273
130594571.264000,-60.6894035
130941713.536000,-60.8204765
131288855.808000,-60.6466293
131635998.080000,-60.5976906
131983140.352000,-60.836422
132330282.624000,-61.3898392
132677424.896000,-61.3444176
133024567.168000,-61.8785782
133371709.440000,-62.5684166
133718851.712000,-63.1708412
134065993.984000,-63.3687401
134413136.256000,-64.3861618
134760278.528000,-64.0398407
135107420.800000,-64.9765396
135454563.072000,-65.1344376
135801705.344000,-65.4808121
136148847.616000,-66.1604538
136495989.888000,-65.6568146
136843132.160000,-66.3438034
137190274.432000,-67.0373764
137537416.704000,-66.816864
137884558.976000,-66.9266815
138231701.248000,-66.8091431
138578843.520000,-66.411377
138925985.792000,-67.0850067
139273128.064000,-66.7144623
139620270.336000,-66.7819138
139967412.608000,-66.0624084
140314554.880000,-66.4840012
140661697.152000,-66.2109985
141008839.424000,-65.726326
141355981.696000,-65.7859039
141703123.968000,-65.4374542
142050266.240000,-65.3270645
142397408.512000,-65.0333099
142744550.784000,-64.8007202
143091693.056000,-64.8283157
143438835.328000,-64.3231583
143785977.600000,-64.6524124
144133119.872000,-64.7932434
144480262.144000,-64.9055939
144827404.416000,-65.0538712
145174546.688000,-64.7085648
145521688.960000,-65.4700775
145868831.232000,-65.0841904
146215973.504000,-65.5807495
146563115.776000,-65.8602142
146910258.048000,-65.7813721
147257400.320000,-66.603447
147604542.592000,-66.718895
147951684.864000,-67.3379669
148298827.136000,-67.3585663
148645969.408000,-68.3380508
148993111.680000,-68.0528107
149340253.952000,-68.8149948
149687396.224000,-68.0617981
150034538.496000,-67.1927643
150381680.768000,-69.0970383
150728823.040000,-70.0659027
151075965.312000,-70.7894974
151423107.584000,-71.4991455
151770249.856000,-71.9279633
152117392.128000,-72.1836853
152464534.400000,-72.788414
152811676.672000,-72.799118
153158818.944000,-73.3954163
153505961.216000,-72.888916
153853103.488000,-74.3337097
154200245.760000,-73.5245209
154547388.032000,-73.993454
154894530.304000,-74.1790543
155241672.576000,-74.5948257
155588814.848000,-73.4590302
155935957.120000,-73.6522598
156283099.392000,-73.843956
156630241.664000,-74.0989685
156977383.936000,-73.7627563
157324526.208000,-73.8134842
157671668.480000,-73.0849686
158018810.752000,-72.9929047
158365953.024000,-72.5730743
158713095.296000,-73.3573608
159060237.568000,-72.5802231
159407379.840000,-71.4636078
