Frequency_Hz,Amplitude
39643296.000000,-74.8285141
39990438.272000,-75.0454559
40337580.544000,-74.5264282
40684722.816000,-74.769104
41031865.088000,-74.9186478
41379007.360000,-74.8358459
41726149.632000,-73.3755417
42073291.904000,-73.717392
42420434.176000,-72.8715134
42767576.448000,-72.9585419
43114718.720000,-72.0914383
43461860.992000,-70.9979324
43809003.264000,-70.049118
44156145.536000,-69.0720139
44503287.808000,-68.1419601
44850430.080000,-66.2160263
45197572.352000,-64.7067871
45544714.624000,-63.4901505
45891856.896000,-61.5425415
46238999.168000,-59.2657204
46586141.440000,-56.4866486
46933283.712000,-53.131237
47280425.984000,-51.378582
47627568.256000,-52.0449562
47974710.528000,-55.0215569
48321852.800000,-58.2689705
48668995.072000,-60.8869591
49016137.344000,-62.4181099
49363279.616000,-63.8615417
49710421.888000,-65.3311844
50057564.160000,-67.0063248
50404706.432000,-67.5929642
50751848.704000,-68.6195831
51098990.976000,-69.1797409
51446133.248000,-69.0958176
51793275.520000,-69.9008636
52140417.792000,-70.1344757
52487560.064000,-70.8731461
52834702.336000,-70.6952896
53181844.608000,-71.0275879
53528986.880000,-70.7645721
53876129.152000,-71.5504379
54223271.424000,-71.2503204
54570413.696000,-71.4014587
54917555.968000,-70.6218796
55264698.240000,-71.6542892
55611840.512000,-70.597229
55958982.784000,-70.817215
56306125.056000,-70.6114273
56653267.328000,-70.781601
57000409.600000,-70.0233688
57347551.872000,-69.8806686
57694694.144000,-70.3864822
58041836.416000,-69.7986755
58388978.688000,-69.2989807
58736120.960000,-69.6994781
59083263.232000,-69.6628418
59430405.504000,-69.5160294
59777547.776000,-69.5268173
60124690.048000,-68.9991913
60471832.320000,-69.2484283
60818974.592000,-69.2782288
61166116.864000,-68.9027252
61513259.136000,-69.0724716
61860401.408000,-68.9975586
62207543.680000,-68.6693344
62554685.952000,-68.1127701
62901828.224000,-68.6145782
63248970.496000,-67.8565598
63596112.768000,-67.4673996
63943255.040000,-67.2284164
64290397.312000,-66.7179489
64637539.584000,-66.3820419
64984681.856000,-66.1665649
65331824.128000,-65.7971497
65678966.400000,-65.3462296
66026108.672000,-64.7366028
66373250.944000,-64.1230469
66720393.216000,-63.7435799
67067535.488000,-62.9771042
67414677.760000,-61.9356956
67761820.032000,-60.9765968
68108962.304000,-60.0202866
68456104.576000,-59.7737465
68803246.848000,-61.2884254
69150389.120000,-64.4871597
69497531.392000,-67.2556915
69844673.664000,-71.1115646
70191815.936000,-72.8656311
70538958.208000,-74.2555237
70886100.480000,-74.7349396
71233242.752000,-74.0157928
71580385.024000,-74.6606674
71927527.296000,-73.2532272
72274669.568000,-72.3026352
72621811.840000,-71.4119644
72968954.112000,-71.583168
73316096.384000,-70.8619919
73663238.656000,-71.1962738
74010380.928000,-69.5518875
74357523.200000,-70.0978699
74704665.472000,-70.4448776
75051807.744000,-69.6212082
75398950.016000,-70.1106262
75746092.288000,-68.7582321
76093234.560000,-68.4596252
76440376.832000,-68.6530075
76787519.104000,-69.2320023
77134661.376000,-69.4820557
77481803.648000,-69.2077332
77828945.920000,-69.0006332
78176088.192000,-68.8662109
78523230.464000,-69.0449295
78870372.736000,-69.2707672
79217515.008000,-68.6361923
79564657.280000,-69.2636642
79911799.552000,-68.6694107
80258941.824000,-69.0336838
80606084.096000,-68.7740097
80953226.368000,-68.7874069
81300368.640000,-68.9567871
81647510.912000,-68.688446
81994653.184000,-69.2629166
82341795.456000,-68.6958771
82688937.728000,-68.827446
83036080.000000,-68.4885635
83383222.272000,-69.4799957
83730364.544000,-68.4679718
84077506.816000,-68.6703186
84424649.088000,-68.4249191
84771791.360000,-67.9572525
85118933.632000,-68.2330399
85466075.904000,-67.3645096
85813218.176000,-66.9196014
86160360.448000,-67.1475525
86507502.720000,-66.4326782
86854644.992000,-65.8900223
87201787.264000,-65.7331085
87548929.536000,-65.3649597
87896071.808000,-65.0858307
88243214.080000,-64.0224533
88590356.352000,-63.9498596
88937498.624000,-63.3407059
89284640.896000,-63.0089531
89631783.168000,-63.027935
89978925.440000,-62.6119461
90326067.712000,-63.1133995
90673209.984000,-63.201973
91020352.256000,-63.5856056
91367494.528000,-63.7080574
91714636.800000,-63.8366508
92061779.072000,-64.4139404
92408921.344000,-64.7123108
92756063.616000,-64.7755356
93103205.888000,-64.9559937
