Frequency_Hz,Amplitude
39643296.000000,-75.1175613
39990438.272000,-74.9243927
40337580.544000,-76.0354614
40684722.816000,-74.747673
41031865.088000,-74.0699921
41379007.360000,-74.1217651
41726149.632000,-74.0201187
42073291.904000,-73.4266739
42420434.176000,-72.8557129
42767576.448000,-72.6323624
43114718.720000,-72.0365295
43461860.992000,-70.9907837
43809003.264000,-70.1398163
44156145.536000,-68.674942
44503287.808000,-67.569519
44850430.080000,-66.667099
45197572.352000,-65.3794098
45544714.624000,-63.410881
45891856.896000,-61.2817078
46238999.168000,-59.2654037
46586141.440000,-56.5230484
46933283.712000,-53.1025734
47280425.984000,-51.4404144
47627568.256000,-52.1765633
47974710.528000,-55.1617012
48321852.800000,-58.1592293
48668995.072000,-60.5078392
49016137.344000,-62.5391846
49363279.616000,-64.0911255
49710421.888000,-65.6751251
50057564.160000,-66.7947235
50404706.432000,-67.7746964
50751848.704000,-68.4912949
51098990.976000,-69.7080231
51446133.248000,-69.9269409
51793275.520000,-69.6235428
52140417.792000,-70.6694565
52487560.064000,-70.649765
52834702.336000,-70.9988937
53181844.608000,-70.8683243
53528986.880000,-70.5045471
53876129.152000,-70.9552917
54223271.424000,-71.44104
54570413.696000,-70.5757675
54917555.968000,-70.9833374
55264698.240000,-70.279953
55611840.512000,-70.4451141
55958982.784000,-71.1772079
56306125.056000,-70.3208466
56653267.328000,-70.4407806
57000409.600000,-70.5766449
57347551.872000,-70.5063477
57694694.144000,-71.2135086
58041836.416000,-70.7764969
58388978.688000,-69.7631149
58736120.960000,-69.9542236
59083263.232000,-69.7755661
59430405.504000,-69.6529236
59777547.776000,-69.314949
60124690.048000,-70.2769775
60471832.320000,-68.6424789
60818974.592000,-69.4704971
61166116.864000,-69.1937103
61513259.136000,-69.3554459
61860401.408000,-68.4416428
62207543.680000,-68.6052856
62554685.952000,-67.877182
62901828.224000,-67.3186951
63248970.496000,-67.7742233
63596112.768000,-67.5402908
63943255.040000,-67.5202484
64290397.312000,-66.7972031
64637539.584000,-66.0403671
64984681.856000,-66.3449478
65331824.128000,-65.9335098
65678966.400000,-65.5194168
66026108.672000,-64.8823013
66373250.944000,-64.3622437
66720393.216000,-63.560379
67067535.488000,-62.8439941
67414677.760000,-61.906044
67761820.032000,-60.8321571
68108962.304000,-59.7983055
68456104.576000,-59.9843979
68803246.848000,-61.2629433
69150389.120000,-64.2028427
69497531.392000,-67.3459473
69844673.664000,-70.8352051
70191815.936000,-74.2185135
70538958.208000,-74.1912613
70886100.480000,-73.3871384
71233242.752000,-73.5998764
71580385.024000,-73.5275803
71927527.296000,-73.1558456
72274669.568000,-72.7385025
72621811.840000,-72.1465302
72968954.112000,-70.9672775
73316096.384000,-71.5518112
73663238.656000,-70.9038315
74010380.928000,-70.8075867
74357523.200000,-69.728035
74704665.472000,-69.562088
75051807.744000,-69.7440567
75398950.016000,-69.2057724
75746092.288000,-69.4007416
76093234.560000,-69.2385025
76440376.832000,-69.3774414
76787519.104000,-69.2000427
77134661.376000,-69.1337967
77481803.648000,-68.4246674
77828945.920000,-68.6626053
78176088.192000,-68.7896881
78523230.464000,-68.9066544
78870372.736000,-68.7765045
79217515.008000,-68.9007568
79564657.280000,-68.6067047
79911799.552000,-69.3591385
80258941.824000,-68.8532944
80606084.096000,-68.7538757
80953226.368000,-69.0827789
81300368.640000,-69.1385193
81647510.912000,-70.1347351
81994653.184000,-69.1895447
82341795.456000,-69.021843
82688937.728000,-68.9740448
83036080.000000,-68.8890839
83383222.272000,-68.7175674
83730364.544000,-68.8874741
84077506.816000,-68.5289078
84424649.088000,-68.3415985
84771791.360000,-68.301796
85118933.632000,-67.6394653
85466075.904000,-67.8822556
85813218.176000,-67.3550949
86160360.448000,-66.7546463
86507502.720000,-66.4730377
86854644.992000,-66.1390305
87201787.264000,-65.4690399
87548929.536000,-65.0293655
87896071.808000,-64.5276413
88243214.080000,-64.4967575
88590356.352000,-63.7067986
88937498.624000,-63.8330078
89284640.896000,-63.1550255
89631783.168000,-62.9397163
89978925.440000,-62.8965187
90326067.712000,-63.1569519
90673209.984000,-63.3508682
91020352.256000,-63.2441216
91367494.528000,-63.6973152
91714636.800000,-64.057663
92061779.072000,-64.112442
92408921.344000,-64.4006348
92756063.616000,-64.5855484
93103205.888000,-64.5414429
93450348.160000,-65.01017
93797490.432000,-65.4611664
94144632.704000,-66.051384
94491774.976000,-65.4925308
94838917.248000,-66.4722366
95186059.520000,-67.4270782
95533201.792000,-67.8070984
95880344.064000,-68.2366867
96227486.336000,-68.2215347
96574628.608000,-68.6067047
96921770.880000,-68.6138
97268913.152000,-68.3549423
97616055.424000,-69.1447678
97963197.696000,-68.8376923
98310339.968000,-69.1611481
98657482.240000,-68.6541672
99004624.512000,-67.9673538
99351766.784000,-68.4756699
99698909.056000,-68.5583344
100046051.328000,-67.4952469
100393193.600000,-67.9608536
100740335.872000,-67.3499374
101087478.144000,-67.3747787
101434620.416000,-67.0915527
101781762.688000,-66.4905243
102128904.960000,-66.3930283
102476047.232000,-66.2402573
102823189.504000,-65.6490479
103170331.776000,-64.957222
103517474.048000,-64.5235748
103864616.320000,-64.023056
104211758.592000,-62.8528557
104558900.864000,-61.7804184
104906043.136000,-61.2519798
105253185.408000,-60.0721359
105600327.680000,-58.773571
105947469.952000,-57.364933
106294612.224000,-56.3235779
106641754.496000,-54.8864059
106988896.768000,-53.9509277
107336039.040000,-53.0005951
107683181.312000,-52.2493477
108030323.584000,-51.6664314
108377465.856000,-51.2601204
108724608.128000,-51.242775
109071750.400000,-51.1467438
109418892.672000,-51.3556213
109766034.944000,-51.5183411
110113177.216000,-51.9598694
110460319.488000,-52.051239
110807461.760000,-52.3831902
111154604.032000,-52.6689682
111501746.304000,-53.0426216
111848888.576000,-53.1042175
112196030.848000,-53.2972641
112543173.120000,-53.6500893
112890315.392000,-53.7709389
113237457.664000,-54.0134125
113584599.936000,-54.2989731
113931742.208000,-54.4458809
114278884.480000,-54.5031128
114626026.752000,-54.7006035
114973169.024000,-54.9041519
115320311.296000,-55.0129318
115667453.568000,-55.2726402
116014595.840000,-55.4808731
116361738.112000,-55.648735
116708880.384000,-55.6881256
117056022.656000,-55.9010048
117403164.928000,-56.1804504
117750307.200000,-56.2783699
118097449.472000,-56.3170738
118444591.744000,-56.5244179
118791734.016000,-56.6774712
119138876.288000,-56.688427
119486018.560000,-56.911396
119833160.832000,-56.9620934
120180303.104000,-57.2915001
120527445.376000,-57.5800705
120874587.648000,-57.7507286
121221729.920000,-58.2435226
121568872.192000,-58.4454536
121916014.464000,-58.8818741
122263156.736000,-59.3885269
122610299.008000,-60.0065079
122957441.280000,-60.2740097
123304583.552000,-60.5044289
123651725.824000,-61.3136444
123998868.096000,-61.5070648
124346010.368000,-61.6958961
124693152.640000,-61.7785187
125040294.912000,-60.0237846
125387437.184000,-62.1200294
125734579.456000,-62.4308929
126081721.728000,-62.4961967
126428864.000000,-62.4356956
126776006.272000,-62.1063461
127123148.544000,-62.1551628
127470290.816000,-62.2082672
127817433.088000,-61.8610649
128164575.360000,-61.6755219
128511717.632000,-61.6716843
128858859.904000,-61.4959908
129206002.176000,-61.1979027
129553144.448000,-61.0557709
129900286.720000,-60.7446365
130247428.992000,-60.8421097
130594571.264000,-60.6182976
130941713.536000,-60.7112122
131288855.808000,-60.5326462
131635998.080000,-60.4553528
131983140.352000,-60.9700584
132330282.624000,-61.1899681
132677424.896000,-61.6856384
133024567.168000,-62.18153
133371709.440000,-62.4249992
133718851.712000,-62.9965515
134065993.984000,-63.6746635
134413136.256000,-63.8471107
134760278.528000,-64.8552399
135107420.800000,-65.4970932
135454563.072000,-65.7224655
135801705.344000,-65.7079315
136148847.616000,-66.4331818
136495989.888000,-66.8366699
136843132.160000,-66.6467133
137190274.432000,-66.8915482
137537416.704000,-66.9152451
137884558.976000,-66.7707291
138231701.248000,-67.4188766
138578843.520000,-67.1005249
138925985.792000,-67.0906296
139273128.064000,-67.1252899
139620270.336000,-66.9477539
139967412.608000,-66.7481918
140314554.880000,-66.4869232
140661697.152000,-66.1366577
141008839.424000,-66.1153259
141355981.696000,-65.8385086
141703123.968000,-65.3173752
142050266.240000,-65.1427689
142397408.512000,-64.977272
142744550.784000,-64.6009674
143091693.056000,-64.6693649
143438835.328000,-64.4864578
143785977.600000,-64.3950653
144133119.872000,-64.2785721
144480262.144000,-64.8449554
144827404.416000,-64.4999161
145174546.688000,-64.8101654
145521688.960000,-64.9857254
145868831.232000,-65.0590134
146215973.504000,-65.722374
146563115.776000,-65.7752075
146910258.048000,-66.0274582
147257400.320000,-66.8484421
147604542.592000,-67.0051727
147951684.864000,-67.2264633
148298827.136000,-67.5323334
148645969.408000,-67.2014694
148993111.680000,-68.6753082
149340253.952000,-68.4353104
149687396.224000,-67.7617035
150034538.496000,-67.414238
150381680.768000,-69.4265671
150728823.040000,-70.0776062
151075965.312000,-70.8182755
151423107.584000,-71.3513336
151770249.856000,-72.7076569
152117392.128000,-71.2760544
152464534.400000,-71.7628174
152811676.672000,-71.395256
153158818.944000,-72.6614838
153505961.216000,-74.2652435
153853103.488000,-73.665741
154200245.760000,-73.6310196
154547388.032000,-73.2590942
154894530.304000,-74.008812
155241672.576000,-73.9871292
155588814.848000,-74.9722748
155935957.120000,-74.8849335
156283099.392000,-74.1080399
156630241.664000,-73.2048416
156977383.936000,-73.579834
157324526.208000,-73.334816
157671668.480000,-73.8849335
158018810.752000,-73.8842392
158365953.024000,-72.8838196
158713095.296000,-72.4111557
159060237.568000,-71.8630905
159407379.840000,-72.0581589
159754522.112000,-71.6285706
160101664.384000,-71.6685562
160448806.656000,-71.2963409
160795948.928000,-70.2754211
161143091.200000,-70.4576645
161490233.472000,-69.6323547
161837375.744000,-69.5719147
162184518.016000,-69.3793564
162531660.288000,-69.6887207
162878802.560000,-68.7443848
163225944.832000,-68.3755112
163573087.104000,-68.7362518
163920229.376000,-67.8963242
164267371.648000,-68.2809448
164614513.920000,-67.4179077
164961656.192000,-67.534256
165308798.464000,-66.9630585
165655940.736000,-66.9332047
166003083.008000,-66.741188
166350225.280000,-66.8004456
166697367.552000,-66.5352402
167044509.824000,-66.3326874
167391652.096000,-65.8040695
167738794.368000,-65.4362259
168085936.640000,-65.3924637
168433078.912000,-65.2694092
168780221.184000,-64.5258484
169127363.456000,-64.4320831
169474505.728000,-64.2117691
169821648.000000,-63.9440918
170168790.272000,-63.7700958
170515932.544000,-63.4049797
170863074.816000,-63.2554321
171210217.088000,-62.8978271
171557359.360000,-62.3878136
171904501.632000,-61.9857597
172251643.904000,-61.7545662
172598786.176000,-61.5723534
172945928.448000,-61.1066856
173293070.720000,-60.7475319
173640212.992000,-60.4505234
173987355.264000,-60.0774612
174334497.536000,-59.6270866
174681639.808000,-59.2713318
175028782.080000,-58.8961792
175375924.352000,-58.6438293
175723066.624000,-58.3617172
176070208.896000,-58.094223
176417351.168000,-57.786232
176764493.440000,-57.483532
177111635.712000,-57.3406181
177458777.984000,-57.1019859
177805920.256000,-57.0266914
178153062.528000,-56.6966743
178500204.800000,-56.7165337
178847347.072000,-56.5208321
179194489.344000,-56.4533348
179541631.616000,-56.4213829
179888773.888000,-56.3371925
180235916.160000,-56.3508186
180583058.432000,-56.1677284
180930200.704000,-56.2506752
181277342.976000,-56.1642456
181624485.248000,-56.2686844
181971627.520000,-56.2036629
182318769.792000,-56.2666168
182665912.064000,-56.3572807
183013054.336000,-56.3147812
183360196.608000,-56.3445511
183707338.880000,-56.4840965
184054481.152000,-56.4984665
184401623.424000,-56.6353569
184748765.696000,-56.7814598
185095907.968000,-56.7767906
185443050.240000,-56.932621
185790192.512000,-57.2304382
186137334.784000,-57.4845657
186484477.056000,-57.6529083
186831619.328000,-57.7703667
187178761.600000,-58.1201286
187525903.872000,-58.3874817
187873046.144000,-58.432045
188220188.416000,-58.8994255
188567330.688000,-58.9459991
188914472.960000,-59.3039207
189261615.232000,-59.622654
189608757.504000,-59.8581619
189955899.776000,-59.8807907
190303042.048000,-60.1190834
190650184.320000,-60.2117348
190997326.592000,-60.2001839
191344468.864000,-59.9395523
191691611.136000,-59.630661
192038753.408000,-59.4772072
192385895.680000,-59.3889771
192733037.952000,-59.0205193
193080180.224000,-58.257843
193427322.496000,-57.7998085
193774464.768000,-57.2071915
194121607.040000,-56.5610542
194468749.312000,-55.9850731
194815891.584000,-55.3546257
195163033.856000,-54.5975761
195510176.128000,-53.7270088
195857318.400000,-52.9981499
196204460.672000,-52.2592735
196551602.944000,-51.4243851
196898745.216000,-50.5573044
197245887.488000,-49.7920036
197593029.760000,-48.982254
197940172.032000,-48.1097679
198287314.304000,-47.4116974
198634456.576000,-46.7176094
198981598.848000,-46.0758781
199328741.120000,-45.6229019
199675883.392000,-45.2326431
200023025.664000,-44.9805984
200370167.936000,-44.788456
200717310.208000,-44.7697029
201064452.480000,-44.8214188
201411594.752000,-44.8999557
201758737.024000,-45.0020027
202105879.296000,-45.1465187
202453021.568000,-45.4138565
202800163.840000,-45.5102654
203147306.112000,-45.6886406
203494448.384000,-45.8456879
203841590.656000,-46.0378799
204188732.928000,-46.1632996
204535875.200000,-46.303875
204883017.472000,-46.4915466
205230159.744000,-46.5970001
205577302.016000,-46.6612473
205924444.288000,-46.8126144
206271586.560000,-46.9657402
206618728.832000,-47.0225525
206965871.104000,-47.2273827
