Frequency_Hz,Amplitude
39643296.000000,-74.4930344
39990438.272000,-74.2473297
40337580.544000,-75.1727524
40684722.816000,-73.9424362
41031865.088000,-74.5428162
41379007.360000,-73.7581177
41726149.632000,-73.9640198
42073291.904000,-73.1659622
42420434.176000,-73.8446426
42767576.448000,-72.3543472
43114718.720000,-71.5347748
43461860.992000,-70.6578293
43809003.264000,-70.2090302
44156145.536000,-68.6116638
44503287.808000,-67.5730133
44850430.080000,-66.4086533
45197572.352000,-64.8350525
45544714.624000,-63.5700798
45891856.896000,-61.4348488
46238999.168000,-59.1768112
46586141.440000,-56.2026215
46933283.712000,-52.9235039
47280425.984000,-51.4120407
47627568.256000,-52.1232948
47974710.528000,-55.051609
48321852.800000,-58.0597115
48668995.072000,-60.5414162
49016137.344000,-62.6362076
49363279.616000,-64.0886002
49710421.888000,-65.3008347
50057564.160000,-66.4388809
50404706.432000,-67.1781158
50751848.704000,-68.471405
51098990.976000,-68.7964859
51446133.248000,-69.6167984
51793275.520000,-69.9664917
52140417.792000,-70.4286118
52487560.064000,-70.3038559
52834702.336000,-70.316864
53181844.608000,-70.9665833
53528986.880000,-70.1282272
53876129.152000,-72.1518021
54223271.424000,-70.5354156
54570413.696000,-70.4557114
54917555.968000,-71.8799667
55264698.240000,-71.0957565
55611840.512000,-71.0595703
55958982.784000,-70.3350983
56306125.056000,-71.2552185
56653267.328000,-70.5524368
57000409.600000,-70.408699
57347551.872000,-70.2135849
57694694.144000,-70.4139099
58041836.416000,-70.0286102
58388978.688000,-69.9371185
58736120.960000,-70.1690369
59083263.232000,-70.0327225
59430405.504000,-69.5583038
59777547.776000,-69.5920105
60124690.048000,-69.1572952
60471832.320000,-68.6519394
60818974.592000,-69.195755
61166116.864000,-69.2263565
61513259.136000,-68.9484177
61860401.408000,-68.4193344
62207543.680000,-67.9419556
62554685.952000,-68.0103302
62901828.224000,-67.9935226
63248970.496000,-67.5027008
63596112.768000,-67.5352478
63943255.040000,-67.7873077
64290397.312000,-66.889389
64637539.584000,-66.3598404
64984681.856000,-66.1887207
65331824.128000,-65.8334122
65678966.400000,-65.5760269
66026108.672000,-65.0335693
66373250.944000,-64.1829758
66720393.216000,-63.8371544
67067535.488000,-63.0245094
67414677.760000,-61.7212372
67761820.032000,-60.7363319
68108962.304000,-59.8829498
68456104.576000,-59.7909622
68803246.848000,-61.5684853
69150389.120000,-64.3559341
69497531.392000,-67.144371
69844673.664000,-71.7383041
70191815.936000,-73.1444473
70538958.208000,-75.1854172
70886100.480000,-74.746315
71233242.752000,-74.8045654
71580385.024000,-73.607666
71927527.296000,-73.0873642
72274669.568000,-72.6245728
72621811.840000,-72.2918396
72968954.112000,-71.3400421
73316096.384000,-70.9681168
73663238.656000,-71.14785
74010380.928000,-70.8439331
74357523.200000,-70.0365524
74704665.472000,-70.3676529
75051807.744000,-69.6840363
75398950.016000,-69.1567154
75746092.288000,-69.2100906
76093234.560000,-68.8220062
76440376.832000,-68.4168854
76787519.104000,-69.2110291
77134661.376000,-68.6756821
77481803.648000,-69.1177063
77828945.920000,-68.9246597
78176088.192000,-69.1493759
78523230.464000,-68.9538498
78870372.736000,-68.8102951
79217515.008000,-68.4591751
79564657.280000,-69.0638809
79911799.552000,-68.6840973
80258941.824000,-69.2781372
80606084.096000,-68.8960419
80953226.368000,-69.6470566
81300368.640000,-69.4321899
81647510.912000,-69.6804352
81994653.184000,-69.1662064
82341795.456000,-69.4887695
82688937.728000,-69.1438828
83036080.000000,-68.4316635
83383222.272000,-68.8706207
83730364.544000,-68.3269348
84077506.816000,-68.7154236
84424649.088000,-68.0697021
84771791.360000,-68.149559
85118933.632000,-67.8336487
85466075.904000,-67.6949005
85813218.176000,-67.4990463
86160360.448000,-66.4906311
86507502.720000,-66.5076523
86854644.992000,-66.1035461
87201787.264000,-65.1746674
87548929.536000,-65.1580734
87896071.808000,-65.0259323
88243214.080000,-64.2157059
88590356.352000,-64.0397568
88937498.624000,-63.1082268
89284640.896000,-63.1246567
89631783.168000,-62.6801414
89978925.440000,-63.1652107
90326067.712000,-62.9884186
90673209.984000,-63.23246
91020352.256000,-63.3585281
91367494.528000,-63.7617149
91714636.800000,-63.876255
92061779.072000,-64.4523239
92408921.344000,-64.4820251
92756063.616000,-64.4807892
93103205.888000,-64.8636551
93450348.160000,-65.0829163
93797490.432000,-65.1195602
94144632.704000,-65.9570312
94491774.976000,-66.083374
94838917.248000,-67.0105286
95186059.520000,-66.9070511
95533201.792000,-67.709343
95880344.064000,-67.4452133
96227486.336000,-68.3588028
96574628.608000,-68.2158813
96921770.880000,-68.5708847
97268913.152000,-69.5780716
97616055.424000,-68.5451889
97963197.696000,-68.8474655
98310339.968000,-68.6853104
98657482.240000,-68.4764862
99004624.512000,-68.3708649
99351766.784000,-68.1046219
99698909.056000,-68.1155396
100046051.328000,-68.0661087
100393193.600000,-67.4962158
100740335.872000,-67.207428
101087478.144000,-67.6261902
101434620.416000,-66.9495926
101781762.688000,-66.4249039
102128904.960000,-66.5872421
102476047.232000,-66.0871506
102823189.504000,-65.6281281
103170331.776000,-65.4366379
103517474.048000,-64.4626312
103864616.320000,-64.0039368
104211758.592000,-62.8955956
104558900.864000,-61.8501358
104906043.136000,-61.3840675
105253185.408000,-60.0463943
105600327.680000,-58.8849564
105947469.952000,-57.6736183
106294612.224000,-56.4922409
106641754.496000,-55.0020866
106988896.768000,-53.9654083
107336039.040000,-53.1069412
107683181.312000,-52.1227913
108030323.584000,-51.5265541
108377465.856000,-51.2948685
108724608.128000,-51.192524
109071750.400000,-51.1979027
109418892.672000,-51.3013344
109766034.944000,-51.5450897
110113177.216000,-51.8056984
110460319.488000,-52.0526772
110807461.760000,-52.3342247
111154604.032000,-52.6302567
111501746.304000,-52.9847183
111848888.576000,-53.0927582
112196030.848000,-53.3582573
112543173.120000,-53.7251549
112890315.392000,-53.679985
113237457.664000,-54.0329552
113584599.936000,-54.1917038
113931742.208000,-54.4632034
114278884.480000,-54.5287018
114626026.752000,-54.6241798
114973169.024000,-54.9533539
115320311.296000,-55.006691
115667453.568000,-55.0993767
116014595.840000,-55.4511147
116361738.112000,-55.5807648
116708880.384000,-55.7634926
117056022.656000,-55.9045105
117403164.928000,-55.9595108
117750307.200000,-56.1028862
118097449.472000,-56.3592606
118444591.744000,-56.4839287
118791734.016000,-56.4913254
119138876.288000,-56.7148361
119486018.560000,-56.8237839
119833160.832000,-56.9984207
120180303.104000,-57.2100182
120527445.376000,-57.4941025
120874587.648000,-57.8816566
121221729.920000,-57.9234581
121568872.192000,-58.4692612
121916014.464000,-58.9222832
122263156.736000,-59.3825722
122610299.008000,-59.774128
122957441.280000,-60.4719582
123304583.552000,-60.5991096
123651725.824000,-61.1818161
123998868.096000,-61.7620354
124346010.368000,-61.7657318
124693152.640000,-61.8296471
125040294.912000,-60.8412361
125387437.184000,-62.6260834
125734579.456000,-62.7209015
126081721.728000,-62.6166115
126428864.000000,-62.363987
126776006.272000,-62.4795189
127123148.544000,-62.3505402
127470290.816000,-62.2951736
127817433.088000,-61.9624519
128164575.360000,-61.9085732
128511717.632000,-61.7873306
128858859.904000,-61.6730957
129206002.176000,-61.3417549
129553144.448000,-61.1611023
129900286.720000,-61.1624641
130247428.992000,-60.6404343
130594571.264000,-60.81567
130941713.536000,-60.6915245
131288855.808000,-60.5160294
131635998.080000,-60.8350945
131983140.352000,-60.8600655
132330282.624000,-61.2864609
132677424.896000,-61.458149
133024567.168000,-61.8909569
133371709.440000,-62.5029144
133718851.712000,-62.7637634
134065993.984000,-63.6140175
134413136.256000,-64.3021164
134760278.528000,-64.0466461
135107420.800000,-64.9387436
135454563.072000,-65.2296677
135801705.344000,-65.8519058
136148847.616000,-66.0649719
136495989.888000,-65.974556
136843132.160000,-66.4945297
137190274.432000,-65.9045944
137537416.704000,-66.7486877
137884558.976000,-66.6214905
138231701.248000,-66.9965591
138578843.520000,-67.4401703
138925985.792000,-66.4220276
139273128.064000,-66.8704376
139620270.336000,-67.2698822
139967412.608000,-66.7251663
140314554.880000,-66.1368942
140661697.152000,-66.1371765
141008839.424000,-65.8246918
141355981.696000,-65.4120178
141703123.968000,-65.5284729
142050266.240000,-64.8168945
142397408.512000,-64.4381943
142744550.784000,-64.4430695
143091693.056000,-64.5712357
143438835.328000,-64.5180969
143785977.600000,-64.2685165
144133119.872000,-64.596489
144480262.144000,-64.7774811
144827404.416000,-64.8470078
145174546.688000,-64.7428131
145521688.960000,-64.8059616
145868831.232000,-65.0965118
146215973.504000,-65.5951157
146563115.776000,-65.8000488
146910258.048000,-65.4892044
147257400.320000,-66.3328934
147604542.592000,-66.6030197
147951684.864000,-66.7475662
148298827.136000,-67.3810577
148645969.408000,-67.4345932
148993111.680000,-67.9792099
149340253.952000,-68.8721848
149687396.224000,-68.2754135
150034538.496000,-67.1073151
150381680.768000,-68.7828598
150728823.040000,-70.5835724
151075965.312000,-71.0415115
151423107.584000,-71.0677948
151770249.856000,-72.100853
152117392.128000,-72.1592484
152464534.400000,-72.2796249
152811676.672000,-73.631691
153158818.944000,-73.3661804
153505961.216000,-72.8165054
153853103.488000,-73.2788925
154200245.760000,-73.9417114
154547388.032000,-73.4451447
154894530.304000,-74.0597687
155241672.576000,-73.3989716
155588814.848000,-74.3395004
155935957.120000,-74.3924637
156283099.392000,-74.2270737
156630241.664000,-73.7976837
156977383.936000,-73.6481552
157324526.208000,-72.8402634
157671668.480000,-73.4718552
158018810.752000,-73.6388321
158365953.024000,-72.6662064
158713095.296000,-72.488739
159060237.568000,-72.2739487
159407379.840000,-71.1895142
159754522.112000,-71.0640488
160101664.384000,-71.1177673
160448806.656000,-70.5019913
160795948.928000,-70.5936432
161143091.200000,-69.9849396
161490233.472000,-69.8470535
161837375.744000,-70.1711731
162184518.016000,-70.3505478
162531660.288000,-68.5600433
162878802.560000,-69.1893768
163225944.832000,-68.9191132
163573087.104000,-68.0796967
163920229.376000,-67.8596954
164267371.648000,-68.0528717
164614513.920000,-67.6500702
164961656.192000,-67.5155716
165308798.464000,-67.4052505
165655940.736000,-67.2424622
166003083.008000,-66.451973
166350225.280000,-66.2512817
166697367.552000,-66.5785599
167044509.824000,-66.0383606
167391652.096000,-65.7101135
167738794.368000,-65.8609695
168085936.640000,-65.6897583
168433078.912000,-65.3792572
168780221.184000,-64.9448166
169127363.456000,-64.3924103
169474505.728000,-64.3357697
169821648.000000,-63.9956856
170168790.272000,-64.0939102
170515932.544000,-63.3771629
170863074.816000,-63.1424675
171210217.088000,-62.4163055
171557359.360000,-62.7135468
171904501.632000,-62.1987839
172251643.904000,-61.9064751
172598786.176000,-61.1415977
172945928.448000,-60.8943062
173293070.720000,-60.9662399
173640212.992000,-60.2998276
173987355.264000,-60.1068573
174334497.536000,-59.6708641
174681639.808000,-59.1370659
175028782.080000,-59.0594597
175375924.352000,-58.6136169
175723066.624000,-58.1250076
176070208.896000,-57.8932877
176417351.168000,-57.8153458
176764493.440000,-57.4249573
177111635.712000,-57.2679558
177458777.984000,-57.112606
177805920.256000,-57.0039291
178153062.528000,-56.6912994
178500204.800000,-56.5509071
178847347.072000,-56.4975319
179194489.344000,-56.3592949
179541631.616000,-56.5582924
179888773.888000,-56.3185196
180235916.160000,-56.3843079
180583058.432000,-56.209507
180930200.704000,-56.272377
181277342.976000,-56.300106
181624485.248000,-56.2049675
181971627.520000,-56.177803
182318769.792000,-56.2640686
182665912.064000,-56.1137772
183013054.336000,-56.1852608
183360196.608000,-56.2986908
183707338.880000,-56.4474335
184054481.152000,-56.5351372
184401623.424000,-56.5984459
184748765.696000,-56.682251
185095907.968000,-57.0385895
185443050.240000,-57.0424652
185790192.512000,-57.265934
186137334.784000,-57.4472084
186484477.056000,-57.7305374
186831619.328000,-57.7490234
187178761.600000,-58.0108986
187525903.872000,-58.4367638
187873046.144000,-58.5633087
188220188.416000,-59.0125847
188567330.688000,-59.1170921
188914472.960000,-59.4954758
189261615.232000,-59.5245972
189608757.504000,-59.6826859
189955899.776000,-60.0645981
190303042.048000,-59.8920898
190650184.320000,-60.046875
190997326.592000,-60.1578636
191344468.864000,-60.0419312
191691611.136000,-59.9995537
192038753.408000,-59.4158516
192385895.680000,-59.2118645
192733037.952000,-58.8172607
193080180.224000,-58.3694916
193427322.496000,-57.8010445
193774464.768000,-57.352108
194121607.040000,-56.6894188
194468749.312000,-55.9147644
194815891.584000,-55.2336464
195163033.856000,-54.5496674
195510176.128000,-53.6968269
195857318.400000,-52.9917068
196204460.672000,-52.3349457
196551602.944000,-51.338665
196898745.216000,-50.6226273
197245887.488000,-49.7620773
197593029.760000,-48.8312111
197940172.032000,-48.1426544
198287314.304000,-47.4245338
198634456.576000,-46.7306862
198981598.848000,-46.1157532
199328741.120000,-45.6428947
199675883.392000,-45.2433281
200023025.664000,-45.0063477
200370167.936000,-44.8427467
200717310.208000,-44.7893181
201064452.480000,-44.8411102
201411594.752000,-44.9328537
201758737.024000,-44.9990501
202105879.296000,-45.2050858
202453021.568000,-45.3753166
202800163.840000,-45.55476
203147306.112000,-45.6885719
203494448.384000,-45.8193092
203841590.656000,-46.0754318
