Frequency_Hz,Amplitude
39643296.000000,-75.6404419
39990438.272000,-74.8539886
40337580.544000,-74.5351486
40684722.816000,-73.808403
41031865.088000,-74.5272598
41379007.360000,-75.0568848
41726149.632000,-73.0029907
42073291.904000,-74.3583603
42420434.176000,-73.325737
42767576.448000,-72.5609665
43114718.720000,-71.4608459
43461860.992000,-71.0528107
43809003.264000,-70.1773453
44156145.536000,-69.3789215
44503287.808000,-67.5270386
44850430.080000,-66.6331863
45197572.352000,-65.1040955
45544714.624000,-63.3037415
45891856.896000,-61.4339752
46238999.168000,-59.2944794
46586141.440000,-56.565197
46933283.712000,-53.1145935
47280425.984000,-51.4025459
47627568.256000,-52.1592712
47974710.528000,-54.9835739
48321852.800000,-58.0739784
48668995.072000,-60.522007
49016137.344000,-62.491169
49363279.616000,-64.1044464
49710421.888000,-65.1864319
50057564.160000,-66.5207825
50404706.432000,-67.2637863
50751848.704000,-68.686615
51098990.976000,-69.5763016
51446133.248000,-69.9779816
51793275.520000,-69.9435577
52140417.792000,-70.2175674
52487560.064000,-70.3142853
52834702.336000,-70.1385651
53181844.608000,-70.7901154
53528986.880000,-70.4663849
53876129.152000,-70.2674637
54223271.424000,-71.0820618
54570413.696000,-70.8907013
54917555.968000,-70.8800201
55264698.240000,-70.747818
55611840.512000,-70.9325333
55958982.784000,-70.8765259
56306125.056000,-70.4424362
56653267.328000,-70.2654572
57000409.600000,-70.600563
57347551.872000,-70.2804565
57694694.144000,-69.8738022
58041836.416000,-70.0311813
58388978.688000,-69.7928391
58736120.960000,-69.4494171
59083263.232000,-69.5636673
59430405.504000,-70.0656738
59777547.776000,-69.7652054
60124690.048000,-69.0445938
60471832.320000,-69.362114
60818974.592000,-69.1775513
61166116.864000,-68.8061066
61513259.136000,-68.8116608
61860401.408000,-68.4865494
62207543.680000,-67.9487228
62554685.952000,-68.7598343
62901828.224000,-67.666748
63248970.496000,-66.9727631
63596112.768000,-67.554985
63943255.040000,-67.190773
64290397.312000,-66.829155
64637539.584000,-66.8235931
64984681.856000,-66.6585464
65331824.128000,-65.8637085
65678966.400000,-65.0042572
66026108.672000,-65.245163
66373250.944000,-64.2213135
66720393.216000,-63.5104065
67067535.488000,-62.7911682
67414677.760000,-61.67276
67761820.032000,-60.782074
68108962.304000,-59.9309273
68456104.576000,-60.0201263
68803246.848000,-61.3635597
69150389.120000,-64.0546646
69497531.392000,-67.8257751
69844673.664000,-70.9871674
70191815.936000,-74.3123245
70538958.208000,-74.5640182
70886100.480000,-74.0519409
71233242.752000,-74.872673
71580385.024000,-73.7891388
71927527.296000,-72.7462692
72274669.568000,-71.9916763
72621811.840000,-71.911232
72968954.112000,-72.0346298
73316096.384000,-71.2311096
73663238.656000,-70.9303131
74010380.928000,-71.2953568
74357523.200000,-70.138855
74704665.472000,-69.4382782
75051807.744000,-70.5277786
75398950.016000,-69.6575165
75746092.288000,-69.185257
76093234.560000,-68.6012039
76440376.832000,-68.8357162
76787519.104000,-68.9949036
77134661.376000,-68.6028061
77481803.648000,-68.6375427
77828945.920000,-69.1583176
78176088.192000,-68.4482574
78523230.464000,-68.8641357
78870372.736000,-68.8065338
79217515.008000,-68.9148102
79564657.280000,-69.2437286
79911799.552000,-68.9070816
80258941.824000,-69.0375061
80606084.096000,-69.0472031
80953226.368000,-68.8827209
81300368.640000,-69.3305817
81647510.912000,-68.6547852
81994653.184000,-68.4851837
82341795.456000,-69.2555466
82688937.728000,-68.5721436
83036080.000000,-69.510231
83383222.272000,-68.6736984
83730364.544000,-68.4484329
84077506.816000,-68.20858
84424649.088000,-68.1506348
84771791.360000,-67.9934387
85118933.632000,-67.7364731
85466075.904000,-67.738472
85813218.176000,-67.5463028
86160360.448000,-67.0439148
86507502.720000,-66.4520264
86854644.992000,-65.9330902
87201787.264000,-65.8010025
87548929.536000,-65.9506226
87896071.808000,-64.2010422
88243214.080000,-64.5435944
88590356.352000,-64.263588
88937498.624000,-63.7526932
89284640.896000,-62.9995651
89631783.168000,-63.094593
89978925.440000,-63.1869698
90326067.712000,-63.2167091
90673209.984000,-63.6109886
91020352.256000,-63.6428108
91367494.528000,-63.5798645
91714636.800000,-64.216156
92061779.072000,-64.0293274
92408921.344000,-64.7507629
92756063.616000,-64.8528748
93103205.888000,-65.0631714
93450348.160000,-65.2445984
93797490.432000,-65.4481888
