Frequency_Hz,Amplitude
39643296.000000,-74.7713776
39990438.272000,-75.3694916
40337580.544000,-75.2349167
40684722.816000,-74.5293274
41031865.088000,-74.5285492
41379007.360000,-74.1550598
41726149.632000,-74.279068
42073291.904000,-74.0001755
42420434.176000,-72.7941666
42767576.448000,-72.8730469
43114718.720000,-71.7441254
43461860.992000,-71.3444519
43809003.264000,-70.3010483
44156145.536000,-69.1785431
44503287.808000,-68.3161697
44850430.080000,-66.630928
45197572.352000,-65.5829391
45544714.624000,-63.194191
45891856.896000,-61.1897011
46238999.168000,-59.4282379
46586141.440000,-56.3436623
46933283.712000,-53.1071129
47280425.984000,-51.4614372
47627568.256000,-52.2344246
47974710.528000,-55.1576538
48321852.800000,-58.0365524
48668995.072000,-60.3864746
49016137.344000,-62.6503143
49363279.616000,-63.7568398
49710421.888000,-65.5243912
50057564.160000,-66.5468674
50404706.432000,-67.4319458
50751848.704000,-68.0531998
51098990.976000,-68.6064529
51446133.248000,-69.5922546
51793275.520000,-69.3646088
52140417.792000,-70.4323502
52487560.064000,-70.2111893
52834702.336000,-70.4321518
53181844.608000,-70.7282486
53528986.880000,-70.3810883
53876129.152000,-71.0495682
54223271.424000,-71.0827026
54570413.696000,-70.9238129
54917555.968000,-71.1647263
55264698.240000,-70.7591171
55611840.512000,-70.7749252
55958982.784000,-71.0594177
56306125.056000,-70.854126
56653267.328000,-70.5555344
57000409.600000,-70.4328003
57347551.872000,-70.9195557
57694694.144000,-70.4580078
58041836.416000,-69.9228516
58388978.688000,-70.540535
58736120.960000,-69.4033127
59083263.232000,-69.956398
59430405.504000,-69.8250427
59777547.776000,-69.6478806
60124690.048000,-69.5325623
60471832.320000,-69.2599716
60818974.592000,-69.198143
61166116.864000,-68.3876343
61513259.136000,-68.1674728
61860401.408000,-68.1942062
62207543.680000,-68.1963654
62554685.952000,-68.400032
62901828.224000,-67.9938202
63248970.496000,-67.6391754
63596112.768000,-67.4793167
63943255.040000,-66.5768433
64290397.312000,-66.5911484
64637539.584000,-66.3714905
64984681.856000,-66.3362656
65331824.128000,-66.093338
65678966.400000,-64.9093857
66026108.672000,-65.1413956
66373250.944000,-64.2351608
66720393.216000,-63.3573685
67067535.488000,-62.7418938
67414677.760000,-61.7824364
67761820.032000,-60.9141159
68108962.304000,-59.9824295
68456104.576000,-59.7546082
68803246.848000,-61.2541809
69150389.120000,-64.2421265
69497531.392000,-68.254303
69844673.664000,-71.0830765
70191815.936000,-73.5063629
70538958.208000,-74.6377716
70886100.480000,-73.9876938
71233242.752000,-74.4600677
71580385.024000,-73.7345352
71927527.296000,-72.9819107
72274669.568000,-72.5106964
72621811.840000,-73.0587463
72968954.112000,-71.0184555
73316096.384000,-71.7263107
73663238.656000,-71.277916
74010380.928000,-70.471077
74357523.200000,-70.3715363
74704665.472000,-69.8649597
75051807.744000,-69.4015045
75398950.016000,-69.6381683
75746092.288000,-69.3456955
76093234.560000,-69.9549408
76440376.832000,-69.2450104
76787519.104000,-69.1668015
77134661.376000,-68.6979752
77481803.648000,-69.1456528
77828945.920000,-68.9073639
78176088.192000,-68.6060028
78523230.464000,-68.6725845
78870372.736000,-68.5203247
79217515.008000,-69.4253159
79564657.280000,-68.5780945
79911799.552000,-68.9956436
80258941.824000,-69.1494217
80606084.096000,-69.2406693
80953226.368000,-69.7858658
81300368.640000,-69.2931519
81647510.912000,-69.2049789
81994653.184000,-69.2552643
82341795.456000,-68.8606415
82688937.728000,-69.2836685
