Frequency_Hz,Amplitude
39643296.000000,-74.1600266
39990438.272000,-75.2142029
40337580.544000,-74.8889771
40684722.816000,-74.3101196
41031865.088000,-74.9620209
41379007.360000,-74.2015305
41726149.632000,-74.9120407
42073291.904000,-73.912674
42420434.176000,-73.142601
42767576.448000,-73.2509079
43114718.720000,-72.4303436
43461860.992000,-71.4529114
43809003.264000,-70.2571411
44156145.536000,-69.4366455
44503287.808000,-67.9779053
44850430.080000,-66.392601
45197572.352000,-64.9141464
45544714.624000,-63.6248016
45891856.896000,-61.461895
46238999.168000,-59.3013992
46586141.440000,-56.3055916
46933283.712000,-53.1741905
47280425.984000,-51.4488144
47627568.256000,-52.1027069
47974710.528000,-55.0262413
48321852.800000,-58.0315094
48668995.072000,-60.3630905
49016137.344000,-62.297924
49363279.616000,-64.0125275
49710421.888000,-65.5551147
50057564.160000,-66.6972733
50404706.432000,-67.0235443
50751848.704000,-68.1104813
51098990.976000,-68.4943771
51446133.248000,-69.4855194
51793275.520000,-69.8657913
52140417.792000,-69.8509521
52487560.064000,-70.4413757
52834702.336000,-71.0903244
53181844.608000,-70.6657867
53528986.880000,-70.5240707
53876129.152000,-70.7140961
54223271.424000,-70.2320099
54570413.696000,-71.4132004
54917555.968000,-70.7058868
55264698.240000,-71.5510712
55611840.512000,-70.9715118
55958982.784000,-70.1003571
56306125.056000,-70.1878586
56653267.328000,-70.7941513
57000409.600000,-69.762352
57347551.872000,-70.3078918
57694694.144000,-70.404686
58041836.416000,-70.2784729
58388978.688000,-70.148613
58736120.960000,-70.1137238
59083263.232000,-69.6975021
59430405.504000,-69.2801971
59777547.776000,-68.7916794
60124690.048000,-69.9532166
60471832.320000,-69.7543945
60818974.592000,-68.5865936
61166116.864000,-68.2439499
61513259.136000,-69.1169739
61860401.408000,-68.5517197
62207543.680000,-68.8058777
62554685.952000,-67.9345551
62901828.224000,-68.2163086
63248970.496000,-67.8656311
63596112.768000,-68.0671997
63943255.040000,-67.0045624
64290397.312000,-66.9427795
64637539.584000,-66.2428131
64984681.856000,-66.7819443
65331824.128000,-65.9498291
65678966.400000,-64.9421692
66026108.672000,-64.6537552
66373250.944000,-64.3302002
66720393.216000,-63.5117722
67067535.488000,-63.0224266
67414677.760000,-61.8837395
67761820.032000,-60.8102875
68108962.304000,-59.9793701
68456104.576000,-59.7748108
68803246.848000,-61.2985535
69150389.120000,-64.2819366
69497531.392000,-67.5919647
69844673.664000,-71.292511
70191815.936000,-73.9367828
70538958.208000,-73.9675827
70886100.480000,-74.7033615
71233242.752000,-74.5025558
71580385.024000,-73.4159698
71927527.296000,-72.8677597
72274669.568000,-71.9139938
72621811.840000,-73.0557709
72968954.112000,-71.5687103
73316096.384000,-70.8340836
73663238.656000,-70.3285675
74010380.928000,-70.6785202
74357523.200000,-70.1567078
74704665.472000,-70.3368301
75051807.744000,-69.4349289
75398950.016000,-69.7000656
75746092.288000,-69.6964874
76093234.560000,-69.0451202
76440376.832000,-68.7389374
76787519.104000,-68.9636841
77134661.376000,-69.2083359
77481803.648000,-69.0540695
77828945.920000,-68.7132111
78176088.192000,-68.9194641
78523230.464000,-68.5871353
78870372.736000,-69.1367111
79217515.008000,-69.2790222
79564657.280000,-70.0167084
79911799.552000,-69.4375687
80258941.824000,-68.7785339
80606084.096000,-68.8258514
80953226.368000,-69.2216187
81300368.640000,-68.7569427
81647510.912000,-69.0085373
81994653.184000,-68.9274139
82341795.456000,-69.1671906
82688937.728000,-69.1275024
83036080.000000,-68.7611465
83383222.272000,-69.1336746
83730364.544000,-69.0699844
84077506.816000,-68.4692001
84424649.088000,-68.6437912
84771791.360000,-68.0522537
85118933.632000,-67.837532
85466075.904000,-67.5958023
85813218.176000,-67.4574203
86160360.448000,-67.1267853
86507502.720000,-67.0869522
86854644.992000,-66.1681442
87201787.264000,-66.0040817
87548929.536000,-65.4063492
87896071.808000,-64.8796005
88243214.080000,-64.2766495
88590356.352000,-63.9619102
88937498.624000,-63.4903679
89284640.896000,-63.0545082
89631783.168000,-62.8863487
89978925.440000,-63.1895065
90326067.712000,-63.0160255
90673209.984000,-63.3549919
91020352.256000,-63.4492264
91367494.528000,-63.8782578
91714636.800000,-64.1220169
92061779.072000,-64.0374069
92408921.344000,-64.6107559
92756063.616000,-65.1525116
93103205.888000,-64.8328323
93450348.160000,-64.8580627
93797490.432000,-65.139183
94144632.704000,-65.7539444
94491774.976000,-65.9474792
94838917.248000,-66.6927414
95186059.520000,-67.5005264
95533201.792000,-67.6888428
95880344.064000,-68.04599
96227486.336000,-68.6613617
96574628.608000,-68.5856857
96921770.880000,-68.8102798
97268913.152000,-68.9214859
97616055.424000,-68.6981888
97963197.696000,-69.0066528
98310339.968000,-68.4992294
98657482.240000,-68.7329636
99004624.512000,-68.5649185
99351766.784000,-68.5153656
99698909.056000,-67.9114532
100046051.328000,-68.0528641
100393193.600000,-68.2519455
100740335.872000,-67.5957489
101087478.144000,-67.5983124
101434620.416000,-67.3441696
101781762.688000,-66.8733978
102128904.960000,-66.7718658
102476047.232000,-66.3814163
102823189.504000,-65.6446762
103170331.776000,-65.1010818
103517474.048000,-64.5126495
103864616.320000,-63.9580154
104211758.592000,-62.9214287
104558900.864000,-61.8921928
104906043.136000,-61.1879044
105253185.408000,-59.8253326
105600327.680000,-58.9968948
105947469.952000,-57.6723633
106294612.224000,-56.3111305
106641754.496000,-55.1837349
106988896.768000,-53.951107
107336039.040000,-52.9827614
107683181.312000,-52.1979942
108030323.584000,-51.720871
108377465.856000,-51.2935028
108724608.128000,-51.1526871
109071750.400000,-51.1769905
109418892.672000,-51.3938637
109766034.944000,-51.5325623
110113177.216000,-51.882576
110460319.488000,-52.1234627
110807461.760000,-52.4168205
111154604.032000,-52.6975441
111501746.304000,-52.9500313
111848888.576000,-53.2031441
112196030.848000,-53.4223404
112543173.120000,-53.6335564
112890315.392000,-53.7472458
113237457.664000,-53.938488
113584599.936000,-54.2205925
113931742.208000,-54.4066467
114278884.480000,-54.5151253
114626026.752000,-54.5790024
114973169.024000,-54.8567848
115320311.296000,-54.9582901
115667453.568000,-55.2143288
116014595.840000,-55.462635
116361738.112000,-55.5568657
116708880.384000,-55.5921021
117056022.656000,-55.988781
117403164.928000,-56.0570335
117750307.200000,-56.1408272
118097449.472000,-56.2949791
118444591.744000,-56.3740959
118791734.016000,-56.3977242
119138876.288000,-56.6537285
119486018.560000,-56.8629036
119833160.832000,-56.9251213
120180303.104000,-57.2273483
120527445.376000,-57.3882637
120874587.648000,-57.5325546
121221729.920000,-57.8592529
121568872.192000,-58.511898
121916014.464000,-58.815773
122263156.736000,-59.2123108
122610299.008000,-59.6056786
122957441.280000,-60.3157043
123304583.552000,-60.6383018
123651725.824000,-61.2130127
123998868.096000,-61.4493942
124346010.368000,-61.849308
124693152.640000,-61.9253922
125040294.912000,-60.2565613
125387437.184000,-61.8074303
125734579.456000,-62.7561417
126081721.728000,-62.5176849
126428864.000000,-62.3635979
126776006.272000,-62.3040161
127123148.544000,-62.1326561
127470290.816000,-62.1801147
127817433.088000,-62.2250061
128164575.360000,-61.8312531
128511717.632000,-61.5639458
128858859.904000,-61.5424194
129206002.176000,-61.3560638
129553144.448000,-61.0709229
129900286.720000,-61.0288315
130247428.992000,-60.5756912
130594571.264000,-60.9491425
130941713.536000,-60.4566231
131288855.808000,-60.7871284
131635998.080000,-60.7984505
131983140.352000,-60.8551369
132330282.624000,-61.2459908
132677424.896000,-61.4598351
133024567.168000,-61.8007851
133371709.440000,-62.6050529
133718851.712000,-63.0004311
134065993.984000,-63.3872795
134413136.256000,-64.1723862
134760278.528000,-64.4111176
135107420.800000,-64.7829208
135454563.072000,-65.6677322
135801705.344000,-65.9095688
136148847.616000,-66.2185745
136495989.888000,-66.589325
136843132.160000,-66.4228973
137190274.432000,-66.0757751
137537416.704000,-66.8258438
137884558.976000,-66.6712341
138231701.248000,-66.5172348
138578843.520000,-66.8660889
138925985.792000,-66.5570068
139273128.064000,-67.3364639
139620270.336000,-66.7322159
139967412.608000,-66.6784973
140314554.880000,-66.0114059
140661697.152000,-65.9159393
141008839.424000,-65.9994049
141355981.696000,-65.6628036
141703123.968000,-65.2503815
142050266.240000,-64.7658157
142397408.512000,-64.8183823
142744550.784000,-64.4120941
143091693.056000,-64.605835
143438835.328000,-64.3732147
143785977.600000,-64.589119
144133119.872000,-64.4445038
144480262.144000,-64.7107162
144827404.416000,-64.6335983
145174546.688000,-64.7791977
145521688.960000,-65.0843658
145868831.232000,-65.0233078
146215973.504000,-65.6197739
146563115.776000,-65.9901047
146910258.048000,-65.7241974
147257400.320000,-66.0079422
147604542.592000,-66.710495
147951684.864000,-66.9489288
148298827.136000,-67.2955017
148645969.408000,-68.4997406
148993111.680000,-68.2109985
149340253.952000,-68.7140656
149687396.224000,-67.910202
150034538.496000,-66.6560898
150381680.768000,-68.7411957
150728823.040000,-70.3391495
151075965.312000,-70.5782394
151423107.584000,-71.6868591
151770249.856000,-72.0731125
152117392.128000,-71.9950333
152464534.400000,-72.6210709
152811676.672000,-72.7609787
153158818.944000,-73.2576599
153505961.216000,-73.1869354
153853103.488000,-73.9968491
154200245.760000,-73.0091476
154547388.032000,-74.1951447
154894530.304000,-73.5243912
155241672.576000,-74.1442413
155588814.848000,-73.6255341
155935957.120000,-73.5763397
156283099.392000,-74.4105682
156630241.664000,-73.4343719
156977383.936000,-74.7552872
157324526.208000,-73.1096878
157671668.480000,-72.4659958
158018810.752000,-73.0163269
158365953.024000,-72.1945343
158713095.296000,-72.9951477
159060237.568000,-71.516037
159407379.840000,-71.7311478
159754522.112000,-71.3065033
160101664.384000,-71.6452103
160448806.656000,-70.7350693
160795948.928000,-70.7022324
161143091.200000,-70.6708298
161490233.472000,-70.0089951
161837375.744000,-69.6230469
162184518.016000,-68.9956894
162531660.288000,-69.7736588
162878802.560000,-68.6295929
163225944.832000,-68.4390106
163573087.104000,-68.1945114
163920229.376000,-67.9747849
164267371.648000,-67.9807129
164614513.920000,-67.3508224
164961656.192000,-67.4287109
165308798.464000,-66.9674683
165655940.736000,-67.0345001
166003083.008000,-66.6239548
166350225.280000,-67.1046753
166697367.552000,-66.3746643
167044509.824000,-66.3265457
167391652.096000,-65.4007568
167738794.368000,-65.6904678
168085936.640000,-65.1396561
168433078.912000,-65.198616
168780221.184000,-65.0153122
169127363.456000,-64.5392456
169474505.728000,-63.8484344
169821648.000000,-64.1290894
170168790.272000,-63.9135017
170515932.544000,-63.2680931
170863074.816000,-63.478569
171210217.088000,-62.8143959
171557359.360000,-62.4636154
171904501.632000,-62.4457893
172251643.904000,-61.7173958
172598786.176000,-61.6880836
172945928.448000,-61.0414391
173293070.720000,-60.7566986
173640212.992000,-60.172596
173987355.264000,-60.0329475
174334497.536000,-59.7366257
174681639.808000,-59.3353424
175028782.080000,-58.8363876
175375924.352000,-58.5561142
175723066.624000,-58.2631111
176070208.896000,-57.9394531
176417351.168000,-57.8081627
176764493.440000,-57.6798859
177111635.712000,-57.3060684
177458777.984000,-57.0748825
177805920.256000,-56.8622169
178153062.528000,-56.7351303
178500204.800000,-56.7331772
178847347.072000,-56.5056152
179194489.344000,-56.5046806
179541631.616000,-56.5229111
179888773.888000,-56.2207794
180235916.160000,-56.2532234
180583058.432000,-56.1845627
180930200.704000,-56.1785393
181277342.976000,-56.1679268
181624485.248000,-56.1691551
181971627.520000,-56.1526413
182318769.792000,-56.3233833
182665912.064000,-56.2006645
183013054.336000,-56.2943687
183360196.608000,-56.4131851
183707338.880000,-56.4905167
184054481.152000,-56.3734627
184401623.424000,-56.4829178
184748765.696000,-56.7742653
185095907.968000,-56.6238289
185443050.240000,-56.990757
185790192.512000,-57.1316071
186137334.784000,-57.3624802
186484477.056000,-57.4527245
186831619.328000,-57.6800575
187178761.600000,-57.8233986
187525903.872000,-58.263504
187873046.144000,-58.5053596
188220188.416000,-58.8827248
188567330.688000,-58.9824715
188914472.960000,-59.3961945
189261615.232000,-59.471283
189608757.504000,-59.7567215
189955899.776000,-59.8470306
190303042.048000,-59.9170876
190650184.320000,-60.1442261
190997326.592000,-60.0946083
191344468.864000,-59.914814
191691611.136000,-59.6818924
192038753.408000,-59.5383492
192385895.680000,-59.2475357
192733037.952000,-58.9507179
193080180.224000,-58.2380714
193427322.496000,-57.7551003
193774464.768000,-57.260067
194121607.040000,-56.4938087
194468749.312000,-55.9507256
194815891.584000,-55.2392159
195163033.856000,-54.5505486
195510176.128000,-53.7441597
195857318.400000,-52.9763908
196204460.672000,-52.3245468
196551602.944000,-51.4278946
196898745.216000,-50.5529633
197245887.488000,-49.7906494
197593029.760000,-48.9004326
197940172.032000,-48.0893364
198287314.304000,-47.3528366
198634456.576000,-46.7019081
198981598.848000,-46.1195755
199328741.120000,-45.5779495
199675883.392000,-45.1829529
200023025.664000,-45.006176
200370167.936000,-44.8164101
200717310.208000,-44.7956657
201064452.480000,-44.8002167
201411594.752000,-44.8913841
201758737.024000,-44.9712448
202105879.296000,-45.2110138
202453021.568000,-45.3547592
202800163.840000,-45.5055771
203147306.112000,-45.6507072
203494448.384000,-45.877327
203841590.656000,-46.0335884
204188732.928000,-46.1474419
204535875.200000,-46.2436333
204883017.472000,-46.4562035
205230159.744000,-46.6055222
205577302.016000,-46.6515656
205924444.288000,-46.8017769
206271586.560000,-46.9932671
206618728.832000,-47.0554924
206965871.104000,-47.1465683
207313013.376000,-47.2695656
207660155.648000,-47.4582138
208007297.920000,-47.5011215
208354440.192000,-47.6848793
208701582.464000,-47.8746338
209048724.736000,-47.9610519
209395867.008000,-48.0945473
209743009.280000,-48.2944069
210090151.552000,-48.4423523
210437293.824000,-48.6700478
210784436.096000,-48.8577995
211131578.368000,-49.0484505
211478720.640000,-49.1844368
211825862.912000,-49.3782959
212173005.184000,-49.7032547
212520147.456000,-49.8834457
212867289.728000,-50.0652885
213214432.000000,-50.3958664
213561574.272000,-50.5538597
213908716.544000,-50.8407936
214255858.816000,-51.1626663
214603001.088000,-51.3682632
214950143.360000,-51.6786499
215297285.632000,-51.9740829
215644427.904000,-52.1693726
215991570.176000,-52.523407
216338712.448000,-52.8571777
216685854.720000,-53.2440567
217032996.992000,-53.4718361
217380139.264000,-54.058239
217727281.536000,-54.4326324
218074423.808000,-54.7607956
218421566.080000,-55.363884
218768708.352000,-55.9783592
219115850.624000,-56.588932
219462992.896000,-57.089901
219810135.168000,-57.7727585
220157277.440000,-58.4091454
220504419.712000,-58.9700699
220851561.984000,-58.9877472
221198704.256000,-59.0277939
221545846.528000,-58.726696
221892988.800000,-57.6558876
222240131.072000,-56.7361145
222587273.344000,-55.4601212
222934415.616000,-54.3360519
223281557.888000,-53.1694679
223628700.160000,-52.2183304
223975842.432000,-51.0638199
