Frequency_Hz,Amplitude
39643296.000000,-74.9558716
39990438.272000,-74.4779739
40337580.544000,-74.4605637
40684722.816000,-74.7613373
41031865.088000,-74.6407547
41379007.360000,-74.029129
41726149.632000,-74.5956802
42073291.904000,-74.3398972
42420434.176000,-73.5058517
42767576.448000,-72.7926331
43114718.720000,-72.1007843
43461860.992000,-71.1327591
43809003.264000,-70.1411514
44156145.536000,-68.7881393
44503287.808000,-68.2770004
44850430.080000,-66.71138
45197572.352000,-65.1536713
45544714.624000,-63.2263603
45891856.896000,-61.5510712
46238999.168000,-59.2452583
46586141.440000,-56.3207779
46933283.712000,-52.9645119
47280425.984000,-51.347393
47627568.256000,-52.1010475
47974710.528000,-55.1198387
48321852.800000,-57.9851761
48668995.072000,-60.5829964
49016137.344000,-62.615509
49363279.616000,-63.9097977
49710421.888000,-65.0715332
50057564.160000,-66.9724808
50404706.432000,-67.7851486
50751848.704000,-68.4474564
51098990.976000,-68.6771011
51446133.248000,-70.0981903
51793275.520000,-70.1938553
52140417.792000,-70.5461655
52487560.064000,-70.3128662
52834702.336000,-70.0284576
53181844.608000,-70.7457199
53528986.880000,-71.4515305
53876129.152000,-71.145401
54223271.424000,-70.4195175
54570413.696000,-71.246254
54917555.968000,-71.4104691
55264698.240000,-70.9335403
55611840.512000,-70.675415
55958982.784000,-70.2803802
56306125.056000,-70.2290878
56653267.328000,-71.0371399
57000409.600000,-69.9952469
57347551.872000,-70.5296097
57694694.144000,-70.0896072
58041836.416000,-69.9683685
58388978.688000,-69.9826431
58736120.960000,-69.8501968
59083263.232000,-70.3211288
59430405.504000,-70.3106842
59777547.776000,-70.1160507
60124690.048000,-69.6341553
60471832.320000,-68.8949051
60818974.592000,-68.6735611
61166116.864000,-68.8281479
61513259.136000,-68.5042343
61860401.408000,-68.9256058
62207543.680000,-68.3025665
62554685.952000,-67.9200516
62901828.224000,-68.121048
63248970.496000,-67.4288177
63596112.768000,-67.0061874
63943255.040000,-66.7015381
64290397.312000,-66.2988586
64637539.584000,-66.6481857
64984681.856000,-66.0734711
65331824.128000,-65.9388199
65678966.400000,-65.6511078
66026108.672000,-64.8393097
66373250.944000,-64.5150299
66720393.216000,-63.4727249
67067535.488000,-62.6126595
67414677.760000,-61.7963905
67761820.032000,-60.8227768
68108962.304000,-60.0104599
68456104.576000,-59.9124222
68803246.848000,-61.291996
69150389.120000,-64.0422897
69497531.392000,-67.6825714
69844673.664000,-70.7705765
70191815.936000,-73.8995132
70538958.208000,-74.2506027
70886100.480000,-74.0024414
71233242.752000,-73.6876602
71580385.024000,-73.7515259
71927527.296000,-72.9987106
72274669.568000,-72.2535553
72621811.840000,-72.0352325
72968954.112000,-71.5012131
73316096.384000,-71.9779129
73663238.656000,-70.8978424
74010380.928000,-70.3775101
74357523.200000,-69.9682846
74704665.472000,-70.0296631
75051807.744000,-69.5641479
75398950.016000,-69.5580597
75746092.288000,-69.1749878
76093234.560000,-69.1906509
76440376.832000,-69.2797546
76787519.104000,-69.0545883
77134661.376000,-69.6019592
77481803.648000,-69.3384094
77828945.920000,-69.3890381
78176088.192000,-68.8067093
78523230.464000,-68.8657455
78870372.736000,-69.1064453
79217515.008000,-69.0066452
79564657.280000,-69.1046066
79911799.552000,-68.9469452
80258941.824000,-68.4414062
80606084.096000,-69.7668686
80953226.368000,-69.101532
81300368.640000,-69.2770615
81647510.912000,-68.8896027
81994653.184000,-69.6506119
82341795.456000,-69.2337646
82688937.728000,-69.3640518
83036080.000000,-68.9418411
83383222.272000,-68.9188232
83730364.544000,-68.414093
84077506.816000,-68.8248062
84424649.088000,-68.0707626
84771791.360000,-67.9196548
85118933.632000,-67.9125137
85466075.904000,-67.6577682
85813218.176000,-67.2349014
86160360.448000,-67.2051086
86507502.720000,-66.4902344
86854644.992000,-65.8864975
87201787.264000,-65.3701782
87548929.536000,-65.5888443
87896071.808000,-64.8535461
88243214.080000,-64.0943985
88590356.352000,-64.1677475
88937498.624000,-63.1678658
89284640.896000,-63.5279274
89631783.168000,-62.9287796
89978925.440000,-62.9889221
90326067.712000,-63.48946
90673209.984000,-63.1049728
91020352.256000,-63.5103149
91367494.528000,-63.8364677
91714636.800000,-64.4133453
92061779.072000,-64.1741409
92408921.344000,-64.7930298
92756063.616000,-64.7468033
93103205.888000,-64.6714935
93450348.160000,-64.9626083
93797490.432000,-65.444313
94144632.704000,-65.7707367
94491774.976000,-65.634285
94838917.248000,-66.8472977
95186059.520000,-67.3115616
95533201.792000,-67.984848
95880344.064000,-67.9755783
96227486.336000,-69.0437851
96574628.608000,-68.5132751
96921770.880000,-68.842659
97268913.152000,-68.600235
97616055.424000,-68.5146027
97963197.696000,-68.7276611
98310339.968000,-68.9198227
98657482.240000,-68.3737259
99004624.512000,-68.2082901
99351766.784000,-68.0772781
99698909.056000,-67.6040726
100046051.328000,-68.1189194
100393193.600000,-67.868927
100740335.872000,-67.3903198
101087478.144000,-67.750145
101434620.416000,-67.3245773
101781762.688000,-66.5926819
102128904.960000,-66.7214661
102476047.232000,-65.5840073
102823189.504000,-65.9331818
103170331.776000,-65.411087
103517474.048000,-64.7257614
103864616.320000,-63.7915344
104211758.592000,-63.1987762
104558900.864000,-62.1268082
104906043.136000,-61.2543182
105253185.408000,-59.9676895
105600327.680000,-58.8678169
105947469.952000,-57.499218
106294612.224000,-56.387001
106641754.496000,-55.1590271
106988896.768000,-54.037735
107336039.040000,-52.9067917
107683181.312000,-52.2032852
108030323.584000,-51.6334076
108377465.856000,-51.284771
108724608.128000,-51.1943054
109071750.400000,-51.2054443
109418892.672000,-51.2885132
109766034.944000,-51.6266251
110113177.216000,-51.8163986
110460319.488000,-52.1363297
110807461.760000,-52.3286858
111154604.032000,-52.7610741
111501746.304000,-52.9144325
111848888.576000,-53.1357384
112196030.848000,-53.4179993
112543173.120000,-53.7048416
112890315.392000,-53.755024
113237457.664000,-54.0051422
113584599.936000,-54.1862946
113931742.208000,-54.3366203
