Frequency_Hz,Amplitude
39643296.000000,-75.7182617
39990438.272000,-75.0972672
40337580.544000,-74.2909851
40684722.816000,-74.2270737
41031865.088000,-74.0009079
41379007.360000,-74.6414108
41726149.632000,-74.3776398
42073291.904000,-74.051918
42420434.176000,-72.964386
42767576.448000,-72.8380737
43114718.720000,-71.8312836
43461860.992000,-71.5599747
43809003.264000,-70.1007004
44156145.536000,-68.6888657
44503287.808000,-68.2898178
44850430.080000,-66.7270279
45197572.352000,-65.1319733
45544714.624000,-63.4217834
45891856.896000,-61.4312897
46238999.168000,-59.3894348
46586141.440000,-56.4632301
46933283.712000,-53.1112061
47280425.984000,-51.3884048
47627568.256000,-52.0509186
47974710.528000,-55.1067047
48321852.800000,-58.2146454
48668995.072000,-60.5025368
49016137.344000,-62.7091484
49363279.616000,-64.0630646
49710421.888000,-65.6032791
50057564.160000,-66.6592941
50404706.432000,-67.3534622
50751848.704000,-68.1891022
51098990.976000,-69.1077652
51446133.248000,-69.4012146
51793275.520000,-69.4311218
52140417.792000,-70.2973633
52487560.064000,-70.7883987
52834702.336000,-70.8671722
53181844.608000,-70.6172867
53528986.880000,-70.4722519
53876129.152000,-71.4000397
54223271.424000,-71.5192108
54570413.696000,-70.6333237
54917555.968000,-70.913002
55264698.240000,-71.7643433
55611840.512000,-70.2821426
55958982.784000,-71.3033218
56306125.056000,-71.396286
56653267.328000,-70.4519043
57000409.600000,-71.2106552
57347551.872000,-70.0538406
57694694.144000,-70.3668823
58041836.416000,-69.9395523
58388978.688000,-70.0763779
58736120.960000,-70.0987473
59083263.232000,-69.471405
59430405.504000,-69.6458359
59777547.776000,-69.1935196
60124690.048000,-69.847084
60471832.320000,-69.4353638
60818974.592000,-68.9915771
61166116.864000,-68.733696
61513259.136000,-69.3405533
61860401.408000,-68.3649063
62207543.680000,-68.3234177
62554685.952000,-69.0585785
62901828.224000,-68.0746231
63248970.496000,-67.7334824
63596112.768000,-67.1600876
63943255.040000,-67.1845398
64290397.312000,-66.7221832
64637539.584000,-66.2611008
64984681.856000,-66.3082962
65331824.128000,-65.3137512
65678966.400000,-65.4219589
66026108.672000,-65.166481
66373250.944000,-64.3306351
66720393.216000,-63.6455956
67067535.488000,-62.7494469
67414677.760000,-61.874485
67761820.032000,-60.6696281
68108962.304000,-60.0706635
68456104.576000,-59.9702301
68803246.848000,-61.2960892
69150389.120000,-64.1328201
69497531.392000,-68.1077576
69844673.664000,-70.7539215
70191815.936000,-73.2296066
70538958.208000,-75.027916
70886100.480000,-74.3136826
71233242.752000,-74.871521
71580385.024000,-73.3224106
71927527.296000,-72.8665924
72274669.568000,-71.5979385
72621811.840000,-72.1757507
72968954.112000,-71.6462173
73316096.384000,-70.756424
73663238.656000,-70.5711823
74010380.928000,-70.1939468
74357523.200000,-69.8933411
74704665.472000,-69.9042358
75051807.744000,-69.4909515
75398950.016000,-69.2086792
75746092.288000,-69.5868073
76093234.560000,-68.9758682
76440376.832000,-68.8770065
76787519.104000,-69.034523
77134661.376000,-69.0194168
77481803.648000,-69.0797653
77828945.920000,-68.7606583
78176088.192000,-68.8992004
78523230.464000,-69.1878662
78870372.736000,-68.3651047
79217515.008000,-69.0172958
79564657.280000,-69.5991058
79911799.552000,-69.0607681
80258941.824000,-68.9341888
80606084.096000,-69.4153671
80953226.368000,-69.9330902
81300368.640000,-69.7078629
81647510.912000,-69.3437271
81994653.184000,-68.8474731
82341795.456000,-69.474144
82688937.728000,-68.8398438
83036080.000000,-68.924408
83383222.272000,-68.686264
83730364.544000,-68.6698837
84077506.816000,-68.4390411
84424649.088000,-68.4116821
84771791.360000,-68.2252579
85118933.632000,-67.927475
85466075.904000,-67.9002609
85813218.176000,-67.415657
86160360.448000,-66.9773483
86507502.720000,-66.3824158
86854644.992000,-66.029808
87201787.264000,-65.7510757
87548929.536000,-64.9906769
87896071.808000,-64.713974
88243214.080000,-64.4699554
88590356.352000,-63.9193153
88937498.624000,-63.8085098
89284640.896000,-63.0654449
89631783.168000,-62.8963127
89978925.440000,-63.1227188
90326067.712000,-62.9586411
90673209.984000,-63.4324608
91020352.256000,-63.7449799
91367494.528000,-63.9637375
91714636.800000,-64.0369797
92061779.072000,-64.2834167
92408921.344000,-64.4949417
92756063.616000,-64.4745026
93103205.888000,-65.1177597
93450348.160000,-64.8839111
93797490.432000,-64.8880005
94144632.704000,-65.4068298
94491774.976000,-66.2743225
94838917.248000,-66.5378342
95186059.520000,-67.3059082
95533201.792000,-67.9129105
95880344.064000,-67.4033356
96227486.336000,-68.5086899
96574628.608000,-68.6903992
96921770.880000,-68.6892471
97268913.152000,-69.0041656
97616055.424000,-69.3063202
97963197.696000,-69.0356064
98310339.968000,-69.4624634
98657482.240000,-68.8977127
99004624.512000,-68.3023605
99351766.784000,-68.6296158
99698909.056000,-68.1767654
100046051.328000,-68.3716812
100393193.600000,-68.1924286
100740335.872000,-67.6034775
101087478.144000,-67.5098801
101434620.416000,-67.127327
101781762.688000,-66.6696701
102128904.960000,-65.9027176
102476047.232000,-66.5013046
102823189.504000,-65.291069
103170331.776000,-65.0293579
103517474.048000,-64.3496628
103864616.320000,-63.8895683
104211758.592000,-63.2489052
104558900.864000,-62.0664864
104906043.136000,-61.1081543
105253185.408000,-60.100811
105600327.680000,-58.8040047
105947469.952000,-57.6845131
106294612.224000,-56.2760582
106641754.496000,-55.1758232
106988896.768000,-54.1354485
107336039.040000,-53.0357475
107683181.312000,-52.0895081
108030323.584000,-51.5322609
108377465.856000,-51.2034073
108724608.128000,-51.1677818
109071750.400000,-51.1644402
109418892.672000,-51.2634735
109766034.944000,-51.5208397
110113177.216000,-51.8600235
110460319.488000,-52.1748734
110807461.760000,-52.4084816
111154604.032000,-52.7531357
111501746.304000,-53.0236473
111848888.576000,-53.1204453
112196030.848000,-53.4303513
112543173.120000,-53.7016983
112890315.392000,-53.846714
113237457.664000,-54.0409889
113584599.936000,-54.1534882
113931742.208000,-54.3073044
114278884.480000,-54.4572563
114626026.752000,-54.8252373
114973169.024000,-54.9358864
115320311.296000,-55.0430603
115667453.568000,-55.2980499
116014595.840000,-55.4256744
116361738.112000,-55.6630325
116708880.384000,-55.7768898
117056022.656000,-55.9713898
117403164.928000,-55.9616051
117750307.200000,-56.1031189
118097449.472000,-56.2637062
118444591.744000,-56.4253693
118791734.016000,-56.587101
119138876.288000,-56.7135773
