Frequency_Hz,Amplitude
39643296.000000,-74.7926559
39990438.272000,-74.7221909
40337580.544000,-74.584259
40684722.816000,-75.0070953
41031865.088000,-74.3184738
41379007.360000,-74.170517
41726149.632000,-74.0850754
42073291.904000,-73.8892517
42420434.176000,-73.0483322
42767576.448000,-73.043335
43114718.720000,-71.698822
43461860.992000,-71.2632141
43809003.264000,-69.2343597
44156145.536000,-68.9481506
44503287.808000,-67.730545
44850430.080000,-66.5145111
45197572.352000,-64.87397
45544714.624000,-63.4325523
45891856.896000,-61.7266121
46238999.168000,-59.1525726
46586141.440000,-56.3192902
46933283.712000,-53.1121368
47280425.984000,-51.477356
47627568.256000,-52.0969162
47974710.528000,-55.0958939
48321852.800000,-57.9740906
48668995.072000,-60.4384651
49016137.344000,-62.5027733
49363279.616000,-63.7928734
49710421.888000,-65.2454834
50057564.160000,-66.5709229
50404706.432000,-66.5659714
50751848.704000,-68.2166672
51098990.976000,-69.0050201
51446133.248000,-69.3849792
51793275.520000,-69.7100525
52140417.792000,-70.7346573
52487560.064000,-70.4372253
52834702.336000,-72.0979156
53181844.608000,-70.647789
53528986.880000,-71.4984512
53876129.152000,-71.2331619
54223271.424000,-70.1205902
54570413.696000,-70.3246384
54917555.968000,-71.0354156
55264698.240000,-70.9503403
55611840.512000,-71.1758881
55958982.784000,-70.4976044
56306125.056000,-71.4741745
56653267.328000,-70.4534607
57000409.600000,-69.7866287
57347551.872000,-70.5561523
57694694.144000,-70.9925919
58041836.416000,-70.4755859
58388978.688000,-70.1460266
58736120.960000,-69.7902756
59083263.232000,-69.6304092
59430405.504000,-69.4763794
59777547.776000,-69.4695816
60124690.048000,-69.5372086
60471832.320000,-68.9913406
60818974.592000,-69.2504425
61166116.864000,-68.6480103
61513259.136000,-68.6388702
61860401.408000,-68.2683487
62207543.680000,-68.2941666
62554685.952000,-68.2466278
62901828.224000,-68.5904922
63248970.496000,-67.5543671
63596112.768000,-66.8109512
63943255.040000,-67.2279282
64290397.312000,-66.977211
64637539.584000,-66.2836456
64984681.856000,-66.0036316
65331824.128000,-65.7589798
65678966.400000,-65.2558517
66026108.672000,-64.7116852
66373250.944000,-64.3635712
66720393.216000,-63.2619629
67067535.488000,-62.8894958
67414677.760000,-61.990818
67761820.032000,-60.8868942
68108962.304000,-59.8223457
68456104.576000,-59.8358879
68803246.848000,-61.0846786
69150389.120000,-64.2443008
69497531.392000,-67.254509
69844673.664000,-70.6961517
70191815.936000,-73.1997833
70538958.208000,-73.773262
70886100.480000,-74.6214294
71233242.752000,-74.1837311
71580385.024000,-73.3779678
71927527.296000,-73.0540314
72274669.568000,-72.7394485
72621811.840000,-71.8637009
72968954.112000,-71.4671707
73316096.384000,-71.3311386
73663238.656000,-70.8653336
74010380.928000,-70.6328583
74357523.200000,-70.8056335
74704665.472000,-69.5940323
75051807.744000,-69.9744873
75398950.016000,-69.6794281
75746092.288000,-69.8192596
76093234.560000,-69.3213272
76440376.832000,-69.1129913
76787519.104000,-68.8205643
77134661.376000,-68.9666214
77481803.648000,-68.7642517
77828945.920000,-68.9942856
78176088.192000,-69.5670547
78523230.464000,-68.3538895
78870372.736000,-69.0281982
79217515.008000,-68.5999222
79564657.280000,-69.2612534
79911799.552000,-69.4623947
80258941.824000,-68.86689
80606084.096000,-69.1363297
80953226.368000,-69.5175781
81300368.640000,-69.2499771
81647510.912000,-70.0031586
81994653.184000,-69.6129913
82341795.456000,-68.8504486
82688937.728000,-69.5573654
83036080.000000,-69.3701477
83383222.272000,-68.9038925
83730364.544000,-68.6077576
84077506.816000,-68.4650345
84424649.088000,-68.0624084
84771791.360000,-67.9788895
85118933.632000,-68.4344177
85466075.904000,-67.3682556
85813218.176000,-67.2673721
86160360.448000,-67.020195
86507502.720000,-66.3371887
86854644.992000,-65.6279068
87201787.264000,-65.6251984
87548929.536000,-65.7312622
87896071.808000,-64.4321136
