Frequency_Hz,Amplitude
39643296.000000,-74.4937515
39990438.272000,-75.1516418
40337580.544000,-75.2317886
40684722.816000,-74.5508347
41031865.088000,-74.3943481
41379007.360000,-74.5578156
41726149.632000,-75.0381317
42073291.904000,-74.0482483
42420434.176000,-73.3768845
42767576.448000,-72.911499
43114718.720000,-72.2066879
43461860.992000,-71.2438507
43809003.264000,-69.909317
44156145.536000,-69.3030777
44503287.808000,-67.6660461
44850430.080000,-66.5874786
45197572.352000,-65.0037842
45544714.624000,-63.417614
45891856.896000,-61.534256
46238999.168000,-59.147007
46586141.440000,-56.4569778
46933283.712000,-53.0378151
47280425.984000,-51.4185143
47627568.256000,-52.2467537
47974710.528000,-55.0765495
48321852.800000,-58.1840134
48668995.072000,-60.7396736
49016137.344000,-62.4751854
49363279.616000,-64.4179001
49710421.888000,-65.360939
50057564.160000,-66.573616
50404706.432000,-67.6230927
50751848.704000,-68.3749619
51098990.976000,-68.9912415
51446133.248000,-69.7891464
51793275.520000,-69.8361588
52140417.792000,-70.8863754
52487560.064000,-70.5440598
52834702.336000,-70.4142685
53181844.608000,-71.1753006
53528986.880000,-70.8442535
53876129.152000,-71.1095276
54223271.424000,-70.9353333
54570413.696000,-70.9646835
54917555.968000,-70.9356308
55264698.240000,-70.5589676
55611840.512000,-71.2255707
55958982.784000,-70.7812958
56306125.056000,-70.6480713
56653267.328000,-70.7266159
57000409.600000,-70.9969635
57347551.872000,-69.8971405
57694694.144000,-70.2675781
58041836.416000,-70.6151199
58388978.688000,-70.0118256
58736120.960000,-69.9684982
59083263.232000,-69.5637894
59430405.504000,-69.8337936
59777547.776000,-69.2273254
60124690.048000,-69.4140091
60471832.320000,-68.4627991
60818974.592000,-69.0536575
61166116.864000,-68.9416428
61513259.136000,-68.5610123
61860401.408000,-68.5978699
62207543.680000,-67.9857025
62554685.952000,-68.281662
62901828.224000,-67.3171844
63248970.496000,-67.5970154
63596112.768000,-67.6669846
63943255.040000,-67.3215637
64290397.312000,-66.4989395
64637539.584000,-66.9895935
64984681.856000,-66.196106
65331824.128000,-65.6721039
65678966.400000,-65.5587234
66026108.672000,-64.723526
66373250.944000,-63.9243393
66720393.216000,-63.5722198
67067535.488000,-62.6969414
67414677.760000,-61.7603073
67761820.032000,-60.7215843
68108962.304000,-59.8793716
68456104.576000,-60.0253258
68803246.848000,-61.3995285
69150389.120000,-63.9435768
69497531.392000,-67.2481766
69844673.664000,-71.5810547
70191815.936000,-73.6847
70538958.208000,-74.5531235
70886100.480000,-74.3671417
71233242.752000,-74.179306
71580385.024000,-73.7286453
71927527.296000,-73.032547
72274669.568000,-72.1612854
72621811.840000,-72.7788773
72968954.112000,-71.5889511
73316096.384000,-71.1493301
73663238.656000,-71.1892319
74010380.928000,-70.1890564
74357523.200000,-69.6262283
74704665.472000,-69.3117371
75051807.744000,-70.1072311
75398950.016000,-68.9469452
75746092.288000,-69.3437119
76093234.560000,-69.1451187
76440376.832000,-69.2260666
76787519.104000,-68.7281723
77134661.376000,-69.6590195
77481803.648000,-68.7739792
77828945.920000,-69.3555908
78176088.192000,-68.3865204
78523230.464000,-69.0340881
78870372.736000,-69.2221832
79217515.008000,-69.6323471
79564657.280000,-68.8193207
79911799.552000,-68.9227829
80258941.824000,-69.4556122
80606084.096000,-68.9649582
80953226.368000,-69.0141373
81300368.640000,-69.025383
81647510.912000,-69.7664261
81994653.184000,-69.5116577
82341795.456000,-69.2151794
82688937.728000,-69.1871796
83036080.000000,-69.1707611
83383222.272000,-69.0329132
83730364.544000,-68.4320755
84077506.816000,-69.4622879
84424649.088000,-68.2519913
84771791.360000,-67.9890518
85118933.632000,-68.0935669
85466075.904000,-66.9446487
85813218.176000,-67.1599808
86160360.448000,-66.9927902
86507502.720000,-66.5096741
86854644.992000,-66.0860901
87201787.264000,-66.077179
87548929.536000,-65.0483017
87896071.808000,-64.8994064
88243214.080000,-64.4464417
88590356.352000,-63.8021545
88937498.624000,-63.6742859
89284640.896000,-63.1881218
89631783.168000,-62.9588623
89978925.440000,-62.7275772
90326067.712000,-62.9229431
90673209.984000,-62.9748688
91020352.256000,-63.6977005
91367494.528000,-63.7374725
91714636.800000,-64.0735703
92061779.072000,-64.1492538
92408921.344000,-64.4979324
92756063.616000,-64.4093323
93103205.888000,-64.6116867
93450348.160000,-65.3364182
93797490.432000,-65.5952454
94144632.704000,-65.3884277
94491774.976000,-66.284935
94838917.248000,-66.4715881
95186059.520000,-66.7562866
95533201.792000,-68.4252472
95880344.064000,-68.5480881
96227486.336000,-68.5405884
96574628.608000,-68.803978
96921770.880000,-68.2093048
97268913.152000,-68.3391876
97616055.424000,-68.729454
97963197.696000,-68.6527023
98310339.968000,-69.139473
98657482.240000,-68.2010803
99004624.512000,-68.4023056
99351766.784000,-68.5926132
99698909.056000,-68.4215393
100046051.328000,-67.6752167
100393193.600000,-67.9488602
100740335.872000,-67.5090561
101087478.144000,-67.2041016
101434620.416000,-67.4255371
101781762.688000,-66.4934082
102128904.960000,-66.24897
102476047.232000,-65.9078903
102823189.504000,-65.9962311
103170331.776000,-65.1722565
103517474.048000,-64.3351669
103864616.320000,-64.107048
104211758.592000,-63.2712631
104558900.864000,-61.9409752
104906043.136000,-61.2630997
105253185.408000,-60.0016861
105600327.680000,-58.7473412
105947469.952000,-57.5446701
106294612.224000,-56.4658165
106641754.496000,-55.0061951
106988896.768000,-54.0676537
107336039.040000,-52.8832207
107683181.312000,-52.1596069
108030323.584000,-51.5362625
108377465.856000,-51.2578354
108724608.128000,-51.1079369
109071750.400000,-51.1945305
109418892.672000,-51.2773819
109766034.944000,-51.5936699
110113177.216000,-51.8620262
110460319.488000,-52.0286179
110807461.760000,-52.339222
111154604.032000,-52.6235352
111501746.304000,-52.8390274
111848888.576000,-53.2071915
112196030.848000,-53.3459206
112543173.120000,-53.6377716
112890315.392000,-53.8479347
113237457.664000,-53.9146118
113584599.936000,-54.2088127
113931742.208000,-54.3987808
114278884.480000,-54.4607353
114626026.752000,-54.7577477
114973169.024000,-54.9686279
115320311.296000,-54.9869194
115667453.568000,-55.2828789
116014595.840000,-55.4569054
116361738.112000,-55.6192627
116708880.384000,-55.8311234
117056022.656000,-55.8998718
117403164.928000,-56.009655
117750307.200000,-56.0862427
118097449.472000,-56.221386
118444591.744000,-56.4624557
118791734.016000,-56.6705666
119138876.288000,-56.7423859
119486018.560000,-56.8790092
119833160.832000,-57.0734406
120180303.104000,-57.3595963
120527445.376000,-57.4766121
120874587.648000,-57.9274864
121221729.920000,-58.179409
121568872.192000,-58.4211159
121916014.464000,-59.1406517
122263156.736000,-59.4581451
122610299.008000,-59.7371407
122957441.280000,-60.1308022
123304583.552000,-60.6514244
123651725.824000,-61.3717651
123998868.096000,-61.543293
124346010.368000,-61.6204643
124693152.640000,-62.1616364
125040294.912000,-60.0583801
125387437.184000,-61.7979088
125734579.456000,-62.1487923
126081721.728000,-62.4810562
126428864.000000,-62.7663994
126776006.272000,-62.3140907
127123148.544000,-62.1944199
127470290.816000,-62.1653786
127817433.088000,-62.0771637
128164575.360000,-61.9850311
128511717.632000,-61.3087463
128858859.904000,-61.7392197
129206002.176000,-61.3089561
129553144.448000,-60.9908066
129900286.720000,-60.7268219
130247428.992000,-60.7367172
130594571.264000,-60.5334129
130941713.536000,-60.4195938
131288855.808000,-60.5871391
131635998.080000,-60.9164085
131983140.352000,-60.8089561
132330282.624000,-61.1905632
132677424.896000,-61.7250023
133024567.168000,-62.2967339
133371709.440000,-62.6201553
133718851.712000,-63.195755
134065993.984000,-63.873661
134413136.256000,-64.3686981
134760278.528000,-64.8218231
135107420.800000,-65.1287537
135454563.072000,-65.6029663
135801705.344000,-65.7759552
136148847.616000,-66.4212875
136495989.888000,-66.4454269
136843132.160000,-67.167099
137190274.432000,-67.1315155
137537416.704000,-66.8764343
137884558.976000,-67.0717468
138231701.248000,-67.1862869
138578843.520000,-67.3767548
138925985.792000,-67.1154175
139273128.064000,-66.9282303
139620270.336000,-66.7640381
139967412.608000,-66.9999237
140314554.880000,-66.5630569
140661697.152000,-66.0478287
141008839.424000,-66.0013123
141355981.696000,-65.6748657
141703123.968000,-65.1176224
142050266.240000,-65.4432678
142397408.512000,-64.9161377
142744550.784000,-64.9251938
143091693.056000,-64.403862
143438835.328000,-64.4962311
143785977.600000,-64.7188873
144133119.872000,-64.6635971
144480262.144000,-64.6637192
144827404.416000,-64.7731934
145174546.688000,-65.1411057
145521688.960000,-65.0125351
145868831.232000,-65.2388458
146215973.504000,-65.3250961
146563115.776000,-66.2298355
146910258.048000,-66.0849686
147257400.320000,-66.3642883
147604542.592000,-66.9970093
147951684.864000,-67.0011673
148298827.136000,-68.0654373
148645969.408000,-68.0535202
148993111.680000,-68.1054001
149340253.952000,-68.7294922
149687396.224000,-68.5150375
150034538.496000,-67.0969925
150381680.768000,-68.9889679
150728823.040000,-70.3218994
151075965.312000,-70.6617126
151423107.584000,-71.6732407
151770249.856000,-72.0644379
152117392.128000,-72.3619232
152464534.400000,-72.2778244
152811676.672000,-73.0812454
153158818.944000,-72.702446
153505961.216000,-73.8267593
153853103.488000,-73.8173981
154200245.760000,-74.038208
154547388.032000,-74.3889465
154894530.304000,-74.0278168
155241672.576000,-74.3476257
155588814.848000,-73.5102921
155935957.120000,-74.5208588
156283099.392000,-73.641861
156630241.664000,-74.419838
156977383.936000,-74.2918777
157324526.208000,-73.5174561
157671668.480000,-74.264122
158018810.752000,-72.7558289
158365953.024000,-72.7238083
158713095.296000,-72.7922897
159060237.568000,-72.2030334
159407379.840000,-71.9703522
159754522.112000,-71.0091324
160101664.384000,-71.4435959
160448806.656000,-70.5218887
160795948.928000,-70.709137
161143091.200000,-70.4078064
161490233.472000,-69.9376068
161837375.744000,-69.4236145
162184518.016000,-69.8777618
162531660.288000,-69.2485275
162878802.560000,-69.0139389
163225944.832000,-68.6671219
163573087.104000,-68.1863251
163920229.376000,-68.0346985
164267371.648000,-67.6532364
164614513.920000,-67.6566696
164961656.192000,-67.1077576
165308798.464000,-66.7509155
165655940.736000,-66.9913177
166003083.008000,-67.1847687
166350225.280000,-67.0150833
166697367.552000,-66.0594711
167044509.824000,-66.5491791
167391652.096000,-65.6579056
167738794.368000,-65.6533432
168085936.640000,-65.2618866
168433078.912000,-65.0541916
168780221.184000,-64.4277878
169127363.456000,-64.6462326
169474505.728000,-64.0756836
169821648.000000,-64.0159988
170168790.272000,-63.5974922
170515932.544000,-63.1892052
170863074.816000,-62.9342308
171210217.088000,-62.9770164
171557359.360000,-62.6081238
171904501.632000,-62.1776619
172251643.904000,-61.8605537
172598786.176000,-61.5371132
172945928.448000,-61.0131721
173293070.720000,-60.5797157
173640212.992000,-60.1703529
173987355.264000,-60.0370865
174334497.536000,-59.7814827
174681639.808000,-59.224884
175028782.080000,-58.9216957
175375924.352000,-58.7180138
175723066.624000,-58.3938637
176070208.896000,-58.0201454
176417351.168000,-57.9330597
176764493.440000,-57.3820419
177111635.712000,-57.2484665
177458777.984000,-57.2461739
177805920.256000,-56.8843956
178153062.528000,-56.8362083
178500204.800000,-56.6830368
178847347.072000,-56.662426
179194489.344000,-56.4928436
179541631.616000,-56.4289932
179888773.888000,-56.2742157
180235916.160000,-56.2898598
180583058.432000,-56.2354202
180930200.704000,-56.2194519
181277342.976000,-56.3984489
181624485.248000,-56.1210899
181971627.520000,-56.116581
