Frequency_Hz,Amplitude
39643296.000000,-75.1410294
39990438.272000,-74.6494751
40337580.544000,-75.3023071
40684722.816000,-74.3101196
41031865.088000,-75.6851196
41379007.360000,-73.5542526
41726149.632000,-73.8062592
42073291.904000,-73.704361
42420434.176000,-72.8263779
42767576.448000,-71.9507675
43114718.720000,-72.2363663
43461860.992000,-71.649147
43809003.264000,-70.33918
44156145.536000,-68.9296494
44503287.808000,-68.3005142
44850430.080000,-66.5568466
45197572.352000,-65.1262054
45544714.624000,-63.6281509
45891856.896000,-61.2867661
46238999.168000,-59.1433716
46586141.440000,-56.389164
46933283.712000,-53.0241356
47280425.984000,-51.4260979
47627568.256000,-52.0155907
47974710.528000,-55.0686188
48321852.800000,-58.2650261
48668995.072000,-60.4486809
49016137.344000,-62.3883133
49363279.616000,-64.0335693
49710421.888000,-65.3977356
50057564.160000,-66.6218414
50404706.432000,-67.5254059
50751848.704000,-67.800972
51098990.976000,-68.8215866
51446133.248000,-69.5509415
51793275.520000,-70.5103455
52140417.792000,-70.2309341
52487560.064000,-70.7451172
52834702.336000,-70.5971069
53181844.608000,-70.4192352
53528986.880000,-70.9296646
53876129.152000,-71.2959518
54223271.424000,-71.7986526
54570413.696000,-71.5118866
54917555.968000,-70.6802902
55264698.240000,-70.4239731
55611840.512000,-70.8943024
55958982.784000,-70.6795654
56306125.056000,-69.8972931
56653267.328000,-70.3927307
57000409.600000,-70.544426
57347551.872000,-70.6629868
57694694.144000,-69.9069519
58041836.416000,-69.8051834
58388978.688000,-69.991066
58736120.960000,-69.7342224
59083263.232000,-69.8507538
59430405.504000,-69.164772
59777547.776000,-69.7477036
60124690.048000,-69.4154968
60471832.320000,-68.9710693
60818974.592000,-68.4734726
61166116.864000,-68.6056519
61513259.136000,-69.0867844
61860401.408000,-68.9905853
62207543.680000,-68.806694
62554685.952000,-68.1375122
62901828.224000,-67.8971634
63248970.496000,-67.9910126
63596112.768000,-67.342804
63943255.040000,-67.0446625
