Frequency_Hz,Amplitude
39643296.000000,-74.4934769
39990438.272000,-75.3215561
40337580.544000,-74.9745102
40684722.816000,-74.299408
41031865.088000,-74.1799545
41379007.360000,-74.4744949
41726149.632000,-73.7338104
42073291.904000,-73.8265152
42420434.176000,-73.8100052
42767576.448000,-72.864975
43114718.720000,-72.5194016
43461860.992000,-70.8884811
43809003.264000,-70.3411026
44156145.536000,-69.014679
44503287.808000,-68.0194016
44850430.080000,-66.5028839
45197572.352000,-65.2112045
45544714.624000,-63.6138992
45891856.896000,-61.2841759
46238999.168000,-59.1892624
46586141.440000,-56.4154358
46933283.712000,-53.0501022
47280425.984000,-51.4060631
47627568.256000,-52.2175293
47974710.528000,-55.1216316
48321852.800000,-58.1166229
48668995.072000,-60.6644058
49016137.344000,-62.2633171
49363279.616000,-64.2512817
49710421.888000,-65.3064651
50057564.160000,-66.4073563
50404706.432000,-67.5548935
50751848.704000,-68.9257278
51098990.976000,-69.2507324
51446133.248000,-69.5655289
51793275.520000,-70.4505844
52140417.792000,-70.4220276
52487560.064000,-70.4231949
52834702.336000,-71.0103836
53181844.608000,-71.0508423
53528986.880000,-71.2671356
53876129.152000,-70.8317413
54223271.424000,-70.5762024
54570413.696000,-70.6683273
54917555.968000,-71.2566071
55264698.240000,-70.3647308
55611840.512000,-70.9382324
55958982.784000,-70.8823624
56306125.056000,-70.5410461
56653267.328000,-70.5139999
57000409.600000,-70.1078033
57347551.872000,-70.0642776
57694694.144000,-70.573288
58041836.416000,-70.1177368
58388978.688000,-69.8715134
58736120.960000,-69.5313721
59083263.232000,-69.4843369
59430405.504000,-69.8511734
59777547.776000,-69.5419235
60124690.048000,-69.3811646
60471832.320000,-69.2317581
60818974.592000,-68.6084595
61166116.864000,-68.4454727
61513259.136000,-68.8889542
61860401.408000,-68.6761246
62207543.680000,-68.2084351
62554685.952000,-68.2538681
62901828.224000,-68.2574158
63248970.496000,-67.3677216
63596112.768000,-67.5455093
63943255.040000,-66.8644409
64290397.312000,-66.7262726
64637539.584000,-66.6497269
64984681.856000,-65.9996414
65331824.128000,-65.7785416
65678966.400000,-65.2556686
66026108.672000,-64.5003433
66373250.944000,-64.0767136
66720393.216000,-63.8020058
67067535.488000,-62.5409775
67414677.760000,-61.6170044
67761820.032000,-61.0325508
68108962.304000,-59.8931847
68456104.576000,-59.8232498
68803246.848000,-61.5147362
69150389.120000,-64.2391281
69497531.392000,-67.2691345
69844673.664000,-70.9685059
70191815.936000,-73.2783356
70538958.208000,-73.725296
70886100.480000,-74.8385086
71233242.752000,-73.7393036
71580385.024000,-73.6338425
71927527.296000,-73.6527557
72274669.568000,-72.9024811
72621811.840000,-72.0010757
72968954.112000,-71.6670761
73316096.384000,-71.0948715
73663238.656000,-70.9979553
74010380.928000,-70.5552673
74357523.200000,-70.7358551
74704665.472000,-70.0593491
75051807.744000,-69.8243866
75398950.016000,-69.5503235
75746092.288000,-69.048851
76093234.560000,-69.1856766
76440376.832000,-68.9800644
76787519.104000,-68.6485062
77134661.376000,-68.5007782
77481803.648000,-69.4956436
77828945.920000,-68.9813232
78176088.192000,-69.2608032
78523230.464000,-69.204895
78870372.736000,-69.5728607
79217515.008000,-68.899353
79564657.280000,-68.900528
79911799.552000,-69.0576782
80258941.824000,-68.8797073
80606084.096000,-69.5389023
80953226.368000,-68.7118149
81300368.640000,-69.6696548
81647510.912000,-69.3755875
81994653.184000,-68.5304718
82341795.456000,-68.703804
82688937.728000,-68.8861237
83036080.000000,-68.6753387
83383222.272000,-69.2593307
83730364.544000,-68.4795227
84077506.816000,-68.5996399
84424649.088000,-69.0426331
84771791.360000,-68.3372803
85118933.632000,-67.6549835
85466075.904000,-67.5462036
85813218.176000,-67.178627
86160360.448000,-67.0072098
86507502.720000,-66.5723343
86854644.992000,-66.0490036
87201787.264000,-65.5132828
87548929.536000,-65.6045609
87896071.808000,-64.8329315
88243214.080000,-64.4437866
88590356.352000,-63.9827576
88937498.624000,-63.4967918
89284640.896000,-63.1992378
89631783.168000,-63.0157318
89978925.440000,-63.2477455
90326067.712000,-62.967823
90673209.984000,-63.2558403
91020352.256000,-63.1707382
91367494.528000,-64.0878067
91714636.800000,-63.7995262
92061779.072000,-64.2165833
92408921.344000,-64.225914
92756063.616000,-64.466568
93103205.888000,-65.0479279
93450348.160000,-65.3368835
93797490.432000,-65.1164627
94144632.704000,-65.3359222
94491774.976000,-65.8668213
94838917.248000,-66.2849503
95186059.520000,-67.3859177
95533201.792000,-67.7490387
95880344.064000,-67.7947388
96227486.336000,-68.3413544
96574628.608000,-68.2155991
96921770.880000,-68.5326538
97268913.152000,-68.895668
97616055.424000,-68.9928284
97963197.696000,-68.8232422
98310339.968000,-69.187973
98657482.240000,-68.8169327
99004624.512000,-68.2829742
99351766.784000,-68.5337753
99698909.056000,-68.1714478
100046051.328000,-68.3361359
100393193.600000,-67.6959534
100740335.872000,-67.4851761
101087478.144000,-67.583313
101434620.416000,-67.2362366
101781762.688000,-66.9221191
102128904.960000,-66.2476349
102476047.232000,-66.2030106
102823189.504000,-65.3714447
103170331.776000,-65.0835648
103517474.048000,-64.4889908
103864616.320000,-63.6024323
104211758.592000,-62.9811058
104558900.864000,-61.9263992
104906043.136000,-60.8027496
105253185.408000,-60.0702744
105600327.680000,-58.8060646
105947469.952000,-57.4264603
106294612.224000,-56.4088173
106641754.496000,-55.0669899
106988896.768000,-53.9395905
107336039.040000,-52.9496384
107683181.312000,-52.0765915
108030323.584000,-51.6013336
108377465.856000,-51.2936363
108724608.128000,-51.1528435
109071750.400000,-51.2265816
109418892.672000,-51.3470459
109766034.944000,-51.5740089
110113177.216000,-51.9463234
110460319.488000,-52.1454773
110807461.760000,-52.3261795
111154604.032000,-52.7060127
111501746.304000,-52.9233665
111848888.576000,-53.1911926
112196030.848000,-53.344059
112543173.120000,-53.645504
112890315.392000,-53.7880135
113237457.664000,-54.0746841
113584599.936000,-54.1221123
113931742.208000,-54.3872337
114278884.480000,-54.5363846
114626026.752000,-54.6723671
114973169.024000,-54.8141975
115320311.296000,-55.131958
115667453.568000,-55.1326294
116014595.840000,-55.3182373
116361738.112000,-55.7018051
116708880.384000,-55.7150993
117056022.656000,-55.8929977
117403164.928000,-56.1829071
117750307.200000,-56.2320251
118097449.472000,-56.3917389
118444591.744000,-56.4697189
118791734.016000,-56.6934814
119138876.288000,-56.651001
119486018.560000,-56.9427872
119833160.832000,-56.9710579
120180303.104000,-57.3334236
120527445.376000,-57.4596977
120874587.648000,-57.9115181
121221729.920000,-58.0981483
121568872.192000,-58.506382
121916014.464000,-58.794323
122263156.736000,-59.4084625
122610299.008000,-59.9668617
122957441.280000,-60.2032127
123304583.552000,-60.8455772
123651725.824000,-61.2974205
123998868.096000,-61.4864082
124346010.368000,-61.6094475
124693152.640000,-61.5096741
125040294.912000,-60.7952461
125387437.184000,-62.3806229
125734579.456000,-62.3305321
126081721.728000,-62.5334015
126428864.000000,-62.5492973
126776006.272000,-62.2236633
127123148.544000,-62.3982239
127470290.816000,-62.2548027
127817433.088000,-62.1023216
128164575.360000,-61.9289627
128511717.632000,-61.797451
128858859.904000,-61.3266335
129206002.176000,-61.2685547
129553144.448000,-61.066143
129900286.720000,-60.9920425
130247428.992000,-60.8509941
130594571.264000,-60.6940041
130941713.536000,-60.7494659
131288855.808000,-60.5104828
131635998.080000,-60.7374611
131983140.352000,-61.2218094
132330282.624000,-61.2368164
132677424.896000,-61.4566078
133024567.168000,-62.0570946
133371709.440000,-62.7003517
133718851.712000,-63.2713509
134065993.984000,-63.4929466
134413136.256000,-64.1394882
134760278.528000,-64.51297
135107420.800000,-65.1467133
135454563.072000,-65.5074921
135801705.344000,-65.2926025
136148847.616000,-66.0319443
136495989.888000,-65.9376068
136843132.160000,-66.4394455
137190274.432000,-66.4075851
137537416.704000,-66.9393539
137884558.976000,-67.0218658
138231701.248000,-66.884697
138578843.520000,-66.8906174
138925985.792000,-67.0248718
139273128.064000,-67.1336594
139620270.336000,-66.6903534
139967412.608000,-66.3579559
140314554.880000,-66.6385117
140661697.152000,-66.012085
141008839.424000,-66.122818
141355981.696000,-65.5217972
141703123.968000,-65.3681488
142050266.240000,-64.8783569
142397408.512000,-64.7626343
142744550.784000,-64.5520096
143091693.056000,-64.5412445
143438835.328000,-64.1061859
143785977.600000,-64.7440643
144133119.872000,-64.2943039
144480262.144000,-64.3582993
144827404.416000,-65.0279388
145174546.688000,-64.5733414
145521688.960000,-65.1918335
145868831.232000,-65.3263245
146215973.504000,-65.2940063
146563115.776000,-65.7261734
146910258.048000,-65.7837524
147257400.320000,-66.2355652
147604542.592000,-66.6747971
147951684.864000,-66.7969208
148298827.136000,-67.4234314
148645969.408000,-67.9340286
148993111.680000,-68.0171432
149340253.952000,-68.3008881
149687396.224000,-68.6713791
150034538.496000,-66.7978058
150381680.768000,-69.2584915
150728823.040000,-70.2572174
151075965.312000,-71.0748215
151423107.584000,-71.3102036
151770249.856000,-71.3738174
152117392.128000,-71.864769
152464534.400000,-72.8900223
152811676.672000,-73.6555634
153158818.944000,-73.3347015
153505961.216000,-73.7431946
153853103.488000,-74.2077484
154200245.760000,-73.675705
154547388.032000,-73.3712692
154894530.304000,-74.4731445
155241672.576000,-74.0481796
155588814.848000,-73.8348236
155935957.120000,-74.4356766
156283099.392000,-74.4098129
156630241.664000,-73.9330521
156977383.936000,-73.5862122
157324526.208000,-73.9281082
157671668.480000,-73.3386383
158018810.752000,-73.1049652
158365953.024000,-72.5104904
158713095.296000,-72.8841324
159060237.568000,-71.8303223
159407379.840000,-72.008255
159754522.112000,-71.3309174
160101664.384000,-71.5523453
160448806.656000,-70.8756332
160795948.928000,-71.3679504
161143091.200000,-70.3243942
161490233.472000,-70.1727142
161837375.744000,-69.6653442
162184518.016000,-68.9658432
162531660.288000,-69.1999435
162878802.560000,-69.4900284
163225944.832000,-67.9600372
163573087.104000,-68.205864
163920229.376000,-68.5582504
164267371.648000,-67.9871979
164614513.920000,-67.8965759
164961656.192000,-67.1485214
165308798.464000,-67.3943329
165655940.736000,-67.1545868
166003083.008000,-66.7775726
166350225.280000,-66.6438599
166697367.552000,-66.301651
167044509.824000,-65.9675522
167391652.096000,-66.0636139
167738794.368000,-65.841713
168085936.640000,-65.3424988
168433078.912000,-65.0107498
168780221.184000,-64.9178238
169127363.456000,-64.6898346
169474505.728000,-64.283638
169821648.000000,-64.1604691
170168790.272000,-63.8333969
170515932.544000,-63.6508522
170863074.816000,-63.2211418
171210217.088000,-62.789402
171557359.360000,-62.5382729
171904501.632000,-62.1325302
172251643.904000,-61.8789024
172598786.176000,-61.3080826
172945928.448000,-61.2590942
173293070.720000,-61.1331444
173640212.992000,-60.5289078
173987355.264000,-60.0862846
174334497.536000,-59.592968
174681639.808000,-59.4049263
175028782.080000,-58.8705292
175375924.352000,-58.5712242
175723066.624000,-58.3401337
176070208.896000,-58.0507393
176417351.168000,-57.9504623
176764493.440000,-57.3814468
177111635.712000,-57.2888565
177458777.984000,-57.1523743
177805920.256000,-57.041111
178153062.528000,-56.7061272
178500204.800000,-56.5695038
178847347.072000,-56.6381607
179194489.344000,-56.2891579
179541631.616000,-56.4729996
179888773.888000,-56.2983818
180235916.160000,-56.3544235
180583058.432000,-56.2738533
180930200.704000,-56.1749306
181277342.976000,-56.2101097
181624485.248000,-56.2821083
181971627.520000,-56.1589432
182318769.792000,-56.2743645
182665912.064000,-56.3439026
183013054.336000,-56.2109222
183360196.608000,-56.4007874
183707338.880000,-56.5508385
184054481.152000,-56.6524773
