Frequency_Hz,Amplitude
39643296.000000,-74.7220078
39990438.272000,-74.8216324
40337580.544000,-75.0281143
40684722.816000,-74.3581238
41031865.088000,-74.073204
41379007.360000,-74.2289124
41726149.632000,-73.8251495
42073291.904000,-73.8762741
42420434.176000,-73.9314423
42767576.448000,-72.2010727
43114718.720000,-72.6605225
43461860.992000,-70.9458694
43809003.264000,-70.2624207
44156145.536000,-69.0609131
44503287.808000,-68.0272751
44850430.080000,-66.7049332
45197572.352000,-65.2121887
45544714.624000,-63.4107018
45891856.896000,-61.2574234
46238999.168000,-59.3294945
46586141.440000,-56.3765564
46933283.712000,-53.1743393
47280425.984000,-51.3894348
47627568.256000,-52.1885109
47974710.528000,-55.0306282
48321852.800000,-58.0668182
48668995.072000,-60.5459824
49016137.344000,-62.5605545
49363279.616000,-64.12957
49710421.888000,-65.0896301
50057564.160000,-66.3740997
50404706.432000,-67.3819427
50751848.704000,-68.4461975
51098990.976000,-69.2413788
51446133.248000,-69.4339828
51793275.520000,-69.8378448
52140417.792000,-70.0751114
52487560.064000,-70.0343857
52834702.336000,-70.7992554
53181844.608000,-70.9657745
53528986.880000,-71.0177078
53876129.152000,-71.4082794
54223271.424000,-70.7379684
54570413.696000,-70.9800262
54917555.968000,-70.734024
55264698.240000,-70.8154984
55611840.512000,-70.7063217
55958982.784000,-70.6077499
56306125.056000,-71.1077423
56653267.328000,-70.4806061
57000409.600000,-70.7449341
57347551.872000,-70.3490372
57694694.144000,-70.2773438
58041836.416000,-70.5996704
58388978.688000,-70.1905289
58736120.960000,-70.0060883
59083263.232000,-69.9304123
59430405.504000,-69.2804031
59777547.776000,-69.9090729
60124690.048000,-69.1114273
60471832.320000,-69.9854965
60818974.592000,-69.3191528
61166116.864000,-68.7607803
61513259.136000,-68.9333344
61860401.408000,-68.8231659
62207543.680000,-67.9834747
62554685.952000,-68.4300308
62901828.224000,-67.7232819
63248970.496000,-68.1070023
63596112.768000,-67.1488342
63943255.040000,-67.0350037
64290397.312000,-66.6559448
64637539.584000,-66.6351547
64984681.856000,-66.2928848
65331824.128000,-65.7169952
65678966.400000,-65.2989883
66026108.672000,-64.9515915
66373250.944000,-64.3030548
66720393.216000,-63.9129829
67067535.488000,-62.6111221
67414677.760000,-61.9116096
67761820.032000,-60.699028
68108962.304000,-59.7839546
68456104.576000,-59.9146957
68803246.848000,-61.5724144
69150389.120000,-64.1361542
69497531.392000,-67.2459564
69844673.664000,-71.4502411
70191815.936000,-73.5572891
70538958.208000,-74.3847122
70886100.480000,-75.1595612
71233242.752000,-74.2230682
71580385.024000,-73.9250336
71927527.296000,-72.0291595
72274669.568000,-72.1540833
72621811.840000,-71.2309418
72968954.112000,-71.5365219
73316096.384000,-71.3524399
73663238.656000,-70.1739044
74010380.928000,-71.0359192
74357523.200000,-70.5904083
74704665.472000,-69.5126877
75051807.744000,-69.375824
75398950.016000,-69.9996948
75746092.288000,-68.8388367
76093234.560000,-69.3600388
76440376.832000,-69.8188095
76787519.104000,-68.7125092
77134661.376000,-68.8845139
77481803.648000,-69.0497208
77828945.920000,-69.3283997
78176088.192000,-68.6633682
78523230.464000,-68.8711166
78870372.736000,-68.6574783
79217515.008000,-68.6951523
79564657.280000,-68.9880524
79911799.552000,-68.8821411
80258941.824000,-69.2723236
80606084.096000,-69.5678711
80953226.368000,-68.6842346
81300368.640000,-68.9542923
81647510.912000,-69.1460419
81994653.184000,-69.3504639
82341795.456000,-69.1522369
82688937.728000,-69.0919037
83036080.000000,-69.0688934
83383222.272000,-68.7791138
83730364.544000,-68.7279968
84077506.816000,-68.7438278
84424649.088000,-68.2230377
84771791.360000,-68.0132599
85118933.632000,-67.6761627
85466075.904000,-67.5370712
85813218.176000,-66.8504333
86160360.448000,-66.8582458
86507502.720000,-66.6079941
86854644.992000,-66.3765869
87201787.264000,-65.9179382
87548929.536000,-65.6241455
87896071.808000,-65.2037048
88243214.080000,-64.4822006
88590356.352000,-63.9161835
88937498.624000,-63.4023857
89284640.896000,-63.43787
89631783.168000,-63.1325073
89978925.440000,-63.0424042
90326067.712000,-63.3427582
90673209.984000,-63.2239265
91020352.256000,-63.570118
91367494.528000,-63.9084244
91714636.800000,-64.1515198
92061779.072000,-64.6522293
92408921.344000,-64.3771744
92756063.616000,-64.441597
93103205.888000,-64.9792862
93450348.160000,-65.0503769
93797490.432000,-65.2896271
94144632.704000,-66.0623856
94491774.976000,-65.6852112
94838917.248000,-66.7676926
95186059.520000,-67.1407776
95533201.792000,-67.6534653
95880344.064000,-67.9347153
96227486.336000,-68.3637848
96574628.608000,-68.8607254
96921770.880000,-68.8286819
97268913.152000,-68.6231003
97616055.424000,-68.4670029
97963197.696000,-69.0891037
98310339.968000,-68.7802429
98657482.240000,-69.0395279
99004624.512000,-68.5759659
99351766.784000,-68.0777283
99698909.056000,-68.0438614
100046051.328000,-68.3918152
100393193.600000,-68.0436707
100740335.872000,-67.3890228
101087478.144000,-67.1697235
101434620.416000,-66.983078
101781762.688000,-66.6180649
102128904.960000,-66.4095154
102476047.232000,-66.1844635
102823189.504000,-65.6959381
103170331.776000,-65.2130432
103517474.048000,-64.6231308
103864616.320000,-63.5462189
104211758.592000,-63.0380173
104558900.864000,-61.8943214
104906043.136000,-61.0547028
105253185.408000,-59.8230133
105600327.680000,-59.0178642
105947469.952000,-57.5140572
106294612.224000,-56.4141388
106641754.496000,-54.9833794
106988896.768000,-53.864357
107336039.040000,-53.0117569
107683181.312000,-52.1946945
108030323.584000,-51.5748672
108377465.856000,-51.2161026
108724608.128000,-51.1796303
109071750.400000,-51.1987877
109418892.672000,-51.3490753
109766034.944000,-51.5518494
110113177.216000,-51.8587265
110460319.488000,-52.1583672
110807461.760000,-52.4418755
111154604.032000,-52.6952782
111501746.304000,-52.9211922
111848888.576000,-53.051239
112196030.848000,-53.4065933
112543173.120000,-53.6128769
112890315.392000,-53.7687798
