Frequency_Hz,Amplitude
39643296.000000,-74.0717773
39990438.272000,-74.8031616
40337580.544000,-75.0885468
40684722.816000,-74.6525269
41031865.088000,-74.7396011
41379007.360000,-74.7384109
41726149.632000,-74.2350693
42073291.904000,-73.5192947
42420434.176000,-73.3006363
42767576.448000,-72.491806
43114718.720000,-72.4715271
43461860.992000,-70.7514191
43809003.264000,-70.1958237
44156145.536000,-68.9662399
44503287.808000,-68.3028488
44850430.080000,-66.7359543
45197572.352000,-65.0136642
45544714.624000,-63.1179962
45891856.896000,-61.5439606
46238999.168000,-59.1612968
46586141.440000,-56.3568382
46933283.712000,-53.127739
47280425.984000,-51.4388657
47627568.256000,-52.1703987
47974710.528000,-55.0880432
48321852.800000,-58.1505699
48668995.072000,-60.5761299
49016137.344000,-62.4524841
49363279.616000,-64.1770935
49710421.888000,-65.5778198
50057564.160000,-66.4091797
50404706.432000,-67.5726242
50751848.704000,-68.0860977
51098990.976000,-69.2800064
51446133.248000,-70.0463638
51793275.520000,-70.2919159
52140417.792000,-70.20858
52487560.064000,-70.3167877
52834702.336000,-70.5063858
53181844.608000,-70.2717361
53528986.880000,-71.02005
53876129.152000,-71.6204071
54223271.424000,-70.525322
54570413.696000,-71.1015244
54917555.968000,-70.8188553
55264698.240000,-70.9560242
55611840.512000,-70.6899796
55958982.784000,-70.5338593
56306125.056000,-70.2523422
56653267.328000,-70.6093292
57000409.600000,-70.4973068
57347551.872000,-70.4626007
57694694.144000,-70.133667
58041836.416000,-70.9822159
58388978.688000,-70.6431885
58736120.960000,-69.822876
59083263.232000,-69.9235611
59430405.504000,-69.5711594
59777547.776000,-69.9082642
60124690.048000,-69.2541656
60471832.320000,-69.0617981
60818974.592000,-68.7609787
61166116.864000,-68.891861
61513259.136000,-68.9827728
61860401.408000,-68.7180939
62207543.680000,-68.1072311
62554685.952000,-68.3076324
62901828.224000,-67.9058304
63248970.496000,-67.334938
63596112.768000,-67.9763107
63943255.040000,-67.1938477
64290397.312000,-66.8299713
64637539.584000,-66.2822647
64984681.856000,-66.0380859
65331824.128000,-65.5536118
65678966.400000,-65.0963821
66026108.672000,-65.0141525
66373250.944000,-64.1524963
66720393.216000,-63.540844
67067535.488000,-62.6189423
67414677.760000,-61.8746338
67761820.032000,-60.9341545
68108962.304000,-59.8688393
68456104.576000,-59.7259979
68803246.848000,-61.3296471
69150389.120000,-63.940506
69497531.392000,-67.2408066
69844673.664000,-70.6126556
70191815.936000,-73.8446426
70538958.208000,-74.2448425
70886100.480000,-74.5094223
71233242.752000,-74.1555405
71580385.024000,-73.9463959
71927527.296000,-72.7803192
72274669.568000,-72.4131546
72621811.840000,-71.8202591
72968954.112000,-71.7303085
73316096.384000,-71.8512802
73663238.656000,-70.2385483
74010380.928000,-70.6539536
74357523.200000,-70.2801895
74704665.472000,-69.9896469
75051807.744000,-70.6373825
75398950.016000,-69.5318527
75746092.288000,-68.7933731
76093234.560000,-68.9409637
76440376.832000,-69.0511093
76787519.104000,-68.7477036
77134661.376000,-69.4645157
77481803.648000,-68.6998901
77828945.920000,-69.0121002
78176088.192000,-68.7837067
78523230.464000,-68.8368454
78870372.736000,-68.3441467
79217515.008000,-68.3935776
79564657.280000,-69.323555
79911799.552000,-69.5110626
80258941.824000,-69.2281952
80606084.096000,-69.2447205
80953226.368000,-69.2954254
81300368.640000,-69.2416992
81647510.912000,-69.6232452
81994653.184000,-69.2782745
82341795.456000,-69.398613
82688937.728000,-68.6183167
83036080.000000,-69.0273666
83383222.272000,-68.8185196
83730364.544000,-68.6355896
84077506.816000,-68.8712006
84424649.088000,-68.3789368
84771791.360000,-68.006546
85118933.632000,-67.4965668
85466075.904000,-67.3794403
85813218.176000,-67.1295547
86160360.448000,-66.9623032
86507502.720000,-66.0910263
86854644.992000,-66.3742447
87201787.264000,-65.6949539
87548929.536000,-65.0785294
87896071.808000,-65.0495911
88243214.080000,-64.1453552
88590356.352000,-63.7223625
88937498.624000,-63.5402298
89284640.896000,-63.2937126
89631783.168000,-63.4787827
89978925.440000,-63.2731285
90326067.712000,-63.1998177
90673209.984000,-63.3254929
91020352.256000,-63.6745033
91367494.528000,-63.6038704
91714636.800000,-63.8505058
92061779.072000,-64.292099
92408921.344000,-64.3207169
92756063.616000,-64.7984695
93103205.888000,-64.6137085
93450348.160000,-65.2262421
93797490.432000,-65.3564148
94144632.704000,-65.2786407
94491774.976000,-65.9048538
94838917.248000,-66.5308456
95186059.520000,-67.3399429
95533201.792000,-67.7141495
95880344.064000,-68.2162781
96227486.336000,-68.152298
96574628.608000,-68.8755341
96921770.880000,-68.5379257
97268913.152000,-68.4447327
97616055.424000,-68.9170914
97963197.696000,-68.7773361
98310339.968000,-69.0098877
98657482.240000,-68.6197433
99004624.512000,-68.6977158
99351766.784000,-68.8526764
99698909.056000,-67.9880371
100046051.328000,-68.2626495
100393193.600000,-67.4696579
100740335.872000,-67.6341858
101087478.144000,-67.3856659
101434620.416000,-66.7625809
101781762.688000,-66.7089615
102128904.960000,-66.3787842
102476047.232000,-65.8422318
102823189.504000,-65.5450287
103170331.776000,-64.827919
103517474.048000,-64.0324478
103864616.320000,-64.0077591
104211758.592000,-62.9787674
104558900.864000,-62.1473312
104906043.136000,-60.8867455
105253185.408000,-59.7985039
105600327.680000,-58.9133377
105947469.952000,-57.5397873
106294612.224000,-56.4414291
106641754.496000,-55.0015335
106988896.768000,-53.9562149
107336039.040000,-53.0237045
107683181.312000,-52.26968
