Frequency_Hz,Amplitude
39643296.000000,-75.6336136
39990438.272000,-74.0574265
40337580.544000,-75.4007797
40684722.816000,-74.0161667
41031865.088000,-73.9043961
41379007.360000,-74.7855606
41726149.632000,-73.6133194
42073291.904000,-72.7950439
42420434.176000,-73.0623322
42767576.448000,-73.4193344
43114718.720000,-72.0976791
43461860.992000,-71.8657455
43809003.264000,-70.3732224
44156145.536000,-68.7854156
44503287.808000,-67.992485
44850430.080000,-66.6425323
45197572.352000,-64.9509125
45544714.624000,-63.257431
45891856.896000,-61.4501534
46238999.168000,-59.2801514
46586141.440000,-56.3601913
46933283.712000,-53.0326271
47280425.984000,-51.4117851
47627568.256000,-52.2044868
47974710.528000,-55.0526123
48321852.800000,-58.0254402
48668995.072000,-60.7515335
49016137.344000,-62.3868523
49363279.616000,-64.0296631
49710421.888000,-65.260643
50057564.160000,-66.3698807
50404706.432000,-67.5038605
50751848.704000,-68.1333313
51098990.976000,-68.7217789
51446133.248000,-68.8779907
51793275.520000,-70.0387268
52140417.792000,-70.486824
52487560.064000,-70.8892059
52834702.336000,-71.0464478
53181844.608000,-71.3077316
53528986.880000,-70.4790878
53876129.152000,-71.4487839
54223271.424000,-70.7110138
54570413.696000,-70.6084442
54917555.968000,-70.6317749
55264698.240000,-70.8868103
55611840.512000,-70.7101364
55958982.784000,-70.6109619
56306125.056000,-70.4664993
56653267.328000,-70.2828064
57000409.600000,-70.3754501
57347551.872000,-70.1424789
57694694.144000,-69.9409256
58041836.416000,-70.018837
58388978.688000,-69.8264618
58736120.960000,-69.9694748
59083263.232000,-70.1190262
59430405.504000,-69.4548111
59777547.776000,-69.3080444
60124690.048000,-69.6241074
60471832.320000,-69.3074265
60818974.592000,-68.7907257
61166116.864000,-69.1670074
61513259.136000,-68.9921875
61860401.408000,-68.6875992
62207543.680000,-68.5616074
62554685.952000,-67.9352798
62901828.224000,-67.8653488
63248970.496000,-67.7250748
63596112.768000,-67.5205536
63943255.040000,-67.5570297
64290397.312000,-66.9208298
64637539.584000,-66.4140549
64984681.856000,-66.2670441
65331824.128000,-66.3006592
65678966.400000,-65.7059097
66026108.672000,-64.5589676
66373250.944000,-64.1655273
66720393.216000,-63.5477257
67067535.488000,-62.8350868
67414677.760000,-61.8766289
67761820.032000,-60.7797241
68108962.304000,-59.9259071
68456104.576000,-59.7570496
68803246.848000,-61.2511864
69150389.120000,-64.1660309
69497531.392000,-67.3729172
69844673.664000,-71.4236298
70191815.936000,-73.0397644
70538958.208000,-74.0510406
70886100.480000,-75.3720703
71233242.752000,-74.8286362
71580385.024000,-73.4411926
71927527.296000,-73.0011215
72274669.568000,-71.9737244
72621811.840000,-72.8346176
72968954.112000,-71.4272461
73316096.384000,-71.2154388
73663238.656000,-71.0538101
74010380.928000,-70.8948288
74357523.200000,-69.880394
74704665.472000,-70.275383
75051807.744000,-69.9138794
75398950.016000,-69.1333542
75746092.288000,-69.2620926
76093234.560000,-69.3077011
76440376.832000,-69.8246307
76787519.104000,-69.0566559
77134661.376000,-68.4911957
77481803.648000,-69.129921
77828945.920000,-68.610321
78176088.192000,-68.8392792
78523230.464000,-68.8124542
78870372.736000,-68.8136215
79217515.008000,-68.7366486
79564657.280000,-69.4120865
79911799.552000,-68.8781052
80258941.824000,-68.9391556
80606084.096000,-69.045166
80953226.368000,-68.4875717
81300368.640000,-69.7824173
81647510.912000,-69.3275681
81994653.184000,-68.8623047
82341795.456000,-69.0513306
82688937.728000,-68.725296
83036080.000000,-68.465271
83383222.272000,-68.4213104
83730364.544000,-68.3428268
84077506.816000,-68.3180542
84424649.088000,-68.6207199
84771791.360000,-68.5440674
85118933.632000,-67.9066238
85466075.904000,-67.4216537
85813218.176000,-67.1981506
86160360.448000,-67.7089462
86507502.720000,-66.6904068
86854644.992000,-65.9566574
87201787.264000,-65.9657669
87548929.536000,-65.1927185
87896071.808000,-64.7805862
88243214.080000,-64.0348969
88590356.352000,-63.7910347
88937498.624000,-63.5762367
89284640.896000,-63.0881462
89631783.168000,-63.1132851
89978925.440000,-62.9015541
90326067.712000,-63.1796341
90673209.984000,-63.3476486
91020352.256000,-63.5700569
91367494.528000,-63.7575874
91714636.800000,-64.0668716
92061779.072000,-64.3983078
92408921.344000,-64.5266571
92756063.616000,-64.9114151
93103205.888000,-65.0625839
93450348.160000,-64.6458817
93797490.432000,-64.9148636
94144632.704000,-65.6840515
94491774.976000,-65.7961121
94838917.248000,-66.7344437
95186059.520000,-67.3717499
95533201.792000,-67.4693604
95880344.064000,-67.1808243
96227486.336000,-68.7546768
96574628.608000,-68.5220108
96921770.880000,-69.0909653
97268913.152000,-68.639267
97616055.424000,-69.0025024
97963197.696000,-68.9114075
98310339.968000,-69.259903
98657482.240000,-68.5781631
99004624.512000,-68.6961746
99351766.784000,-69.1124268
99698909.056000,-67.7471695
100046051.328000,-68.245697
100393193.600000,-67.6787338
100740335.872000,-67.9537277
101087478.144000,-67.405098
101434620.416000,-66.8886948
101781762.688000,-66.717926
102128904.960000,-66.5812073
102476047.232000,-66.1850433
102823189.504000,-65.7311096
103170331.776000,-65.065567
103517474.048000,-64.1058807
103864616.320000,-63.7155914
104211758.592000,-62.9196434
104558900.864000,-61.9815025
104906043.136000,-61.3358879
105253185.408000,-60.0841904
105600327.680000,-58.9427338
105947469.952000,-57.3632698
106294612.224000,-56.39785
106641754.496000,-55.0327988
106988896.768000,-53.9199333
107336039.040000,-53.0141907
107683181.312000,-52.1866074
108030323.584000,-51.553875
108377465.856000,-51.3230553
108724608.128000,-51.185009
109071750.400000,-51.1377335
109418892.672000,-51.3865547
109766034.944000,-51.5743561
110113177.216000,-51.8724251
110460319.488000,-52.1666451
110807461.760000,-52.3239098
111154604.032000,-52.7180328
111501746.304000,-53.0009384
111848888.576000,-53.1767082
112196030.848000,-53.3183441
112543173.120000,-53.584568
112890315.392000,-53.8084488
113237457.664000,-53.8506813
113584599.936000,-54.2367172
113931742.208000,-54.293541
114278884.480000,-54.4156075
114626026.752000,-54.8001404
114973169.024000,-54.9628716
115320311.296000,-54.9880867
115667453.568000,-55.2273216
116014595.840000,-55.3568993
116361738.112000,-55.5877571
116708880.384000,-55.6803589
117056022.656000,-56.0315208
117403164.928000,-56.075386
117750307.200000,-56.1615105
118097449.472000,-56.3487854
118444591.744000,-56.3872032
118791734.016000,-56.6365204
119138876.288000,-56.6147728
119486018.560000,-56.792942
119833160.832000,-57.0352783
120180303.104000,-57.2509117
120527445.376000,-57.6103973
120874587.648000,-57.9128151
121221729.920000,-58.2106133
121568872.192000,-58.3119125
121916014.464000,-58.8703957
122263156.736000,-59.1116791
122610299.008000,-59.8652725
122957441.280000,-60.3586578
123304583.552000,-60.8136673
123651725.824000,-61.3458405
123998868.096000,-61.7533531
124346010.368000,-61.6990013
124693152.640000,-61.9394073
125040294.912000,-60.3512726
125387437.184000,-61.804924
125734579.456000,-62.4195709
126081721.728000,-62.4526863
126428864.000000,-62.5851822
126776006.272000,-62.329216
127123148.544000,-62.3451576
127470290.816000,-62.3984604
127817433.088000,-62.0436096
128164575.360000,-61.9786491
128511717.632000,-61.5420189
128858859.904000,-61.7073059
129206002.176000,-61.2828827
129553144.448000,-61.0643387
129900286.720000,-60.6800766
130247428.992000,-60.8842773
130594571.264000,-60.6051636
130941713.536000,-60.579834
131288855.808000,-60.627697
131635998.080000,-60.6543007
131983140.352000,-60.9761734
132330282.624000,-61.2997742
132677424.896000,-61.8100586
133024567.168000,-62.0069962
133371709.440000,-62.5324326
133718851.712000,-63.1941757
134065993.984000,-63.6637383
134413136.256000,-64.1072845
134760278.528000,-64.3461456
135107420.800000,-64.8670273
135454563.072000,-65.6843185
135801705.344000,-66.0899582
136148847.616000,-66.4271088
136495989.888000,-66.2452164
136843132.160000,-66.196312
137190274.432000,-66.5527725
137537416.704000,-66.9351959
137884558.976000,-67.0332947
138231701.248000,-66.9805298
138578843.520000,-67.1655884
138925985.792000,-67.0845718
139273128.064000,-66.8552017
139620270.336000,-66.462471
139967412.608000,-66.2891769
140314554.880000,-66.5081177
140661697.152000,-66.0468521
141008839.424000,-65.5357742
141355981.696000,-65.6286316
141703123.968000,-65.5957642
142050266.240000,-65.1232224
142397408.512000,-64.6906738
142744550.784000,-64.6800461
143091693.056000,-64.7574005
143438835.328000,-64.7744141
143785977.600000,-64.8034134
144133119.872000,-64.7555618
144480262.144000,-64.767067
144827404.416000,-64.941803
145174546.688000,-65.0649109
145521688.960000,-65.0658264
145868831.232000,-65.2574768
146215973.504000,-65.4402695
146563115.776000,-65.8050079
146910258.048000,-65.8797073
147257400.320000,-66.5816269
147604542.592000,-66.6249237
147951684.864000,-67.1400833
148298827.136000,-67.2831421
148645969.408000,-67.7321548
148993111.680000,-68.327858
149340253.952000,-68.1890869
149687396.224000,-67.8919983
150034538.496000,-67.3205948
150381680.768000,-69.0615997
150728823.040000,-70.0304413
151075965.312000,-70.8990097
151423107.584000,-71.649765
151770249.856000,-71.335701
152117392.128000,-71.7859497
152464534.400000,-72.6115646
152811676.672000,-73.3331146
153158818.944000,-73.0587769
153505961.216000,-74.7114792
153853103.488000,-73.6027374
154200245.760000,-74.2305145
154547388.032000,-73.6349792
154894530.304000,-74.4597931
155241672.576000,-74.1925354
155588814.848000,-73.4629517
155935957.120000,-74.5601273
156283099.392000,-73.8800583
156630241.664000,-73.8904114
156977383.936000,-73.7171249
157324526.208000,-74.0175629
157671668.480000,-73.5181351
158018810.752000,-72.6744766
158365953.024000,-72.7359085
158713095.296000,-72.4673843
159060237.568000,-72.1901169
159407379.840000,-71.9554596
159754522.112000,-71.7180176
160101664.384000,-71.526947
160448806.656000,-70.9315948
