Frequency_Hz,Amplitude
39643296.000000,-74.9453583
39990438.272000,-75.3455429
40337580.544000,-74.1095886
40684722.816000,-74.7836227
41031865.088000,-73.8619232
41379007.360000,-74.3679199
41726149.632000,-73.8832779
42073291.904000,-73.242424
42420434.176000,-73.3382645
42767576.448000,-72.2907562
43114718.720000,-71.1078644
43461860.992000,-70.6553879
43809003.264000,-70.2338638
44156145.536000,-69.3131943
44503287.808000,-67.6587524
44850430.080000,-66.6407776
45197572.352000,-65.329567
45544714.624000,-63.4580917
45891856.896000,-61.7678223
46238999.168000,-59.1806183
46586141.440000,-56.4000702
46933283.712000,-53.0929451
47280425.984000,-51.3363495
47627568.256000,-52.0733414
47974710.528000,-55.1240349
48321852.800000,-58.2513809
48668995.072000,-60.5616188
49016137.344000,-62.5948639
49363279.616000,-64.3815918
49710421.888000,-65.1961517
50057564.160000,-66.4357986
50404706.432000,-67.3985443
50751848.704000,-68.4285583
51098990.976000,-69.3591995
51446133.248000,-69.5797272
51793275.520000,-69.4286041
52140417.792000,-70.4840775
52487560.064000,-70.491333
52834702.336000,-70.5220184
53181844.608000,-70.7947922
53528986.880000,-71.0719681
53876129.152000,-70.8663712
54223271.424000,-70.7779465
54570413.696000,-70.8779297
54917555.968000,-70.8057022
55264698.240000,-71.0611572
55611840.512000,-70.1986694
55958982.784000,-70.9142151
56306125.056000,-71.1166229
56653267.328000,-70.2813339
57000409.600000,-70.6055984
57347551.872000,-70.1231003
57694694.144000,-70.7127991
58041836.416000,-70.4215775
58388978.688000,-69.7198715
58736120.960000,-69.2574615
59083263.232000,-69.4298553
59430405.504000,-69.1964569
59777547.776000,-69.6162033
60124690.048000,-68.8737793
60471832.320000,-69.4199524
60818974.592000,-68.710144
61166116.864000,-68.4602509
61513259.136000,-68.8113708
61860401.408000,-68.5131531
62207543.680000,-67.9649887
62554685.952000,-68.1926727
62901828.224000,-68.0195847
63248970.496000,-67.3947372
63596112.768000,-67.6267319
63943255.040000,-66.9303818
64290397.312000,-66.8455353
64637539.584000,-66.6856461
64984681.856000,-65.967392
65331824.128000,-65.9484787
65678966.400000,-65.2447281
66026108.672000,-65.2761841
66373250.944000,-64.1510849
66720393.216000,-63.6366997
67067535.488000,-62.9488068
67414677.760000,-61.8747711
67761820.032000,-60.8459663
68108962.304000,-59.8590088
68456104.576000,-59.7907906
68803246.848000,-61.5032463
69150389.120000,-64.2150497
69497531.392000,-68.1744156
69844673.664000,-70.6424026
70191815.936000,-72.857933
70538958.208000,-74.1986847
70886100.480000,-75.7685928
71233242.752000,-73.8912354
71580385.024000,-74.1722565
71927527.296000,-73.0589828
72274669.568000,-72.5763321
72621811.840000,-72.0131302
72968954.112000,-70.6956482
73316096.384000,-71.6535034
73663238.656000,-70.6813507
74010380.928000,-70.4786758
74357523.200000,-70.1436844
74704665.472000,-69.8401794
75051807.744000,-69.3302231
75398950.016000,-69.9524231
75746092.288000,-68.5372238
76093234.560000,-68.7161942
76440376.832000,-69.2003021
76787519.104000,-69.330719
77134661.376000,-68.7850037
77481803.648000,-69.464653
77828945.920000,-68.6401749
78176088.192000,-69.1247177
78523230.464000,-68.5241699
78870372.736000,-68.9069366
79217515.008000,-68.938652
79564657.280000,-68.6342239
79911799.552000,-68.7745667
80258941.824000,-69.0582962
80606084.096000,-68.7988129
80953226.368000,-68.801178
81300368.640000,-68.8965912
81647510.912000,-68.5324173
81994653.184000,-69.2108688
82341795.456000,-69.5672455
82688937.728000,-68.5183563
83036080.000000,-69.0206909
83383222.272000,-68.7715378
83730364.544000,-69.0098953
84077506.816000,-67.8615952
84424649.088000,-68.7080841
84771791.360000,-68.4921799
85118933.632000,-68.2521515
85466075.904000,-67.7047424
85813218.176000,-67.4165955
86160360.448000,-66.9926529
86507502.720000,-66.3478394
86854644.992000,-66.0108032
87201787.264000,-65.436615
87548929.536000,-65.0905991
87896071.808000,-64.8013153
88243214.080000,-64.6043625
88590356.352000,-63.9907837
88937498.624000,-63.7497101
89284640.896000,-63.309288
89631783.168000,-63.1126328
89978925.440000,-63.3151398
90326067.712000,-63.2641335
90673209.984000,-63.3905983
91020352.256000,-63.504406
91367494.528000,-63.9006119
91714636.800000,-64.3981018
92061779.072000,-64.5033722
92408921.344000,-64.6180496
92756063.616000,-64.9489288
93103205.888000,-65.0345917
93450348.160000,-65.2140961
93797490.432000,-65.4979858
94144632.704000,-65.4916916
94491774.976000,-66.0038528
94838917.248000,-66.6308899
95186059.520000,-66.9905396
95533201.792000,-67.5491333
95880344.064000,-68.490593
96227486.336000,-68.5569611
96574628.608000,-68.1927032
96921770.880000,-69.0675278
97268913.152000,-68.5379333
97616055.424000,-68.7536392
97963197.696000,-68.475029
98310339.968000,-68.7398376
98657482.240000,-68.7820587
99004624.512000,-68.1949997
99351766.784000,-68.4387512
99698909.056000,-68.5418091
100046051.328000,-67.6307449
100393193.600000,-68.0010147
100740335.872000,-67.9555054
101087478.144000,-67.4127121
101434620.416000,-67.0896606
101781762.688000,-66.6271896
102128904.960000,-66.4095078
102476047.232000,-66.1415558
102823189.504000,-65.7208939
103170331.776000,-65.2506714
103517474.048000,-64.622612
103864616.320000,-63.6678696
