Frequency_Hz,Amplitude
39643296.000000,-74.9632034
39990438.272000,-74.7244873
40337580.544000,-75.0251694
40684722.816000,-74.1446381
41031865.088000,-75.1882706
41379007.360000,-74.7771225
41726149.632000,-73.7391434
42073291.904000,-72.4215317
42420434.176000,-73.2412491
42767576.448000,-72.6644897
43114718.720000,-72.4113464
43461860.992000,-71.4086075
43809003.264000,-70.2050476
44156145.536000,-68.4268112
44503287.808000,-67.5537033
44850430.080000,-66.5089798
45197572.352000,-65.4603195
45544714.624000,-63.4598122
45891856.896000,-61.6804771
46238999.168000,-59.1697884
46586141.440000,-56.3625336
46933283.712000,-52.9955635
47280425.984000,-51.3653183
47627568.256000,-52.1026802
47974710.528000,-54.9802322
48321852.800000,-58.1188469
48668995.072000,-60.580677
49016137.344000,-62.5309563
49363279.616000,-63.7109108
49710421.888000,-65.5475464
50057564.160000,-66.4713593
50404706.432000,-67.2140198
50751848.704000,-67.876442
51098990.976000,-69.1226273
51446133.248000,-69.7788086
51793275.520000,-70.1128159
52140417.792000,-70.739006
52487560.064000,-70.8860321
52834702.336000,-70.5983429
53181844.608000,-70.6840439
53528986.880000,-70.5757904
53876129.152000,-71.0484238
54223271.424000,-71.1548462
54570413.696000,-71.500351
54917555.968000,-70.6884308
55264698.240000,-70.7746506
55611840.512000,-70.1507645
55958982.784000,-70.7061768
56306125.056000,-70.5360413
56653267.328000,-70.7171021
57000409.600000,-70.7725525
57347551.872000,-70.4764404
57694694.144000,-70.5915909
58041836.416000,-69.6657104
58388978.688000,-70.3372955
58736120.960000,-69.6373291
59083263.232000,-69.865097
59430405.504000,-69.2709351
59777547.776000,-69.3879089
60124690.048000,-69.4942856
60471832.320000,-69.0846252
60818974.592000,-68.7095642
61166116.864000,-69.3578415
61513259.136000,-68.9233398
61860401.408000,-68.2915802
62207543.680000,-68.4137115
62554685.952000,-67.8879623
62901828.224000,-67.8986206
63248970.496000,-67.6637802
63596112.768000,-67.4835281
63943255.040000,-67.2006378
64290397.312000,-66.8690262
64637539.584000,-66.6664124
64984681.856000,-66.0592804
65331824.128000,-65.5893478
65678966.400000,-65.5634613
66026108.672000,-65.0307999
66373250.944000,-64.1320114
