Frequency_Hz,Amplitude
39643296.000000,-75.5151367
39990438.272000,-75.1025925
40337580.544000,-75.149437
40684722.816000,-74.5891113
41031865.088000,-74.2861633
41379007.360000,-74.6434708
41726149.632000,-73.9060211
42073291.904000,-73.4639206
42420434.176000,-73.2229767
42767576.448000,-72.9775009
43114718.720000,-72.1338806
43461860.992000,-71.0876999
43809003.264000,-70.0395813
44156145.536000,-69.1948929
44503287.808000,-68.1839447
44850430.080000,-66.3317947
45197572.352000,-64.9986877
45544714.624000,-63.4109612
45891856.896000,-61.6833611
46238999.168000,-59.2159042
46586141.440000,-56.3479385
46933283.712000,-53.076622
47280425.984000,-51.4169502
47627568.256000,-52.0762291
47974710.528000,-55.052063
48321852.800000,-58.1384468
48668995.072000,-60.551136
49016137.344000,-62.3280678
49363279.616000,-64.3480225
49710421.888000,-65.2660675
50057564.160000,-66.1193695
50404706.432000,-68.081192
50751848.704000,-68.3695297
51098990.976000,-69.0009918
51446133.248000,-69.4517822
51793275.520000,-69.8039703
52140417.792000,-70.7338867
52487560.064000,-71.1413651
52834702.336000,-71.2655029
53181844.608000,-70.5774078
53528986.880000,-70.5861893
53876129.152000,-70.4958344
54223271.424000,-70.8130035
54570413.696000,-70.7653809
54917555.968000,-70.8703156
55264698.240000,-70.1808777
55611840.512000,-71.1425858
55958982.784000,-70.6173859
56306125.056000,-70.9289551
56653267.328000,-70.7741013
57000409.600000,-70.4448853
57347551.872000,-71.1129837
57694694.144000,-70.1284256
58041836.416000,-70.2824478
58388978.688000,-70.4710464
58736120.960000,-69.6030426
59083263.232000,-69.3710098
59430405.504000,-69.8320007
59777547.776000,-69.7016525
60124690.048000,-70.0833206
60471832.320000,-68.898735
60818974.592000,-69.562233
61166116.864000,-68.9515381
61513259.136000,-69.0520325
61860401.408000,-68.4891739
62207543.680000,-68.1164017
62554685.952000,-68.1601257
62901828.224000,-67.6614227
63248970.496000,-68.1355972
63596112.768000,-67.5127182
63943255.040000,-67.3220673
64290397.312000,-66.8360291
64637539.584000,-66.5128555
64984681.856000,-66.2045517
65331824.128000,-65.753418
65678966.400000,-65.6024323
66026108.672000,-64.8514328
66373250.944000,-64.3961029
66720393.216000,-63.6421394
67067535.488000,-62.5844765
67414677.760000,-61.895565
67761820.032000,-60.6810684
68108962.304000,-59.9689522
68456104.576000,-59.9658508
68803246.848000,-61.4679794
69150389.120000,-64.0546494
69497531.392000,-67.3180542
69844673.664000,-70.8715515
70191815.936000,-73.6269073
70538958.208000,-73.9780197
70886100.480000,-75.182724
71233242.752000,-73.6602554
71580385.024000,-73.7685089
71927527.296000,-73.2256775
72274669.568000,-71.9978714
72621811.840000,-72.0431137
72968954.112000,-71.1726761
73316096.384000,-70.3738708
73663238.656000,-70.7529526
74010380.928000,-70.0333786
74357523.200000,-70.2831573
74704665.472000,-69.7877731
75051807.744000,-69.8301239
75398950.016000,-69.6305847
75746092.288000,-69.1433182
76093234.560000,-69.1720428
76440376.832000,-69.2198715
76787519.104000,-68.9809189
77134661.376000,-69.3611832
77481803.648000,-68.6965714
77828945.920000,-69.466568
78176088.192000,-68.8159714
78523230.464000,-68.7247543
78870372.736000,-68.8151398
79217515.008000,-69.0575256
79564657.280000,-69.5846024
79911799.552000,-68.9262085
80258941.824000,-68.8263397
80606084.096000,-68.7994232
80953226.368000,-69.294136
81300368.640000,-68.9417267
81647510.912000,-68.9275894
81994653.184000,-68.8167496
82341795.456000,-69.1495132
82688937.728000,-69.5993347
83036080.000000,-69.3585434
83383222.272000,-69.3433533
83730364.544000,-68.5721207
84077506.816000,-68.7346497
84424649.088000,-68.2547302
84771791.360000,-67.7612839
85118933.632000,-67.4593124
85466075.904000,-67.7638016
85813218.176000,-66.8256531
86160360.448000,-66.9159393
86507502.720000,-66.2425385
86854644.992000,-66.0038147
87201787.264000,-65.320015
87548929.536000,-65.1843338
87896071.808000,-65.0954666
88243214.080000,-64.7642059
88590356.352000,-63.8483276
88937498.624000,-63.2908096
89284640.896000,-63.0853844
89631783.168000,-63.4262047
89978925.440000,-62.796154
90326067.712000,-63.198452
90673209.984000,-63.5560226
91020352.256000,-63.591423
91367494.528000,-63.9579163
91714636.800000,-63.9883537
92061779.072000,-64.4026337
92408921.344000,-64.5405884
92756063.616000,-64.8953247
93103205.888000,-64.8127518
93450348.160000,-65.2171936
93797490.432000,-65.4152374
94144632.704000,-65.4353333
94491774.976000,-65.813652
94838917.248000,-66.4597397
95186059.520000,-67.6034546
95533201.792000,-67.7512589
95880344.064000,-68.1045761
96227486.336000,-68.3256607
96574628.608000,-68.6091461
96921770.880000,-68.6789246
97268913.152000,-68.52668
97616055.424000,-69.0156174
97963197.696000,-68.9714432
98310339.968000,-68.3859177
98657482.240000,-68.9904785
99004624.512000,-68.577858
99351766.784000,-67.8537827
99698909.056000,-68.7520828
100046051.328000,-68.1988068
100393193.600000,-67.8415985
100740335.872000,-67.2879333
101087478.144000,-67.425087
101434620.416000,-67.3132095
101781762.688000,-67.0772781
102128904.960000,-66.5418015
102476047.232000,-66.4323807
102823189.504000,-66.0063705
103170331.776000,-65.2609863
103517474.048000,-64.2225418
103864616.320000,-63.7725639
104211758.592000,-62.8587036
104558900.864000,-62.1374702
104906043.136000,-61.0201225
105253185.408000,-59.8165321
105600327.680000,-58.8851547
105947469.952000,-57.6559219
106294612.224000,-56.4067612
106641754.496000,-55.1617966
106988896.768000,-53.8374825
107336039.040000,-52.9885674
107683181.312000,-52.1884079
108030323.584000,-51.5872574
108377465.856000,-51.2363815
108724608.128000,-51.2052155
109071750.400000,-51.2127762
109418892.672000,-51.349247
109766034.944000,-51.5630646
110113177.216000,-51.8350143
110460319.488000,-52.1123085
110807461.760000,-52.4733391
111154604.032000,-52.682003
111501746.304000,-52.9465256
111848888.576000,-53.0787468
112196030.848000,-53.3857346
112543173.120000,-53.5772934
112890315.392000,-53.7654076
113237457.664000,-53.9928436
113584599.936000,-54.2658386
113931742.208000,-54.3900681
114278884.480000,-54.5244064
114626026.752000,-54.7880173
114973169.024000,-54.9424248
115320311.296000,-55.1263695
115667453.568000,-55.2104988
116014595.840000,-55.4744644
116361738.112000,-55.5954475
