Frequency_Hz,Amplitude
39643296.000000,-75.3227921
39990438.272000,-75.2349625
40337580.544000,-74.7380066
40684722.816000,-74.7976532
41031865.088000,-74.4581757
41379007.360000,-74.7818222
41726149.632000,-74.043457
42073291.904000,-73.7192764
42420434.176000,-73.9532623
42767576.448000,-73.1488419
43114718.720000,-73.2565842
43461860.992000,-71.8626404
43809003.264000,-70.2758789
44156145.536000,-69.1478806
44503287.808000,-67.6788788
44850430.080000,-66.3166351
45197572.352000,-65.1628647
45544714.624000,-63.7090797
45891856.896000,-61.4744453
46238999.168000,-59.2526894
46586141.440000,-56.3882256
46933283.712000,-52.9623604
47280425.984000,-51.4638252
47627568.256000,-52.0529938
47974710.528000,-55.1424446
48321852.800000,-58.0640602
48668995.072000,-60.7770309
49016137.344000,-62.5610695
49363279.616000,-63.9213181
49710421.888000,-65.6818085
50057564.160000,-66.8960266
50404706.432000,-66.9999542
50751848.704000,-68.717247
51098990.976000,-69.1542816
51446133.248000,-70.1057205
51793275.520000,-69.6022186
52140417.792000,-70.4175186
52487560.064000,-70.4665298
52834702.336000,-70.3132095
53181844.608000,-70.9055939
53528986.880000,-71.1596527
53876129.152000,-70.9662933
54223271.424000,-70.6735687
54570413.696000,-71.3099365
54917555.968000,-70.8710403
55264698.240000,-70.9325256
55611840.512000,-71.0018463
55958982.784000,-70.9712677
56306125.056000,-69.8624496
56653267.328000,-70.574646
57000409.600000,-70.0887909
57347551.872000,-70.4056702
57694694.144000,-70.3456192
58041836.416000,-70.0098267
58388978.688000,-70.5070724
58736120.960000,-70.7727203
59083263.232000,-69.63694
59430405.504000,-69.3482208
59777547.776000,-69.7167587
60124690.048000,-69.2340469
60471832.320000,-69.5471344
60818974.592000,-68.873291
61166116.864000,-68.8191528
61513259.136000,-68.7476425
61860401.408000,-68.7118835
62207543.680000,-67.9148254
62554685.952000,-68.1761093
62901828.224000,-68.1690292
63248970.496000,-67.846489
63596112.768000,-67.7882233
63943255.040000,-66.9486313
64290397.312000,-67.0005951
64637539.584000,-66.8272858
64984681.856000,-66.3994446
65331824.128000,-66.1293793
65678966.400000,-65.3558426
66026108.672000,-64.7640991
66373250.944000,-64.2093048
66720393.216000,-63.6906738
67067535.488000,-62.7772446
67414677.760000,-61.8617973
67761820.032000,-60.4787788
68108962.304000,-59.6981735
68456104.576000,-59.8962898
68803246.848000,-60.8272858
69150389.120000,-64.1191483
69497531.392000,-67.5905075
69844673.664000,-70.7274094
70191815.936000,-73.4874649
70538958.208000,-74.7022324
70886100.480000,-75.039566
71233242.752000,-74.1075363
71580385.024000,-73.4554367
71927527.296000,-73.0514145
72274669.568000,-72.2134628
72621811.840000,-72.6546936
72968954.112000,-71.2516479
73316096.384000,-71.2944717
73663238.656000,-70.8029861
74010380.928000,-70.2237167
74357523.200000,-69.4919128
74704665.472000,-70.0666733
75051807.744000,-70.1702194
75398950.016000,-69.9708633
75746092.288000,-69.0399323
76093234.560000,-69.3523941
76440376.832000,-69.7969589
76787519.104000,-69.0639496
77134661.376000,-69.4843597
77481803.648000,-69.2541428
77828945.920000,-68.9598465
78176088.192000,-68.6867752
78523230.464000,-68.8479233
78870372.736000,-68.9988327
79217515.008000,-68.675354
79564657.280000,-68.2474442
79911799.552000,-69.2217636
80258941.824000,-69.0723953
80606084.096000,-68.8166275
80953226.368000,-69.0123062
