Frequency_Hz,Amplitude
39643296.000000,-74.7019196
39990438.272000,-74.453186
40337580.544000,-75.0191956
40684722.816000,-74.5709763
41031865.088000,-74.4114075
41379007.360000,-73.9088135
41726149.632000,-74.2433624
42073291.904000,-74.2405701
42420434.176000,-73.2853241
42767576.448000,-71.9025116
43114718.720000,-71.7262268
43461860.992000,-71.2783356
43809003.264000,-69.8574982
44156145.536000,-69.081604
44503287.808000,-67.9273758
44850430.080000,-66.7332611
45197572.352000,-65.1847763
45544714.624000,-63.4470749
45891856.896000,-61.5428772
46238999.168000,-59.2073708
46586141.440000,-56.3044243
46933283.712000,-52.9966087
47280425.984000,-51.3425674
47627568.256000,-51.9595108
47974710.528000,-55.0184097
48321852.800000,-58.0794716
48668995.072000,-60.6515274
49016137.344000,-62.5925941
49363279.616000,-63.8448029
49710421.888000,-65.3359985
50057564.160000,-66.3120804
50404706.432000,-67.8200455
50751848.704000,-68.4775696
51098990.976000,-69.230545
51446133.248000,-69.5041122
51793275.520000,-70.4410934
52140417.792000,-70.1985168
52487560.064000,-70.2273026
52834702.336000,-70.9138412
53181844.608000,-71.1853027
53528986.880000,-70.790741
53876129.152000,-71.1772537
54223271.424000,-71.0337982
54570413.696000,-71.8301392
54917555.968000,-70.5308762
55264698.240000,-71.2125015
55611840.512000,-70.6752167
55958982.784000,-70.8707123
56306125.056000,-71.0745239
56653267.328000,-70.8839111
57000409.600000,-70.1001511
57347551.872000,-70.384613
57694694.144000,-69.4823456
58041836.416000,-69.8232422
58388978.688000,-70.4104538
58736120.960000,-69.5521088
59083263.232000,-69.213295
59430405.504000,-69.0267029
59777547.776000,-69.4235077
60124690.048000,-69.3930969
60471832.320000,-69.0453262
60818974.592000,-69.3715363
61166116.864000,-69.1973724
61513259.136000,-68.4447403
61860401.408000,-68.5367126
62207543.680000,-67.9439926
62554685.952000,-67.6440506
62901828.224000,-67.8846893
63248970.496000,-68.3516693
63596112.768000,-66.8857803
63943255.040000,-66.9436722
64290397.312000,-66.9279861
64637539.584000,-66.8078232
64984681.856000,-66.0380783
65331824.128000,-66.1195374
65678966.400000,-65.1789703
66026108.672000,-65.2829895
66373250.944000,-63.9957809
66720393.216000,-63.3803024
67067535.488000,-62.9410439
67414677.760000,-62.0367813
67761820.032000,-60.6075363
68108962.304000,-59.8154335
68456104.576000,-59.932682
