Frequency_Hz,Amplitude
39643296.000000,-75.4388428
39990438.272000,-74.782547
40337580.544000,-74.8339386
40684722.816000,-74.6752319
41031865.088000,-74.5610123
41379007.360000,-74.9164581
41726149.632000,-74.1610489
42073291.904000,-73.0354385
42420434.176000,-74.0548553
42767576.448000,-72.8205185
43114718.720000,-71.2617645
43461860.992000,-70.4796982
43809003.264000,-69.6683655
44156145.536000,-69.6570129
44503287.808000,-68.1137772
44850430.080000,-66.5871964
45197572.352000,-64.9845734
45544714.624000,-63.2910233
45891856.896000,-61.7068634
46238999.168000,-59.2763443
46586141.440000,-56.3143616
46933283.712000,-52.994957
47280425.984000,-51.3987274
47627568.256000,-52.1043663
47974710.528000,-55.0714912
48321852.800000,-58.1474571
48668995.072000,-60.5107346
49016137.344000,-62.6606941
49363279.616000,-63.9576683
49710421.888000,-65.219162
50057564.160000,-66.2180405
50404706.432000,-67.3125381
50751848.704000,-68.1561584
51098990.976000,-69.0537567
51446133.248000,-69.2569962
51793275.520000,-70.1231995
52140417.792000,-69.7615662
52487560.064000,-70.7983475
52834702.336000,-70.8899765
53181844.608000,-71.2529144
53528986.880000,-71.2378006
53876129.152000,-70.8348618
54223271.424000,-71.3573914
54570413.696000,-70.3652115
54917555.968000,-71.2525558
55264698.240000,-71.2131195
55611840.512000,-70.9866257
55958982.784000,-71.2370453
56306125.056000,-70.3409348
56653267.328000,-71.0337219
57000409.600000,-71.0130844
57347551.872000,-70.7673721
57694694.144000,-70.5138016
58041836.416000,-70.244606
58388978.688000,-70.0000916
58736120.960000,-69.8463745
59083263.232000,-70.3533936
59430405.504000,-69.4384689
59777547.776000,-69.3690186
60124690.048000,-69.5755005
60471832.320000,-68.9941025
60818974.592000,-69.0622864
61166116.864000,-68.8214645
61513259.136000,-68.9171906
61860401.408000,-69.4386215
62207543.680000,-68.567688
62554685.952000,-67.7751465
62901828.224000,-68.155159
63248970.496000,-67.8460541
63596112.768000,-67.8942337
63943255.040000,-66.9019775
64290397.312000,-66.9344177
64637539.584000,-66.7155914
64984681.856000,-66.3091431
65331824.128000,-65.7377167
65678966.400000,-65.3993301
66026108.672000,-64.7832184
66373250.944000,-64.3765945
66720393.216000,-63.5634499
67067535.488000,-62.7429199
67414677.760000,-61.7162323
67761820.032000,-60.7401199
68108962.304000,-59.9057159
68456104.576000,-59.8415947
68803246.848000,-61.5314674
69150389.120000,-63.8087158
69497531.392000,-67.3197861
69844673.664000,-71.2243423
70191815.936000,-73.3394241
70538958.208000,-75.2036133
70886100.480000,-74.1276779
71233242.752000,-74.7803345
71580385.024000,-74.3271713
71927527.296000,-72.816864
72274669.568000,-71.6437607
72621811.840000,-71.7818527
72968954.112000,-71.4621429
73316096.384000,-71.1133881
73663238.656000,-71.3792343
74010380.928000,-70.3684464
74357523.200000,-70.1972656
74704665.472000,-69.583847
75051807.744000,-70.2943344
75398950.016000,-69.5731735
75746092.288000,-69.5174255
76093234.560000,-69.7476196
76440376.832000,-69.4347916
76787519.104000,-68.4434128
77134661.376000,-68.7329636
77481803.648000,-68.986084
77828945.920000,-69.1919022
78176088.192000,-68.8262558
78523230.464000,-68.6113129
78870372.736000,-69.4084854
79217515.008000,-68.5417175
79564657.280000,-69.0474167
79911799.552000,-69.5387802
80258941.824000,-69.077179
80606084.096000,-69.2412643
80953226.368000,-69.0606918
81300368.640000,-68.7669601
81647510.912000,-69.1246872
81994653.184000,-68.1658478
82341795.456000,-69.2321625
82688937.728000,-69.0887527
83036080.000000,-69.0723114
83383222.272000,-68.9209824
83730364.544000,-69.1042099
84077506.816000,-68.154335
84424649.088000,-68.1677551
84771791.360000,-67.995842
85118933.632000,-67.7089767
85466075.904000,-67.7810211
85813218.176000,-67.4985199
86160360.448000,-66.9639053
86507502.720000,-66.4353714
86854644.992000,-66.0770111
87201787.264000,-65.5771179
87548929.536000,-65.5626373
87896071.808000,-64.3901825
88243214.080000,-64.0626984
88590356.352000,-64.1029053
88937498.624000,-63.5991745
89284640.896000,-63.1037941
89631783.168000,-63.1911507
89978925.440000,-62.9909363
90326067.712000,-62.7067871
90673209.984000,-62.9598846
91020352.256000,-63.5682411
91367494.528000,-63.5641518
91714636.800000,-64.0166321
92061779.072000,-64.1012268
92408921.344000,-64.6125717
92756063.616000,-64.5607605
93103205.888000,-64.8946609
93450348.160000,-64.916626
93797490.432000,-65.4488907
94144632.704000,-65.6113892
94491774.976000,-65.9368439
94838917.248000,-66.7831955
95186059.520000,-66.9557495
95533201.792000,-67.5515823
95880344.064000,-68.6252136
96227486.336000,-68.2019653
96574628.608000,-68.6798859
96921770.880000,-68.6300659
97268913.152000,-68.6332703
97616055.424000,-69.3052368
97963197.696000,-68.1380081
98310339.968000,-69.035347
98657482.240000,-68.8137817
99004624.512000,-68.338707
99351766.784000,-68.3571243
99698909.056000,-68.2010498
100046051.328000,-68.3919373
100393193.600000,-67.751236
100740335.872000,-67.1583099
101087478.144000,-67.4483261
101434620.416000,-67.169548
101781762.688000,-66.3964996
102128904.960000,-66.494957
102476047.232000,-65.7355042
102823189.504000,-65.7625427
103170331.776000,-65.1505966
103517474.048000,-64.5786972
103864616.320000,-64.0166092
104211758.592000,-63.2564774
104558900.864000,-62.0514526
104906043.136000,-61.1480637
105253185.408000,-60.1194077
105600327.680000,-58.8648949
105947469.952000,-57.5847359
106294612.224000,-56.4454422
106641754.496000,-54.9889908
106988896.768000,-54.0046196
107336039.040000,-53.0170174
107683181.312000,-52.2225418
108030323.584000,-51.5840302
108377465.856000,-51.2743797
108724608.128000,-51.14077
109071750.400000,-51.1213531
109418892.672000,-51.2577171
109766034.944000,-51.561142
110113177.216000,-51.8064156
110460319.488000,-52.0753555
110807461.760000,-52.3426666
111154604.032000,-52.7171669
111501746.304000,-52.9245872
111848888.576000,-53.1173286
112196030.848000,-53.3814011
112543173.120000,-53.6451988
112890315.392000,-53.8871765
113237457.664000,-53.8805656
113584599.936000,-54.1554947
113931742.208000,-54.4395294
114278884.480000,-54.579113
114626026.752000,-54.58815
114973169.024000,-55.0007133
115320311.296000,-55.0677414
115667453.568000,-55.3789101
116014595.840000,-55.3815956
116361738.112000,-55.7256889
116708880.384000,-55.6947365
117056022.656000,-55.9252777
117403164.928000,-56.0180702
117750307.200000,-56.3991776
118097449.472000,-56.3061638
118444591.744000,-56.5761833
118791734.016000,-56.6153564
119138876.288000,-56.8185158
119486018.560000,-56.9193649
119833160.832000,-57.1325798
120180303.104000,-57.3146439
120527445.376000,-57.4638062
120874587.648000,-57.8048553
121221729.920000,-58.2813568
121568872.192000,-58.5055237
121916014.464000,-58.7846947
122263156.736000,-59.2324867
122610299.008000,-59.6706314
122957441.280000,-60.3215599
123304583.552000,-61.0354309
123651725.824000,-61.2719765
123998868.096000,-61.5362625
124346010.368000,-61.467968
124693152.640000,-61.5586548
125040294.912000,-60.802597
125387437.184000,-62.1387749
125734579.456000,-62.5295296
126081721.728000,-62.6623421
126428864.000000,-62.4492416
126776006.272000,-62.2433929
127123148.544000,-62.0605087
127470290.816000,-62.2346611
127817433.088000,-62.0819016
128164575.360000,-61.6915207
128511717.632000,-61.6315536
128858859.904000,-61.5565262
129206002.176000,-61.4621468
129553144.448000,-61.2967758
129900286.720000,-60.909111
130247428.992000,-60.9550323
130594571.264000,-60.7361259
130941713.536000,-60.4193306
131288855.808000,-60.503891
131635998.080000,-60.4889565
131983140.352000,-61.0009041
132330282.624000,-61.1196938
132677424.896000,-61.6184082
133024567.168000,-61.6015549
133371709.440000,-62.5303574
133718851.712000,-63.0663719
134065993.984000,-63.5418816
134413136.256000,-64.4304886
134760278.528000,-64.7543716
135107420.800000,-65.1479645
135454563.072000,-65.1962051
135801705.344000,-66.0337601
136148847.616000,-66.1848984
136495989.888000,-66.4875946
136843132.160000,-66.8897858
137190274.432000,-67.0361099
137537416.704000,-67.1267395
137884558.976000,-66.8270035
138231701.248000,-66.9374008
138578843.520000,-67.0760727
138925985.792000,-67.0403519
139273128.064000,-66.6513824
139620270.336000,-67.0449905
139967412.608000,-66.7415924
140314554.880000,-66.1663437
140661697.152000,-66.507103
141008839.424000,-65.8724976
141355981.696000,-65.9856186
141703123.968000,-65.3218155
142050266.240000,-65.2487793
142397408.512000,-65.2124252
142744550.784000,-64.8131409
143091693.056000,-64.7256165
143438835.328000,-64.5591354
143785977.600000,-64.5564423
144133119.872000,-64.5902634
144480262.144000,-64.7328568
144827404.416000,-64.3477783
145174546.688000,-65.0427704
145521688.960000,-65.3636093
145868831.232000,-65.2214737
146215973.504000,-65.3616714
146563115.776000,-65.7534637
146910258.048000,-65.7994461
147257400.320000,-66.875618
147604542.592000,-66.3986435
147951684.864000,-66.8431396
148298827.136000,-67.1804047
148645969.408000,-68.0557709
148993111.680000,-68.4324188
149340253.952000,-68.2894363
149687396.224000,-68.6485901
150034538.496000,-66.6399155
150381680.768000,-69.0803909
150728823.040000,-69.6990585
151075965.312000,-71.1289368
151423107.584000,-71.0081635
151770249.856000,-71.5176544
152117392.128000,-71.6192017
152464534.400000,-72.5127792
152811676.672000,-73.431366
153158818.944000,-72.157692
153505961.216000,-73.2623444
153853103.488000,-73.8757248
154200245.760000,-73.899971
154547388.032000,-73.9545059
154894530.304000,-74.3797379
155241672.576000,-74.281105
155588814.848000,-75.4206772
155935957.120000,-73.7065964
156283099.392000,-74.5448303
156630241.664000,-73.7589264
156977383.936000,-74.0596542
157324526.208000,-73.635788
157671668.480000,-73.1047134
158018810.752000,-72.6115036
158365953.024000,-72.4035797
158713095.296000,-72.8661423
159060237.568000,-71.9310074
159407379.840000,-72.0644684
159754522.112000,-71.7001953
160101664.384000,-70.4402161
160448806.656000,-70.9535828
160795948.928000,-70.7123337
161143091.200000,-69.9530792
161490233.472000,-70.2312241
161837375.744000,-70.160965
162184518.016000,-68.7689514
162531660.288000,-69.2099152
162878802.560000,-69.1587296
163225944.832000,-68.9303513
163573087.104000,-68.5782089
163920229.376000,-68.0163651
164267371.648000,-68.4460754
164614513.920000,-67.6166534
164961656.192000,-67.3000793
165308798.464000,-67.4393921
165655940.736000,-67.5013733
166003083.008000,-66.7296753
166350225.280000,-66.8746338
166697367.552000,-66.379837
167044509.824000,-65.8796539
167391652.096000,-65.8591919
167738794.368000,-65.4376755
168085936.640000,-65.2690964
168433078.912000,-65.1044769
168780221.184000,-64.9277649
169127363.456000,-64.8455124
169474505.728000,-64.3168106
169821648.000000,-64.0604401
170168790.272000,-63.3924446
170515932.544000,-63.1064301
170863074.816000,-63.2428513
171210217.088000,-62.6648102
171557359.360000,-62.3503838
171904501.632000,-62.2394638
172251643.904000,-61.5797386
172598786.176000,-61.4062386
172945928.448000,-60.9690514
173293070.720000,-60.4398766
173640212.992000,-60.328083
173987355.264000,-59.8891869
174334497.536000,-59.5461273
174681639.808000,-58.9910507
175028782.080000,-58.9798317
175375924.352000,-58.7276611
175723066.624000,-58.2068596
176070208.896000,-57.8739014
176417351.168000,-57.7415314
176764493.440000,-57.3745956
177111635.712000,-57.2837105
177458777.984000,-56.9541092
177805920.256000,-56.962429
178153062.528000,-56.8032646
178500204.800000,-56.7756805
178847347.072000,-56.4673843
179194489.344000,-56.3363266
179541631.616000,-56.4166565
179888773.888000,-56.1888199
180235916.160000,-56.3143578
180583058.432000,-56.2343216
180930200.704000,-56.1902275
181277342.976000,-56.2772598
181624485.248000,-56.2088928
181971627.520000,-56.1448631
182318769.792000,-56.336792
182665912.064000,-56.1650848
183013054.336000,-56.3549042
183360196.608000,-56.3754616
183707338.880000,-56.4360046
184054481.152000,-56.6389351
184401623.424000,-56.6785049
184748765.696000,-56.676857
185095907.968000,-57.0258064
185443050.240000,-56.9318466
185790192.512000,-57.0454445
186137334.784000,-57.3684425
186484477.056000,-57.5596619
186831619.328000,-57.8309441
187178761.600000,-58.1859131
187525903.872000,-58.3296547
187873046.144000,-58.4940262
188220188.416000,-58.8340912
188567330.688000,-59.0083199
188914472.960000,-59.1097565
189261615.232000,-59.4089317
189608757.504000,-59.6860313
189955899.776000,-59.9798813
190303042.048000,-60.1207924
190650184.320000,-60.1845741
190997326.592000,-60.091938
191344468.864000,-60.0276566
191691611.136000,-59.7150536
192038753.408000,-59.3882484
192385895.680000,-59.1769409
192733037.952000,-59.0285378
193080180.224000,-58.4791756
193427322.496000,-57.7997169
193774464.768000,-57.3666115
194121607.040000,-56.4731827
194468749.312000,-56.035141
194815891.584000,-55.2746277
195163033.856000,-54.4681969
195510176.128000,-53.742775
195857318.400000,-53.0326118
196204460.672000,-52.1825294
196551602.944000,-51.4058876
196898745.216000,-50.5979271
197245887.488000,-49.8455124
