Frequency_Hz,Amplitude
39643296.000000,-75.4891281
39990438.272000,-75.7902451
40337580.544000,-74.3598404
40684722.816000,-74.6442184
41031865.088000,-73.2931824
41379007.360000,-74.1993637
41726149.632000,-73.9286652
42073291.904000,-72.9909286
42420434.176000,-73.4126663
42767576.448000,-72.5083237
43114718.720000,-72.2152863
43461860.992000,-70.484642
43809003.264000,-70.084816
44156145.536000,-69.2948227
44503287.808000,-68.0448227
44850430.080000,-66.5275192
45197572.352000,-65.4115295
45544714.624000,-63.5021667
45891856.896000,-61.2405701
46238999.168000,-59.0662994
46586141.440000,-56.3263664
46933283.712000,-53.1816406
47280425.984000,-51.3764839
47627568.256000,-52.0910873
47974710.528000,-55.0046539
48321852.800000,-57.9704056
48668995.072000,-60.4301414
49016137.344000,-62.3893509
49363279.616000,-64.0217056
49710421.888000,-65.3003845
50057564.160000,-66.0403061
50404706.432000,-67.4824982
50751848.704000,-67.771347
51098990.976000,-68.4344101
51446133.248000,-70.2800522
51793275.520000,-69.6679535
52140417.792000,-70.2602463
52487560.064000,-70.3292236
52834702.336000,-70.736084
53181844.608000,-70.9689484
53528986.880000,-70.9221115
53876129.152000,-71.1390762
54223271.424000,-71.0579834
54570413.696000,-71.1275558
54917555.968000,-70.5858383
55264698.240000,-70.5775986
55611840.512000,-70.278183
55958982.784000,-70.8616333
56306125.056000,-71.1260834
56653267.328000,-70.2888336
57000409.600000,-70.4222717
57347551.872000,-69.6843491
57694694.144000,-69.8065338
58041836.416000,-70.0693359
58388978.688000,-70.1914597
58736120.960000,-69.4055252
59083263.232000,-69.5190582
59430405.504000,-69.1948395
59777547.776000,-69.6655121
60124690.048000,-69.3330536
60471832.320000,-68.8471603
60818974.592000,-68.9151764
61166116.864000,-68.6369629
61513259.136000,-68.4225998
61860401.408000,-68.2932358
62207543.680000,-68.5085983
62554685.952000,-67.9364014
62901828.224000,-68.12957
63248970.496000,-67.4142685
63596112.768000,-67.7037125
63943255.040000,-67.0314636
64290397.312000,-67.0241776
64637539.584000,-67.0255814
64984681.856000,-65.9760132
65331824.128000,-65.7917328
65678966.400000,-65.9167786
66026108.672000,-65.1898651
66373250.944000,-64.0660095
66720393.216000,-63.3963776
67067535.488000,-62.9758873
67414677.760000,-61.8840599
67761820.032000,-60.5595016
68108962.304000,-59.9356499
68456104.576000,-59.7266083
68803246.848000,-61.2584305
69150389.120000,-64.1711884
69497531.392000,-67.8892288
69844673.664000,-70.7336807
70191815.936000,-73.1158295
70538958.208000,-74.1613159
70886100.480000,-75.062355
71233242.752000,-74.8942032
71580385.024000,-73.472023
71927527.296000,-73.1096878
72274669.568000,-72.0931549
72621811.840000,-72.3187408
72968954.112000,-71.274765
73316096.384000,-70.6346283
73663238.656000,-70.8331833
74010380.928000,-70.074379
74357523.200000,-70.1700516
74704665.472000,-69.5529404
75051807.744000,-69.4179077
75398950.016000,-69.154068
75746092.288000,-69.6576004
76093234.560000,-69.1873779
76440376.832000,-69.8696899
76787519.104000,-68.8583832
77134661.376000,-68.3686981
77481803.648000,-68.9466171
77828945.920000,-68.8025208
78176088.192000,-68.8685532
78523230.464000,-68.8493576
78870372.736000,-68.9266357
79217515.008000,-69.1526947
79564657.280000,-69.2686386
79911799.552000,-68.9885101
80258941.824000,-69.1941757
80606084.096000,-69.3562927
80953226.368000,-68.9693451
81300368.640000,-68.6308594
81647510.912000,-69.580307
81994653.184000,-68.7568207
82341795.456000,-69.1329727
82688937.728000,-69.4775238
83036080.000000,-69.0210342
83383222.272000,-68.9403763
83730364.544000,-68.2142105
84077506.816000,-68.5002823
84424649.088000,-68.6188431
84771791.360000,-68.7435455
85118933.632000,-67.5806656
85466075.904000,-67.3561172
85813218.176000,-67.6113129
86160360.448000,-67.2709579
86507502.720000,-66.7898026
86854644.992000,-66.2028809
87201787.264000,-66.187706
87548929.536000,-64.9050522
87896071.808000,-64.9669952
88243214.080000,-64.3785172
88590356.352000,-63.7087326
88937498.624000,-63.5921097
89284640.896000,-63.276577
89631783.168000,-62.8484077
89978925.440000,-62.8188057
90326067.712000,-63.4707832
90673209.984000,-63.1004105
91020352.256000,-63.600975
91367494.528000,-63.9856834
91714636.800000,-64.0535889
92061779.072000,-64.7732849
92408921.344000,-64.471138
92756063.616000,-64.6581573
93103205.888000,-64.7360992
93450348.160000,-65.2271805
93797490.432000,-65.6253738
94144632.704000,-66.103447
94491774.976000,-66.0244675
94838917.248000,-66.2992935
95186059.520000,-66.7578278
95533201.792000,-67.6509628
95880344.064000,-68.1065674
96227486.336000,-68.4669189
96574628.608000,-68.8760147
96921770.880000,-68.6190643
97268913.152000,-68.751709
97616055.424000,-68.9044724
97963197.696000,-69.3492355
98310339.968000,-69.4319153
98657482.240000,-68.6856537
99004624.512000,-68.4991913
99351766.784000,-68.2932358
