Frequency_Hz,Amplitude
39643296.000000,-74.693222
39990438.272000,-75.1335831
40337580.544000,-75.5242081
40684722.816000,-74.8772354
41031865.088000,-74.2003098
41379007.360000,-74.2513504
41726149.632000,-74.0423584
42073291.904000,-73.0086975
42420434.176000,-73.7751007
42767576.448000,-73.0738525
43114718.720000,-72.0546341
43461860.992000,-71.7831802
43809003.264000,-70.3381271
44156145.536000,-68.9668961
44503287.808000,-67.8873444
44850430.080000,-66.4158249
45197572.352000,-64.9055176
45544714.624000,-63.5254059
45891856.896000,-61.5038605
46238999.168000,-59.1392479
46586141.440000,-56.4318886
46933283.712000,-53.1288223
47280425.984000,-51.4569397
47627568.256000,-52.2302971
47974710.528000,-55.1001663
48321852.800000,-58.071537
48668995.072000,-60.4921761
49016137.344000,-62.4381294
49363279.616000,-64.2006454
49710421.888000,-65.0565262
50057564.160000,-66.4979172
50404706.432000,-67.2523422
50751848.704000,-68.0841827
51098990.976000,-68.5473557
51446133.248000,-69.2379608
51793275.520000,-70.9768677
52140417.792000,-69.8874817
52487560.064000,-70.0119171
52834702.336000,-70.997406
53181844.608000,-70.699028
53528986.880000,-70.9560394
53876129.152000,-70.5144043
54223271.424000,-70.9405899
54570413.696000,-70.8610153
54917555.968000,-71.0342407
55264698.240000,-71.0840988
55611840.512000,-71.079483
55958982.784000,-71.0567932
56306125.056000,-70.3785706
56653267.328000,-70.1609192
57000409.600000,-70.9305191
57347551.872000,-70.0508957
57694694.144000,-70.5011139
58041836.416000,-70.4852066
58388978.688000,-69.9581833
58736120.960000,-70.054924
59083263.232000,-69.8889542
59430405.504000,-69.9774704
59777547.776000,-69.9480438
60124690.048000,-69.7673416
60471832.320000,-69.5073929
60818974.592000,-69.2090378
61166116.864000,-69.073494
61513259.136000,-69.3530121
61860401.408000,-68.6172333
62207543.680000,-68.5735703
62554685.952000,-68.5411453
62901828.224000,-68.5641098
63248970.496000,-68.1213531
63596112.768000,-67.349556
63943255.040000,-66.918045
64290397.312000,-67.0833588
64637539.584000,-66.3883591
64984681.856000,-66.4904251
65331824.128000,-65.928688
65678966.400000,-65.1309509
66026108.672000,-64.8783569
66373250.944000,-64.2001114
66720393.216000,-63.7170639
67067535.488000,-62.678318
67414677.760000,-62.0293007
67761820.032000,-60.8403206
68108962.304000,-59.7942276
68456104.576000,-59.748867
68803246.848000,-61.4423485
69150389.120000,-64.0980301
69497531.392000,-67.9940643
69844673.664000,-70.7571106
70191815.936000,-73.309494
70538958.208000,-74.4152222
70886100.480000,-74.0098724
71233242.752000,-73.8962936
71580385.024000,-73.1554565
71927527.296000,-72.7968597
72274669.568000,-72.3676147
72621811.840000,-72.0272446
72968954.112000,-72.1244965
73316096.384000,-70.5655136
73663238.656000,-70.3944702
74010380.928000,-70.0211182
74357523.200000,-69.7540283
74704665.472000,-70.299469
75051807.744000,-68.6907272
75398950.016000,-69.246048
75746092.288000,-69.5656815
76093234.560000,-69.6154251
76440376.832000,-69.0520477
76787519.104000,-68.9164886
77134661.376000,-68.7124329
77481803.648000,-68.8901596
77828945.920000,-68.9098206
78176088.192000,-69.0484924
78523230.464000,-69.3933258
78870372.736000,-68.840004
79217515.008000,-68.4507751
79564657.280000,-69.2313156
79911799.552000,-69.3028336
80258941.824000,-69.1746292
80606084.096000,-69.2909088
80953226.368000,-69.4547272
81300368.640000,-69.3285751
81647510.912000,-69.4526062
81994653.184000,-68.9320068
82341795.456000,-68.8632431
82688937.728000,-69.2713776
83036080.000000,-69.2968445
83383222.272000,-68.8440857
83730364.544000,-68.750206
84077506.816000,-68.1181259
84424649.088000,-68.8005524
84771791.360000,-68.2214966
85118933.632000,-67.7091141
85466075.904000,-67.6296539
85813218.176000,-66.7566605
86160360.448000,-66.7599716
86507502.720000,-66.6522064
86854644.992000,-66.2907486
87201787.264000,-66.1736603
87548929.536000,-64.8675003
87896071.808000,-65.2153931
88243214.080000,-64.3217316
88590356.352000,-63.7900352
88937498.624000,-63.5041924
89284640.896000,-63.4585915
89631783.168000,-63.263031
89978925.440000,-63.2280617
90326067.712000,-63.1672554
90673209.984000,-63.2462425
91020352.256000,-63.5437317
91367494.528000,-64.0311661
91714636.800000,-64.2955246
92061779.072000,-64.1738968
92408921.344000,-64.7626114
92756063.616000,-64.6540985
93103205.888000,-64.9557724
93450348.160000,-64.8317108
93797490.432000,-65.635376
94144632.704000,-65.4314728
94491774.976000,-65.8167419
94838917.248000,-66.8408508
95186059.520000,-67.1685486
95533201.792000,-67.8911285
95880344.064000,-68.1462631
96227486.336000,-68.2448425
96574628.608000,-69.0729752
96921770.880000,-69.075882
97268913.152000,-69.4037399
97616055.424000,-68.5081787
97963197.696000,-68.810257
98310339.968000,-68.233284
98657482.240000,-68.9271393
99004624.512000,-68.196846
99351766.784000,-68.4151001
99698909.056000,-67.3983994
100046051.328000,-67.9773712
100393193.600000,-67.6554489
100740335.872000,-67.306633
101087478.144000,-67.3519135
101434620.416000,-67.040451
101781762.688000,-66.958252
102128904.960000,-66.4985352
102476047.232000,-66.1508408
102823189.504000,-65.554306
103170331.776000,-65.2327805
103517474.048000,-64.5929489
103864616.320000,-63.6050529
104211758.592000,-62.8575554
104558900.864000,-62.1980286
104906043.136000,-61.1878891
105253185.408000,-59.8713531
105600327.680000,-58.9534569
105947469.952000,-57.5512199
106294612.224000,-56.5026321
106641754.496000,-55.1318932
106988896.768000,-54.0489845
107336039.040000,-52.9912224
107683181.312000,-52.0490036
108030323.584000,-51.5899734
108377465.856000,-51.2054367
108724608.128000,-51.1710739
109071750.400000,-51.2332458
109418892.672000,-51.3348961
109766034.944000,-51.5885658
110113177.216000,-51.8696899
110460319.488000,-52.1351318
110807461.760000,-52.4432373
111154604.032000,-52.7705498
111501746.304000,-52.9378548
111848888.576000,-53.1657333
112196030.848000,-53.4453316
112543173.120000,-53.5862122
112890315.392000,-53.7866592
113237457.664000,-53.973156
113584599.936000,-54.1618233
113931742.208000,-54.259037
114278884.480000,-54.3698769
114626026.752000,-54.7836876
114973169.024000,-54.8592987
115320311.296000,-55.0686569
115667453.568000,-55.1714821
116014595.840000,-55.422039
116361738.112000,-55.5876884
116708880.384000,-55.773571
117056022.656000,-55.8520355
117403164.928000,-55.9993935
117750307.200000,-56.1711426
118097449.472000,-56.1523361
118444591.744000,-56.4277115
118791734.016000,-56.3679428
119138876.288000,-56.6788445
119486018.560000,-56.9429779
119833160.832000,-57.0727501
120180303.104000,-57.3297157
120527445.376000,-57.4471703
120874587.648000,-57.8161621
121221729.920000,-58.1389771
121568872.192000,-58.4493752
121916014.464000,-58.640934
122263156.736000,-59.4978104
122610299.008000,-59.7239075
122957441.280000,-60.2131882
123304583.552000,-60.6437263
123651725.824000,-61.208992
123998868.096000,-61.7452202
124346010.368000,-61.7862167
124693152.640000,-61.608017
125040294.912000,-60.7583504
125387437.184000,-62.2245102
