Frequency_Hz,Amplitude
39643296.000000,-74.7553329
39990438.272000,-74.5708923
40337580.544000,-74.3725357
40684722.816000,-74.1446762
41031865.088000,-74.4645767
41379007.360000,-73.7334595
41726149.632000,-74.588768
42073291.904000,-73.5912704
42420434.176000,-72.955719
42767576.448000,-72.8603363
43114718.720000,-71.5671616
43461860.992000,-70.8325958
43809003.264000,-70.8480377
44156145.536000,-69.0538254
44503287.808000,-68.0467148
44850430.080000,-66.5061035
45197572.352000,-65.2280579
45544714.624000,-63.6317139
45891856.896000,-61.4108009
46238999.168000,-59.1540451
46586141.440000,-56.2351112
46933283.712000,-53.0988503
47280425.984000,-51.3495064
47627568.256000,-52.1064377
47974710.528000,-54.969902
48321852.800000,-58.1245346
48668995.072000,-60.6587982
49016137.344000,-62.5637627
49363279.616000,-64.095993
49710421.888000,-65.5732346
50057564.160000,-66.7111816
50404706.432000,-67.6864548
50751848.704000,-67.9052048
51098990.976000,-68.6638336
51446133.248000,-69.7325058
51793275.520000,-69.8963165
52140417.792000,-70.3748398
52487560.064000,-70.8789444
52834702.336000,-70.9402466
53181844.608000,-70.8326569
53528986.880000,-70.6372681
53876129.152000,-70.7376709
54223271.424000,-70.9162598
54570413.696000,-70.3083649
54917555.968000,-70.6324005
55264698.240000,-70.9922104
55611840.512000,-70.7054749
55958982.784000,-70.7080994
56306125.056000,-70.0863876
56653267.328000,-70.1947327
57000409.600000,-70.6761017
57347551.872000,-70.0112381
57694694.144000,-69.7117157
58041836.416000,-69.8865128
58388978.688000,-70.1188278
58736120.960000,-70.3300247
59083263.232000,-70.0665741
59430405.504000,-70.2026138
59777547.776000,-69.7675552
60124690.048000,-69.2355957
60471832.320000,-69.6499023
60818974.592000,-68.585701
61166116.864000,-68.8768005
61513259.136000,-68.6702957
61860401.408000,-68.4477463
62207543.680000,-67.8559875
62554685.952000,-67.9360199
62901828.224000,-68.2998962
63248970.496000,-67.8816376
63596112.768000,-67.4027405
63943255.040000,-67.3098297
64290397.312000,-66.6851807
64637539.584000,-66.322876
64984681.856000,-66.218338
65331824.128000,-65.8381653
65678966.400000,-65.4434204
66026108.672000,-65.0826645
66373250.944000,-64.1083069
66720393.216000,-63.7456589
67067535.488000,-62.9281616
67414677.760000,-61.8124962
67761820.032000,-60.8096466
68108962.304000,-59.8108177
68456104.576000,-59.8228607
68803246.848000,-61.2641068
69150389.120000,-64.3638
69497531.392000,-68.0426941
69844673.664000,-71.156044
70191815.936000,-73.8711243
70538958.208000,-75.2437515
70886100.480000,-74.5869141
71233242.752000,-73.8861465
71580385.024000,-73.6134415
71927527.296000,-72.5731735
72274669.568000,-72.8029099
72621811.840000,-71.9318161
72968954.112000,-71.6281586
73316096.384000,-70.798584
73663238.656000,-70.928833
74010380.928000,-71.4606094
74357523.200000,-69.4573975
74704665.472000,-69.6141968
75051807.744000,-70.2580643
75398950.016000,-69.2615967
75746092.288000,-70.0699997
76093234.560000,-69.033638
76440376.832000,-69.7577133
76787519.104000,-69.3388977
77134661.376000,-69.0385284
77481803.648000,-69.1199188
77828945.920000,-69.0737457
78176088.192000,-68.9296799
78523230.464000,-68.8194809
78870372.736000,-68.6996841
79217515.008000,-69.3250732
