Frequency_Hz,Amplitude
39643296.000000,-74.8464203
39990438.272000,-75.2166748
40337580.544000,-74.9998627
40684722.816000,-74.6960373
41031865.088000,-74.0344467
41379007.360000,-74.7522202
41726149.632000,-74.2085495
42073291.904000,-73.6278687
42420434.176000,-73.6234894
42767576.448000,-72.8245392
43114718.720000,-71.6328201
43461860.992000,-71.6001129
43809003.264000,-69.9535599
44156145.536000,-68.9998856
44503287.808000,-67.9031601
44850430.080000,-66.7576447
45197572.352000,-64.9008255
45544714.624000,-63.5464058
45891856.896000,-61.578022
46238999.168000,-59.0832062
46586141.440000,-56.2356873
46933283.712000,-53.0953407
47280425.984000,-51.2861214
47627568.256000,-52.1716499
47974710.528000,-55.2454071
48321852.800000,-57.9837952
48668995.072000,-60.4252319
49016137.344000,-62.5246239
49363279.616000,-63.7356873
49710421.888000,-65.1264572
50057564.160000,-66.3950577
50404706.432000,-67.3075638
50751848.704000,-69.0731201
51098990.976000,-69.1119766
51446133.248000,-69.428009
51793275.520000,-69.5055313
52140417.792000,-69.9842834
52487560.064000,-69.7696075
52834702.336000,-69.6854019
53181844.608000,-70.5162964
53528986.880000,-70.8434143
53876129.152000,-70.5369873
54223271.424000,-71.3016205
54570413.696000,-70.4213486
54917555.968000,-70.963974
55264698.240000,-70.758873
55611840.512000,-70.4947433
55958982.784000,-70.6720352
56306125.056000,-70.3541794
56653267.328000,-71.0201721
57000409.600000,-71.1004028
57347551.872000,-70.4032135
57694694.144000,-70.3602066
58041836.416000,-69.9924316
58388978.688000,-70.1970825
58736120.960000,-69.8275986
59083263.232000,-69.9922562
59430405.504000,-69.7364502
59777547.776000,-69.6988602
60124690.048000,-69.3995819
60471832.320000,-69.3760605
60818974.592000,-69.0145874
61166116.864000,-68.9251709
61513259.136000,-68.3288498
61860401.408000,-68.4726486
62207543.680000,-68.4496841
62554685.952000,-68.2215118
62901828.224000,-68.061203
63248970.496000,-67.8228149
63596112.768000,-67.0728226
63943255.040000,-68.0377045
64290397.312000,-66.8431168
64637539.584000,-66.5949478
64984681.856000,-66.2018585
65331824.128000,-65.8318024
65678966.400000,-65.3813705
66026108.672000,-64.7443848
66373250.944000,-64.2315216
66720393.216000,-63.5156937
67067535.488000,-62.6349487
67414677.760000,-61.9534645
67761820.032000,-60.710495
68108962.304000,-59.9408455
68456104.576000,-59.9312096
68803246.848000,-61.4295769
69150389.120000,-64.0711441
69497531.392000,-66.9021835
69844673.664000,-71.0806656
70191815.936000,-74.0195236
70538958.208000,-74.0378418
70886100.480000,-74.5746155
71233242.752000,-73.8768997
71580385.024000,-73.6361313
71927527.296000,-72.7398376
72274669.568000,-72.600029
72621811.840000,-71.9061584
72968954.112000,-71.5843124
73316096.384000,-72.2117996
73663238.656000,-70.9203491
74010380.928000,-70.0831223
74357523.200000,-70.6197586
74704665.472000,-69.7520447
75051807.744000,-69.8636551
75398950.016000,-69.4329224
75746092.288000,-68.6107483
76093234.560000,-69.5842361
76440376.832000,-68.5195618
76787519.104000,-69.2802277
77134661.376000,-69.3101349
77481803.648000,-69.2433014
77828945.920000,-69.457634
78176088.192000,-68.5235977
78523230.464000,-69.2885437
78870372.736000,-68.8162994
79217515.008000,-69.2363434
79564657.280000,-68.6889954
79911799.552000,-69.2081451
80258941.824000,-69.5100174
80606084.096000,-69.9238281
80953226.368000,-68.870018
81300368.640000,-70.1526184
81647510.912000,-69.1635284
81994653.184000,-69.6876602
82341795.456000,-68.9722061
82688937.728000,-69.2569275
83036080.000000,-69.0600357
83383222.272000,-68.8129883
83730364.544000,-69.133873
84077506.816000,-68.0636368
84424649.088000,-68.1601257
84771791.360000,-68.439827
85118933.632000,-67.771347
85466075.904000,-67.8130951
85813218.176000,-67.2332993
86160360.448000,-66.4983978
86507502.720000,-66.4640121
86854644.992000,-65.8223495
87201787.264000,-65.7911835
87548929.536000,-65.5742722
87896071.808000,-64.5507812
88243214.080000,-64.2256165
88590356.352000,-63.9060287
88937498.624000,-63.6376114
89284640.896000,-63.2217445
89631783.168000,-63.1727486
89978925.440000,-63.2384644
90326067.712000,-63.177433
90673209.984000,-63.4078674
91020352.256000,-63.5095215
91367494.528000,-63.9216347
91714636.800000,-64.0389862
92061779.072000,-64.2460861
92408921.344000,-64.4740524
92756063.616000,-64.3813553
93103205.888000,-64.7222137
93450348.160000,-64.7617569
93797490.432000,-65.095726
94144632.704000,-65.7773056
94491774.976000,-66.358078
94838917.248000,-66.0736847
95186059.520000,-67.129303
95533201.792000,-67.6228256
95880344.064000,-67.8302307
96227486.336000,-68.1294785
96574628.608000,-68.481369
96921770.880000,-68.5058136
97268913.152000,-69.2911224
97616055.424000,-69.0705719
97963197.696000,-68.9262314
98310339.968000,-68.7644348
98657482.240000,-68.41082
99004624.512000,-68.6848984
99351766.784000,-68.6441956
99698909.056000,-68.5479813
100046051.328000,-68.5089188
100393193.600000,-67.9867706
100740335.872000,-67.7082977
101087478.144000,-67.0787888
101434620.416000,-66.9353714
101781762.688000,-67.2956085
102128904.960000,-66.3795471
