Frequency_Hz,Amplitude
39643296.000000,-75.076828
39990438.272000,-74.8276901
40337580.544000,-75.4294968
40684722.816000,-74.3395844
41031865.088000,-73.7908096
41379007.360000,-74.0034561
41726149.632000,-73.8047333
42073291.904000,-73.5239182
42420434.176000,-73.526535
42767576.448000,-72.3269424
43114718.720000,-72.2587585
43461860.992000,-71.7139053
43809003.264000,-70.9218597
44156145.536000,-69.1540833
44503287.808000,-68.1635056
44850430.080000,-66.7819901
45197572.352000,-65.1104355
45544714.624000,-63.3432159
45891856.896000,-61.6212845
46238999.168000,-59.4318542
46586141.440000,-56.2153931
46933283.712000,-53.1067848
47280425.984000,-51.4232635
47627568.256000,-52.1491051
47974710.528000,-55.1221237
48321852.800000,-58.0540123
48668995.072000,-60.662941
49016137.344000,-62.3192596
49363279.616000,-63.8535385
49710421.888000,-65.5852814
50057564.160000,-66.8408813
50404706.432000,-67.8185501
50751848.704000,-68.5223999
51098990.976000,-69.6053772
51446133.248000,-69.2698746
51793275.520000,-69.9004364
52140417.792000,-70.1958084
52487560.064000,-70.1064682
52834702.336000,-70.5953369
53181844.608000,-70.9200592
53528986.880000,-71.1750717
53876129.152000,-70.8867035
54223271.424000,-71.0611877
54570413.696000,-71.0132141
54917555.968000,-71.2776871
55264698.240000,-71.2916794
55611840.512000,-70.749649
55958982.784000,-70.500412
56306125.056000,-71.1380234
56653267.328000,-70.3048859
57000409.600000,-70.7077103
57347551.872000,-69.5095673
57694694.144000,-70.4608688
58041836.416000,-69.6978683
58388978.688000,-70.17173
58736120.960000,-69.9091644
59083263.232000,-69.1862717
59430405.504000,-69.9199524
59777547.776000,-69.5528259
60124690.048000,-69.8207016
60471832.320000,-69.4018555
60818974.592000,-69.2474899
61166116.864000,-68.5427704
61513259.136000,-68.9376068
61860401.408000,-68.1792068
62207543.680000,-68.6471634
62554685.952000,-68.6518784
62901828.224000,-67.9005127
63248970.496000,-67.9141541
63596112.768000,-67.7935867
63943255.040000,-67.3419342
64290397.312000,-66.8548355
64637539.584000,-66.483345
64984681.856000,-66.1483612
65331824.128000,-66.189827
65678966.400000,-65.3497467
66026108.672000,-64.6648407
66373250.944000,-63.9853249
66720393.216000,-63.5579987
67067535.488000,-62.8397865
67414677.760000,-61.7087097
67761820.032000,-60.8661003
68108962.304000,-60.080864
68456104.576000,-59.91436
68803246.848000,-61.3976822
69150389.120000,-63.7596359
69497531.392000,-67.7807465
69844673.664000,-70.8895264
70191815.936000,-73.0765305
70538958.208000,-74.3241501
70886100.480000,-74.906456
71233242.752000,-74.7124176
71580385.024000,-73.2696075
71927527.296000,-72.3653717
72274669.568000,-72.0985489
72621811.840000,-71.9912338
72968954.112000,-71.210022
73316096.384000,-70.6005783
73663238.656000,-70.8228149
74010380.928000,-69.9756546
74357523.200000,-69.9270401
74704665.472000,-69.59375
75051807.744000,-69.1940231
75398950.016000,-68.7141571
75746092.288000,-69.4704895
76093234.560000,-69.4590073
76440376.832000,-69.2101288
76787519.104000,-69.4362183
77134661.376000,-68.6872025
77481803.648000,-68.7151718
77828945.920000,-68.946312
78176088.192000,-68.5270767
78523230.464000,-68.9085922
78870372.736000,-69.1261292
79217515.008000,-69.3281174
79564657.280000,-68.7243958
79911799.552000,-69.0574265
80258941.824000,-69.1485672
80606084.096000,-68.7479858
80953226.368000,-69.0703735
81300368.640000,-69.0599747
81647510.912000,-68.9550247
81994653.184000,-69.4986877
82341795.456000,-68.3112564
82688937.728000,-69.080452
83036080.000000,-69.4680405
83383222.272000,-69.4941101
83730364.544000,-69.438324
84077506.816000,-68.2756195
84424649.088000,-68.3165207
84771791.360000,-68.3367615
85118933.632000,-67.4112625
85466075.904000,-67.88134
85813218.176000,-66.9831848
86160360.448000,-67.1527557
86507502.720000,-66.7796402
86854644.992000,-65.8400421
87201787.264000,-65.5922546
87548929.536000,-65.3103256
87896071.808000,-64.7976303
88243214.080000,-64.4931641
88590356.352000,-63.9966354
88937498.624000,-63.2860527
89284640.896000,-63.2165871
89631783.168000,-63.0590172
89978925.440000,-62.9243889
90326067.712000,-62.993885
90673209.984000,-63.3291969
91020352.256000,-63.267128
91367494.528000,-63.8635483
91714636.800000,-63.9738426
92061779.072000,-64.146759
92408921.344000,-64.8940887
92756063.616000,-64.4281998
93103205.888000,-65.0941238
93450348.160000,-64.6604156
93797490.432000,-65.8394775
94144632.704000,-65.4707718
94491774.976000,-66.0957184
94838917.248000,-66.3638229
95186059.520000,-66.7540817
95533201.792000,-67.427887
95880344.064000,-68.2011185
96227486.336000,-68.1838074
96574628.608000,-68.1789474
96921770.880000,-68.9312134
97268913.152000,-68.410675
97616055.424000,-69.5756683
97963197.696000,-69.1623459
98310339.968000,-68.8092957
98657482.240000,-68.6459274
99004624.512000,-68.2316513
99351766.784000,-67.8178482
99698909.056000,-68.1803436
100046051.328000,-68.0277634
100393193.600000,-67.4466019
100740335.872000,-67.3650131
101087478.144000,-67.3388596
101434620.416000,-67.2853546
101781762.688000,-66.9010773
102128904.960000,-66.6279449
102476047.232000,-66.0273438
102823189.504000,-65.610527
103170331.776000,-65.1593018
103517474.048000,-64.5781937
103864616.320000,-63.7002068
104211758.592000,-63.1165009
104558900.864000,-62.1490288
104906043.136000,-60.9330101
105253185.408000,-60.0900536
105600327.680000,-58.8778419
105947469.952000,-57.4805145
106294612.224000,-56.3555984
106641754.496000,-55.170166
106988896.768000,-54.0344734
107336039.040000,-52.996273
107683181.312000,-52.2059174
108030323.584000,-51.6582146
108377465.856000,-51.2872925
108724608.128000,-51.2327194
109071750.400000,-51.1636467
109418892.672000,-51.3683853
109766034.944000,-51.6074753
110113177.216000,-51.9425316
110460319.488000,-52.1165352
110807461.760000,-52.3831863
111154604.032000,-52.7339745
111501746.304000,-52.9501495
111848888.576000,-53.1315804
112196030.848000,-53.3000565
112543173.120000,-53.555954
112890315.392000,-53.6558189
113237457.664000,-54.0065422
113584599.936000,-54.2411842
113931742.208000,-54.2585869
114278884.480000,-54.4792366
114626026.752000,-54.6478653
114973169.024000,-55.095562
115320311.296000,-55.0831032
115667453.568000,-55.2301521
116014595.840000,-55.4723434
116361738.112000,-55.6630478
116708880.384000,-55.7449112
117056022.656000,-55.9665833
117403164.928000,-55.8836632
117750307.200000,-56.1834259
118097449.472000,-56.2936707
118444591.744000,-56.3017769
118791734.016000,-56.6016998
119138876.288000,-56.476799
119486018.560000,-56.8541222
