Frequency_Hz,Amplitude
39643296.000000,-75.9749069
39990438.272000,-75.5111847
40337580.544000,-74.8542862
40684722.816000,-75.1097641
41031865.088000,-74.4825211
41379007.360000,-74.1307449
41726149.632000,-73.8193817
42073291.904000,-73.7124939
42420434.176000,-73.0785217
42767576.448000,-72.1702957
43114718.720000,-71.7207336
43461860.992000,-71.2433395
43809003.264000,-69.8851852
44156145.536000,-69.1251907
44503287.808000,-68.300827
44850430.080000,-66.3787079
45197572.352000,-65.0090027
45544714.624000,-63.6913109
45891856.896000,-61.8285141
46238999.168000,-59.155323
46586141.440000,-56.292263
46933283.712000,-53.186348
47280425.984000,-51.3562813
47627568.256000,-52.1789742
47974710.528000,-55.0483971
48321852.800000,-58.3933029
48668995.072000,-60.404583
49016137.344000,-62.8738861
49363279.616000,-64.0699921
49710421.888000,-65.8467712
50057564.160000,-66.5915833
50404706.432000,-67.5542145
50751848.704000,-68.326767
51098990.976000,-69.5389252
51446133.248000,-69.7178345
51793275.520000,-70.1465302
52140417.792000,-69.7900696
52487560.064000,-70.080986
52834702.336000,-71.1224899
53181844.608000,-71.3229675
53528986.880000,-71.0124817
53876129.152000,-70.7921219
54223271.424000,-70.7543411
54570413.696000,-71.1998978
54917555.968000,-71.0537262
55264698.240000,-71.3765259
55611840.512000,-70.621254
55958982.784000,-70.5522003
56306125.056000,-70.6071167
56653267.328000,-70.6480103
57000409.600000,-70.806076
57347551.872000,-70.8959885
57694694.144000,-69.8099518
58041836.416000,-70.1157074
58388978.688000,-70.2666321
58736120.960000,-70.2364273
59083263.232000,-69.6349869
59430405.504000,-70.1387787
59777547.776000,-69.8147354
60124690.048000,-69.6730881
60471832.320000,-69.3551788
60818974.592000,-69.2939911
61166116.864000,-69.1101608
61513259.136000,-68.6695328
61860401.408000,-68.6449814
62207543.680000,-68.2824631
62554685.952000,-68.0522995
62901828.224000,-68.0187607
63248970.496000,-68.0482712
63596112.768000,-67.3082275
63943255.040000,-67.0082703
64290397.312000,-66.7386017
64637539.584000,-66.4386292
64984681.856000,-66.0993958
65331824.128000,-65.9818954
65678966.400000,-65.5662003
66026108.672000,-64.7403717
66373250.944000,-64.2538223
66720393.216000,-63.6641388
67067535.488000,-62.7861099
67414677.760000,-61.7186623
67761820.032000,-60.9090691
68108962.304000,-60.0558243
68456104.576000,-59.8350868
68803246.848000,-61.5531464
69150389.120000,-64.336937
69497531.392000,-67.1503143
69844673.664000,-71.2047958
70191815.936000,-73.6722794
70538958.208000,-74.1900177
70886100.480000,-74.8300781
71233242.752000,-74.4728622
71580385.024000,-73.643486
71927527.296000,-72.6974106
72274669.568000,-72.8811722
72621811.840000,-72.8791046
72968954.112000,-71.3404846
73316096.384000,-71.2296753
73663238.656000,-70.9821091
74010380.928000,-69.8825073
74357523.200000,-70.3798981
74704665.472000,-69.9287186
75051807.744000,-69.6065903
75398950.016000,-69.2275467
75746092.288000,-69.4430771
76093234.560000,-68.9688034
76440376.832000,-68.997551
76787519.104000,-69.2637558
77134661.376000,-69.1119308
77481803.648000,-69.451088
77828945.920000,-68.7533569
78176088.192000,-68.2923508
78523230.464000,-69.131958
78870372.736000,-68.8316116
79217515.008000,-68.6319809
79564657.280000,-68.8783798
79911799.552000,-69.0325699
80258941.824000,-69.4937744
80606084.096000,-68.9757309
80953226.368000,-69.9324036
81300368.640000,-69.2057037
81647510.912000,-69.1655579
81994653.184000,-69.1541977
82341795.456000,-69.1669769
82688937.728000,-69.075592
83036080.000000,-69.0764923
83383222.272000,-68.6825256
83730364.544000,-69.0607452
84077506.816000,-68.7427216
84424649.088000,-67.9766998
84771791.360000,-68.0342178
85118933.632000,-67.3906021
85466075.904000,-67.5335846
85813218.176000,-67.2286072
86160360.448000,-66.6820221
86507502.720000,-66.2604294
86854644.992000,-65.9955292
87201787.264000,-66.0446854
87548929.536000,-64.972374
87896071.808000,-64.8957214
88243214.080000,-64.3733139
88590356.352000,-63.8848305
88937498.624000,-63.5797615
89284640.896000,-63.2722626
89631783.168000,-62.8731804
89978925.440000,-63.3890991
