Frequency_Hz,Amplitude
39643296.000000,-75.1961594
39990438.272000,-75.1845932
40337580.544000,-75.141243
40684722.816000,-74.6814728
41031865.088000,-75.1342239
41379007.360000,-74.4289627
41726149.632000,-73.5911789
42073291.904000,-74.0148163
42420434.176000,-73.4317627
42767576.448000,-72.3612442
43114718.720000,-71.8257599
43461860.992000,-71.5169067
43809003.264000,-69.8347778
44156145.536000,-69.6294785
44503287.808000,-68.0581207
44850430.080000,-66.9826889
45197572.352000,-64.9099808
45544714.624000,-63.3212891
45891856.896000,-61.5293541
46238999.168000,-59.2360878
46586141.440000,-56.2962074
46933283.712000,-53.109848
47280425.984000,-51.4276352
47627568.256000,-52.099411
47974710.528000,-54.9326782
48321852.800000,-57.9880943
48668995.072000,-60.57201
49016137.344000,-62.1239586
49363279.616000,-63.8120384
49710421.888000,-65.06604
50057564.160000,-66.9551697
50404706.432000,-67.4443512
50751848.704000,-68.7659302
51098990.976000,-69.263504
51446133.248000,-69.4689713
51793275.520000,-69.7423859
52140417.792000,-70.1200562
52487560.064000,-70.3518524
52834702.336000,-70.8265457
53181844.608000,-70.5654221
53528986.880000,-71.4190445
53876129.152000,-71.2077942
54223271.424000,-70.8354645
54570413.696000,-71.4722748
54917555.968000,-71.3483582
55264698.240000,-71.2626419
55611840.512000,-71.4398346
55958982.784000,-70.4221268
56306125.056000,-70.8771439
56653267.328000,-70.7125397
57000409.600000,-70.0413666
57347551.872000,-70.2073364
57694694.144000,-70.4831161
58041836.416000,-69.9404907
58388978.688000,-70.0816574
58736120.960000,-69.560318
59083263.232000,-69.7936707
59430405.504000,-69.2088699
59777547.776000,-69.9749985
60124690.048000,-69.0162277
60471832.320000,-69.1177139
60818974.592000,-68.9364853
61166116.864000,-69.3493042
61513259.136000,-68.5011292
61860401.408000,-68.2857666
62207543.680000,-68.3947449
62554685.952000,-68.2532654
62901828.224000,-67.9679184
63248970.496000,-67.6482315
63596112.768000,-67.5175552
63943255.040000,-67.0754623
64290397.312000,-66.8198013
64637539.584000,-66.1984406
64984681.856000,-66.4842453
65331824.128000,-65.7198792
65678966.400000,-65.492981
66026108.672000,-64.9397507
66373250.944000,-64.4678726
66720393.216000,-63.3678703
67067535.488000,-62.7396088
67414677.760000,-61.9316025
67761820.032000,-60.8200531
68108962.304000,-59.7947655
68456104.576000,-59.8992805
68803246.848000,-61.4194183
69150389.120000,-64.2773209
69497531.392000,-67.7253189
69844673.664000,-71.8201981
70191815.936000,-73.5459747
70538958.208000,-74.5845108
70886100.480000,-74.556076
71233242.752000,-75.0833893
71580385.024000,-73.6665497
71927527.296000,-72.8230591
72274669.568000,-72.1061554
72621811.840000,-72.4731903
72968954.112000,-71.9421158
73316096.384000,-71.3568192
73663238.656000,-70.8751678
74010380.928000,-71.035202
74357523.200000,-70.2291336
74704665.472000,-69.6173096
75051807.744000,-69.7755127
75398950.016000,-68.9607697
75746092.288000,-69.0691452
76093234.560000,-69.8074265
76440376.832000,-68.9365768
76787519.104000,-69.3418045
77134661.376000,-68.819191
77481803.648000,-69.4407349
77828945.920000,-69.5343704
78176088.192000,-69.1448364
78523230.464000,-69.0864182
78870372.736000,-68.9942474
79217515.008000,-68.9211273
79564657.280000,-68.9650497
79911799.552000,-68.7119827
80258941.824000,-68.9551773
80606084.096000,-69.3588943
80953226.368000,-68.5154343
81300368.640000,-68.5817032
81647510.912000,-69.0514603
81994653.184000,-68.9507675
82341795.456000,-68.8147507
82688937.728000,-69.4989319
83036080.000000,-69.0847397
83383222.272000,-69.6946259
83730364.544000,-68.7844772
84077506.816000,-68.6420059
84424649.088000,-67.8863373
84771791.360000,-67.6685715
85118933.632000,-68.1585236
85466075.904000,-67.1522598
85813218.176000,-67.0867615
86160360.448000,-67.0271454
86507502.720000,-67.04245
86854644.992000,-66.1894836
87201787.264000,-65.9235001
87548929.536000,-65.0979538
87896071.808000,-65.1692505
88243214.080000,-64.3828506
