Frequency_Hz,Amplitude
39643296.000000,-74.9934464
39990438.272000,-74.4032745
40337580.544000,-75.4914017
40684722.816000,-74.6932907
41031865.088000,-74.1450119
41379007.360000,-74.6246185
41726149.632000,-74.6705322
42073291.904000,-73.6946411
42420434.176000,-72.9972382
42767576.448000,-72.6122437
43114718.720000,-71.6520157
43461860.992000,-70.5331497
43809003.264000,-70.3558807
44156145.536000,-69.2823792
44503287.808000,-68.5510025
44850430.080000,-66.8831253
45197572.352000,-65.0430756
45544714.624000,-63.7439575
45891856.896000,-61.4679947
46238999.168000,-59.4667168
46586141.440000,-56.3882561
46933283.712000,-53.272728
47280425.984000,-51.4304886
47627568.256000,-52.2407913
47974710.528000,-55.2496414
48321852.800000,-57.9915848
48668995.072000,-60.686245
49016137.344000,-62.5714531
49363279.616000,-63.8714333
49710421.888000,-65.5144882
50057564.160000,-66.186348
50404706.432000,-67.7516708
50751848.704000,-68.1739273
51098990.976000,-69.4197311
51446133.248000,-69.6257401
51793275.520000,-70.4388733
52140417.792000,-69.8441086
52487560.064000,-71.4112473
52834702.336000,-70.7261353
53181844.608000,-70.3624573
53528986.880000,-70.3613739
53876129.152000,-70.4426117
54223271.424000,-70.8162918
54570413.696000,-70.5718918
54917555.968000,-70.3155289
55264698.240000,-71.5970764
55611840.512000,-70.8329239
55958982.784000,-70.7426071
56306125.056000,-70.8485413
56653267.328000,-70.783844
57000409.600000,-70.0643082
57347551.872000,-69.9063568
57694694.144000,-70.5737534
58041836.416000,-69.832016
58388978.688000,-70.3716507
58736120.960000,-70.1417618
59083263.232000,-69.3997726
59430405.504000,-69.884819
59777547.776000,-69.3251724
60124690.048000,-68.836792
60471832.320000,-69.0939713
60818974.592000,-68.9269104
61166116.864000,-69.0060043
61513259.136000,-68.6409683
61860401.408000,-68.271965
62207543.680000,-68.624588
62554685.952000,-68.3233185
62901828.224000,-68.1935349
63248970.496000,-67.4365005
63596112.768000,-67.6164017
63943255.040000,-67.2802353
64290397.312000,-66.730896
64637539.584000,-65.959465
64984681.856000,-66.4412231
65331824.128000,-65.6457367
65678966.400000,-65.4492035
66026108.672000,-65.1623917
66373250.944000,-64.3255692
66720393.216000,-63.7961807
67067535.488000,-62.6024551
67414677.760000,-61.894146
67761820.032000,-60.7854767
68108962.304000,-60.0559273
68456104.576000,-59.7815399
68803246.848000,-61.4339333
69150389.120000,-64.6657639
69497531.392000,-67.2253189
69844673.664000,-69.7519684
70191815.936000,-73.2316284
70538958.208000,-74.1993713
70886100.480000,-74.2724609
71233242.752000,-74.0515213
71580385.024000,-74.1675797
71927527.296000,-73.6635742
72274669.568000,-72.8924484
72621811.840000,-71.8767319
72968954.112000,-71.6380157
73316096.384000,-71.0670319
73663238.656000,-70.8829803
74010380.928000,-70.2770996
74357523.200000,-69.8783417
74704665.472000,-69.6435852
75051807.744000,-69.2245331
75398950.016000,-68.9886169
75746092.288000,-69.3616714
76093234.560000,-69.5797424
76440376.832000,-69.1091919
76787519.104000,-69.2618942
