Frequency_Hz,Amplitude
39643296.000000,-75.6960449
39990438.272000,-74.8803711
40337580.544000,-74.9957123
40684722.816000,-74.7301178
41031865.088000,-74.5621719
41379007.360000,-73.8717575
41726149.632000,-74.0997238
42073291.904000,-73.1918716
42420434.176000,-73.026123
42767576.448000,-72.3370132
43114718.720000,-72.5346222
43461860.992000,-70.7122574
43809003.264000,-70.6457291
44156145.536000,-69.3736649
44503287.808000,-67.8057175
44850430.080000,-66.259964
45197572.352000,-65.1788101
45544714.624000,-63.4461021
45891856.896000,-61.517849
46238999.168000,-59.2055779
46586141.440000,-56.2906075
46933283.712000,-53.1627884
47280425.984000,-51.3419418
47627568.256000,-52.0723228
47974710.528000,-54.994648
48321852.800000,-58.0176239
48668995.072000,-60.5183868
49016137.344000,-62.5063858
49363279.616000,-63.8652725
49710421.888000,-65.72612
50057564.160000,-66.5542984
50404706.432000,-67.4049606
50751848.704000,-68.0045013
51098990.976000,-69.2150116
51446133.248000,-69.4873734
51793275.520000,-69.8496552
52140417.792000,-70.741394
52487560.064000,-70.8296738
52834702.336000,-70.8803253
53181844.608000,-70.4814682
53528986.880000,-71.1470413
53876129.152000,-71.216713
54223271.424000,-71.0553284
54570413.696000,-71.5090256
54917555.968000,-70.7823792
55264698.240000,-71.1825867
55611840.512000,-70.6275711
55958982.784000,-70.1311722
56306125.056000,-70.6373825
56653267.328000,-70.3505707
57000409.600000,-70.0861588
57347551.872000,-70.158783
57694694.144000,-71.1117783
58041836.416000,-70.5795288
58388978.688000,-70.0405579
58736120.960000,-70.1955185
59083263.232000,-70.7784576
59430405.504000,-69.6417618
59777547.776000,-69.1962128
60124690.048000,-69.3535233
60471832.320000,-68.8319092
60818974.592000,-69.3550262
61166116.864000,-68.6030807
61513259.136000,-68.1973648
61860401.408000,-68.6110153
62207543.680000,-68.3908768
62554685.952000,-68.1808472
62901828.224000,-67.6953278
63248970.496000,-67.6717834
63596112.768000,-67.0719986
63943255.040000,-67.0688477
64290397.312000,-67.0097733
64637539.584000,-66.7019348
64984681.856000,-66.5023727
65331824.128000,-65.7539978
65678966.400000,-65.7320862
66026108.672000,-64.7742233
66373250.944000,-64.5084152
66720393.216000,-63.6835213
67067535.488000,-62.4060707
67414677.760000,-61.9353294
67761820.032000,-60.6220856
68108962.304000,-59.7531929
68456104.576000,-59.9785919
68803246.848000,-61.4029541
69150389.120000,-64.3971405
69497531.392000,-67.5393219
69844673.664000,-72.2389069
70191815.936000,-73.4158249
70538958.208000,-73.8770065
70886100.480000,-73.9667587
71233242.752000,-74.4236298
71580385.024000,-73.5532455
71927527.296000,-72.941452
72274669.568000,-72.2924118
72621811.840000,-72.1652679
72968954.112000,-71.4450531
73316096.384000,-70.8508148
73663238.656000,-70.153183
74010380.928000,-70.5062485
74357523.200000,-70.1716309
74704665.472000,-69.3547821
75051807.744000,-69.2665176
75398950.016000,-69.4363022
75746092.288000,-69.2811203
76093234.560000,-69.3084259
76440376.832000,-69.0653305
76787519.104000,-69.3126068
77134661.376000,-69.2161789
77481803.648000,-68.7133331
77828945.920000,-68.5102692
78176088.192000,-68.8162384
78523230.464000,-68.3695755
78870372.736000,-69.1349487
79217515.008000,-69.9255447
79564657.280000,-69.0705566
79911799.552000,-68.6868668
80258941.824000,-68.6362686
80606084.096000,-68.9430313
80953226.368000,-69.0466919
81300368.640000,-69.0562363
81647510.912000,-69.290741
81994653.184000,-69.5784454
82341795.456000,-69.4279404
82688937.728000,-69.5664215
83036080.000000,-69.1286011
83383222.272000,-68.8198547
83730364.544000,-68.439888
84077506.816000,-68.7859421
84424649.088000,-68.0883255
84771791.360000,-67.170105
85118933.632000,-67.820961
85466075.904000,-67.2119217
85813218.176000,-67.6499405
86160360.448000,-67.0302048
86507502.720000,-66.4670639
86854644.992000,-66.4573288
87201787.264000,-65.7557983
87548929.536000,-65.3573685
87896071.808000,-64.7296371
88243214.080000,-64.50914
88590356.352000,-63.8279953
88937498.624000,-63.1606522
89284640.896000,-63.5201378
89631783.168000,-63.2263412
89978925.440000,-63.022419
90326067.712000,-63.3784294
90673209.984000,-63.2862511
91020352.256000,-63.3871574
91367494.528000,-63.8970146
91714636.800000,-64.4595337
92061779.072000,-64.3141479
92408921.344000,-64.7424927
92756063.616000,-64.4547043
93103205.888000,-64.8822098
93450348.160000,-65.3224564
93797490.432000,-65.2630005
94144632.704000,-65.1155014
94491774.976000,-66.4282379
94838917.248000,-66.4705963
95186059.520000,-66.8174591
95533201.792000,-68.7038956
95880344.064000,-68.0421143
96227486.336000,-68.3705902
96574628.608000,-68.815773
96921770.880000,-68.8592224
97268913.152000,-68.7896881
97616055.424000,-68.7973328
97963197.696000,-69.2308655
98310339.968000,-68.732338
98657482.240000,-68.3236389
99004624.512000,-68.5823212
99351766.784000,-68.0968857
99698909.056000,-67.8708649
100046051.328000,-68.2621384
100393193.600000,-68.0004044
100740335.872000,-67.4165649
101087478.144000,-68.1313858
101434620.416000,-67.6478195
101781762.688000,-67.2119141
102128904.960000,-66.3696289
102476047.232000,-65.8790817
102823189.504000,-65.2324677
103170331.776000,-65.1409073
103517474.048000,-64.1800613
103864616.320000,-63.62603
104211758.592000,-63.0135345
104558900.864000,-62.1231194
104906043.136000,-61.0827255
105253185.408000,-60.0483894
105600327.680000,-58.7389603
105947469.952000,-57.7385521
106294612.224000,-56.2685547
106641754.496000,-55.0751801
106988896.768000,-53.9505882
107336039.040000,-53.1540413
107683181.312000,-52.2928085
108030323.584000,-51.6289558
108377465.856000,-51.2555008
108724608.128000,-51.2047272
109071750.400000,-51.1291351
109418892.672000,-51.3210258
109766034.944000,-51.6167068
110113177.216000,-51.9408684
